"","logFC","logCPM","F","PValue","FDR","gene_symbol"
"ENSG00000100504",0.149675831510243,4.85065543183513,1.60321731845905,0.407530671816331,0.803278409763926,"PYGL"
"ENSG00000100519",0.0343370641764833,6.19324172474358,0.131834185112904,0.810535334126699,0.9685539466696,"PSMC6"
"ENSG00000100522",0.483199919090924,4.25644921199398,7.8309456174704,0.0782682382733271,0.312031006303427,"GNPNAT1"
"ENSG00000100523",-0.4150571479613,7.72527129482986,8.75819457478122,0.00711922596207211,0.0482322887522274,"DDHD1"
"ENSG00000100528",0.238971181978834,5.14693948531769,1.65007425798025,0.217450442573042,0.601762481792188,"CNIH1"
"ENSG00000100532",-0.0969584422626079,3.89177363038528,0.16196877381229,0.761557940258369,0.961374952092879,"CGRRF1"
"ENSG00000100554",0.306452925201349,5.01448074307035,5.98716148464626,0.136656805612591,0.459585519394042,"ATP6V1D"
"ENSG00000100564",0.117641120940507,4.11021476355866,0.599816923779444,0.690793766862204,0.942162027587928,"PIGH"
"ENSG00000100567",-0.31514617071007,5.71119666569104,9.34624749719345,0.0648447549762457,0.272940112160512,"PSMA3"
"ENSG00000100568",-0.241506069100467,6.56659715284037,2.65032870284417,0.117413334972471,0.415880852003693,"VTI1B"
"ENSG00000100577",-0.0812489689458484,4.269865783938,0.401628072648972,0.733416232465442,0.953308065142668,"GSTZ1"
"ENSG00000100578",-0.121190826122224,6.52625794529962,0.982580615305036,0.332074471179865,0.737537064188368,"KIAA0586"
"ENSG00000100580",0.83675031020581,6.19874004545625,37.5829046592904,3.2261083488584e-06,5.72329359140258e-05,"TMED8"
"ENSG00000100591",-0.155800908168307,5.5783649980357,2.32947702296005,0.359792839525628,0.764415938089985,"AHSA1"
"ENSG00000100592",0.998772388117888,5.46024696477247,77.1004503265577,2.61425850857231e-07,5.74302534064023e-06,"DAAM1"
"ENSG00000100596",-0.215476221444007,6.69450402800652,6.57467112487364,0.0532562842500788,0.234905471668617,"SPTLC2"
"ENSG00000100599",0.16354697812576,7.63945659254301,3.38402793315616,0.0790262755523247,0.314188022748461,"RIN3"
"ENSG00000100600",0.332826652546385,4.80269326345531,11.2270612471038,0.0190268968819751,0.107645320715832,"LGMN"
"ENSG00000100601",-0.0313446767419215,3.99820779157189,0.0254903593597508,0.918840062456405,0.985749623251744,"ALKBH1"
"ENSG00000100603",-0.0694590938613682,6.00823757426123,0.47346131937348,0.655903784739719,0.932223825458325,"SNW1"
"ENSG00000100605",-0.128717300222515,5.87416046037058,0.925439122033939,0.383120255347141,0.784842769521587,"ITPK1"
"ENSG00000100612",-0.0807408519848777,5.52288162375336,0.39695075282346,0.663173295889341,0.934524946097646,"DHRS7"
"ENSG00000100614",0.0971810346961193,7.20440459030575,0.819063603171978,0.375016861849572,0.778301326351122,"PPM1A"
"ENSG00000100628",-0.279023235551668,3.20164395626121,0.613236085521762,0.625888464486327,0.919169966139451,"ASB2"
"ENSG00000100629",-0.24504678325866,5.27242875224101,4.39259119614338,0.200527998141604,0.573850216411326,"CEP128"
"ENSG00000100632",-0.0405096490361809,5.08054118439217,0.0402958425848408,0.842701730079534,0.975594915910132,"ERH"
"ENSG00000100644",1.31520957117715,7.92379593210855,78.0642378931254,8.81582986615265e-09,2.62315398755119e-07,"HIF1A"
"ENSG00000100647",-0.0936913639538828,7.7839642734102,1.92197114525785,0.253731989201609,0.652661382288643,"SUSD6"
"ENSG00000100650",0.0445525538677285,8.74406155683685,0.363611890475915,0.552520642766306,0.889501182386559,"SRSF5"
"ENSG00000100664",0.13573925224614,8.12896422921957,3.857063648565,0.0677105074766463,0.282469086746009,"EIF5"
"ENSG00000100697",-0.0842330851969665,8.26469208996531,0.617936702932344,0.439993095887498,0.824787348409298,"DICER1"
"ENSG00000100711",-0.274923851583407,4.55002157731581,2.54421662607649,0.268888813259691,0.671514632228272,"ZFYVE21"
"ENSG00000100714",-0.42071399312865,5.08720807180117,21.3338232509022,0.0178393307881003,0.101988422141271,"MTHFD1"
"ENSG00000100721",-0.57212661872265,4.09918188347281,8.33854417583006,0.0771506553466089,0.308991666584072,"TCL1A"
"ENSG00000100722",-0.0157442416726903,6.31767200118432,0.0198407122551564,0.904755841814835,0.984424143246953,"ZC3H14"
"ENSG00000100726",0.0946045080494081,5.60216730186599,0.0881531096463072,0.769254426449227,0.962952191896633,"TELO2"
"ENSG00000100731",0.0107637758512073,8.6526428289286,0.0185966941042916,0.892738476798537,0.981037913509657,"PCNX1"
"ENSG00000100744",0.108654000052413,4.40038276482662,0.443490152150834,0.704701959498146,0.94464307133359,"GSKIP"
"ENSG00000100749",-0.291191045516502,6.24812706160442,5.51941554027889,0.034187259705806,0.168247596025952,"VRK1"
"ENSG00000100764",-0.0222642190097641,6.00778679284095,0.04952840403061,0.887030126601103,0.981037913509657,"PSMC1"
"ENSG00000100767",2.39205970593699,2.65655613868507,76.5124368812856,1.0411190543383e-06,2.059301577786e-05,"PAPLN"
"ENSG00000100784",-0.33699158827619,6.67430976099785,10.4584659695085,0.00372996785962698,0.0281826447035988,"RPS6KA5"
"ENSG00000100796",-0.0828341574447682,7.79204743242372,0.882983712208126,0.357337368150953,0.761980240842335,"PPP4R3A"
"ENSG00000100802",0.0329722193075093,3.68442598816984,0.0373885846002121,0.926740404468675,0.986320611675797,"C14orf93"
"ENSG00000100804",-0.118860271726852,4.15984584038818,0.347731111474944,0.692506777822643,0.943030665923211,"PSMB5"
"ENSG00000100811",0.0427754007673532,7.66257176909848,0.534002689637853,0.596695957786477,0.908119217566535,"YY1"
"ENSG00000100813",-0.00508939314869643,8.59423976606137,0.00474292605811742,0.94570067247337,0.989807493879851,"ACIN1"
"ENSG00000100814",0.162049031389518,3.63519078125201,0.629053769579326,0.656113257332957,0.932223825458325,"CCNB1IP1"
"ENSG00000100815",-0.0323908767366592,7.19418212876837,0.0694397117226005,0.794545942809643,0.966476026181218,"TRIP11"
"ENSG00000100823",0.0145314060618814,5.68819757905383,0.0226732280234371,0.925137305546396,0.986320611675797,"APEX1"
"ENSG00000100836",-0.0243588618379018,7.29402840967934,0.0879118407029971,0.796190432671827,0.966476026181218,"PABPN1"
"ENSG00000100852",0.200515099139379,7.00873463674009,1.46703241294337,0.238348220657727,0.631036408526456,"ARHGAP5"
"ENSG00000100865",0.141595539359415,4.50999882074263,1.14905155857821,0.572966126052956,0.89955152848172,"CINP"
"ENSG00000100883",-0.106672593401751,6.19640591394476,0.561060279749353,0.461571495930108,0.839717061871868,"SRP54"
"ENSG00000100888",0.026972760926497,8.18950184541746,0.15610548666746,0.704944202178809,0.94464307133359,"CHD8"
"ENSG00000100889",0.296661746051895,5.01268524561809,3.02520283624204,0.163355747484702,0.511774307060296,"PCK2"
"ENSG00000100890",-0.128902879532117,5.61234994841376,1.03034015158301,0.427536128051735,0.817112825281187,"PRORP"
"ENSG00000100897",-0.117479653664257,6.43155152704821,0.88837912047913,0.372221445049544,0.775412183389064,"DCAF11"
"ENSG00000100902",0.55536044557693,6.3971237015889,15.7180328411061,0.000632414340921945,0.00611966079664394,"PSMA6"
"ENSG00000100906",0.590334908839082,8.34425697879794,36.6173296887003,3.88918344544608e-06,6.79455483489523e-05,"NFKBIA"
"ENSG00000100911",-0.738987891040436,6.14650672377229,48.494655506564,4.73010261537614e-07,9.78723637349872e-06,"PSME2"
"ENSG00000100918",-0.592516790475598,4.28120161819633,12.2693631495671,0.0465169231251546,0.212131618208665,"REC8"
"ENSG00000100926",0.872672903885875,4.88007796169283,10.4125739074646,0.00379357229366755,0.0286075555751458,"TM9SF1"
"ENSG00000100934",-0.0245767588165915,6.23329283020299,0.062382395917846,0.850182339330535,0.978073433533417,"SEC23A"
"ENSG00000100938",0.277216675320943,5.51559305557199,4.45445769377881,0.113337951974467,0.404778399908811,"GMPR2"
"ENSG00000100941",-0.0981931941348505,7.23935737342854,0.95326826313211,0.339241423509981,0.745724440651599,"PNN"
"ENSG00000100949",0.0231931091847184,5.10927658368437,0.017184205063536,0.910804878707302,0.984832222317216,"RABGGTA"
"ENSG00000100982",-0.0431373912490563,6.06055932602308,0.0839605496239541,0.774646333803068,0.963762809754061,"PCIF1"
"ENSG00000100983",0.0675394879260997,5.09256272326861,0.11814100237433,0.747370741760225,0.957562788548172,"GSS"
"ENSG00000100985",-4.11582677730982,8.69883576674201,168.06444009881,6.16343773257354e-12,4.07932657620653e-10,"MMP9"
"ENSG00000100991",0.159949586414996,7.32021432297482,1.68857564156383,0.206909879400911,0.584086842457955,"TRPC4AP"
"ENSG00000100994",-0.149437356255436,6.41304341942036,1.04239842245924,0.318087272019948,0.723244017530492,"PYGB"
"ENSG00000100997",-0.376390746809972,5.86358285162836,18.8466510018199,0.000765584787069423,0.007251984336231,"ABHD12"
"ENSG00000101017",-0.969386779956155,3.76301880171856,27.4900803370546,0.00448167066380058,0.0331470269367772,"CD40"
"ENSG00000101019",0.353527487937915,5.53015176115408,13.5526339180494,0.028423027688486,0.146294995455442,"UQCC1"
"ENSG00000101040",-0.027216519241838,6.56640389021604,0.114914640482014,0.832764214961663,0.973648569751916,"ZMYND8"
"ENSG00000101052",-0.165198105266396,3.80881678836897,0.767085707444815,0.636962831140151,0.924391781109288,"IFT52"
"ENSG00000101079",0.26760269098122,5.42790539384223,4.83460689481211,0.112239139747131,0.402385110378169,"NDRG3"
"ENSG00000101082",0.433166711883101,6.76613073770948,10.6521294961863,0.00891368112039732,0.0579922858022069,"SLA2"
"ENSG00000101084",0.355346774313038,5.47464172657363,7.85225088854974,0.043393722034263,0.201729031969278,"RAB5IF"
"ENSG00000101096",0.204844855532035,8.42003247896295,6.67659787894565,0.0167415003887611,0.0969467142534818,"NFATC2"
"ENSG00000101104",-0.262615225282347,5.23794690184542,5.27322980552781,0.209672362762201,0.58803350932163,"PABPC1L"
"ENSG00000101109",-0.087364959651694,9.53622891829378,2.04095325564091,0.166811727271996,0.517621250366922,"STK4"
"ENSG00000101126",0.00530936655016111,7.73636403769817,0.00372276462651,0.951884929813487,0.990487956704407,"ADNP"
"ENSG00000101138",-0.00404548158666524,5.42512681261188,0.001057785716276,0.981912873889814,0.995077162112515,"CSTF1"
"ENSG00000101146",0.162199290960796,5.13289581890789,1.88639206943894,0.435959960547123,0.822302994638115,"RAE1"
"ENSG00000101150",0.345596926579731,6.85800372027791,12.8988995056217,0.00157666995540584,0.0135208615361838,"TPD52L2"
"ENSG00000101152",0.205943605913468,7.75708427877071,3.03821234703763,0.0949393644705838,0.357754165010328,"DNAJC5"
"ENSG00000101158",0.153044644874668,6.27105319030928,3.25272692116616,0.283990008556187,0.689442002902099,"NELFCD"
"ENSG00000101160",-0.125069781742782,8.31900000504411,1.4491726856686,0.241138676668137,0.63498006544211,"CTSZ"
"ENSG00000101161",0.120869475955912,7.06405341246855,0.384692244947765,0.541317011236792,0.883919687390105,"PRPF6"
"ENSG00000101162",4.94863054059763,4.53698723962638,9.24131391818377,0.00632737552768703,0.0440044545520449,"TUBB1"
"ENSG00000101166",0.185680690465121,5.563583834783,1.43388319129814,0.264774852149101,0.666943241873498,"PRELID3B"
"ENSG00000101181",0.0397102495462394,5.35115441256869,0.106428755036857,0.839224787827872,0.974728172036659,"MTG2"
"ENSG00000101182",-0.13642321319021,6.28716621820102,0.915113281489258,0.34889965712784,0.755726256481844,"PSMA7"
"ENSG00000101187",0.684620752798577,4.09552607621014,4.07878867821351,0.162122792450777,0.510448365857833,"SLCO4A1"
"ENSG00000101189",0.118935145147995,4.16130568222731,0.424646052965149,0.683344951333329,0.940922137292076,"MRGBP"
"ENSG00000101190",0.0428803841735371,3.82462035296728,0.0679779324134537,0.895417588313775,0.981754974975016,"TCFL5"
"ENSG00000101191",0.056534236242945,8.14762325410053,0.395237362554647,0.535872307545228,0.88202284372598,"DIDO1"
"ENSG00000101193",0.072536902887496,6.27122571962925,0.253734995529525,0.619340192179083,0.916558097381168,"GID8"
"ENSG00000101194",-0.202092095405572,4.16173493882813,1.57096365110976,0.398598073672622,0.795029436405552,"SLC17A9"
"ENSG00000101199",-0.250400666373609,6.85424400710164,1.52840223978137,0.229067954277739,0.618891876863376,"ARFGAP1"
"ENSG00000101216",0.147766052573105,5.56913817312304,0.991297068145341,0.43971918421395,0.824573297676904,"GMEB2"
"ENSG00000101220",-0.0776944767561795,3.47518907529375,0.0762629654168799,0.817309963144365,0.970267616558759,"C20orf27"
"ENSG00000101224",-0.304807635493599,8.18054992973978,7.8960503619209,0.0100504478996769,0.0641352747615353,"CDC25B"
"ENSG00000101236",-0.643693846202113,6.548326136777,71.95148890603,3.22747794359693e-07,6.94243953492464e-06,"RNF24"
"ENSG00000101246",0.16071804850243,6.28528553311253,0.642072744189305,0.43131915570539,0.819506971310679,"ARFRP1"
"ENSG00000101247",0.322761331065939,4.23120601418181,2.94685445919918,0.272596428497502,0.675602046144194,"NDUFAF5"
"ENSG00000101255",-0.255190405894424,3.51785866044069,0.65243106044116,0.573090944293609,0.89955152848172,"TRIB3"
"ENSG00000101265",-0.231722098658933,7.86190746163979,9.67749276006131,0.00499328429138674,0.0361794107428548,"RASSF2"
"ENSG00000101266",0.0861961869910043,7.40486223056827,0.918752211323419,0.347961911528543,0.755256912693972,"CSNK2A1"
"ENSG00000101290",-0.124492301289147,7.36608332294124,2.8884932854987,0.164558944840584,0.513935603593174,"CDS2"
"ENSG00000101294",0.197597632838061,6.91606837910531,4.38900674565003,0.0513371310230296,0.228472361126199,"HM13"
"ENSG00000101298",0.313461489726393,4.77342301533458,1.78850802525972,0.253261801478317,0.651939192287115,"SNPH"
"ENSG00000101307",0.293796061299984,4.840772050904,6.00463517596485,0.0978705339186745,0.364668543655418,"SIRPB1"
"ENSG00000101310",-0.172201927317447,6.2577936284729,4.49498969167811,0.217554984842941,0.601890465836915,"SEC23B"
"ENSG00000101336",-0.499014191641915,7.26340540178853,25.8007718618968,4.04511703290775e-05,0.000545245866380842,"HCK"
"ENSG00000101337",0.225683706603916,6.43226343473198,10.2517738572306,0.0800762096177847,0.316897993217182,"TM9SF4"
"ENSG00000101343",-0.0219126891861994,6.04598577544615,0.054831940201934,0.883487317438139,0.981037913509657,"CRNKL1"
"ENSG00000101346",-0.201536496147684,5.15772708504406,2.8417935749583,0.308774702952714,0.714339862869543,"POFUT1"
"ENSG00000101347",-0.51743062777286,8.71859801670723,44.4615722886265,9.26063334506416e-07,1.85302401720518e-05,"SAMHD1"
"ENSG00000101350",0.042279167259296,5.89350781259495,0.165994757841717,0.795381853523555,0.966476026181218,"KIF3B"
"ENSG00000101361",-0.224223390119675,6.47183526902708,6.0208312109804,0.0908043285183823,0.347242478500851,"NOP56"
"ENSG00000101363",0.30100393568575,3.82636797832059,2.95334206699046,0.358909712458487,0.763983881003839,"MANBAL"
"ENSG00000101365",0.371982259525546,5.77419723457382,10.1882965671743,0.0187053388277879,0.106175164044481,"IDH3B"
"ENSG00000101367",-0.0443957311432591,7.15629434231493,0.286674378328551,0.656552326776059,0.932268049462861,"MAPRE1"
"ENSG00000101384",1.09784618215459,3.63961755632729,36.2180822083836,0.000578037147742828,0.00568403195280447,"JAG1"
"ENSG00000101391",0.0767196560001246,5.6056117539979,0.340814767057086,0.660422007537973,0.933180724411994,"CDK5RAP1"
"ENSG00000101407",0.0290804343256357,5.64257819010668,0.0803465260012672,0.866236044145483,0.981037913509657,"TTI1"
"ENSG00000101413",0.00596583763037935,5.71046301183856,0.00389997984869424,0.972269096252001,0.994232060547455,"RPRD1B"
"ENSG00000101417",-0.130128650110159,4.31233918425409,0.679907339898631,0.634302482481781,0.923994331886637,"PXMP4"
"ENSG00000101421",0.281586020249135,6.21559210448691,7.93445432575682,0.0516910731333137,0.229257014648395,"CHMP4B"
"ENSG00000101439",-1.3114101720126,6.39124401017208,97.1989977300719,1.21197651261433e-09,4.3601594051369e-08,"CST3"
"ENSG00000101442",0.0138502069008502,4.43213893254426,0.00900025527279055,0.957506465124296,0.991541697555795,"ACTR5"
"ENSG00000101444",0.00648911121689692,4.67173297725277,0.00301026379328678,0.974336609428502,0.994232060547455,"AHCY"
"ENSG00000101445",0.466475786747234,8.25780628496997,16.0302115782221,0.000574247483419978,0.00566397190020229,"PPP1R16B"
"ENSG00000101452",-0.166136323774466,4.30104791646644,2.17721249324474,0.526552392442572,0.878966426067773,"DHX35"
"ENSG00000101457",0.283003901254161,4.12173032329508,3.84241862837882,0.337406685093133,0.743273740897502,"DNTTIP1"
"ENSG00000101464",0.460511220172164,3.7271668869718,3.650481699928,0.207998360377918,0.585666123137221,"PIGU"
"ENSG00000101473",0.193191817135846,4.69664496820689,1.50460182882687,0.429385883925614,0.818612060806288,"ACOT8"
"ENSG00000101474",-0.421812952427944,7.71253672995142,27.5200480834573,2.69278002870741e-05,0.000380793655296141,"APMAP"
"ENSG00000101493",-0.670870042527756,6.78079167501069,24.9262807203115,5.00482390436955e-05,0.000660758495058836,"ZNF516"
"ENSG00000101544",0.0432749562719078,5.58146186858841,0.152219608835549,0.798357219573805,0.966596600941664,"ADNP2"
"ENSG00000101546",-0.177204392403905,4.21731498700217,1.47247109488038,0.529173649031727,0.878966426067773,"RBFA"
"ENSG00000101557",0.0169304926755588,6.28234099174806,0.0294597383161773,0.90343515715635,0.984424143246953,"USP14"
"ENSG00000101558",0.217700213052373,7.03029169023336,2.47854550208535,0.129327652403838,0.444066515154515,"VAPA"
"ENSG00000101574",-0.340868258325021,4.78451933668129,4.48344341182254,0.128090045051214,0.44158742992073,"METTL4"
"ENSG00000101577",0.133954889862075,7.44630391381782,3.08919231434973,0.153160418260136,0.49148163002196,"LPIN2"
"ENSG00000101596",-0.148977948818252,9.40204504883534,1.42838979055623,0.244438740389134,0.640240993028363,"SMCHD1"
"ENSG00000101605",0.355871128902095,3.3614503407873,3.5553589239345,0.2993923194674,0.70559819641655,"MYOM1"
"ENSG00000101608",-0.26518130383499,7.08755768944789,7.30278313932149,0.0128374507125153,0.078244792565951,"MYL12A"
"ENSG00000101624",0.320475625388129,3.79945999664807,2.08811228453904,0.346207703422538,0.753656870722688,"CEP76"
"ENSG00000101639",-0.0502209436394727,7.56160106734598,0.50868750114539,0.572468594663765,0.89955152848172,"CEP192"
"ENSG00000101654",0.184217807009955,6.58716072767889,6.596784799165,0.138517224673421,0.463745247974406,"RNMT"
"ENSG00000101665",0.954842025492309,7.11306277538402,66.9559489199312,3.35353263925811e-08,8.87826269239486e-07,"SMAD7"
"ENSG00000101695",-0.605087200505393,7.1511913810362,26.2149808493944,3.66229619401919e-05,0.000502044340937081,"RNF125"
"ENSG00000101745",-0.168986118140178,8.81907545873016,1.06361019551168,0.313322011624134,0.719219602049618,"ANKRD12"
"ENSG00000101751",0.365157226254063,5.92801232266378,4.39118006182926,0.0475527612546422,0.215369622550687,"POLI"
"ENSG00000101752",-0.209331163293281,7.12660480722193,7.56437428084245,0.041388074158694,0.194595567253422,"MIB1"
"ENSG00000101773",-0.17357457226281,4.3020483098055,0.690836966062709,0.560841591840902,0.895144448254338,"RBBP8"
"ENSG00000101782",0.112349733955539,6.65633862794338,0.911374015004112,0.367128978759747,0.770163182701606,"RIOK3"
"ENSG00000101811",-0.120383624274905,3.92023688411461,0.471257902423897,0.711229920410474,0.947297333364054,"CSTF2"
"ENSG00000101842",0.129112605200337,3.91259597859863,0.49020982916964,0.69690156885226,0.943154468971597,"VSIG1"
"ENSG00000101843",-0.0363975694652077,4.29819941115409,0.0376729810318007,0.897289307178504,0.982421769436307,"PSMD10"
"ENSG00000101844",-0.0992152495124138,3.83113187816645,0.215663710221857,0.775785051891397,0.963762809754061,"ATG4A"
"ENSG00000101846",0.672716741641173,3.60546303750516,10.9643004170682,0.0255974588310614,0.134912589295921,"STS"
"ENSG00000101849",-0.672302577609738,6.85937618399704,79.732129390434,1.52242821717815e-08,4.30659488831903e-07,"TBL1X"
"ENSG00000101856",0.406841281650925,4.22039526220104,5.02244780180681,0.140931740285003,0.467133296450291,"PGRMC1"
"ENSG00000101868",-0.194685854205801,5.18647630196038,2.91911139535892,0.322424685133924,0.727866165860641,"POLA1"
"ENSG00000101882",-0.0349133288091764,6.48835372802676,0.113040815022912,0.778716927184373,0.963762809754061,"NKAP"
"ENSG00000101888",-0.688101662905534,3.75692880727392,7.06505901518725,0.0292387265499613,0.149103362433999,"NXT2"
"ENSG00000101901",-0.191231643091957,6.82039080924423,2.40085607358518,0.135182510950626,0.4559815176626,"ALG13"
"ENSG00000101911",-0.045814560924982,4.70554993293579,0.130729295666951,0.821072155311908,0.971084765589398,"PRPS2"
"ENSG00000101916",-0.965100319090541,5.88221832411816,19.6806730961657,0.000197309401363244,0.00223134673502244,"TLR8"
"ENSG00000101935",-0.280488475198807,5.21801709838386,3.92528793950726,0.170114902823103,0.523684070258957,"AMMECR1"
"ENSG00000101940",0.230057972728257,5.51799345071793,2.83255206125156,0.188516247671399,0.555646662063144,"WDR13"
"ENSG00000101945",-0.367886457871949,3.56800058956039,3.87543559941049,0.353145889245978,0.758590819261217,"SUV39H1"
"ENSG00000101966",0.00393130495088918,7.00710434235145,0.00240561225728788,0.969260509442714,0.994109480809754,"XIAP"
"ENSG00000101972",0.0525130986570082,8.13522930129462,0.235046895917867,0.632480150886344,0.923465172170692,"STAG2"
"ENSG00000101974",0.023352336688656,6.17661183800673,0.0495295875157281,0.870418962265644,0.981037913509657,"ATP11C"
"ENSG00000101986",0.0938144485899428,4.87798152227665,0.804514068631227,0.646176215805192,0.926345792424718,"ABCD1"
"ENSG00000101997",-0.200792413426456,4.82712661364009,1.06387629638009,0.383451771701404,0.784842769521587,"CCDC22"
"ENSG00000102007",0.942355793628199,3.76830075896351,26.4253871922163,0.00313129158933339,0.0243087110224566,"PLP2"
"ENSG00000102030",-0.104234901430866,5.13420834134214,0.431007236831531,0.6047596391206,0.909032358992603,"NAA10"
"ENSG00000102032",-0.257961953316801,4.18976857943431,3.24902530604213,0.238418695366751,0.631036408526456,"RENBP"
"ENSG00000102034",0.242476732682513,6.93786624079299,8.73359286846232,0.0321453287781881,0.160323452954991,"ELF4"
"ENSG00000102054",-0.124835346930326,6.35163012801153,1.42079024279721,0.349216625530656,0.755726256481844,"RBBP7"
"ENSG00000102081",0.0632095410248795,7.0139238978173,0.328051676726696,0.572472626273956,0.89955152848172,"FMR1"
"ENSG00000102096",-0.596299080236909,6.72180897905189,42.8250038604144,1.30515512702839e-05,0.000202642506564934,"PIM2"
"ENSG00000102100",-0.316714885941917,4.11002406944006,2.76306981210503,0.344637359981724,0.752399492324342,"SLC35A2"
"ENSG00000102103",-0.0201812465750403,4.86987793537856,0.0106778753385026,0.935742506179768,0.988291875645059,"PQBP1"
"ENSG00000102119",0.113939009837624,5.42129458419312,0.566724682129062,0.585461294760581,0.903519601005348,"EMD"
"ENSG00000102125",0.0776656322821655,6.04097237664399,0.237843473568803,0.630473260795234,0.922344492312707,"TAFAZZIN"
"ENSG00000102144",0.364139274559849,8.03682968307014,29.0895264640774,1.88087983697692e-05,0.000275479732387514,"PGK1"
"ENSG00000102158",-0.354898081248133,6.49196442324046,11.3571476401209,0.00653040445569124,0.045041032735479,"MAGT1"
"ENSG00000102172",0.22706154856313,5.25896840649604,4.39864719138304,0.230406797232212,0.620649669037984,"SMS"
"ENSG00000102178",-0.00250470846178195,4.69549130239454,0.000115213101024736,0.991545384744322,0.997527658555758,"UBL4A"
"ENSG00000102181",0.0411445786803303,4.96799931205727,0.0938517190803024,0.8387455434469,0.974728172036659,"CD99L2"
"ENSG00000102189",-0.122351355699631,6.38880875463383,0.783183262389088,0.385503443148336,0.786003761948375,"EEA1"
"ENSG00000102218",0.219893257377958,5.48736469164462,2.17817359495624,0.210814992400336,0.590109054911444,"RP2"
"ENSG00000102225",0.104588940218736,5.79434314092561,1.13882279036187,0.510540170137974,0.870861929072293,"CDK16"
"ENSG00000102226",0.388433730641419,6.31075316576882,12.8816312737152,0.00808629522713359,0.0535198706539451,"USP11"
"ENSG00000102241",-0.0236326163703704,5.64804268173939,0.0196855245186178,0.889663923281569,0.981037913509657,"HTATSF1"
"ENSG00000102245",0.546319725719401,3.97417011796755,6.20093769765153,0.0886984281341803,0.341084272061606,"CD40LG"
"ENSG00000102265",-1.07138103131198,6.72532126555847,34.563484546834,5.85058359146275e-06,9.7746400617885e-05,"TIMP1"
"ENSG00000102309",-0.148426227162334,3.50511474726035,0.452678127460194,0.6704764428731,0.937073049940295,"PIN4"
"ENSG00000102312",0.00056985828624455,3.78924385164115,8.10803455652996e-06,0.998677993708266,0.999562196278235,"PORCN"
"ENSG00000102316",0.616520563393263,5.97895443556895,16.787587994321,0.000456019165621374,0.00462514527017749,"MAGED2"
"ENSG00000102317",-0.175887997783906,7.21852423088686,5.91323872034005,0.0777853371178787,0.310930548099922,"RBM3"
"ENSG00000102349",0.194842349926856,4.00344469824297,1.08822268836211,0.523454569903826,0.875959227594327,"KLF8"
"ENSG00000102390",-0.103912151442019,4.22756178481582,0.282910998528984,0.725851506232799,0.95022401443561,"PBDC1"
"ENSG00000102393",0.55242759221667,5.42561599351164,13.0953232364645,0.00595112839342656,0.0419136430164592,"GLA"
"ENSG00000102401",-0.16173943055021,5.83395214819886,2.65580368978825,0.316643140747436,0.721708703800722,"ARMCX3"
"ENSG00000102409",0.358369303981427,3.71302611447126,2.01542333189141,0.215306660904319,0.598255996364167,"BEX4"
"ENSG00000102445",0.447259542524767,5.55484205785559,9.72916205912839,0.0317195015458594,0.158828250951018,"RUBCNL"
"ENSG00000102524",-0.79381463076792,4.50792184510472,32.8667526720914,0.000489003652338733,0.00490666930067777,"TNFSF13B"
"ENSG00000102531",0.133734060099759,7.17511296419859,0.895069042696801,0.354129840099845,0.760006360222595,"FNDC3A"
"ENSG00000102543",-0.14979954468287,3.96927029336634,0.738581472936551,0.638681516862359,0.924708550933576,"CDADC1"
"ENSG00000102547",-0.0361906323559126,3.36256370315275,0.0296953893871451,0.924477376797714,0.986320611675797,"CAB39L"
"ENSG00000102572",0.390102679956033,7.50632360961445,39.1786801338549,8.284742646214e-06,0.000133865364353927,"STK24"
"ENSG00000102575",0.490386541349343,5.0507619239822,24.383420061321,0.00033717654318367,0.00353419527051532,"ACP5"
"ENSG00000102580",0.399364634476749,7.01051405921641,13.564774338842,0.00126148479074713,0.0111993383185418,"DNAJC3"
"ENSG00000102595",-0.181455214206382,3.30606371360459,0.746295273850155,0.553006896057712,0.889590591661269,"UGGT2"
"ENSG00000102606",0.421637529816041,7.13739133199083,30.7645941601013,0.000118983572324457,0.00142518026015084,"ARHGEF7"
"ENSG00000102699",-0.112866303014775,7.90215058189962,1.8944734292026,0.182205257267,0.542621655979743,"PARP4"
"ENSG00000102710",0.050312738385063,6.80873162781021,0.102655769992184,0.751613968519574,0.957999117759708,"SUPT20H"
"ENSG00000102738",0.0264308578378564,4.65723382962115,0.0307792365292513,0.909879743090207,0.984832222317216,"MRPS31"
"ENSG00000102743",0.326855948749553,4.08981951477646,3.48634862651795,0.300613274512764,0.706962244282012,"SLC25A15"
"ENSG00000102753",-0.0382450868338336,5.94104637901893,0.0517056523405819,0.822169227635749,0.971189022954782,"KPNA3"
"ENSG00000102755",-1.17614321471778,3.29677905864052,2.642597675505,0.262847767082489,0.664383982718344,"FLT1"
"ENSG00000102760",1.61728811521815,5.13275242121671,77.3128249443112,9.60311646288061e-09,2.84920050227708e-07,"RGCC"
"ENSG00000102780",-0.235185927363133,6.95081031269056,2.94625675103454,0.099776323344314,0.368979419244284,"VWA8"
"ENSG00000102781",-0.0948395340455103,4.49978890952183,0.296869386022087,0.714715092532594,0.948909626049717,"DGKH"
"ENSG00000102786",0.0814369127655589,7.63824247606014,0.431971799578728,0.517671927574146,0.873032407306132,"KATNAL1"
"ENSG00000102796",-0.0773317375021007,3.47956149305444,0.171703027506772,0.831053092825018,0.97298521863218,"INTS6"
