target_id	length	eff_length	est_counts	tpm
	1088	989	29539.4	1244.3
	799	700	3.38419	0.201408
	4232	4133	211.55	2.13239
	1575	1476	106.45	3.00455
	3730	3631	1553.55	17.8246
	897	798	157.106	8.20184
	964	865	19.4921	0.938776
	857	758	0	0
	5485	5386	1493.95	11.5555
	4199	4100	268.072	2.72388
	2319	2220	9044.75	169.732
	1727	1628	357.124	9.1387
	1282	1183	7992.6	281.465
	821	722	4561.8	263.22
	425	326	83.2976	10.6447
	503	404	32.1992	3.32035
	3745	3646	6514.19	74.4328
	536	437	33.3165	3.17613
	478	379	95.7782	10.528
	731	632	3.49542	0.23041
	874	775	0	0
	425	326	0	0
	736	637	0	0
	3812	3713	33.2182	0.37271
	493	394	130.247	13.7718
	692	593	20.4979	1.44004
	785	686	30.4415	1.84868
	455	356	16960.3	1984.74
	649	550	34.446	2.60913
	340	241	0	0
	973	874	0.464728	0.0221517
	424	325	0	0
	566	467	5.57268	0.497127
	5933	5834	371.003	2.6493
	559	460	0	0
	585	486	0	0
	937	838	0	0
	616	517	6.75549	0.544361
	1565	1466	13.1241	0.372954
	875	776	0	0
	3208	3109	20.3962	0.273306
	5719	5620	204.804	1.51817
	6001	5902	8.9391	0.0630979
	574	475	0	0
	2645	2546	0	0
	609	510	0	0
	1191	1092	23.5392	0.898026
	2805	2706	1.23974	0.0190863
	7121	7022	353.251	2.09577
	6428	6329	1945.99	12.8093
	3084	2985	1926.85	26.892
	832	733	0	0
	498	399	0	0
	570	471	227.449	20.118
	563	464	0	0
	366	267	0	0
	586	487	1.71334	0.146567
	582	483	0	0
	698	599	2.18756	0.152144
	6532	6433	3862.56	25.0139
	4582	4483	762.84	7.089
	671	572	0	0
	1213	1114	171.367	6.40858
	1009	910	0	0
	318	219	0	0
	833	734	9.27654	0.526514
	592	493	8.66434e-07	7.32165e-08
	589	490	0	0
	1115	1016	1.70793	0.0700319
	581	482	32.7785	2.8331
	1147	1048	4.53936	0.180449
	1976	1877	18.3323	0.406886
	300	201	7.54394	1.56359
	590	491	0	0
	10733	10634	735.526	2.88152
	582	483	13.1516	1.13437
	574	475	0	0
	812	713	10.357	0.605154
	762	663	3.20177	0.201185
	589	490	7.45589	0.633905
	2933	2834	39	0.573304
	1713	1614	0	0
	1449	1350	0	0
	1845	1746	0	0
	402	303	0	0
	774	675	0.189791	0.0117137
	1807	1708	2.06289	0.0503163
	800	701	0	0
	1498	1399	0	0
	1752	1653	184.583	4.65199
	1282	1183	20.2374	0.712673
	1555	1456	20.1852	0.577552
	729	630	0	0
	1949	1850	109.562	2.46723
	1619	1520	98.8626	2.70962
	628	529	0	0
	529	430	53.1541	5.14978
	931	832	119.229	5.97006
	607	508	33.2499	2.72676
	632	533	32.4526	2.53655
	377	278	6.84346	1.02554
	2315	2216	0	0
	2583	2484	0	0
	3626	3527	0	0
	526	427	0	0
	3594	3495	216.736	2.58347
	2841	2742	70.9373	1.07777
	769	670	13.8572	0.86163
	841	742	11.3227	0.63572
	3043	2944	0.000120161	1.70038e-06
	1246	1147	104.802	3.8065
	622	523	1.15249	0.0918027
	679	580	0	0
	508	409	0	0
	676	577	4.25008	0.306861
	2773	2674	282.527	4.40169
	11331	11232	2188.68	8.11795
	513	414	14.5158	1.4607
	1584	1485	0	0
	1863	1764	0	0
	1810	1711	0	0
	4273	4174	300.645	3.0007
	4118	4019	7.84238e-05	8.12924e-07
	580	481	0.354447	0.0306992
	582	483	0	0
	779	680	0	0
	1161	1062	0	0
	1125	1026	0	0
	1895	1796	0	0
	582	483	0	0
	805	706	0	0
	1887	1788	1	0.0232998
	1993	1894	0	0
	1651	1552	0	0
	7367	7268	5146.32	29.4987
	1725	1626	537.572	13.7733
	2867	2768	3273	49.2607
	795	696	6.03932	0.361492
	1306	1207	148.026	5.10919
	751	652	0.0290551	0.0018565
	529	430	2.31543	0.224328
	784	685	0	0
	2552	2453	22.0858	0.37509
	7987	7888	824.217	4.35306
	545	446	0	0
	608	509	2.19848	0.179939
	163	64	0	0
	785	686	17.667	1.0729
	546	447	0	0
	374	275	1.8896	0.286258
	568	469	0	0
	407	308	10.3082	1.39428
	584	485	0	0
	572	473	11.5762	1.01959
	811	712	0	0
	4619	4520	4.03427	0.0371832
	1290	1191	9.10933	0.318636
	598	499	0	0
	625	526	6.07217	0.480926
	2824	2725	36.6416	0.560181
	2053	1954	21.2122	0.452252
	733	634	1.40994	0.092647
	712	613	0	0
	509	410	2.66413	0.270702
	2297	2198	0	0
	1872	1773	4.65354	0.109344
	1214	1115	0	0
	729	630	2.34646	0.155164
	552	453	0	0
	521	422	0	0
	1420	1321	1.06043	0.0334424
	1912	1813	43.8753	1.00819
	10139	10040	0.82392	0.00341879
	5051	4952	1283.77	10.8
	1069	970	34.5866	1.48545
	5445	5346	403.408	3.14366
	477	378	0	0
	3456	3357	780.813	9.68982
	1063	964	0	0
	454	355	0	0
	359	260	67.835	10.8693
	10200	10101	607.892	2.50716
	437	338	0	0
	3705	3606	1.08861	0.0125767
	533	434	1.75915	0.168862
	3284	3185	0	0
	2069	1970	2.05699e-08	4.34998e-10
	2223	2124	2233.95	43.8166
	1503	1404	31.4583	0.933444
	1531	1432	0.00274559	7.98755e-05
	1527	1428	167.117	4.87542
	627	528	133.774	10.555
	404	305	31.1423	4.25374
	578	479	0	0
	1063	964	0	0
	1339	1240	31.4141	1.05542
	634	535	204.407	15.917
	571	472	0	0
	1034	935	33.5832	1.49634
	581	482	0	0
	568	469	14.0865	1.25127
	554	455	0	0
	2156	2057	0	0
	3304	3205	71.6289	0.931067
	2003	1904	23.8146	0.521071
	2904	2805	2405.19	35.7221
	557	458	0	0
	1599	1500	137.143	3.80894
	2409	2310	163.368	2.94629
	2983	2884	0	0
	2168	2069	314.271	6.32797
	2304	2205	1017.43	19.2228
	2221	2122	1629.09	31.9831
	2310	2211	126.469	2.38296
	929	830	46.3255	2.32521
	851	752	17.1264	0.948785
	819	720	123.584	7.15072
	861	762	0	0
	956	857	98.0288	4.76533
	935	836	9.16194	0.456564
	649	550	0	0
	453	354	36.5974	4.30692
	444	345	0	0
	667	568	0	0
	642	543	0	0
	583	484	0.000151304	1.30235e-05
	2174	2075	824.595	16.5555
	429	330	4.49963	0.568045
	598	499	15.8234	1.32105
	546	447	45.6251	4.25223
	400	301	0	0
	947	848	505.977	24.8574
	470	371	0	0
	437	338	0	0
	664	565	1491.87	110.002
	667	568	668.321	49.0182
	542	443	0	0
	709	610	0	0
	788	689	478.059	28.9056
	490	391	63.9924	6.81823
	515	416	24.1501	2.41849
	584	485	53.635	4.60709
	3535	3436	497.647	6.03377
	586	487	10.2782	0.87924
	744	645	0	0
	2669	2570	1170.85	18.9797
	4346	4247	232.333	2.27903
	3244	3145	44.0243	0.583166
	768	669	27.8628	1.73508
	3509	3410	638.004	7.79452
	2718	2619	48.9874	0.779236
	2676	2577	674.758	10.9082
	746	647	5.71501	0.367987
	592	493	9.87574	0.834532
	920	821	7.66047	0.388716
	381	282	0	0
	4082	3983	483	5.05193
	330	231	0	0
	11756	11657	60.6963	0.216918
	4901	4802	48.4587	0.420407
	660	561	4.4177	0.32806
	686	587	0	0
	3766	3667	0	0
	579	480	2.12023	0.184019
	4109	4010	9.24949	0.0960934
	482	383	0.11657	0.0126797
	1019	920	32.3583	1.46527
	933	834	14.6807	0.733331
	884	785	55.7181	2.95697
	1275	1176	22.2722	0.788998
	1068	969	870.968	37.4454
	837	738	59.9066	3.38173
	2851	2752	20.1688	0.305318
	2516	2417	0	0
	2248	2149	41.3697	0.801984
	2533	2434	0	0
	758	659	20.0176	1.26545
	1863	1764	0	0
	1810	1711	0	0
	1173	1074	36.3095	1.40844
	587	488	33.0187	2.81877
	1133	1034	673.848	27.1495
	715	616	27.4657	1.85751
	890	791	0	0
	592	493	5.29968e-07	4.4784e-08
	1982	1883	75.3838	1.66782
	1728	1629	31.3625	0.802066
	2029	1930	0	0
	1908	1809	26.9035	0.619571
	2117	2018	42.2843	0.872927
	1799	1700	29.9832	0.734765
	1782	1683	5.43324	0.134492
	1765	1666	75.212	1.88075
	2023	1924	0.0411232	0.000890435
	1627	1528	0	0
	1491	1392	19.0215	0.569279
	742	643	0	0
	759	660	5.12125	0.32326
	622	523	0	0
	2277	2178	0	0
	2037	1938	0	0
	1961	1862	0	0
	1599	1500	0	0
	1729	1630	0	0
	628	529	0	0
	1064	965	0	0
	3427	3328	116.48	1.45811
	2609	2510	0	0
	1071	972	0	0
	3248	3149	19.8715	0.262893
	569	470	1.21634	0.107814
	565	466	0	0
	612	513	3.62482	0.294367
	439	340	9.11462	1.11681
	7333	7234	0	0
	2044	1945	0	0
	660	561	0	0
	1828	1729	0	0
	1644	1545	0	0
	1165	1066	0	0
	728	629	0	0
	560	461	0	0
	2343	2244	0	0
	2505	2406	0	0
	437	338	0	0
	630	531	0	0
	1033	934	44.3439	1.97791
	972	873	107.447	5.12744
	3766	3667	2089.21	23.7351
	3936	3837	0	0
	542	443	0	0
	562	463	0	0
	593	494	0	0
	522	423	0	0
	731	632	2.50794	0.165318
	227	128	0.492063	0.160152
	570	471	0	0
	572	473	0	0
	407	308	0	0
	394	295	0	0
	3700	3601	0	0
	581	482	0	0
	664	565	0	0
	577	478	0	0
	484	385	0	0
	554	455	0	0
	545	446	0	0
	1468	1369	0	0
	475	376	0	0
	4098	3999	0	0
	466	367	0.589179	0.0668808
	3146	3047	3.41082	0.0466344
	3297	3198	0	0
	3049	2950	0	0
	1664	1565	0	0
	2085	1986	4312.1	90.4543
	826	727	449.019	25.7307
	839	740	0	0
	2005	1906	7.29954	0.159548
	784	685	0	0
	583	484	19.6908	1.69488
	825	726	20.0504	1.15055
	1645	1546	199.504	5.37604
	1046	947	159.171	7.00218
	662	563	0	0
	920	821	114.786	5.82462
	955	856	22.8856	1.1138
	1520	1421	66.7932	1.95821
	1942	1843	47.3068	1.06935
	3255	3156	416.991	5.5044
	2272	2173	0	0
	473	374	0	0
	2139	2040	0	0
	706	607	18.8511	1.2938
	562	463	0	0
	572	473	13.9372	1.22753
	546	447	19.1016	1.78026
	538	439	0	0
	542	443	8.93104	0.839883
	4569	4470	0	0
	4551	4452	0	0
	353	254	0	0
	842	743	4.24674	0.238115
	345	246	0	0
	537	438	4.8908	0.465185
	540	441	14.4691	1.36686
	623	524	0	0
	627	528	0	0
	2968	2869	10.8479	0.15752
	1775	1676	2506.08	62.2933
	1086	987	6.9011	0.291287
	521	422	0	0
	337	238	0	0
	434	335	4.12277	0.512702
	2064	1965	0	0
	506	407	0	0
	558	459	0	0
	1923	1824	0	0
	3573	3474	2947	35.3403
	294	195	0	0
	3027	2928	0	0
	2730	2631	0	0
	2716	2617	476.456	7.58472
	1457	1358	0	0
	1689	1590	119.436	3.12937
	475	376	6	0.664789
	1783	1684	0	0
	429	330	0	0
	1506	1407	8.56447	0.253587
	814	715	5.23447	0.304991
	1491	1392	5.50863	0.164863
	412	313	0	0
	413	314	0	0
	538	439	0	0
	2347	2248	499.257	9.25227
	1096	997	12.9842	0.542549
	859	760	204.806	11.2266
	743	644	97.7061	6.32057
	811	712	65.5039	3.83272
	549	450	219.911	20.359
	411	312	0	0
	1623	1524	157.148	4.2958
	546	447	0	0
	731	632	0	0
	622	523	0	0
	588	489	0	0
	2172	2073	198.781	3.9948
	528	429	0	0
	570	471	0	0
	573	474	9.58012	0.842002
	2109	2010	0	0
	2133	2034	0	0
	2051	1952	0	0
	1953	1854	356.293	8.00604
	2160	2061	0	0
	3385	3286	293	3.71467
	582	483	0	0
	1704	1605	0	0
	2871	2772	3188.52	47.9199
	2104	2005	2432.85	50.5501
	542	443	112.628	10.5916
	3311	3212	80.6381	1.04589
	2791	2692	38.9576	0.602889
	2707	2608	6.81345	0.108838
	2635	2536	12.2314	0.200931
	1521	1422	8.2202	0.240826
	771	672	0	0
	849	750	4.4266	0.245883
	741	642	0	0
	740	641	0	0
	633	534	78.0596	6.08983
	640	541	2.00976	0.154763
	558	459	0	0
	3357	3258	10.3733	0.132644
	1796	1697	0	0
	1182	1083	0	0
	2620	2521	0	0
	2624	2525	0	0
	425	326	0	0
	561	462	26.1855	2.36123
	819	720	38.4013	2.22194
	1176	1077	0	0
	1020	921	0	0
	564	465	0	0
	2176	2077	0	0
	3766	3667	4.01075	0.0455654
	1391	1292	0	0
	2093	1994	0	0
	4198	4099	0	0
	843	744	0	0
	2960	2861	1407.23	20.4912
	667	568	779.337	57.1606
	558	459	1.14376	0.10381
	1067	968	0	0
	5166	5067	1460.89	12.0112
	665	566	2.18985	0.161182
	551	452	0	0
	559	460	0	0
	657	558	0	0
	3622	3523	0	0
	741	642	6.43165	0.417357
	452	353	7.3485	0.86725
	545	446	0	0
	1802	1703	2398.35	58.6703
	2062	1963	45.1554	0.958318
	527	428	0	0
	2867	2768	99.8062	1.50214
	383	284	0	0
	2218	2119	0	0
	5347	5248	107.189	0.850895
	2341	2242	243.822	4.53062
	1297	1198	0	0
	2232	2133	8.50919	0.166195
	912	813	3.62231	0.185616
	591	492	4.29847	0.363973
	1225	1126	0	0
	708	609	1.8455	0.126246
	664	565	0	0
	2589	2490	0	0
	2391	2292	80.1921	1.4576
	484	385	0	0
	851	752	0	0
	852	753	0	0
	5228	5129	1.8079	0.0146846
	2818	2719	0	0
	3068	2969	0	0
	683	584	0	0
	615	516	0	0
	4095	3996	391.042	4.07679
	4065	3966	318.665	3.34736
	6414	6315	60.4459	0.398762
	2719	2620	82.6426	1.31408
	4266	4167	32.5003	0.324926
	1479	1380	0	0
	537	438	11.6101	1.10429
	3216	3117	0	0
	3122	3023	0	0
	3261	3162	0	0
	569	470	0	0
	3016	2917	0	0
	1012	913	6.738	0.307454
	739	640	0	0
	410	311	0	0
	548	449	3.29505	0.305728
	559	460	2.59944	0.23542
	724	625	0	0
	621	522	4.55811	0.363777
	914	815	0	0
	593	494	0	0
	580	481	0	0
	555	456	0	0
	645	546	0	0
	583	484	6.96637	0.599627
	579	480	2.00118	0.173686
	576	477	0	0
	402	303	1.9355	0.266116
	569	470	0	0
	364	265	0	0
	2486	2387	0	0
	3190	3091	91.4796	1.23295
	655	556	0	0
	560	461	0	0
	561	462	0	0
	1262	1163	0	0
	1211	1112	0.288114	0.0107939
	1017	918	0.134051	0.00608341
	1222	1123	4.5098e-07	1.67301e-08
	5691	5592	12.9633	0.0965762
	391	292	0	0
	1901	1802	0	0
	581	482	0	0
	2004	1905	180.303	3.94302
	820	721	0	0
	639	540	0	0
	2186	2087	81.3846	1.62458
	1085	986	355.298	15.0119
	560	461	0	0
	584	485	0	0
	1548	1449	249.022	7.15962
	736	637	16.9814	1.11059
	1247	1148	21.8067	0.791349
	3524	3425	36.3695	0.442382
	1760	1661	0	0
	558	459	0	0
	597	498	3.48612	0.291631
	576	477	9.67237	0.844762
	647	548	236.301	17.9641
	1716	1617	156.819	4.04026
	527	428	0	0
	566	467	0	0
	720	621	0	0
	726	627	42.7204	2.8385
	729	630	19.4003	1.28288
	1653	1554	22.6174	0.606334
	1824	1725	76.8806	1.85673
	660	561	16.9375	1.25779
	1710	1611	0	0
	1621	1522	35.8206	0.980478
	4079	3980	327.893	3.43217
	567	468	11.4957	1.02332
	581	482	9.10061	0.786581
	1126	1027	149.805	6.07682
	288	189	0	0
	556	457	27.843	2.53816
	907	808	16.1995	0.835236
	3259	3160	1848.91	24.3752
	2879	2780	213.983	3.20668
	2136	2037	367.053	7.50686
	282	183	1.96334	0.446956
	5891	5792	1457.45	10.483
	4051	3952	461.359	4.86342
	697	598	0	0
	965	866	0	0
	582	483	0	0
	5783	5684	59.9394	0.439318
	2537	2438	0	0
	619	520	12.461	0.998322
	578	479	0	0
	370	271	21.7892	3.34959
	5562	5463	0	0
	2324	2225	0	0
	4370	4271	462.867	4.51489
	555	456	18.2952	1.67144
	2133	2034	941.892	19.2917
	2149	2050	1466.07	29.7935
	567	468	0	0
	420	321	45.5104	5.90644
	621	522	37.2964	2.97657
	635	536	29.7664	2.31356
	2118	2019	40.5845	0.837423
	10351	10252	135.874	0.552139
	554	455	0	0
	658	559	0	0
	244	145	8.10308	2.32811
	4403	4304	36.8685	0.356865
	3106	3007	0	0
	3001	2902	198.303	2.84676
	462	363	0	0
	4397	4298	596.646	5.78323
	1791	1692	172.829	4.25536
	446	347	4.14879	0.498095
	575	476	18.6593	1.63308
	1458	1359	15.3572	0.470774
	529	430	9.60533	0.930602
	6248	6149	81.4011	0.551501
	2438	2339	191.094	3.40358
	14007	13908	2978.48	8.92177
	2112	2013	56.4718	1.16871
	821	722	0	0
	776	677	93.5056	5.75399
	771	672	7.57673	0.469713
	539	440	0	0
	12396	12297	3.8772e-05	1.31353e-07
	2065	1966	4	0.0847611
	4243	4144	161.074	1.6193
	2064	1965	513.221	10.8808
	6725	6626	33.1119	0.208187
	712	613	17.1668	1.16667
	1908	1809	95.1335	2.19086
	692	593	6.63687	0.466261
	867	768	68.5039	3.71599
	566	467	1.54752	0.138051
	3587	3488	0	0
	318	219	0	0
	1010	911	0	0
	729	630	0	0
	615	516	2.2892	0.184822
	832	733	0	0
	587	488	0	0
	601	502	0	0
	2938	2839	0	0
	2983	2884	7.82775	0.113074
	794	695	0	0
	707	608	0	0
	453	354	3.55894	0.418829
	642	543	0	0
	410	311	2.21519	0.296736
	9217	9118	422.486	1.93034
	3749	3650	431.015	4.91949
	2404	2305	219.225	3.96223
	3558	3459	3.08278e-06	3.71289e-08
	2734	2635	0	0
	2546	2447	171.325	2.9168
	2880	2781	84.0024	1.25838
	2478	2379	13.5628	0.237507
	1060	961	78.983	3.42398
	555	456	28.9495	2.64483
	499	400	0	0
	1929	1830	0	0
	1505	1406	2.48838	0.0737311
	1114	1015	308.67	12.6692
	2873	2774	39.2109	0.588872
	863	764	0	0
	6184	6085	340.974	2.33443
	566	467	7.34049	0.65483
	582	483	8.3169	0.717356
	593	494	0	0
	640	541	0	0
	1223	1124	11.6518	0.431863
	2159	2060	79.408	1.6059
	1995	1896	297.431	6.53534
	2489	2390	780.72	13.6087
	363	264	0	0
	557	458	0	0
	604	505	0	0
	784	685	0	0
	657	558	29.2383	2.18292
	836	737	6.62205	0.374322
	1202	1103	72.1114	2.72363
	11255	11156	1782.06	6.6548
	2398	2299	6.80051	0.123232
	2156	2057	43.2833	0.87661
	687	588	1248.66	88.4684
	2620	2521	3.94704	0.0652258
	636	537	154.952	12.0211
	1434	1335	11.6257	0.362792
	662	563	0	0
	630	531	33.8057	2.65226
	731	632	3.9496	0.260349
	1694	1595	0	0
	600	501	0	0
	517	418	0	0
	800	701	0	0
	676	577	8.32896	0.601361
	470	371	0	0
	989	890	0	0
	884	785	0	0
	1101	1002	0	0
	3533	3434	0	0
	3132	3033	0	0
	1440	1341	17.9793	0.558554
	565	466	0	0
	10372	10273	276.071	1.11955
	2094	1995	52.284	1.09181
	1180	1081	2	0.077077
	2575	2476	0	0
	586	487	0	0
	316	217	0	0
	3678	3579	0	0
	2248	2149	0	0
	1130	1031	0	0
	603	504	0	0
	1915	1816	0.828868	0.0190147
	3006	2907	152.689	2.18818
	586	487	10.4862	0.897031
	2052	1953	0.00136807	2.91827e-05
	2841	2742	60.1819	0.914363
	2846	2747	388.519	5.89215
	2112	2013	73.9845	1.53115
	100	1.52009	0	0
	2054	1955	109.617	2.33589
	2212	2113	0	0
	1355	1256	0	0
	650	551	8.17867	0.618374
	563	464	4.90566	0.440453
	577	478	6.82127	0.594508
	464	365	0	0
	2000	1901	31.2127	0.68402
	932	833	28.8105	1.44087
	936	837	0	0
	2202	2103	120.115	2.37946
	608	509	0	0
	1775	1676	149.089	3.70588
	187	88	1.59207	0.7537
	1046	947	66.3298	2.91796
	100	1.52009	0.343289	9.40826
	868	769	13.6824	0.741238
	590	491	11.6626	0.989541
	583	484	71.6109	6.16388
	570	471	40.4617	3.57885
	763	664	11.6168	0.728852
	1334	1235	50.3237	1.69756
	583	484	12.4412	1.07087
	2648	2549	1490.72	24.3638
	1020	921	0	0
	1028	929	0	0
	3375	3276	4060.89	51.6413
	1377	1278	34.9207	1.13834
	1000	901	6.94731	0.321227
	890	791	0	0
	2344	2245	37.2544	0.691324
	901	802	0	0
	920	821	6.65198	0.337542
	3670	3571	0	0
	572	473	0	0
	3201	3102	0	0
	1781	1682	0	0
	1313	1214	0	0
	931	832	6.01552	0.30121
	352	253	12.6791	2.08779
	2626	2527	859.321	14.1668
	4999	4900	81.6667	0.694335
	183	84	10.6235	5.26877
	1066	967	9.38085	0.404144
	807	708	25.4795	1.49926
	666	567	245.123	18.0103
	558	459	0	0
	585	486	17.7316	1.51996
	704	605	49.1197	3.38237
	773	674	63.0314	3.89599
	748	649	105.642	6.78127
	573	474	0	0
	537	438	4.53452	0.431298
	4879	4780	2879.92	25.0999
	295	196	0	0
	5805	5706	349.357	2.55069
	3445	3346	78.597	0.978589
	3152	3053	24.69	0.33691
	609	510	7.29049	0.595534
	6054	5955	13.857	0.096941
	512	413	1.21835	0.122898
	366	267	0	0
	462	363	0	0
	1083	984	55.0347	2.33003
	366	267	0	0
	8633	8534	2581.76	12.6033
	3921	3822	145.538	1.58638
	6200	6101	209	1.42714
	6654	6555	0	0
	2265	2166	0	0
	2222	2123	0	0
	2508	2409	0	0
	2180	2081	0	0
	2073	1974	0	0
	562	463	1	0.0899786
	2004	1905	0	0
	5115	5016	162.135	1.3466
	1822	1723	0	0
	1918	1819	0	0
	467	368	0	0
	1282	1183	7.17872	0.252803
	2737	2638	19.5999	0.309528
	1152	1053	122.098	4.83059
	546	447	0	0
	644	545	32.3989	2.47659
	559	460	0	0
	583	484	0	0
	637	538	0	0
	569	470	0	0
	2379	2280	0	0
	2357	2258	0	0
	2465	2366	947.635	16.6858
	3022	2923	4341.35	61.8752
	1698	1599	1412.18	36.7927
	637	538	539.917	41.8085
	778	679	121.126	7.43171
	447	348	92.6439	11.0907
	849	750	175.918	9.77167
	1104	1005	1226.9	50.8584
	554	455	11.97	1.09598
	885	786	0	0
	447	348	0	0
	1268	1169	0	0
	806	707	0	0
	575	476	0	0
	848	749	0	0
	2689	2590	0	0
	641	542	0	0
	3252	3153	156.712	2.07061
	548	449	0	0
	553	454	0	0
	2253	2154	0	0
	579	480	0.987338	0.0856929
	878	779	0	0
	2477	2378	13.0299	0.22827
	2105	2006	26.4342	0.54898
	1508	1409	0	0
	560	461	2.3675	0.213949
	567	468	6.91193	0.615282
	522	423	0	0
	3170	3071	179.557	2.43581
	562	463	0	0
	708	609	0	0
	386	287	0	0
	2429	2330	69.2041	1.23736
	598	499	0	0
	532	433	0	0
	2043	1944	46.0776	0.987447
	2154	2055	10.4665	0.212183
	8005	7906	576.286	3.0367
	5411	5312	0	0
	5129	5030	300.447	2.4884
	595	496	0	0
	668	569	15.0886	1.10473
	2183	2084	68.4249	1.36784
	3821	3722	51.9925	0.581949
	576	477	2.48858	0.217347
	4066	3967	31.6277	0.332143
	791	692	1.45664	0.0876936
	7951	7852	213.188	1.1311
	2711	2612	468	7.46437
	6841	6742	2.00548	0.0123923
	7408	7309	0	0
	2255	2156	0	0
	3203	3104	0	0
	2657	2558	0	0
	2670	2571	0	0
	498	399	0	0
	541	442	0	0
	854	755	0	0
	448	349	0	0
	518	419	0	0
	356	257	0	0
	7606	7507	0	0
	7690	7591	0	0
	2230	2131	0	0
	855	756	2.46376	0.135768
	1080	981	0	0
	1100	1001	17.9324	0.746319
	1350	1251	4642.38	154.598
	1333	1234	787.464	26.585
	801	702	48.7196	2.89126
	900	801	80.8531	4.20518
	1232	1133	71.469	2.6279
	787	688	44.1805	2.67524
	408	309	11.3921	1.53591
	703	604	40.7852	2.8131
	461	362	28.7196	3.30515
	649	550	15.9768	1.21017
	338	239	2.9803	0.519496
	371	272	0	0
	5666	5567	218.194	1.63284
	1542	1443	0	0
	1105	1006	3.91047	0.161939
	2778	2679	0.407424	0.00633569
	2639	2540	36.6821	0.601646
	2971	2872	0	0
	571	472	0	0
	1900	1801	0	0
	2934	2835	13.7193	0.201603
	724	625	215.789	14.3836
	4060	3961	515.386	5.42061
	1061	962	44.7176	1.93653
	1814	1715	0	0
	2123	2024	2287.9	47.092
	4574	4475	1844.75	17.1737
	1912	1813	0	0
	1005	906	58.0793	2.67063
	539	440	123.709	11.713
	979	880	0	0
	2601	2502	1301.61	21.6728
	2666	2567	3300.75	53.5682
	837	738	57.3192	3.23567
	996	897	93.4021	4.33795
	1005	906	734.012	33.7517
	456	357	8.32916	0.971971
	968	869	20.3718	0.976629
	520	421	29.2386	2.89331
	507	408	33.5625	3.427
	525	426	10.3489	1.01206
	579	480	4.05605	0.352032
	1207	1108	89.2752	3.35669
	641	542	4.77578	0.367084
	1220	1121	49.8389	1.85218
	929	830	221.741	11.1298
	5254	5155	1068.37	8.63406
	749	650	30.6462	1.96419
	5504	5405	452.085	3.48453
	4449	4350	19.013	0.182088
	452	353	0.457107	0.0539466
	447	348	0.478961	0.0573379
	702	603	0	0
	571	472	0	0
	574	475	0	0
	685	586	1.34418	0.0955608
	590	491	0	0
	563	464	0	0
	564	465	0	0
	1001	902	0	0
	2123	2024	1.14252e-06	2.35165e-08
	1843	1744	576.049	13.7605
	1041	942	0	0
	720	621	7.1261	0.478058
	1776	1677	31.6854	0.787131
	641	542	74.1732	5.70122
	564	465	19.6627	1.76161
	1035	936	26.9699	1.2004
	1919	1820	99.6321	2.28059
	1246	1147	101.295	3.67913
	5503	5404	196.825	1.51735
	3277	3178	9.61498e-08	1.26042e-09
	2387	2288	0.0709934	0.00129265
	984	885	17.7613	0.836085
	539	440	4.61939	0.437373
	590	491	0	0
	532	433	15.0047	1.44365
	3976	3877	212.878	2.28747
	534	435	0	0
	447	348	0	0
	1467	1368	1	0.0304533
	1516	1417	0	0
	1227	1128	0	0
	1168	1069	0	0
	759	660	0	0
	398	299	0	0
	627	528	0	0
	246	147	0	0
	1347	1248	30.8751	1.03066
	1548	1449	196.683	5.65482
	892	793	3.15114	0.165545
	774	675	0	0
	643	544	0	0
	543	444	0	0
	587	488	0	0
	538	439	2.69996	0.25622
	5827	5728	10.8835	0.0791566
	6318	6219	0	0
	564	465	3.11647	0.27921
	550	451	0	0
	551	452	0	0
	1505	1406	0	0
	548	449	0	0
	667	568	0	0
	481	382	0	0
	725	626	0	0
	563	464	0	0
	2089	1990	29.2307	0.611938
	8668	8569	573.707	2.78921
	2912	2813	343.566	5.08815
	1669	1570	0	0
	1783	1684	440.877	10.9068
	1065	966	0	0
	566	467	0	0
	815	716	211.619	12.3129
	1190	1091	0	0
	897	798	0	0
	4530	4431	841.669	7.91334
	851	752	0	0
	371	272	1.07905	0.16527
	1153	1054	258.276	10.2085
	1366	1267	35.2712	1.15975
	1736	1637	40.1159	1.02091
	1724	1625	50.9304	1.3057
	814	715	73.4807	4.28142
	537	438	27.8055	2.64471
	988	889	0	0
	827	728	0	0
	984	885	42.9511	2.02186
	487	388	21.9256	2.35418
	788	689	27.3131	1.65147
	617	518	5.49039e-07	4.41564e-08
	796	697	21.443	1.28166
	565	466	17.8658	1.5972
	548	449	11.6816	1.08386
	1289	1190	253.723	8.88246
	2569	2470	0	0
	2384	2285	2	0.036464
	510	411	0	0
	675	576	246.505	17.8289
	596	497	0	0
	754	655	1.75519	0.111636
	1344	1245	339.194	11.3501
	615	516	0	0
	583	484	0	0
	547	448	0	0
	675	576	0	0
	893	794	0	0
	502	403	0	0
	3996	3897	2236.37	23.9075
	3507	3408	1590.63	19.4441
	525	426	0	0
	1165	1066	1.91765	0.0749434
	1772	1673	5.99725	0.14934
	482	383	0.652197	0.0709414
	1734	1635	0	0
	518	419	0	0
	1592	1493	15.0868	0.420975
	512	413	0.346145	0.0349163
	1647	1548	0	0
	2817	2718	0	0
	3043	2944	20.247	0.286512
	1087	988	0	0
	805	706	0	0
