target_id	length	eff_length	est_counts	tpm
	699	600	2.99857	0.195058
	754	655	2.98467	0.177851
	572	473	0	0
	591	492	0	0
	795	696	24.732	1.38692
	555	456	0	0
	3046	2947	74.122	0.981676
	612	513	5.93493	0.451543
	1254	1155	15.1175	0.510856
	1484	1385	2.66569e-07	7.5121e-09
	1230	1131	0	0
	4062	3963	30.4015	0.299415
	592	493	3.84951	0.304761
	876	777	7.77375	0.390491
	1004	905	0	0
	665	566	0	0
	656	557	0	0
	969	870	0	0
	4334	4235	5.70448	0.0525731
	1464	1365	0	0
	3546	3447	3.23055	0.0365794
	2936	2837	0	0
	2479	2380	4.3818	0.0718583
	331	232	0	0
	3537	3438	21.5119	0.244216
	2266	2167	0	0
	575	476	1.15046	0.0943336
	389	290	0	0
	389	290	0	0
	9320	9221	117.478	0.497254
	10134	10035	70.4483	0.274003
	10855	10756	33.3242	0.120923
	7355	7256	77.3814	0.416237
	3786	3687	0	0
	2501	2402	2.36855	0.0384866
	2183	2084	0	0
	1859	1760	0	0
	568	469	0	0
	599	500	0	0
	430	331	0	0
	10610	10511	0	0
	10445	10346	0	0
	3511	3412	76.138	0.870951
	1555	1456	2.862	0.0767202
	1420	1321	0	0
	501	402	0	0
	743	644	0	0
	400	301	0	0
	578	479	0	0
	732	633	18.5035	1.14091
	931	832	33.325	1.56332
	3575	3476	6	0.067371
	1484	1385	0	0
	462	363	0	0
	1295	1196	7.96181	0.259826
	2855	2756	17.5627	0.248722
	1717	1618	224.432	5.41387
	3957	3858	6.31202	0.0638568
	485	386	0	0
	1049	950	0	0
	582	483	0	0
	1031	932	2.12388	0.0889438
	1800	1701	0	0
	1525	1426	75.1935	2.05808
	977	878	0	0
	1670	1571	29.6741	0.737229
	933	834	0	0
	1100	1001	0	0
	1097	998	0	0
	2704	2605	91.287	1.36774
	573	474	0	0
	1564	1465	6.77376	0.180465
	943	844	62.8026	2.90427
	1968	1869	50.6936	1.05863
	1160	1061	0	0
	1399	1300	122.363	3.67375
	653	554	4.87562	0.343496
	925	826	7.99446	0.377755
	941	842	0	0
	570	471	0	0
	292	193	0	0
	2687	2588	32.2865	0.486921
	658	559	0	0
	673	574	0	0
	673	574	4.73507	0.32197
	525	426	13.6432	1.24999
	437	338	0.620658	0.0716699
	537	438	1.60203	0.142757
	3385	3286	76.6373	0.910278
	1447	1348	71.1626	2.06046
	812	713	21.5809	1.18136
	591	492	6.61912	0.525093
	525	426	0	0
	1395	1296	0	0
	4213	4114	164.693	1.56247
	2355	2256	2.97107	0.0514015
	628	529	0	0
	932	833	0	0
	562	463	5.5061	0.464157
	698	599	3.10262	0.202163
	305	206	0	0
	3296	3197	7.72698	0.0943341
	855	756	1.27861	0.0660112
	1914	1815	65.5457	1.40951
	961	862	32.95	1.49193
	3002	2903	0	0
	11521	11422	310.278	1.06025
	2015	1916	78.4113	1.59729
	843	744	0	0
	1878	1779	111.205	2.43977
	915	816	0	0
	567	468	10.37	0.864836
	9057	8958	702.141	3.05925
	3031	2932	0	0
	3007	2908	0	0
	2574	2475	3.30127	0.0520604
	481	382	11.3544	1.16012
	479	380	0	0
	612	513	0	0
	201	102	0	0
	1878	1779	0	0
	153	54	0	0
	418	319	0	0
	282	183	0	0
	8667	8568	300.78	1.37016
	8776	8677	494.309	2.22346
	168	69	0	0
	1147	1048	0	0
	2096	1997	0	0
	1944	1845	0	0
	2333	2234	0	0
	421	322	0	0
	2000	1901	0	0
	5425	5326	0	0
	364	265	0	0
	551	452	0	0
	2050	1951	2.94421	0.0588998
	3167	3068	0	0
	720	621	0	0
	1437	1338	609.087	17.7674
	1484	1385	3277.91	92.3738
	899	800	898.822	43.8516
	654	555	0	0
	571	472	0	0
	671	572	86.5808	5.90782
	898	799	255.429	12.4774
	1603	1504	884.58	22.9557
	1387	1288	1491.49	45.1967
	568	469	43.4627	3.61697
	566	467	19.934	1.66602
	952	853	212.886	9.74091
	1803	1704	206.261	4.72442
	304	205	0	0
	773	674	20.5001	1.18713
	888	789	0.0521877	0.00258162
	640	541	0	0
	831	732	0	0
	740	641	0	0
	451	352	0	0
	3186	3087	9.84487	0.124473
	1480	1381	4.79983	0.135654
	537	438	0	0
	3342	3243	0	0
	5968	5869	34.1338	0.226998
	543	444	0	0
	492	393	2.461	0.244411
	2903	2804	0	0
	2782	2683	0	0
	3442	3343	0	0
	553	454	0	0
	750	651	0	0
	570	471	0	0
	564	465	0	0
	764	665	9.86317	0.57889
	560	461	4.02775	0.341007
	4467	4368	1305.23	11.6629
	2465	2366	214.041	3.53089
	716	617	76.7685	4.85623
	411	312	0	0
	724	625	53.5063	3.34138
	2451	2352	0	0
	2268	2169	0	0
	476	377	0	0
	575	476	0	0
	553	454	0	0
	597	498	0	0
	632	533	0	0
	591	492	1.11872	0.0887479
	521	422	0	0
	519	420	0.357515	0.0332236
	832	733	0	0
	1881	1782	0	0
	1107	1008	1.88937	0.0731575
	2211	2112	0	0
	2347	2248	10.5343	0.182899
	3501	3402	2.72673	0.0312831
	2580	2481	12.0679	0.189849
	2660	2561	15.3465	0.233884
	2508	2409	0	0
	2840	2741	336.795	4.79576
	2778	2679	618.48	9.01061
	2446	2347	39.2016	0.651917
	2723	2624	181.601	2.70119
	528	429	71.7224	6.52527
	783	684	36.1836	2.0647
	589	490	9.71374	0.773734
	484	385	56.6461	5.74262
	545	446	31.6576	2.77042
	885	786	1	0.0496568
	1132	1033	0	0
	484	385	0	0
	404	305	0	0
	1804	1705	0	0
	1182	1083	0	0
	1396	1297	404.239	12.1646
	1074	975	0	0
	2354	2255	85.7543	1.48426
	914	815	81.0604	3.88197
	450	351	5.37154	0.597301
	437	338	7.01575	0.810137
	489	390	0	0
	946	847	0	0
	1437	1338	45.6664	1.33211
	907	808	7.33521	0.354326
	555	456	18.2257	1.55998
	1210	1111	0	0
	1170	1071	7	0.2551
	941	842	0	0
	940	841	2	0.0928187
	2944	2845	0.571427	0.00783935
	2004	1905	0	0
	3093	2994	1998.24	26.0494
	831	732	15.3512	0.818524
	573	474	0	0
	5226	5127	198.17	1.50861
	8233	8134	183.235	0.879238
	5339	5240	0	0
	684	585	0	0
	596	497	11.883	0.933195
	582	483	21.4493	1.73327
	846	747	0	0
	4807	4708	294.257	2.43945
	642	543	1.42962	0.102759
	4232	4133	122.508	1.15691
	814	715	65.1671	3.55733
	524	425	23.508	2.15888
	544	445	0	0
	5912	5813	0	0
	5597	5498	146.157	1.03757
	2151	2052	3870.46	73.6184
	2127	2028	9.05772	0.174322
	1017	918	17.2119	0.731793
	1193	1094	53.2151	1.89854
	835	736	0	0
	545	446	3.99272	0.34941
	478	379	3.05386	0.314493
	1544	1445	1.03465	0.0279466
	578	479	0	0
	779	680	0	0
	1506	1407	0	0
	489	390	0	0
	585	486	0	0
	884	785	0	0
	587	488	0	0
	778	679	0.379765	0.0218297
	796	697	0	0
	1201	1102	0	0
	623	524	0.390698	0.0291012
	1505	1406	1.66678	0.0462695
	495	396	0.614664	0.0605821
	1283	1184	0	0
	2268	2169	0	0
	569	470	0	0
	568	469	0	0
	3807	3708	0	0
	3706	3607	0	0
	1563	1464	4.14232	0.110434
	369	270	0	0
	1980	1881	0	0
	1870	1771	0	0
	1359	1260	0	0
	7555	7456	1089.96	5.70568
	8172	8073	303.552	1.46757
	7075	6976	960.796	5.37559
	8142	8043	1327.88	6.44382
	794	695	0	0
	746	647	75.7538	4.56984
	561	462	2.82309	0.238498
	4231	4132	0	0
	1984	1885	59.0599	1.22288
	933	834	0	0
	2296	2197	19.4645	0.345792
	1238	1139	0	0
	2432	2333	36.5106	0.61081
	1026	927	294.911	12.4169
	738	639	214.026	13.0727
	610	511	259.243	19.801
	867	768	80.6696	4.09968
	664	565	24.6402	1.70215
	2282	2183	0	0
	818	719	0	0
	1536	1437	0	0
	2110	2011	0	0
	1818	1719	0	0
	3110	3011	188.239	2.44006
	3861	3762	2861.19	29.6845
	4122	4023	136.624	1.3255
	658	559	24.9458	1.74175
	557	458	4.06124	0.346094
	887	788	7.19773	0.356509
	932	833	2.61268	0.122417
	1250	1151	0	0
	1369	1270	0	0
	1597	1498	0	0
	1492	1393	0	0
	716	617	0	0
	715	616	0	0
	1463	1364	0	0
	737	638	0	0
	1538	1439	0	0
	665	566	0	0
	1493	1394	0	0
	487	388	0	0
	4996	4897	1269	10.1142
	1471	1372	0	0
	3480	3381	0	0
	2736	2637	0	0
	1833	1734	0	0
	2566	2467	0	0
	390	291	0	0
	526	427	0	0
	1056	957	1	0.040784
	717	618	0	0
	727	628	0	0
	3025	2926	0	0
	1914	1815	0	0
	511	412	6.66053	0.630976
	3830	3731	19.0417	0.199196
	2744	2645	26.3604	0.388981
	1427	1328	0	0
	900	801	0	0
	549	450	0	0
	3936	3837	16.551	0.168358
	2402	2303	328.061	5.55984
	1099	1000	20.9012	0.815779
	1887	1788	366.073	7.99102
	639	540	13.5715	0.980922
	572	473	0.807334	0.0666183
	646	547	4.06151e-07	2.89802e-08
	760	661	65.4573	3.86507
	3321	3222	5522.88	66.9024
	3579	3480	3903.71	43.7824
	743	644	0	0
	568	469	508.042	42.2793
	549	450	14.7878	1.28261
	550	451	0	0
	568	469	0	0
	467	368	4.57957	0.485711
	1728	1629	130.698	3.13148
	931	832	13.3019	0.624008
	970	871	0	0
	564	465	12.615	1.05886
	4463	4364	57.6891	0.515953
	2019	1920	296.389	6.02506
	1621	1522	7.47449	0.191676
	1878	1779	97.9087	2.14806
	740	641	0	0
	1351	1252	0	0
	1111	1012	0	0
	954	855	0	0
	781	682	0	0
	569	470	0	0
	725	626	1.48351	0.0924947
	3445	3346	1082.83	12.631
	919	820	145.274	6.91475
	855	756	123.384	6.37
	803	704	10.6583	0.590902
	574	475	13.7266	1.1279
	548	449	7.74815	0.673524
	551	452	0	0
	5201	5102	305.282	2.3354
	530	431	0	0
	887	788	0	0
	2685	2586	1002.88	15.1363
	901	802	0	0
	1176	1077	0	0
	481	382	29.5366	3.01785
	1205	1106	89.6683	3.16435
	587	488	28.2336	2.25813
	553	454	0	0
	338	239	4.60073	0.75133
	1429	1330	431.281	12.6564
	1554	1455	544.08	14.5949
	1188	1089	0	0
	1372	1273	0	0
	1514	1415	1.24744	0.0344083
	543	444	0	0
	1913	1814	88.2977	1.89982
	867	768	19.858	1.0092
	531	432	0	0
	1863	1764	0	0
	559	460	19.2677	1.63483
	845	746	0	0
	765	666	2.53591	0.148614
	2100	2001	15.3638	0.299677
	1950	1851	28.7677	0.606597
	1215	1116	0	0
	5353	5254	135.162	1.00408
	566	467	0	0
	616	517	5.24664	0.396088
	473	374	0	0
	582	483	7.59098	0.613412
	807	708	80.2408	4.42347
	2195	2096	611.628	11.3893
	1225	1126	0	0
	1236	1137	27.131	0.931337
	3863	3764	14.7681	0.153136
	8746	8647	1273.67	5.74903
	418	319	0	0
	1321	1222	19.2744	0.615618
	2174	2075	1602.09	30.1349
	1174	1075	195.624	7.10255
	416	317	69.6798	8.57924
	590	491	2.09107	0.166222
	713	614	0	0
	1013	914	0	0
	1987	1888	948.046	19.5988
	505	406	0	0
	756	657	7.67251	0.455799
	583	484	0	0
	3341	3242	137.688	1.65761
	2316	2217	190.98	3.3622
	5010	4911	1320.84	10.4974
	1398	1299	7.16396	0.215251
	1747	1648	0	0
	1715	1616	0	0
	1509	1410	0	0
	4684	4585	7855.77	66.873
	2324	2225	934.61	16.3946
	669	570	16.5094	1.13047
	582	483	0	0
	1027	928	15.9087	0.669095
	877	778	9.28735	0.465923
	888	789	0	0
	915	816	15.919	0.761424
	1208	1109	0	0
	1236	1137	0	0
	2234	2135	6.92534	0.126603
	2347	2248	0	0
	290	191	0	0
	487	388	0	0
	3281	3182	623.505	7.64789
	579	480	3.04917	0.247937
	1327	1228	0	0
	556	457	18.9767	1.62071
	1040	941	0	0
	572	473	0	0
	1548	1449	0	0
	980	881	18.1783	0.80534
	1490	1391	157.151	4.40952
	3467	3368	3.17258e-07	3.67656e-09
	905	806	8.39455	0.406503
	2776	2677	0.00305784	4.45829e-05
	995	896	9.2623	0.403471
	572	473	0	0
	2727	2628	373.985	5.55431
	2640	2541	292.447	4.49204
	558	459	0	0
	1162	1063	70.9979	2.60683
	1244	1145	19.0981	0.651007
	2697	2598	259.026	3.89139
	913	814	3.21247	0.154034
	3191	3092	32.6065	0.411591
	3176	3077	373.13	4.73297
	11124	11025	202.988	0.718611
	2000	1901	23.4732	0.481938
	3954	3855	365.82	3.70377
	586	487	0	0
	4814	4715	245.14	2.02924
	8225	8126	431.216	2.07119
	1403	1304	0	0
	1450	1351	0	0
	4471	4372	182.978	1.6335
	704	605	14.1659	0.913881
	1649	1550	8.48054	0.213547
	4380	4281	10.7169	0.0977068
	3939	3840	0	0
	4114	4015	41.3102	0.401581
	4224	4125	0	0
	4329	4230	0	0
	1759	1660	26.4199	0.62119
	11122	11023	172.038	0.609154
	4533	4434	7.23657	0.0636998
	2147	2048	153.97	2.93432
	1525	1426	933.392	25.5474
	2005	1906	12.8689	0.263523
	1408	1309	524.049	15.6255
	1351	1252	52.5848	1.6393
	603	504	98.775	7.64923
	832	733	5.69056	0.303007
	814	715	34.6696	1.89254
	666	567	0	0
	2335	2236	356.527	6.22331
	1001	902	11.2999	0.488954
	692	593	13.1735	0.867059
	3847	3748	30.4715	0.317319
	2863	2764	39.3694	0.555933
	3906	3807	0	0
	1633	1534	11.9308	0.303561
	2180	2081	0	0
	633	534	1.22823	0.0897721
	1182	1083	0.299256	0.0107849
	5417	5318	521.538	3.82771
	2426	2327	75.5636	1.26741
	1963	1864	25.5617	0.535236
	2732	2633	102.275	1.51607
	2324	2225	0	0
	1014	915	6.9978e-05	2.98498e-06
	903	804	16.2412	0.788429
	1470	1371	29.1287	0.82925
	1115	1016	21.8606	0.839787
	870	771	1.3509	0.0683865
	410	311	9.0193	1.13191
	3108	3009	17527.5	227.353
	561	462	102.591	8.66701
	537	438	8.5599e-07	7.62775e-08
	530	431	42.4797	3.84685
	695	596	0	0
	742	643	64.2632	3.90079
	722	623	419.114	26.257
	679	580	117.41	7.90091
	233	134	1.54199	0.449138
	493	394	40.4454	4.00658
	2216	2117	0	0
	683	584	4470.29	298.761
	717	618	3.51497	0.22199
	545	446	0.00341103	0.000298505
	2301	2202	36.6225	0.64913
	446	347	152.056	17.1031
	359	260	2.1975e-07	3.29881e-08
	551	452	188.158	16.2475
	435	336	0	0
	157	58	89.2866	60.0841
	967	868	9.1382	0.410906
	980	881	2405.84	106.584
	546	447	4.40915	0.38499
	388	289	6.72853	0.908706
	650	551	49.8818	3.5334
	462	363	0	0
	2558	2459	3480.42	55.2426
	770	671	54.9351	3.19543
	516	417	76.4442	7.15501
	569	470	0	0
	558	459	16.12	1.37073
	559	460	26.1107	2.21545
	384	285	0	0
	272	173	5.78044	1.30412
	753	654	6.74343	0.402443
	9992	9893	112.519	0.443915
	2667	2568	147.869	2.24742
	7522	7423	0	0
	7504	7405	142.153	0.749258
	6479	6380	6881.33	42.0972
	1442	1343	169.173	4.91651
	1564	1465	61.3784	1.63523
	573	474	5.67168	0.467019
	565	466	52.176	4.37005
	599	500	185.111	14.4499
	698	599	0	0
	1118	1019	224.522	8.59974
	542	443	4.93279	0.4346
	1002	903	15.1831	0.656256
	336	237	0	0
	650	551	1.88018	0.133183
	637	538	66.6843	4.83774
	589	490	2.38599	0.190052
	549	450	0	0
	319	220	1.89309	0.335853
	334	235	20.1547	3.34742
	1168	1069	94.8102	3.46161
	261	162	1.17839	0.283908
	7501	7402	0.668672	0.00352586
	1898	1799	78.2998	1.69875
	1703	1604	9.26454	0.225435
	1819	1720	105.865	2.4023
	656	557	79.7033	5.58499
	1715	1616	0	0
	1874	1775	0	0
	2169	2070	57.3509	1.08136
	1662	1563	3.30755	0.0825941
	1701	1602	0	0
	475	376	165.819	17.2126
	1715	1616	6.94264	0.167681
	642	543	244.447	17.5706
	787	688	0	0
	657	558	0	0
	711	612	33.0811	2.10974
	637	538	587.919	42.6517
	2599	2500	0	0
	3206	3107	0	0
	2522	2423	0	0
	1854	1755	0	0
	2887	2788	0	0
	2111	2012	66.1885	1.28397
	890	791	6.6441	0.327839
	549	450	0	0
	360	261	2.16742	0.324119
	3058	2959	0	0
	5226	5127	192.432	1.46493
	1189	1090	28.7197	1.02838
	755	656	16.9825	1.01041
	245	146	7.08704	1.89458
	5600	5501	3186.41	22.608
	1585	1486	4.87062	0.127928
	8333	8234	71.0209	0.336649
	1539	1440	2	0.0542087
	2679	2580	95.5065	1.44482
	1626	1527	472.281	12.0715
	1337	1238	176.614	5.56809
	867	768	118.998	6.04757
	765	666	6.86059	0.402058
	886	787	16.6956	0.827996
	3887	3788	0.00913448	9.41185e-05
	3867	3768	5.67625	0.0587965
	649	550	0.170135	0.0120735
	232	133	0	0
	666	567	0.144485	0.00994581
	912	813	0	0
	3270	3171	0	0
	551	452	6.47057	0.558734
	739	640	0	0
	7388	7289	0.0210217	0.000112564
	2367	2268	26.6392	0.458437
	610	511	6.92793	0.529156
	512	413	0	0
	2368	2269	6.75972	0.116278
	2053	1954	0	0
	1914	1815	0	0
	791	692	0	0
	667	568	0	0
	1135	1036	2.0098	0.0757173
	2159	2060	0	0
	1345	1246	0	0
	249	150	1	0.260202
	306	207	0	0
	11880	11781	241.512	0.800125
	1013	914	0	0
	5155	5056	56.2021	0.433857
	717	618	0	0
	6420	6321	0	0
	2116	2017	0	0
	509	410	0	0
	573	474	0	0
	7441	7342	13.2861	0.0706291
	1629	1530	111	2.83161
	2481	2382	0	0
	3208	3109	98.5773	1.23754
	3137	3038	22.9916	0.295381
	3142	3043	1008.15	12.9307
	545	446	1.21832	0.106617
	448	349	0	0
	743	644	15.0191	0.910248
	1075	976	99.3282	3.97213
	3049	2950	0	0
	556	457	2.71487	0.231865
	592	493	0	0
	542	443	8.62624	0.760009
	2909	2810	4.53991e-05	6.30583e-07
	569	470	0	0
	548	449	0	0
	1900	1801	0	0
	613	514	0	0
	599	500	13.2126	1.03138
	1734	1635	15.4078	0.367811
	1320	1221	5.35256	0.171099
	563	464	0	0
	567	468	12.6526	1.0552
	825	726	0	0
	548	449	0	0
	541	442	0.00219025	0.000193407
	565	466	0	0
	594	495	0	0
	1444	1345	47.7227	1.38485
	2671	2572	62.3141	0.94562
	2582	2483	119.502	1.87845
	564	465	10.1656	0.85326
	505	406	0	0
	591	492	0	0
	497	398	0	0
	574	475	0	0
	540	441	15.6802	1.38776
	4076	3977	34.7705	0.341237
	605	506	0	0
	5436	5337	137.903	1.0085
	585	486	0	0
	540	441	0	0
	1961	1862	347.051	7.2747
	4357	4258	58.4137	0.53544
	527	428	0	0
	699	600	4.49419	0.292349
	621	522	14.7164	1.10036
	566	467	0	0
	780	681	0	0
	2031	1932	0	0
	750	651	15.078	0.903991
	698	599	0	0
	782	683	18.4132	1.05223
	453	354	8.62665	0.951131
	607	508	31.3092	2.40552
	678	579	0	0
	224	125	9.11832	2.84712
	533	434	55.1706	4.96157
	2770	2671	0	0
	637	538	0	0
	1159	1060	0	0
	1079	980	4.62944	0.184376
	783	684	0	0
	607	508	0	0
	859	760	0	0
	1068	969	2.72954	0.109943
	775	676	0	0
	518	419	0	0
	1404	1305	1.34498	0.040226
	741	642	0	0
	552	453	0	0
	1546	1447	104.298	2.81326
	626	527	0	0
	2162	2063	118.305	2.23823
	1592	1493	113.281	2.96142
	1404	1305	175.948	5.2623
	751	652	10.1299	0.606402
	1153	1054	65.0373	2.40837
	847	748	5.3484	0.279077
	5818	5719	18.8812	0.128858
	769	670	4.55346	0.265258
	927	828	4.75529	0.224155
	320	221	9.78668	1.7284
	576	477	0	0
	2897	2798	42.9264	0.598794
	5812	5713	1896.7	12.9579
	5819	5720	482.643	3.2933
	3623	3524	0	0
	719	620	3.10034	0.195172
	467	368	0	0
	732	633	12.5611	0.774505
	633	534	0	0
	359	260	21.1929	3.18141
	575	476	14.4445	1.1844
	307	208	6.92087	1.29867
	351	252	37.2846	5.77471
	578	479	1.78894	0.145768
	1954	1855	5.67189	0.11934
	4762	4663	0	0
	4238	4139	18.2254	0.171863
	6487	6388	101.397	0.619527
	597	498	0	0
	453	354	0	0
	633	534	0	0
	3139	3040	0	0
	428	329	0	0
	2534	2435	6.91507	0.110841
	557	458	0	0
	901	802	0	0
	427	328	1	0.118995
	2072	1973	18.4309	0.364604
	4391	4292	8.24277	0.0749574
	3357	3258	0	0
	1019	920	142.079	6.02758
	1261	1162	124.771	4.19091
	335	236	0	0
	1707	1608	575.676	13.9731
	377	278	0	0
	1025	926	45.9904	1.93846
	1324	1225	93.6614	2.98419
	591	492	61.7457	4.89827
	1298	1199	274.326	8.92995
	1100	1001	25.7514	1.00408
	6265	6166	33	0.208887
	1503	1404	0	0
	1257	1158	3.43619	0.115816
	1605	1506	0	0
	1838	1739	113.217	2.54105
	1391	1292	19.4083	0.586308
	1066	967	107.629	4.34413
	546	447	0	0
	623	524	0	0
	1769	1670	238.29	5.56917
	583	484	107.817	8.69448
	841	742	14.9303	0.785356
	608	509	8.53011	0.654091
	731	632	8.31417	0.513456
	658	559	7.54985	0.527143
	573	474	20.5229	1.6899
	567	468	14.6601	1.22262
	819	720	47.3105	2.56464
	648	549	124.619	8.85956
	3695	3596	121.425	1.31793
	3650	3551	898.166	9.87205
	3524	3425	2875.45	32.7678
	656	557	14.8532	1.0408
	1749	1650	0	0
	1728	1629	178.418	4.27482
	1234	1135	4.75377	0.163472
	1800	1701	74.0674	1.69951
	953	854	0	0
	940	841	2.98478	0.138522
	646	547	0	0
	722	623	0	0
	727	628	0	0
	801	702	0	0
	495	396	4.03726	0.397918
	549	450	0	0
	598	499	19.2247	1.5037
	574	475	0	0
	567	468	0	0
	571	472	6.69693	0.553778
	546	447	0	0
	565	466	0	0
	545	446	0	0
	488	389	0	0
	635	536	1.84392	0.13427
	306	207	0	0
	1037	938	288.228	11.9932
	23529	23430	772.02	1.28605
	1906	1807	4.94726	0.106858
	1078	979	87.6962	3.49622
	1279	1180	5.59298	0.184996
	459	360	29.2969	3.17629
	451	352	2.50151	0.277371
	4199	4100	1635.85	15.5726
	1648	1549	407.458	10.2668
	910	811	0	0
	2896	2797	1.76284	0.0245992
	591	492	5.48472	0.435102
	3629	3530	0.0357941	0.000395765
	261	162	0	0
	743	644	19.4161	1.17673
	494	395	1	0.0988108
	2955	2856	0	0
	3870	3771	0	0
	3940	3841	0	0
	571	472	0	0
	2004	1905	7.74579	0.158698
	566	467	0	0
	585	486	0	0
	2373	2274	0	0
	2371	2272	0	0
	429	330	0	0
	2139	2040	3.25421	0.0622611
	2875	2776	0	0
	402	303	0	0
	872	773	1397.75	70.5751
	831	732	2770.5	147.723
	1010	911	995.754	42.6614
	2272	2173	0	0
	1187	1088	0	0
	1786	1687	0	0
	1481	1382	0	0
	2490	2391	0	0
	2409	2310	0	0
	3604	3505	90.0846	1.00315
	2404	2305	316.744	5.36337
	1945	1846	103.823	2.19514
	528	429	0	0
	872	773	0	0
	1251	1152	14.5868	0.494209
	2688	2589	106.697	1.60851
	577	478	0	0
	2602	2503	6.61915	0.103215
	550	451	2.81282	0.243426
	1465	1366	61.2465	1.74997
	2770	2671	43.4268	0.634578
	549	450	20.2112	1.753
	753	654	36.4903	2.17772
	527	428	8.50884	0.77594
	765	666	4.79563	0.281043
	841	742	6.00312	0.315773
	502	403	42.7135	4.13677
	756	657	9.11565	0.541532
	1967	1868	0	0
	4412	4313	1609.92	14.5689
	1036	937	0	0
	1779	1680	12.5145	0.29074
	551	452	1.56934	0.135512
	799	700	0	0
	966	867	514.173	23.1468
	541	442	0	0
	905	806	0	0
	1002	903	41.1244	1.77751
	818	719	101.816	5.52696
	688	589	14.3514	0.950997
	689	590	13.5358	0.895435
	303	204	0	0
	2346	2247	0	0
	2446	2347	0	0
	907	808	0	0
	2411	2312	38.02	0.641838
	2168	2069	0	0
	1198	1099	0	0
	1629	1530	0	0
	828	729	0	0
	795	696	0	0
	976	877	0	0
	555	456	0	0
	763	664	0	0
	731	632	0	0
	1034	935	0	0
	648	549	0	0
	698	599	0	0
	527	428	0	0
	996	897	0	0
	526	427	0	0
	2294	2195	0	0
	1887	1788	0	0
	4005	3906	1389	13.8794
	99	1.2105	0	0
	570	471	0	0
	4355	4256	0	0
	356	257	0	0
	1568	1469	1	0.0265693
	1459	1360	0	0
	378	279	0	0
	785	686	0	0
	564	465	0	0
	4406	4307	0	0
	868	769	0	0
	3258	3159	0	0
	3481	3382	0	0
	2434	2335	0	0
	2657	2558	4.15478	0.0633941
	575	476	0	0
	1381	1282	0	0
	2338	2239	0	0
	1273	1174	0	0
	693	594	0	0
	368	269	0	0
	457	358	0	0
	5090	4991	0	0
	2268	2169	2.54979	0.0458824
	2572	2473	42.918	0.677355
	2498	2399	194.112	3.15808
	554	455	0	0
	563	464	0	0
	623	524	0	0
	567	468	0	0
	603	504	0	0
	598	499	0	0
	581	482	0	0
	558	459	0	0
	582	483	0	0
	592	493	0	0
	1061	962	3	0.121716
	559	460	0	0
	831	732	0	0
	562	463	0	0
	573	474	0	0
	542	443	0	0
	559	460	0	0
	589	490	0	0
	3060	2961	0	0
	3004	2905	0	0
	3268	3169	0	0
	605	506	0	0
	556	457	0.397488	0.0339476
	579	480	0	0
	999	900	0	0
	2698	2599	0	0
	2642	2543	3.35271	0.0514578
	2107	2008	0	0
	740	641	0	0
	609	510	0	0
	954	855	0	0
	579	480	0.367164	0.0298552
	569	470	7.82425	0.64975
	2755	2656	0	0
	8469	8370	3481.25	16.2335
	195	96	0	0
	823	724	138.71	7.47775
	2864	2765	165.681	2.33872
	705	606	151.927	9.78505
	1601	1502	0	0
	9101	9002	1	0.00433573
	2955	2856	0	0
	558	459	0	0
	550	451	0	0
	2485	2386	163.063	2.6674
	2222	2123	15.58	0.286431
	1372	1273	15.137	0.464101
	1150	1051	0	0
	314	215	44.1187	8.00914
	1407	1308	33.8192	1.00915
	1635	1536	127.57	3.2416
	561	462	28.4323	2.40199
	291	192	1.06736	0.216976
	532	433	0	0
	591	492	0	0
	1925	1826	84.9199	1.81514
	631	532	33080.5	2426.95
	639	540	1624.89	117.444
	2660	2561	334.82	5.10274
	4686	4587	97.8479	0.832577
	489	390	4.21732	0.422059
	600	501	17.5264	1.36539
	462	363	8.58839	0.923435
	17791	17692	501.762	1.10694
	453	354	13.0515	1.439
	726	627	22.5144	1.40151
	481	382	0	0
	1553	1454	5.00316	0.134302
	1766	1667	4.01404	0.0939826
	1526	1427	0	0
	1064	965	0	0
	1884	1785	0	0
	1626	1527	0	0
	881	782	0	0
	593	494	0	0
	2145	2046	0	0
	1005	906	0	0
	404	305	0	0
	721	622	0	0
	489	390	15.5953	1.56074
	1102	1003	328.733	12.7921
	1260	1161	81.672	2.74563
	2899	2800	457	6.37029
	497	398	22	2.15745
	1588	1489	86.7765	2.27462
	428	329	139.643	16.5662
	899	800	176.754	8.62342
	570	471	54.9769	4.55576
	765	666	145.314	8.51598
	1020	921	66.7116	2.82711
	661	562	309.368	21.4852
	905	806	13.2037	0.639384
	689	590	21.4948	1.42195
	5289	5190	0.00116514	8.76222e-06
	3776	3677	17.5742	0.186545
	5595	5496	0	0
	563	464	0.730988	0.0614885
	850	751	5.39925	0.280605
	3196	3097	0	0
	2673	2574	1.29381e-07	1.96184e-09
	1049	950	0	0
	2213	2114	0	0
	685	586	1.53337	0.102129
	553	454	2.57049	0.220984
	579	480	1.32793	0.107978
	551	452	0	0
	557	458	0	0
	551	452	0	0
	637	538	3.86162	0.280149
	617	518	1.31233	0.0988811
	532	433	0	0
	553	454	0	0
	239	140	3.21812	0.897172
	618	519	0.635237	0.0477716
	574	475	0	0
	566	467	0	0
	1010	911	6.13332	0.262772
	760	661	0	0
	560	461	0	0
	690	591	0	0
	471	372	0	0
