target_id	length	eff_length	est_counts	tpm
	819	720	17.9423	1.72127
	648	549	77.3159	9.72744
	3695	3596	37.2515	0.715526
	3650	3551	485.673	9.44704
	3524	3425	1564.97	31.5608
	656	557	6.53364	0.810218
	1749	1650	0	0
	1728	1629	91.8411	3.8942
	1234	1135	4.92356	0.29963
	1800	1701	49.8149	2.02282
	953	854	0	0
	940	841	6.43006	0.528106
	646	547	3.28373	0.414651
	722	623	0	0
	727	628	0	0
	801	702	0	0
	495	396	3.90093	0.680416
	549	450	0	0
	598	499	7.20141	0.996825
	574	475	3.26895	0.475353
	567	468	0	0
	571	472	2.79127	0.408471
	546	447	0	0
	565	466	0	0
	545	446	6.31926	0.978663
	488	389	0	0
	635	536	1.76944	0.22802
	306	207	0	0
	1037	938	153.131	11.2762
	23529	23430	456.748	1.3465
	1906	1807	5.30976	0.202964
	1078	979	49.7026	3.5067
	1279	1180	0	0
	459	360	17.0568	3.27264
	451	352	0	0
	4199	4100	1103.18	18.585
	1648	1549	275.708	12.2942
	910	811	0	0
	2896	2797	3.4333	0.0847855
	591	492	2.8976	0.406795
	3629	3530	0.268719	0.00525806
	261	162	0	0
	743	644	0	0
	494	395	0	0
	2955	2856	0	0
	3870	3771	0	0
	3940	3841	0	0
	571	472	1.12875	0.165181
	2004	1905	4.78561	0.173518
	566	467	1	0.147906
	585	486	0	0
	2373	2274	0	0
	2371	2272	0	0
	429	330	1.27111	0.266055
	2139	2040	1.17154	0.0396668
	2875	2776	3.77174	0.0938478
	402	303	0	0
	872	773	1009.81	90.2327
	831	732	1485.12	140.137
	1010	911	598.044	45.3437
	2272	2173	0	0
	1187	1088	0	0
	1786	1687	0	0
	1481	1382	0	0
	2490	2391	0	0
	2409	2310	0	0
	3604	3505	34.0052	0.67013
	2404	2305	150.052	4.49648
	1945	1846	98.5917	3.68902
	528	429	0	0
	872	773	0	0
	1251	1152	11.1486	0.66845
	2688	2589	50.2054	1.33943
	577	478	0	0
	2602	2503	0.000117686	3.24762e-06
	550	451	0	0
	1465	1366	24.3687	1.23221
	2770	2671	32.34	0.836311
	549	450	10.8309	1.66247
	753	654	17.5366	1.85212
	527	428	3.42592	0.552886
	765	666	10.7408	1.11394
	841	742	6.39192	0.595017
	502	403	12.6651	2.17072
	756	657	12.7196	1.33724
	1967	1868	0	0
	4412	4313	882.949	14.1403
	1036	937	0	0
	1779	1680	11.0509	0.454348
	551	452	0	0
	799	700	0	0
	966	867	331.469	26.4074
	541	442	0	0
	905	806	0	0
	1002	903	22.9006	1.7517
	818	719	0.558837	0.0536856
	688	589	12.4004	1.4542
	689	590	20.6708	2.41996
	303	204	0	0
	2346	2247	0	0
	2446	2347	0	0
	907	808	0	0
	2411	2312	38.1723	1.14041
	2168	2069	0	0
	1198	1099	0	0
	1629	1530	0	0
	828	729	0	0
	795	696	0	0
	976	877	0	0
	555	456	0	0
	763	664	0	0
	731	632	0	0
	1034	935	0	0
	648	549	0	0
	698	599	0	0
	527	428	0	0
	996	897	0	0
	526	427	0	0
	2294	2195	0	0
	1887	1788	0	0
	4005	3906	679	12.0071
	99	1.2105	0	0
	570	471	0	0
	4355	4256	0	0
	356	257	0	0
	1568	1469	0	0
	1459	1360	0	0
	378	279	0	0
	785	686	0	0
	564	465	0	0
	4406	4307	1	0.0160371
	868	769	0	0
	3258	3159	0	0
	3481	3382	0	0
	2434	2335	1	0.0295812
	2657	2558	0	0
	575	476	0	0
	1381	1282	0	0
	2338	2239	2.02759	0.0625502
	1273	1174	0	0
	693	594	0	0
	368	269	0	0
	457	358	0	0
	5090	4991	0	0
	2268	2169	0	0
	2572	2473	0	0
	2498	2399	136.908	3.94186
	554	455	0	0
	563	464	0	0
	623	524	0	0
	567	468	0	0
	603	504	0	0
	598	499	0	0
	581	482	0	0
	558	459	0	0
	582	483	0	0
	592	493	0	0
	1061	962	0	0
	559	460	0	0
	831	732	0	0
	562	463	0.788807	0.117677
	573	474	0	0
	542	443	0	0
	559	460	0	0
	589	490	0	0
	3060	2961	0	0
	3004	2905	0	0
	3268	3169	0	0
	605	506	0	0
	556	457	0	0
	579	480	0	0
	999	900	0	0
	2698	2599	0	0
	2642	2543	0	0
	2107	2008	0	0
	740	641	0	0
	609	510	0	0
	954	855	0	0
	579	480	0	0
	569	470	5.02466	0.738433
	2755	2656	1.21151	0.0315065
	8469	8370	1753.77	14.4726
	195	96	0	0
	823	724	48.6304	4.6395
	2864	2765	43.1184	1.07713
	705	606	84.7926	9.66467
	1601	1502	0	0
	9101	9002	0	0
	2955	2856	0	0
	558	459	0	0
	550	451	0	0
	2485	2386	76.8935	2.22598
	2222	2123	6.62097	0.215414
	1372	1273	7.8185	0.424226
	1150	1051	0	0
	314	215	19.378	6.22547
	1407	1308	16.6595	0.879745
	1635	1536	48.3784	2.17552
	561	462	12.8184	1.91644
	291	192	0	0
	532	433	0	0
	591	492	0	0
	1925	1826	91.8747	3.47534
	631	532	17418.4	2261.52
	639	540	923.732	118.156
	2660	2561	152.499	4.11301
	4686	4587	59.9371	0.902546
	489	390	0	0
	600	501	4.56367	0.629185
	462	363	0	0
	17791	17692	341.782	1.33436
	453	354	11.4774	2.23945
	726	627	2.97702	0.327957
	481	382	0.643108	0.116285
	1553	1454	1.35843	0.064532
	1766	1667	2.14109	0.0887159
	1526	1427	0	0
	1064	965	0	0
	1884	1785	0	0
	1626	1527	0	0
	881	782	0	0
	593	494	0	0
	2145	2046	0	0
	1005	906	0	0
	404	305	0	0
	721	622	0	0
	489	390	4.8491	0.858813
	1102	1003	215.437	14.8362
	1260	1161	34.7138	2.06525
	2899	2800	249	6.14247
	497	398	20	3.47095
	1588	1489	48.836	2.26541
	428	329	56.5656	11.8757
	899	800	82.7832	7.1475
	570	471	23.9335	3.50983
	765	666	103.321	10.7156
	1020	921	15.7602	1.18197
	661	562	159.703	19.6281
	905	806	19.2202	1.64712
	689	590	1.95837	0.229269
	5289	5190	0.00404662	5.38551e-05
	3776	3677	5.89231	0.110686
	5595	5496	0	0
	563	464	0	0
	850	751	0	0
	3196	3097	0	0
	2673	2574	1.2263e-06	3.29073e-08
	1049	950	0	0
	2213	2114	0	0
	685	586	0.7378	0.0869647
	553	454	0.435085	0.0661943
	579	480	0.768996	0.110659
	551	452	0.0367268	0.00561237
	557	458	0	0
	551	452	0.00115868	0.000177063
	637	538	0	0
	617	518	0.774419	0.103264
	532	433	0	0
	553	454	0	0
	239	140	0.946109	0.466783
	618	519	0.0697434	0.00928192
	574	475	0	0
	566	467	0	0
	1010	911	2.80268	0.212499
	760	661	0	0
	560	461	0	0
	690	591	0	0
	471	372	0	0
	689	590	2.37553	0.278106
	1412	1313	116.995	6.15468
	549	450	1.36799	0.209977
	597	498	0	0
	538	439	5	0.786697
	563	464	0	0
	501	402	0	0
	384	285	2.44353	0.592208
	913	814	22.0032	1.86709
	2553	2454	269.997	7.59952
	1536	1437	0	0
	1637	1538	0.270852	0.0121641
	690	591	0	0
	2057	1958	0	0
	1631	1532	46.5614	2.09927
	1886	1787	72.9331	2.81904
	665	566	15.671	1.91241
	1630	1531	0.0874371	0.00394478
	308	209	0	0
	1118	1019	21.2932	1.44334
	506	407	1.34047	0.227492
	498	399	2.24613	0.388834
	536	437	3.32295	0.525224
	541	442	0	0
	1022	923	8.19314	0.613128
	565	466	0	0
	3688	3589	77.743	1.4962
	699	600	0	0
	3717	3618	124.257	2.37222
	1912	1813	0	0
	2580	2481	0.0500362	0.00139303
	1910	1811	0	0
	2084	1985	0	0
	2313	2214	6.67423	0.208221
	2737	2638	60.2645	1.57793
	3738	3639	0	0
	3148	3049	72.0373	1.63193
	2924	2825	285.079	6.97026
	2793	2694	29.48	0.755845
	2452	2353	10.1276	0.297295
	2671	2572	20.426	0.548548
	2087	1988	53.6078	1.86257
	758	659	6.76312	0.708866
	615	516	0	0
	858	759	27.2844	2.48299
	550	451	0	0
	428	329	6.51604	1.36801
	664	565	0	0
	849	750	0	0
	866	767	6.63234	0.597273
	579	480	0	0
	581	482	0	0
	588	489	0	0
	479	380	0	0
	579	480	19.1942	2.76205
	2125	2026	1170.49	39.9054
	2430	2331	46.2269	1.36979
	2212	2113	1246.08	40.7333
	2356	2257	446.75	13.6721
	758	659	0	0
	350	251	11.4451	3.14954
	1323	1224	0	0
	8066	7967	3732.36	32.3587
	3196	3097	0	0
	3436	3337	25.6757	0.531458
	2332	2233	22.1477	0.685082
	2599	2500	13.749	0.379868
	543	444	2.71936	0.423044
	1076	977	2.76994	0.195829
	586	487	1.61947	0.229692
	891	792	0	0
	309	210	0	0
	1607	1508	0	0
	603	504	0.908075	0.124449
	3352	3253	81.5275	1.7311
	1205	1106	9.8478	0.615016
	353	254	60.8271	16.5411
	2268	2169	0	0
	2210	2111	0.419813	0.0137363
	8427	8328	960.067	7.96274
	1619	1520	0	0
	1384	1285	11.4242	0.614081
	465	366	0	0
	1078	979	9.56822	0.675073
	5097	4998	4.14126	0.057232
	2835	2736	16.5545	0.417928
	1682	1583	34.1467	1.48994
	209	110	0	0
	513	414	1.93957	0.323598
	805	706	0	0
	2766	2667	0	0
	7461	7362	352.639	3.30854
	2959	2860	0	0
	962	863	0	0
	532	433	0	0
	441	342	0	0
	2444	2345	13.1675	0.387849
	3188	3089	130.893	2.92686
	576	477	0	0
	2586	2487	69.522	1.93085
	2344	2245	152.658	4.69685
	4999	4900	34.9263	0.492333
	842	743	0	0
	3251	3152	0	0
	2149	2050	0	0
	3929	3830	0	0
	653	554	0	0
	563	464	1	0.148862
	530	431	0	0
	598	499	2.92766	0.405249
	466	367	2.48904	0.468456
	666	567	1.5833	0.192878
	381	282	1	0.244936
	556	457	0	0
	324	225	0	0
	221	122	0	0
	3047	2948	0	0
	2479	2380	2.5	0.0725546
	580	481	4.14717e-08	5.95536e-09
	1898	1799	1	0.0383947
	782	683	0	0
	1011	912	0	0
	2134	2035	0	0
	5161	5062	409.431	5.58676
	546	447	0	0
	1832	1733	12.6838	0.505539
	520	421	1.75696	0.288258
	3003	2904	0	0
	1872	1773	0	0
	2011	1912	0	0
	1799	1700	4.53172	0.184126
	1578	1479	0	0
	1651	1552	0	0
	1927	1828	0	0
	1605	1506	0	0
	4339	4240	137.792	2.24471
	2921	2822	55.2078	1.35128
	719	620	0	0
	1201	1102	2637.63	165.323
	1704	1605	75.4026	3.24499
	1446	1347	255.16	13.0842
	1043	944	149.333	10.9266
	327	228	0	0
	946	847	199.173	16.2424
	6330	6231	0	0
	2714	2615	0	0
	460	361	0	0
	1734	1635	873.979	36.922
	845	746	0	0
	812	713	51.896	5.02744
	582	483	10.1254	1.448
	485	386	0	0
	556	457	0	0
	1294	1195	0	0
	2973	2874	53.4273	1.28404
	2237	2138	0	0
	2024	1925	0	0
	553	454	0	0
	2785	2686	10.5727	0.271882
	354	255	0	0
	4814	4715	1145.3	16.778
	5111	5012	3661.53	50.4607
	5032	4933	64.6471	0.90519
	549	450	7.43492	1.14121
	875	776	22.9881	2.04618
	757	658	18.3627	1.92758
	533	434	4.55044	0.724212
	540	441	0	0
	560	461	12.5315	1.8776
	570	471	3.81951	0.560129
	569	470	19.0689	2.8024
	396	297	3.69258	0.858766
	524	425	22.1704	3.60319
	546	447	7.19164	1.11128
	1876	1777	0	0
	1557	1458	1	0.0473745
	2104	2005	0	0
	1110	1011	0	0
	4670	4571	1	0.0151109
	927	828	0	0
	5708	5609	31.8159	0.391797
	1066	967	0	0
	2429	2330	1	0.0296446
	4105	4006	3068.6	52.9092
	563	464	0.991058	0.147531
	1089	990	41.7771	2.91478
	807	708	270.388	26.3789
	485	386	0	0
	576	477	0	0
	557	458	52.085	7.85506
	569	470	2.83473	0.416597
	526	427	3.14307	0.508426
	537	438	0	0
	453	354	0	0
	1308	1209	0	0
	1094	995	0	0
	4130	4031	0	0
	4030	3931	0	0
	522	423	0	0
	1822	1723	0	0
	562	463	0	0
	558	459	0	0
	3820	3721	7.12917	0.132337
	4063	3964	0	0
	3959	3860	0	0
	1361	1262	1053.04	57.6352
	4974	4875	386.188	5.47175
	761	662	0	0
	579	480	4.10525	0.590746
	2634	2535	0	0
	559	460	0	0
	887	788	0	0
	564	465	2.0244	0.300708
	341	242	0	0
	836	737	5.92878	0.555648
	4764	4665	323.859	4.7952
	1172	1073	0	0
	7287	7188	6.38769	0.0613815
	1189	1090	0	0
	12113	12014	81.2916	0.467369
	2262	2163	5.86687	0.187349
	699	600	19.8153	2.28114
	2567	2468	315.081	8.81817
	286	187	0	0
	549	450	9.86224	1.51379
	1871	1772	106.388	4.14699
	1551	1452	40.6525	1.93385
	947	848	0	0
	430	331	8.24775	1.72111
	711	612	6.2292	0.703044
	626	527	162.984	21.3617
	525	426	114.778	18.6102
	1126	1027	0	0
	1500	1401	0	0
	1793	1694	0	0
	7719	7620	25.6529	0.232533
	7263	7164	986.929	9.51551
	692	593	13.5795	1.58173
	5371	5272	1847.43	24.2044
	5640	5541	1680.98	20.9544
	4186	4087	1.27129e-05	2.14853e-07
	4373	4274	0	0
	4239	4140	164.476	2.74413
	1093	994	26.5729	1.84652
	3237	3138	0	0
	3167	3068	0	0
	744	645	105.933	11.3442
	1336	1237	21.2388	1.18594
	2610	2511	34.7555	0.956045
	572	473	89.3639	13.0498
	519	420	9.90994	1.62976
	552	453	0	0
	560	461	9.56405	1.43299
	2423	2324	48.5251	1.44222
	630	531	7.24039	0.941823
	574	475	0	0
	573	474	3.33509	0.485994
	7110	7011	0.000366635	3.61207e-06
	2512	2413	0	0
	886	787	0	0
	2450	2351	0	0
	581	482	0	0
	865	766	0	0
	446	347	3.01927	0.601001
	1457	1358	0	0
	993	894	0	0
	947	848	0	0
	4188	4089	911.297	15.3938
	4897	4798	1149.05	16.5417
	561	462	0	0
	659	560	5.79563	0.714849
	510	411	9.00988	1.51419
	826	727	0	0
	1271	1172	203.867	12.0149
	1006	907	24.1832	1.84166
	2530	2431	26.1898	0.744132
	542	443	16.6031	2.58873
	478	379	0	0
	4133	4034	190.115	3.25524
	330	231	4.29317	1.28371
	558	459	4.1964	0.63149
	670	571	7.78347	0.941541
	557	458	0	0
	2587	2488	44.6824	1.24047
	2635	2536	0	0
	914	815	0	0
	1523	1424	11.1373	0.540223
	473	374	2.78897	0.515079
	5861	5762	877.799	10.5226
	2118	2019	19.7874	0.676947
	218	119	0	0
	895	796	9.73511	0.844753
	1800	1701	1789.1	72.6493
	562	463	19.4664	2.90407
	1149	1050	1047.59	68.9132
	616	517	35.6689	4.76543
	876	777	619.912	55.1075
	639	540	12.5051	1.59954
	823	724	0	0
	564	465	374.765	55.6683
	653	554	0	0
	1539	1440	0	0
	1618	1519	0	0
	1147	1048	0	0
	1144	1045	0	0
	1106	1007	0	0
	582	483	0	0
	2359	2260	436.89	13.3526
	601	502	3.84524	0.52908
	342	243	3867.15	1099.23
	668	569	19.9884	2.42643
	500	401	10372.9	1786.73
	313	214	338.628	109.298
	526	427	1202.13	194.458
	1172	1073	20.3718	1.31139
	2615	2516	305.009	8.37344
	2610	2511	1.25095e-07	3.44107e-09
	631	532	5.39622	0.700616
	728	629	0	0
	923	824	0	0
	839	740	3.03247	0.283052
	657	558	0	0
	538	439	0	0
	568	469	4.3364	0.638644
	800	701	0	0
	559	460	0	0
	570	471	0	0
	561	462	2.61844	0.391475
	580	481	0	0
	659	560	0	0
	679	580	4.05584	0.483008
	582	483	1.4376	0.205586
	278	179	2.16487e-05	8.35372e-06
	6484	6385	387.462	4.1915
	1940	1841	0	0
	923	824	0	0
	572	473	0	0
	582	483	2.0924	0.299226
	1091	992	0	0
	4777	4678	5.64972	0.0834197
	2962	2863	10.4849	0.252956
	566	467	0	0
	563	464	1.03284	0.153751
	1378	1279	278.929	15.0635
	1692	1593	30.4119	1.31865
	923	824	152.944	12.8206
	634	535	2.71545	0.350582
	772	673	0	0
	5335	5236	278.515	3.6741
	5241	5142	1307.92	17.5691
	558	459	0	0
	668	569	2.23802	0.271677
	2289	2190	6.32013	0.199335
	561	462	0.146798	0.0219472
	1099	1000	0	0
	2272	2173	5.05806	0.160778
	617	518	14.6925	1.95916
	1005	906	25.0688	1.9112
	1086	987	0	0
	328	229	0	0
	5517	5418	128.432	1.63733
	2497	2398	0	0
	274	175	4.63271	1.82852
	849	750	37.7614	3.47767
	376	277	0	0
	2884	2785	1881.11	46.6543
	2478	2379	114.595	3.32715
	655	556	416.282	51.7148
	583	484	3.72921	0.532198
	382	283	3.28216	0.801078
	2084	1985	122.452	4.26095
	1357	1258	7.64391	0.419698
	543	444	0	0
	707	608	3.90432	0.443552
	4564	4465	52.7226	0.815601
	4494	4395	113.932	1.79055
	2485	2386	0	0
	581	482	2.02521	0.290218
	570	471	0	0
	4340	4241	37.3205	0.607829
	635	536	0	0
	1555	1456	0	0
	4370	4271	3.4154	0.055235
	439	340	0	0
	4208	4109	5.14113	0.086422
	720	621	0	0
	833	734	4.86802	0.458098
	657	558	0	0
	1917	1818	7.84484	0.298052
	1708	1609	2.10554e-07	9.03879e-09
	1705	1606	1.84493e-06	7.9348e-08
	1112	1013	0	0
	495	396	0	0
	458	359	3	0.577203
	505	406	0.02674	0.00454922
	605	506	1	0.136506
	1784	1685	34.1284	1.399
	2884	2785	534	13.244
	3065	2966	13.7426	0.320036
	4550	4451	269.136	4.17653
	4112	4013	49.8393	0.857837
	819	720	6.59961	0.633123
	669	570	18.9892	2.30109
	4550	4451	269.136	4.17653
	1422	1323	0	0
	1418	1319	0	0
	1062	963	0	0
	1074	975	0	0
	1594	1495	0	0
	626	527	0	0
	669	570	0	0
	984	885	2	0.156095
	3887	3788	244.381	4.45615
	3051	2952	215.172	5.03468
	1183	1084	24.447	1.55775
	3720	3621	0	0
	981	882	0	0
	2976	2877	0	0
	2227	2128	0	0
	2247	2148	0	0
	3616	3517	0	0
	2451	2352	0	0
	485	386	2.52561	0.451941
	596	497	5.01794	0.697382
	600	501	0	0
	549	450	2.48439	0.381337
	6845	6746	0	0
	4040	3941	4.51561	0.0791429
	1600	1501	0	0
	3214	3115	0	0
	3094	2995	43.7009	1.00785
	881	782	0	0
	598	499	0	0
	551	452	0	0
	556	457	0	0
	573	474	3.36284	0.490038
	694	595	0	0
	543	444	6.35736	0.988999
	586	487	0	0
	580	481	0	0
	458	359	0	0
	3204	3105	136.815	3.0435
	567	468	0	0
	554	455	2.67912	0.406709
	575	476	0.0176948	0.00256768
	1131	1032	2.14434	0.143521
	841	742	0	0
	1014	915	0	0
	2907	2808	0.0478032	0.00117588
	884	785	0	0
	565	466	0	0
	562	463	0	0
	579	480	0	0
	534	435	0	0
	2979	2880	278.574	6.68114
	774	675	0	0
	2934	2835	1.44754	0.035268
	501	402	0	0
	597	498	0	0
	533	434	2.33335	0.371357
	747	648	0	0
	781	682	0	0
	910	811	19.0532	1.62274
	898	799	6.29948	0.544578
	3118	3019	0	0
	5722	5623	934.526	11.4796
	477	378	5.71824	1.0449
	2357	2258	390.389	11.9419
	1847	1748	20.9202	0.826658
	1771	1672	139.541	5.76458
	1486	1387	0	0
	827	728	0	0
	856	757	2.23627	0.204047
	740	641	16.6145	1.79032
	407	308	0	0
	2473	2374	72.0798	2.09718
	1606	1507	9.21116	0.422185
	1299	1200	5.93382	0.341551
	412	313	0	0
	736	637	0	0
	589	490	0	0
	576	477	0	0
	3003	2904	17.4922	0.416054
	594	495	0	0
	2744	2645	8.93065e-06	2.33217e-07
	3226	3127	0	0
	2529	2430	0	0
	571	472	0	0
	3579	3480	0	0
	590	491	0	0
	570	471	0	0
	3167	3068	0	0
	626	527	0	0
	582	483	0	0
	3224	3125	0	0
	616	517	8.93221	1.19336
	2867	2768	27.8747	0.695579
	3063	2964	0	0
	630	531	0	0
	580	481	2.87016	0.412157
	542	443	0	0
	689	590	0	0
	492	393	0	0
	2797	2698	0	0
	571	472	0	0
	2867	2768	6.78961e-05	1.69426e-06
	585	486	0	0
	775	676	0	0
	887	788	0	0
	626	527	0	0
	425	326	0	0
	588	489	7.73896	1.09314
	289	190	0	0
	3078	2979	0	0
	381	282	0	0
	3699	3600	0	0
	4125	4026	0	0
	3458	3359	17.7263	0.36451
	1650	1551	3.61712	0.161084
	2335	2236	0.241718	0.00746687
	1732	1633	0	0
	1873	1774	5.97374	0.232592
	854	755	0	0
	682	583	0	0
	561	462	1.11936	0.167352
	578	479	1.55108	0.223667
	533	434	0	0
	545	446	0	0
	580	481	0	0
	543	444	1	0.155568
	665	566	1.23959	0.151273
	548	449	0	0
	440	341	0	0
	452	353	0	0
	3120	3021	14.3037	0.32704
	3366	3267	0.735108	0.0155419
	4374	4275	9.2816	0.149965
	2636	2537	2.76594	0.075305
	1553	1454	0	0
	2533	2434	0	0
	2691	2592	0	0
	2940	2841	3.12907	0.0760758
	2658	2559	0	0
	2706	2607	0	0
	2761	2662	0	0
	2676	2577	10.335	0.277011
	2525	2426	0.00103474	2.94606e-05
	2606	2507	0.979183	0.0269781
	2224	2125	0	0
	2363	2264	0	0
	2505	2406	7.80867	0.224173
	6848	6749	735.539	7.52781
	7059	6960	1.30072	0.0129085
	2939	2840	3.99088	0.0970626
	1871	1772	6.38949	0.24906
	488	389	0	0
	545	446	0.201547	0.0312136
	1071	972	0	0
	2349	2250	2.67861	0.0822298
	6927	6828	1.72515	0.0174516
	6689	6590	235.304	2.4663
	3479	3380	2626.31	53.67
	2870	2771	0	0
	2053	1954	231.26	8.17482
	1824	1725	345.334	13.8278
	3590	3491	286.832	5.67518
	563	464	0	0
	905	806	0	0
	533	434	0	0
	579	480	0	0
	567	468	0	0
	894	795	0	0
	782	683	0	0
	564	465	30.4722	4.5264
	564	465	0	0
	587	488	8.97438	1.27024
	473	374	0	0
	531	432	0	0
	562	463	6.68294	0.996985
	601	502	12.0112	1.65266
	466	367	0	0
	510	411	1.76522	0.29666
	588	489	0	0
	565	466	0	0
	1793	1694	0	0
	1651	1552	0	0
	2253	2154	30.8584	0.989532
	289	190	0	0
	762	663	0	0
	2885	2786	7.34184	0.182023
	3860	3761	281.113	5.16273
	2317	2218	0	0
	416	317	0	0
	2238	2139	0	0
	785	686	3.63545	0.366046
	234	135	5.19411	2.65754
	4634	4535	147.271	2.24307
	1970	1871	0	0
	1851	1752	0.244789	0.00965071
	631	532	0	0
	1844	1745	25.7552	1.01946
	1549	1450	0	0
	695	596	1	0.115893
	578	479	0	0
	612	513	0	0
	736	637	0	0
	280	181	0	0
	995	896	2.65272	0.204496
	1480	1381	0	0
	1443	1344	0	0
	1413	1314	82.136	4.31758
	1073	974	87.3987	6.19795
	564	465	0	0
	986	887	0	0
	1438	1339	101.259	5.22342
	1577	1478	463.988	21.6837
	1587	1488	1.88289	0.0874025
	597	498	3.53076	0.489712
	734	635	2.05023	0.223013
	490	391	0	0
	426	327	0	0
	635	536	0	0
	1716	1617	218.878	9.34963
	1880	1781	276.619	10.728
	625	526	76.3858	10.0307
	522	423	21.2819	3.47513
	327	228	17.6419	5.34457
	1875	1776	221.029	8.59622
	792	693	0	0
	511	412	0	0
	3967	3868	215.556	3.84924
	611	512	11.0433	1.48981
	3167	3068	6.17881	0.139108
	3982	3883	0	0
	3886	3787	0	0
	4244	4145	170.014	2.83309
	4165	4066	255.479	4.34
	5918	5819	597.366	7.09078
	8336	8237	829.04	6.95198
	559	460	0	0
	871	772	61.4675	5.49959
	1963	1864	18.0101	0.667378
	436	337	0	0
	586	487	29.8089	4.22784
	2036	1937	15.376	0.548298
	555	456	7.54258	1.1425
	2104	2005	16.8001	0.578762
	528	429	0	0
	648	549	0	0
	2090	1991	10.1397	0.351766
	579	480	0	0
	909	810	0	0
	2496	2397	6.17931	0.178063
	757	658	0	0
	461	362	3.10212	0.591906
	389	290	0	0
	570	471	5.76589	0.845566
	2277	2178	104.298	3.30766
	3146	3047	103.507	2.34638
	771	672	1.08052	0.111062
	2006	1907	0	0
	721	622	0	0
	556	457	0	0
	5254	5155	786.845	10.543
	1539	1440	8.74428	0.419434
	696	597	1.36999	0.158506
	3817	3718	0	0
	3382	3283	0	0
	3040	2941	0	0
	895	796	0	0
	2502	2403	0	0
	2733	2634	0	0
	2561	2462	0	0
	2472	2373	0	0
	2180	2081	1.00678	0.0334166
	582	483	0	0
	1068	969	12.072	0.86051
	3449	3350	173.048	3.568
	759	660	8.18362e-06	8.56453e-07
	747	648	3.98356	0.424618
	1113	1014	0	0
	567	468	0.867997	0.128107
	578	479	0	0
	565	466	0	0
	4107	4008	1788.32	30.8191
	673	574	0	0
	390	291	0	0
	1421	1322	1846.86	96.4951
	752	653	33.2369	3.51568
	650	551	509.281	63.8422
	1338	1239	0	0
	1045	946	25	1.82537
	688	589	0	0
	4970	4871	0	0
	642	543	0	0
	4470	4371	22.5438	0.356245
	492	393	0	0
	980	881	3.45616	0.270969
	4866	4767	0	0
	599	500	0	0
	384	285	0	0
	275	176	0	0
	1856	1757	0	0
	2672	2573	11.7879	0.316444
	2857	2758	77.4671	1.9401
	341	242	4.8329	1.37941
	1562	1463	0	0
	1602	1503	22.7946	1.04755
	484	385	0	0
	406	307	0	0
	735	636	2.64439	0.287191
	573	474	0	0
	1025	926	1.24895	0.0931611
	574	475	0	0
	1533	1434	0	0
	2235	2136	10.5503	0.341167
	429	330	37.4366	7.83583
	778	679	0	0
	766	667	18.8775	1.95489
	1496	1397	5.00068	0.247249
	1006	907	0.0261911	0.00199456
	745	646	7.72078	0.825526
	3855	3756	1311.58	24.1197
	2406	2307	864.553	25.8849
	4136	4037	158.032	2.70389
	563	464	2.86658	0.426725
	506	407	0	0
	1531	1432	32.359	1.56082
	556	457	7.9699	1.20459
	483	384	2.03192	0.365492
	2296	2197	158.698	4.98935
	549	450	2.18657	0.335624
	1259	1160	0.151148	0.00900006
	1689	1590	0	0
	2631	2532	60.7863	1.65823
	682	583	0	0
	7972	7873	747.111	6.55461
	413	314	0	0
	1974	1875	185.134	6.82006
	1845	1746	0	0
	1964	1865	8.98777	0.33287
	757	658	9.84007	1.03294
	3322	3223	0	0
	4581	4482	0	0
	2354	2255	0	0
	3676	3577	8.59856	0.166038
	2067	1968	0	0
	625	526	0	0
	806	707	0	0
	2428	2329	1.40144	0.0415631
	539	440	0	0
	4544	4445	0	0
	2363	2264	265.734	8.10723
	5682	5583	62.7661	0.776532
	1953	1854	89.1483	3.32128
	1804	1705	0	0
	496	397	1.33653	0.232537
	554	455	0	0
	456	357	2.9255	0.566023
	609	510	0	0
	549	450	13.1725	2.02189
	1075	976	6.71512	0.475232
	546	447	1.23775	0.191261
	703	604	4.18364	0.478431
	723	624	11.9692	1.32489
	5210	5111	36.2331	0.489669
	5198	5099	137.601	1.86397
	5188	5089	455.909	6.18796
	5240	5141	0.00139689	1.8768e-05
	2152	2053	0	0
	601	502	3.2555	0.447936
	304	205	0	0
	394	295	0	0
	244	145	0	0
	219	120	0	0
	108	9	0	0
	856	757	5.45654	0.497879
	579	480	15.5435	2.2367
	990	891	440.104	34.1177
	657	558	33.0537	4.09155
	544	445	0	0
	783	684	23.0254	2.32516
	589	490	56.7251	7.99616
	738	639	5.95362e-06	6.4355e-07
	633	534	0	0
	333	234	13.9645	4.12204
	796	697	0.116055	0.011501
	414	315	9.40627	2.06257
	555	456	25.2091	3.81851
	325	226	4.13836e-08	1.2648e-08
	737	638	0	0
	940	841	0	0
	1275	1176	137.458	8.07356
	2548	2449	432.065	12.186
	959	860	0	0
	345	246	0	0
	639	540	0	0
	273	174	0	0
	314	215	0	0
	1012	913	31.6798	2.3967
	865	766	0	0
	689	590	0	0
	850	751	0	0
	865	766	0	0
	694	595	0	0
	845	746	0	0
	656	557	824.102	102.195
	842	743	1.36714e-07	1.27095e-08
	1065	966	0.0237518	0.00169833
	873	774	172.844	15.4247
	1084	985	686.459	48.1372
	871	772	0	0
	774	675	141.657	14.4956
	795	696	56.7852	5.63544
