target_id	length	eff_length	est_counts	tpm
	1745	1646	37.3156	1.08003
	1035	936	28	1.42514
	2539	2440	0	0
	7853	7754	707.085	4.3443
	579	480	9.48816	0.941704
	4962	4863	237.235	2.32407
	793	694	1.29026	0.0885714
	351	252	2.37912	0.449769
	697	598	23.643	1.88354
	970	871	33.8789	1.85304
	2254	2155	5.89517	0.130324
	2646	2547	137.35	2.56906
	1312	1213	141.252	5.54762
	2542	2443	395.707	7.71657
	1555	1456	0	0
	2325	2226	109.554	2.34465
	1792	1693	33.438	0.940929
	2043	1944	0	0
	2339	2240	0	0
	938	839	0	0
	782	683	0.154907	0.010805
	688	589	0	0
	649	550	20.4661	1.77275
	793	694	32.0163	2.19778
	728	629	2.17243	0.164539
	1846	1747	8.67311	0.236513
	696	597	21.9418	1.75094
	3465	3366	239.41	3.38846
	3232	3133	0.582001	0.00884988
	3657	3558	77.928	1.04343
	2256	2157	138.158	3.0514
	1196	1097	0	0
	2619	2520	0	0
	1372	1273	25.339	0.948275
	3315	3216	7.8654	0.116514
	503	404	0	0
	723	624	0.0552458	0.00421782
	518	419	0	0
	453	354	0	0
	1131	1032	0	0
	1411	1312	0	0
	488	389	4.24643	0.520054
	2940	2841	36.7541	0.616324
	2469	2370	727.68	14.6274
	2303	2204	1332.32	28.7986
	2741	2642	228.001	4.11129
	3195	3096	16.497	0.25385
	566	467	22.7446	2.32025
	602	503	0	0
	6902	6803	1984.77	13.899
	1170	1071	0	0
	3804	3705	0.00144691	1.86048e-05
	3848	3749	0	0
	534	435	370.272	40.5514
	562	463	48.2227	4.96186
	510	411	16660.8	1931.2
	550	451	0	0
	873	774	43.5884	2.6829
	436	337	0	0
	473	374	16.4708	2.09805
	711	612	0	0
	629	530	56.648	5.09193
	1602	1503	98.5961	3.12518
	570	471	18.1971	1.84058
	338	239	6.58413	1.31243
	467	368	33.9505	4.39513
	569	470	37.3888	3.78981
	850	751	53.2583	3.37848
	466	367	0	0
	550	451	0	0
	461	362	0	0
	1733	1634	511.692	14.9187
	1806	1707	40.0861	1.11875
	5528	5429	144.11	1.26458
	957	858	108.707	6.03593
	497	398	15.6345	1.87143
	787	688	105.24	7.28732
	723	624	2.29329	0.175085
	3562	3463	24.2653	0.333816
	1813	1714	80.9358	2.24959
	2450	2351	3.74914	0.075972
	1542	1443	33.6657	1.11146
	849	750	0	0
	1108	1009	0	0
	589	490	3.83731	0.373082
	576	477	8.36843	0.835794
	576	477	0	0
	923	824	3.60594	0.20848
	570	471	2.15852	0.218328
	544	445	12.9722	1.38876
	686	587	15.7522	1.27843
	686	587	0	0
	314	215	10.7585	2.3839
	641	542	5.38421	0.473256
	589	490	0	0
	325	226	0	0
	349	250	1.1125	0.211998
	315	216	0	0
	485	386	3.72942	0.460286
	5669	5570	1209.61	10.3458
	5769	5670	82.8716	0.6963
	217	118	0	0
	777	678	0	0
	751	652	0	0
	692	593	3.87984	0.311697
	850	751	0	0
	663	564	10.4915	0.886198
	1073	974	2.6348	0.128873
	2063	1964	0	0
	5393	5294	0	0
	766	667	0	0
	4989	4890	0	0
	798	699	0	0
	1637	1538	0	0
	659	560	0	0
	668	569	0	0
	545	446	0	0
	294	195	0	0
	685	586	83.8055	6.81316
	1067	968	0	0
	6425	6326	0	0
	5964	5865	25.6788	0.208584
	2086	1987	0	0
	2249	2150	35.2891	0.781946
	1054	955	0	0
	1007	908	7.27628	0.381766
	3030	2931	0	0
	2059	1960	324.912	7.89739
	3653	3554	492.967	6.60806
	3890	3791	0	0
	2140	2041	0	0
	822	723	0	0
	1254	1155	12.9284	0.533256
	934	835	0	0
	2375	2276	0	0
	588	489	0	0
	2418	2319	216.233	4.44218
	2475	2376	596.224	11.9547
	723	624	47.499	3.62638
	1525	1426	82.728	2.7638
	3899	3800	1319.43	16.5416
	578	479	0	0
	876	777	7.06044	0.432897
	968	869	9.14737	0.501476
	778	679	16.3992	1.15061
	451	352	0	0
	389	290	0	0
	897	798	4.07827	0.243471
	785	686	0	0
	747	648	1.11838e-06	8.22219e-08
	846	747	9.34284	0.595844
	866	767	0	0
	612	513	2.01019	0.186678
	823	724	0	0
	525	426	2.61138	0.292034
	2558	2459	5.92173	0.114727
	4811	4712	0	0
	1320	1221	0	0
	727	628	0	0
	1964	1865	0	0
	798	699	1	0.0681548
	588	489	0	0
	811	712	0	0
	3827	3728	0	0
	571	472	0	0
	4661	4562	10.9188	0.114023
	2164	2065	0	0
	962	863	0	0
	3723	3624	2287.16	30.0664
	2013	1914	0	0
	854	755	6.07883	0.383572
	542	443	7.30663	0.785755
	534	435	2.34684	0.257021
	583	484	0	0
	950	851	2.05311	0.114936
	678	579	75.648	6.22433
	3043	2944	105.386	1.70538
	534	435	23.8309	2.60991
	591	492	3.85142	0.372932
	1820	1721	1783	49.3565
	2559	2460	4821.46	93.3722
	1472	1373	340.304	11.8078
	747	648	212.179	15.5992
	1133	1034	385.338	17.754
	563	464	141.809	14.56
	2797	2698	38.8349	0.685731
	2154	2055	14.4706	0.335465
	1882	1783	26.4696	0.707244
	1581	1482	85.9668	2.76348
	582	483	0	0
	603	504	14.4798	1.36869
	3023	2924	1427.49	23.2579
	3744	3645	110.724	1.44717
	2255	2156	58.5911	1.29466
	516	417	5.3201	0.607796
	2545	2446	594.61	11.5811
	2608	2509	0	0
	671	572	13.1999	1.09938
	635	536	13.9318	1.23827
	582	483	0	0
	806	707	57.8243	3.89641
	885	786	0	0
	571	472	242.467	24.4728
	740	641	0	0
	565	466	0	0
	514	415	0	0
	3455	3356	610.309	8.66367
	2190	2091	4.24987	0.0968268
	576	477	13.4409	1.34241
	6747	6648	86.5068	0.619916
	3131	3032	190.45	2.99244
	1387	1288	91.9242	3.40007
	1223	1124	5.0997	0.216149
	632	533	0	0
	546	447	0.312594	0.0333156
	1124	1025	0	0
	1351	1252	11.8002	0.449013
	1153	1054	16.7136	0.755445
	1025	926	0	0
	835	736	13.6789	0.885415
	5663	5564	110.932	0.949821
	2904	2805	0	0
	1829	1730	153.843	4.2365
	2955	2856	776.361	12.9503
	1774	1675	9.73617	0.276915
	1561	1462	20.2346	0.659357
	1252	1153	14.2356	0.588194
	657	558	6.25943	0.53441
	1250	1151	0	0
	1142	1043	26.0945	1.1919
	861	762	0	0
	1473	1374	0	0
	580	481	0	0
	480	381	0	0
	973	874	0	0
	764	665	2.39753	0.171757
	1114	1015	0	0
	989	890	0	0
	1117	1018	0	0
	985	886	0	0
	977	878	0	0
	1322	1223	0	0
	1380	1281	0	0
	634	535	0	0
	944	845	0	0
	1061	962	0	0
	774	675	0	0
	891	792	0	0
	774	675	0	0
	1076	977	0	0
	914	815	0	0
	1130	1031	0	0
	620	521	0	0
	620	521	0	0
	480	381	0	0
	1059	960	0	0
	1074	975	0	0
	1074	975	0	0
	1441	1342	17.1359	0.608315
	865	766	14.9059	0.927048
	1093	994	0	0
	535	436	0	0
	1435	1336	12.3488	0.440345
	1403	1304	0	0
	1201	1102	0	0
	2059	1960	0	0
	570	471	0	0
	555	456	0	0
	1626	1527	2.40425	0.0750092
	1871	1772	0	0
	1859	1760	0	0
	3179	3080	8.89222e-07	1.37541e-08
	3140	3041	6.99429	0.109572
	3234	3135	0	0
	3624	3525	0	0
	2712	2613	0.00570926	0.000104091
	3472	3373	0	0
	3427	3328	0	0
	1775	1676	0	0
	964	865	4629.45	254.969
	986	887	170.576	9.16155
	811	712	256.045	17.1321
	2067	1968	140.931	3.41157
	1650	1551	0	0
	755	656	178.256	12.9454
	665	566	168.743	14.2031
	938	839	0	0
	150	51	0	0
	889	790	0	0
	1369	1270	0	0
	581	482	0	0
	1145	1046	0	0
	4007	3908	594	7.24112
	526	427	0	0
	581	482	0	0
	772	673	0	0
	468	369	0	0
	2959	2860	8.01452e-05	1.33501e-06
	2540	2441	0	0
	1031	932	3.56115	0.182032
	1496	1397	0	0
	1717	1618	10.898	0.320879
	4833	4734	36.0429	0.362715
	1408	1309	0	0
	406	307	0	0
	398	299	0	0
	983	884	0	0
	959	860	13.9536	0.772971
	999	900	7.12589	0.377199
	1532	1433	16.5904	0.551548
	512	413	4.2823	0.49397
	1610	1511	0	0
	1252	1153	0	0
	1409	1310	49.1808	1.78854
	3863	3764	0	0
	4259	4160	905.185	10.3662
	1538	1439	0	0
	553	454	13.8153	1.4497
	2568	2469	1.0018	0.0193302
	553	454	0	0
	1058	959	0	0
	578	479	0	0
	3244	3145	131.831	1.99697
	4362	4263	159.522	1.7827
	4485	4386	382.318	4.1527
	1183	1084	82	3.60378
	1225	1126	0	0
	871	772	0	0
	545	446	0	0
	556	457	0	0
	544	445	5.32852	0.570453
	2603	2504	550.996	10.4831
	1192	1093	55.0876	2.40109
	550	451	4.77677	0.504582
	473	374	0	0
	9009	8910	0	0
	8847	8748	0	0
	542	443	0	0
	1490	1391	0	0
	1427	1328	1.7643	0.0632921
	1525	1426	0	0
	1127	1028	0	0
	1175	1076	0	0
	851	752	0	0
	1578	1479	0	0
	479	380	1	0.125369
	2745	2646	0	0
	2387	2288	11.8243	0.246203
	2533	2434	0	0
	839	740	1.17571	0.0756907
	553	454	0	0
	2600	2501	54.1395	1.03128
	3074	2975	43.8547	0.702269
	3019	2920	141.779	2.31315
	428	329	9.22675	1.33606
	153	54	0	0
	1788	1689	1.66837	0.0470583
	2219	2120	29.3758	0.660127
	3198	3099	5.19443	0.0798528
	985	886	0	0
	534	435	0	0
	625	526	0	0
	1067	968	3.14501	0.154782
	544	445	0	0
	389	290	0	0
	4473	4374	130.567	1.4221
	4339	4240	62.4329	0.70149
	376	277	0	0
	447	348	0	0
	518	419	0	0
	475	376	0	0
	3655	3556	109.58	1.46806
	557	458	0	0
	552	453	7.07236	0.743772
	3874	3775	124.599	1.57243
	967	868	0	0
	487	388	2.38868	0.293292
	817	718	0	0
	568	469	1.72965	0.175695
	539	440	0	0
	1761	1662	25.052	0.718102
	487	388	0	0
	382	283	0	0
	3944	3845	28727.5	355.938
	618	519	0	0
	882	783	1	0.0608432
	751	652	0	0
	577	478	7.23242	0.720825
	1024	925	0	0
	3010	2911	426.709	6.98335
	1070	971	30.0549	1.47459
	459	360	0	0
	567	468	1.23002	0.12521
	2095	1996	47.5658	1.13529
	1648	1549	5.03725	0.154923
	1246	1147	341.83	14.1978
	819	720	121.618	8.04708
	827	728	0	0
	967	868	4.94887	0.271619
	6828	6729	103	0.729223
	547	448	0	0
	569	470	0	0
	560	461	0	0
	7673	7574	1728.66	10.8732
	7766	7667	0	0
	622	523	24.3433	2.21744
	2193	2094	0	0
	3588	3489	1	0.0136544
	2718	2619	1	0.0181902
	516	417	0	0
	1361	1262	0	0
	887	788	0	0
	1366	1267	91.6959	3.44784
	689	590	132.712	10.716
	719	620	0	0
	768	669	2.33901	0.166563
	291	192	32.519	8.0688
	802	703	187.451	12.703
	1329	1230	41.2828	1.59896
	740	641	0	0
	2027	1928	0	0
	3992	3893	8.20917	0.100459
	710	611	0	0
	781	682	0	0
	536	437	14.4745	1.57796
	3653	3554	0	0
	2895	2796	3.02106	0.0514749
	666	567	30.2766	2.54389
	2939	2840	33916.5	568.939
	2473	2374	23426.4	470.11
	362	263	158.435	28.6992
	2501	2402	71.8123	1.42429
	2570	2471	479.602	9.24661
	1874	1775	0	0
	1834	1735	0	0
	6917	6818	0	0
	6804	6705	0	0
	544	445	0	0
	1517	1418	2.68208	0.0901092
	1698	1599	89.1057	2.65479
	531	432	0	0
	1044	945	0	0
	1817	1718	541.895	15.0268
	2357	2258	44.4854	0.938571
	628	529	0	0
	2689	2590	4.58216	0.0842839
	597	498	0	0
	554	455	0	0
	561	462	4.64087	0.478554
	586	487	0	0
	4710	4611	0	0
	4824	4725	17.4486	0.175927
	329	230	0	0
	536	437	0	0
	4595	4496	0	0
	4220	4121	0	0
	9039	8940	1.79879	0.00958556
	1684	1585	103.821	3.12053
	5397	5298	301.242	2.7088
	629	530	0	0
	5490	5391	0.00287058	2.53673e-05
	5445	5346	6.6777e-05	5.95075e-07
	5295	5196	1322.86	12.1288
	5444	5345	1.14379	0.0101947
	5451	5352	82.9927	0.73875
	225	126	0	0
	326	227	0	0
	625	526	5.49889	0.498039
	589	490	0	0
	581	482	0	0
	797	698	38.7183	2.64262
	645	546	0	0
	2526	2427	19.6849	0.386399
	295	196	18.1113	4.40218
	1752	1653	0	0
	1963	1864	0	0
	1530	1431	6.71303	0.223487
	1928	1829	0	0
	2840	2741	1.79954	0.0312771
	1724	1625	2.64895e-07	7.76594e-09
	2128	2029	0	0
	1521	1422	0	0
	1611	1512	0	0
	1887	1788	0	0
	1922	1823	0	0
	916	817	0	0
	929	830	1.5229	0.0874111
	788	689	3.69405	0.255422
	342	243	0	0
	722	623	0.814602	0.0622919
	933	834	0	0
	652	553	1.45587	0.125421
	377	278	0	0
	453	354	0	0
	2657	2558	992.635	18.4868
	897	798	45.2769	2.70301
	577	478	0.0882664	0.00879714
	957	858	107.655	5.97749
	2101	2002	3464.99	82.4539
	633	534	25.6205	2.2857
	358	259	54.6683	10.0556
	1345	1246	695.267	26.5832
	5344	5245	0	0
	5446	5347	13.4555	0.119884
	280	181	0.544522	0.143321
	2322	2223	0	0
	720	621	0	0
	2143	2044	0	0
	8279	8180	743.033	4.32741
	8410	8311	600.338	3.44125
	3799	3700	1584.54	20.4022
	1515	1416	0	0
	539	440	0	0
	545	446	0	0
	811	712	56.5796	3.78576
	3239	3140	356.163	5.40373
	3196	3097	11.1499	0.171516
	2680	2581	14.0059	0.258522
	851	752	22.4968	1.4252
	684	585	19.8315	1.615
	2190	2091	0	0
	564	465	0	0
	428	329	9.76791	1.41442
	1797	1698	14.7024	0.412501
	372	273	3.7503	0.654451
	555	456	0	0
	547	448	0	0
	529	430	1.48884	0.16495
	637	538	0	0
	514	415	0	0
	493	394	1.71598	0.207486
	3193	3094	0	0
	2884	2785	0	0
	2230	2131	0	0
	10850	10751	5799.85	25.7005
	559	460	92.8436	9.61541
	1584	1485	0	0
	1747	1648	0	0
	1590	1491	0	0
	416	317	0	0
	1747	1648	0	0
	1967	1868	1	0.0255033
	2027	1928	0	0
	560	461	0	0
	705	606	0	0
	5673	5574	0	0
	6127	6028	0	0
	3646	3547	0	0
	1861	1762	0	0
	5813	5714	6.09894	0.0508496
	5543	5444	0	0
	5474	5375	0	0
	2222	2123	0	0
	4159	4060	0	0
	388	289	0	0
	2626	2527	0	0
	630	531	0	0
	429	330	0	0
	377	278	0	0
	2610	2511	0	0
	589	490	0	0
	2943	2844	0	0
	5996	5897	0	0
	13475	13376	457.358	1.62893
	3543	3444	59.2517	0.819617
	559	460	0	0
	592	493	0	0
	781	682	0	0
	717	618	0	0
	759	660	0	0
	861	762	0	0
	3236	3137	112.101	1.70242
	3773	3674	106.557	1.38171
	572	473	0	0
	3773	3674	122.577	1.58944
	686	587	0	0
	559	460	0	0
	575	476	0	0
	612	513	0	0
	556	457	0	0
	583	484	0	0
	897	798	0	0
	5584	5485	177.049	1.53777
	3399	3300	0	0
	2881	2782	23.2787	0.398636
	3004	2905	26.3425	0.432001
	580	481	0	0
	447	348	0	0
	560	461	5.96323	0.616246
	474	375	0.474123	0.0602329
	2051	1952	3.5928	0.0876853
	577	478	4.06728	0.405369
	538	439	0	0
	5249	5150	89.3635	0.82666
	12411	12312	784.219	3.03447
	4784	4685	40.7782	0.41466
	1922	1823	13.0157	0.340137
	8111	8012	0	0
	582	483	0	0
	693	594	0	0
	640	541	0	0
	8864	8765	11.3533	0.0617086
	670	571	0	0
	5111	5012	1.92849	0.0183307
	539	440	0	0
	754	655	0	0
	202	103	0	0
	456	357	1.19158	0.159012
	668	569	1.0833	0.0907004
	4056	3957	9.98461e-05	1.2021e-06
	549	450	0	0
	560	461	0	0
	564	465	0	0
	7749	7650	0	0
	4008	3909	2.6732	0.0325792
	1301	1202	46.6248	1.84793
	1634	1535	1293.86	40.1561
	2189	2090	3.33107	0.0759297
	1215	1116	59.8191	2.55358
	829	730	0	0
	441	342	0	0
	539	440	0	0
	788	689	2.33894	0.161724
	1568	1469	0	0
	495	396	0	0
	513	414	0	0
	397	298	0.975896	0.156013
	1757	1658	96.505	2.77293
	1790	1691	27.0969	0.763397
	669	570	0	0
	1777	1678	0.00199802	5.67259e-05
	935	836	27.2197	1.55114
	1896	1797	32.701	0.866934
	2192	2093	231.656	5.27288
	1106	1007	0	0
	724	625	27.4678	2.09372
	2158	2059	505.244	11.6901
	592	493	0	0
	836	737	6.22557	0.402426
	2350	2251	0	0
	2450	2351	1.95951e-07	3.97071e-09
	907	808	3.85523e-06	2.27307e-07
	6061	5962	28.8272	0.230348
	2659	2560	7.95049	0.147954
	3265	3166	0	0
	2325	2226	10.5013	0.224745
	3395	3296	8.308e-07	1.20083e-08
	3917	3818	12.0568	0.150443
	1947	1848	0	0
	3294	3195	0	0
	2776	2677	0	0
	699	600	1.35785	0.107814
	695	596	0	0
	726	627	4.60159	0.349634
	824	725	1.05717	0.0694672
	4092	3993	19.3284	0.230606
	783	684	0	0
	910	811	0	0
	855	756	1.27138	0.0801175
	648	549	0	0
	573	474	0	0
	5751	5652	5.04781	0.0425476
	5568	5469	718.665	6.26026
	4633	4534	18.4285	0.193634
	5833	5734	200.037	1.66198
	5229	5130	53.4625	0.496485
	2426	2327	37.877	0.775448
	927	828	0	0
	2590	2491	166.476	3.18385
	2592	2493	18.7209	0.35775
	2472	2373	2.02888	0.0407317
	4400	4301	0	0
	2018	1919	0	0
	2601	2502	2.2904	0.0436113
	2552	2453	0	0
	3493	3394	74.2619	1.04239
	2379	2280	6.61789	0.13828
	2000	1901	2.15014	0.0538839
	1658	1559	0	0
	665	566	0	0
	560	461	0	0
	5880	5781	2.90481	0.0239381
	5913	5814	5.99931e-08	4.91586e-10
	646	547	0	0
	642	543	2.00773	0.176149
	2042	1943	61.4782	1.50738
	571	472	4.16773	0.42066
	574	475	5.94698	0.596454
	568	469	0	0
	1906	1807	384.469	10.1363
	562	463	0	0
	585	486	0	0
	586	487	7.97218	0.77987
	5565	5466	252.904	2.20425
	688	589	8.09319	0.654603
	2531	2432	0	0
	644	545	0	0
	809	710	0	0
	936	837	0	0
	2046	1947	0	0
	764	665	0	0
	806	707	0	0
	587	488	0	0
	611	512	0	0
	539	440	0	0
	542	443	0	0
	6366	6267	100.521	0.764138
	2278	2179	6.65124	0.145418
	1820	1721	18.8945	0.523031
	658	559	0	0
	571	472	1.60402	0.161898
	1227	1128	39.0646	1.64986
	557	458	2.18905	0.227701
	1611	1512	49.1471	1.54853
	1674	1575	107.59	3.25434
	1700	1601	0.000565588	1.683e-05
	1515	1416	56.6607	1.90631
	741	642	0	0
	1829	1730	31.8304	0.876535
	2351	2252	32.6283	0.69024
	2398	2299	110.663	2.29317
	335	236	0	0
	800	701	27.4809	1.86761
	1425	1326	0	0
	2431	2332	0	0
	927	828	6.08824	0.350296
	474	375	0	0
	421	322	0	0
	401	302	0	0
	655	556	9.12788	0.782112
	416	317	0	0
	530	431	0	0
	263	164	3.39691	0.986766
	469	370	0	0
	265	166	1.56902	0.450291
	5745	5646	533.348	4.50033
	2283	2184	74.9668	1.63527
	548	449	0	0
	588	489	5.14237	0.500989
	464	365	3.04956	0.398032
	1840	1741	1.90195e-07	5.20444e-09
	560	461	0	0
	2242	2143	23.4606	0.521545
	1833	1734	43.7596	1.20226
	1826	1727	28.899	0.797195
	2336	2237	0	0
	581	482	0	0
	4072	3973	0.100267	0.0012023
	3820	3721	0	0
	1667	1568	0	0
	5363	5264	0	0
	694	595	0	0
	4059	3960	5.95234	0.0716088
	1210	1111	0	0
	5621	5522	37.9032	0.327004
	3348	3249	0	0
	904	805	0	0
	722	623	0	0
	315	216	0	0
	579	480	0	0
	735	636	5.77436	0.432534
	1592	1493	2.99533	0.0955782
	339	240	0	0
	667	568	0	0
	580	481	2.7334	0.270727
	2143	2044	0	0
	688	589	1.23382	0.0997956
	5291	5192	0	0
	1705	1606	0	0
	4231	4132	53.195	0.613316
	894	795	1.00862	0.0604414
	851	752	0	0
	557	458	0	0
	675	576	0	0
	553	454	0	0
	1630	1531	0	0
	1590	1491	10.7964	0.344964
	5176	5077	488.752	4.58622
	1427	1328	47.5283	1.70502
	553	454	3.80455	0.399228
	727	628	3.80868	0.288927
	694	595	0	0
	577	478	0	0
	562	463	2320.33	238.75
	551	452	175.119	18.4573
	591	492	9516.86	921.515
	1762	1663	11.2088	0.3211
	975	876	0	0
	725	626	3.05582	0.232556
	2341	2242	10.5543	0.224269
	2191	2092	150.014	3.41621
	565	466	1.25688	0.128493
	1698	1599	38.3505	1.14261
	15455	15356	172.318	0.534598
	1740	1641	0	0
	872	773	2.06347	0.127173
	581	482	0	0
	564	465	0	0
	5236	5137	5983.21	55.488
	491	392	0	0
	1451	1352	43.2944	1.52556
	560	461	24.2852	2.50966
	757	658	8.17089	0.591585
	2332	2233	251.637	5.36858
	721	622	32.355	2.47813
	705	606	21.626	1.70011
	1994	1895	56.7033	1.42552
	1513	1414	106.534	3.58932
	5810	5711	378.523	3.15758
	2870	2771	0	0
	666	567	0	0
	469	370	12.4765	1.60644
	397	298	2	0.319733
	839	740	8	0.51503
	673	574	0	0
	800	701	0	0
	680	581	0	0
	4741	4642	673.07	6.90763
	4651	4552	1992.33	20.8513
	1841	1742	222.537	6.08595
	2781	2682	0	0
	701	602	0	0
	593	494	0	0
	533	434	0	0
	577	478	0	0
	631	532	0	0
	537	438	7.73612	0.841439
	481	382	0	0
	567	468	2.52368	0.256899
	465	366	0	0
	467	368	0	0
	667	568	7.14439	0.599226
	3754	3655	530.856	6.91931
	2304	2205	250.397	5.40996
	2678	2579	11.8179	0.218305
	216	117	0	0
	440	341	5.20215	0.726779
	1304	1205	1.2232	0.0483598
	812	713	0	0
	3053	2954	0	0
	2895	2796	0	0
	498	399	0	0
	2318	2219	0	0
	2641	2542	0	0
	2646	2547	0	0
	599	500	0	0
	2638	2539	2.12674	0.0399048
	1028	929	1299.78	66.6542
	3210	3111	41.2432	0.631577
	920	821	12.6536	0.734252
	1320	1221	0.0184584	0.000720198
	1051	952	47.6419	2.38411
	580	481	15.6527	1.55031
	1709	1610	0	0
	2212	2113	1	0.0225463
	5339	5240	8.08047	0.0734648
	4877	4778	0	0
	755	656	0	0
	343	244	0	0
	1501	1402	0	0
	3550	3451	26.0215	0.35922
	726	627	7.45999	0.566819
	553	454	10.7385	1.12684
	2340	2241	61.9931	1.31788
	529	430	0	0
	596	497	6.65303	0.63773
	1663	1564	0.00109237	3.32743e-05
	529	430	0	0
	2328	2229	392.892	8.39726
	1945	1846	13.6942	0.353409
	1923	1824	0	0
	3460	3361	0	0
	737	638	0	0
	2289	2190	0	0
	911	812	0	0
	2051	1952	0	0
	555	456	0	0
	5369	5270	0	0
	4058	3959	0	0
	512	413	0	0
	9928	9829	0	0
	3983	3884	0.36308	0.00445345
	9689	9590	0	0
	10090	9991	1.63838	0.00781232
	2243	2144	0	0
	5606	5507	0	0
	5511	5412	13.1637	0.115876
	5614	5515	0	0
	1006	907	0	0
	1433	1334	0	0
	969	870	0	0
	1161	1062	0	0
	848	749	10.8848	0.69233
	452	353	5.01669	0.677043
	791	692	21.8581	1.50481
	710	611	5.97266	0.465694
	651	552	6.7977	0.586674
	552	453	2.32748	0.244772
	475	376	49.2108	6.23515
	539	440	0	0
	449	350	0	0
	664	565	0	0
	463	364	0	0
	880	781	147.387	8.99047
	726	627	0	0
	626	527	0	0
	753	654	0	0
	1081	982	6.4385	0.312354
	1088	989	3.39323	0.163452
	641	542	6.25335	0.549652
	1158	1059	0	0
	10153	10054	0	0
	10177	10078	0	0
	3456	3357	11.7214	0.166341
	4741	4642	7.89922	0.0810687
	867	768	0	0
	6769	6670	20.5652	0.146886
	6839	6740	4.60989e-05	3.2584e-07
	580	481	1	0.0990441
	10063	9964	0	0
	552	453	0	0
	3489	3390	2054.78	28.8762
	2875	2776	17.3599	0.297921
	1036	937	80.8529	4.11083
	1757	1658	10.9333	0.314153
	376	277	3.43197	0.590252
	412	313	13.1908	2.0077
	542	443	5.46863	0.588097
	549	450	18.9791	2.00926
	2830	2731	0	0
	1748	1649	0	0
	1429	1330	0	0
	1705	1606	0	0
	1055	956	0	0
	1421	1322	0	0
	2073	1974	0	0
	1812	1713	0	0
	2019	1920	0	0
	8003	7904	3013.62	18.1642
	8033	7934	26.859	0.161276
	4970	4871	310.49	3.03671
	3535	3436	74.9755	1.03954
	2417	2318	0.0113788	0.000233861
	553	454	0	0
	1799	1700	0	0
	929	830	0	0
	1528	1429	122.87	4.09626
	554	455	16.8985	1.76934
	831	732	0	0
	538	439	0	0
	567	468	0	0
	732	633	0	0
	474	375	0	0
	603	504	5.34966	0.505673
	556	457	0	0
	554	455	0	0
	544	445	0	0
	923	824	0	0
	4373	4274	955.685	10.6526
	8306	8207	148.696	0.863153
	2076	1977	0	0
	2915	2816	0.36852	0.00623452
	738	639	0	0
	1052	953	10.9035	0.545062
	473	374	2.68363	0.341841
	564	465	57.672	5.90862
	2131	2032	0	0
	2116	2017	5.82104	0.137489
	2136	2037	2.66519e-05	6.23319e-07
	730	631	0.178932	0.0135093
	556	457	12.3026	1.28249
	2794	2695	44.9985	0.795451
	1846	1747	18.363	0.500754
	2732	2633	28.0282	0.507129
	2727	2628	3.58504e-08	6.49894e-10
	1373	1274	0	0
	463	364	0	0
	2843	2744	9.63521	0.167283
	506	407	2.01316	0.235645
	453	354	2.29451	0.308789
	582	483	0	0
	509	410	0	0
	2825	2726	930.998	16.2703
	4119	4020	175.757	2.08287
	629	530	11.6697	1.04896
	5461	5362	0	0
	4590	4491	2.03581	0.0215958
	3292	3193	123.344	1.84032
	3305	3206	88.6769	1.31771
	843	744	13.0556	0.835984
	655	556	3.60948	0.309274
	1010	911	0	0
	370	271	0	0
	782	683	46.3282	3.23146
	643	544	21.1718	1.8541
	820	721	42.2454	2.79137
	3519	3420	444.283	6.18881
	2268	2169	192.921	4.23734
	297	198	0	0
	1208	1109	0	0
	3042	2943	4	0.0647506
	258	159	0	0
	3049	2950	105.803	1.70863
	288	189	0	0
	3757	3658	1983.23	25.8287
	805	706	0	0
	572	473	0	0
	2040	1941	3.76969	0.0925239
	1523	1424	0	0
	3728	3629	840.95	11.0397
	2116	2017	34.1272	0.806063
	1829	1730	0	0
	2921	2822	31.0788	0.524664
	6004	5905	0	0
	5792	5693	0	0
	5706	5607	0	0
	5573	5474	0.000115961	1.00921e-06
	4454	4355	0	0
	1161	1062	0	0
	1102	1003	0	0
	868	769	0	0
	594	495	0	0
	1580	1481	0	0
	1580	1481	0	0
	1125	1026	0	0
	1125	1026	0	0
	353	254	99.6678	18.6937
	4888	4789	118.576	1.17958
	2334	2235	0	0
	150	51	0	0
	1419	1320	16	0.577457
	1709	1610	0	0
	780	681	0	0
	582	483	1	0.098634
	656	557	4	0.34212
	1141	1042	60.1585	2.75045
	2627	2528	94.7173	1.78495
	1715	1616	0.00223868	6.5997e-05
	2147	2048	1402.36	32.6215
	3165	3066	200.42	3.11418
	2400	2301	51.0916	1.05781
	2513	2414	1949.54	38.4742
	2077	1978	99.311	2.39191
	1508	1409	189.3	6.4005
	1328	1229	16.9699	0.657811
	923	824	34.1591	1.97494
	1048	949	3.77459	0.189486
	6149	6050	266.316	2.09708
	265	166	0	0
	292	193	6.86123	1.69363
	654	555	0	0
	753	654	0	0
	915	816	27.2558	1.59127
	677	578	1.56063	0.128631
	704	605	0	0
	509	410	2.97494	0.345675
	1281	1182	6.40217	0.258038
	4319	4220	11.72	0.132309
	548	449	0	0
	649	550	0	0
	4343	4244	0.0100029	0.000112285
	4483	4384	0	0
	10763	10664	1398.35	6.24699
	456	357	34.2964	4.57672
	516	417	10.3195	1.17895
	2338	2239	17.8447	0.37969
	401	302	0	0
	378	279	0	0
	523	424	0	0
