target_id	length	eff_length	est_counts	tpm
	1632	1533	22.9236	0.27086
	2306	2207	49.6668	0.407633
	4415	4316	9186.25	38.5533
	946	847	0	0
	572	473	401.21	15.3644
	567	468	2.57681	0.0997336
	654	555	34.868	1.13799
	560	461	2.0557	0.0807724
	676	577	144.32	4.5306
	559	460	30.4441	1.19881
	564	465	0	0
	571	472	0	0
	5538	5439	1574.08	5.24218
	216	117	2.29063	0.354628
	2365	2266	0	0
	460	361	2.11877	0.106312
	414	315	2.72537	0.156719
	428	329	2.44783	0.134769
	573	474	0	0
	565	466	1.86228	0.0723877
	301	202	0	0
	277	178	0	0
	405	306	0	0
	3676	3577	10.9923	0.0556641
	2416	2317	288.096	2.25225
	1411	1312	0	0
	1035	936	9.19429	0.177929
	1627	1528	53.753	0.637212
	727	628	0	0
	633	534	2.25083	0.0763496
	468	369	0	0
	895	796	1.17879	0.0268242
	581	482	0	0
	3692	3593	0	0
	3361	3262	308.535	1.71327
	1485	1386	11.0263	0.144103
	493	394	2.97368	0.136711
	4889	4790	0.158345	0.00059879
	4138	4039	22.8903	0.102656
	2567	2468	0	0
	2661	2562	0	0
	2759	2660	0	0
	969	870	20.6369	0.429665
	581	482	0	0
	736	637	0	0
	352	253	0	0
	282	183	0	0
	952	853	0	0
	2068	1969	0	0
	3304	3205	0	0
	4878	4779	12.7558	0.0483479
	3513	3414	44.3546	0.235332
	6981	6882	170.209	0.447994
	768	669	101.131	2.7382
	1194	1095	237.92	3.9357
	2025	1926	37.1269	0.34917
	506	407	0	0
	642	543	0	0
	550	451	0	0
	4404	4305	2.37174	0.00997929
	388	289	47.5846	2.98246
	877	778	0	0
	5771	5672	0	0
	5262	5163	15.7091	0.055113
	3275	3176	0	0
	3349	3250	43.1087	0.240263
	575	476	0	0
	454	355	2.26612	0.115627
	2491	2392	2.61096	0.0197717
	547	448	0	0
	583	484	0	0
	581	482	6.32475	0.237685
	485	386	0	0
	575	476	14.7227	0.560254
	550	451	0	0
	862	763	0	0
	2708	2609	405.412	2.81467
	912	813	0	0
	620	521	0	0
	623	524	18.8638	0.652084
	648	549	16.9539	0.559373
	1158	1059	18.5129	0.316653
	2604	2505	904.457	6.54011
	692	593	15.4409	0.471654
	904	805	0	0
	2528	2429	7630.42	56.9018
	562	463	14.9625	0.585365
	923	824	95.619	2.10195
	1151	1052	126.372	2.1759
	516	417	22.2084	0.964688
	945	846	0	0
	500	401	0	0
	1068	969	67.2623	1.25734
	920	821	99.1926	2.18847
	1027	928	0	0
	596	497	35.5138	1.29433
	566	467	36.7016	1.42355
	2841	2742	1071.3	7.07702
	1777	1678	505.785	5.45983
	2251	2152	1015.53	8.54779
	1015	916	243.217	4.80955
	810	711	0	0
	563	464	0	0
	529	430	1.16852	0.0492234
	4895	4796	2.45593	0.00927559
	1140	1041	17.9243	0.311887
	15791	15692	2635.11	3.04177
	1090	991	842.623	15.4016
	556	457	215.247	8.5315
	585	486	8.15236	0.303845
	4573	4474	4467.59	18.0877
	3662	3563	826.44	4.20147
	815	716	384.949	9.73857
	557	458	0	0
	485	386	219.02	10.2778
	4471	4372	0	0
	469	370	0	0
	2633	2534	3979.52	28.4465
	1921	1822	2135.81	21.2334
	1812	1713	581134	6145.03
	715	616	422.327	12.4186
	1845	1746	0.00986837	0.000102378
	2245	2146	5170.91	43.6458
	1495	1396	1522.04	19.749
	933	834	773.22	16.7935
	1009	910	258.991	5.15523
	556	457	159.806	6.33407
	820	721	479.713	12.0518
	789	690	421.625	11.0683
	568	469	0	0
	561	462	16.7319	0.656006
	572	473	0	0
	657	558	0.0523564	0.00169958
	569	470	3.17774	0.122469
	472	373	62.6219	3.04104
	561	462	1.32975	0.0521355
	425	326	1.05673	0.0587151
	4491	4392	10715.4	44.1928
	3977	3878	837.557	3.91212
	1895	1796	148.107	1.49374
	1367	1268	60.2726	0.861006
	4734	4635	116.7	0.456065
	2539	2440	141.032	1.04697
	2070	1971	469.021	4.31033
	2062	1963	574.757	5.30358
	606	507	43.2178	1.54405
	1251	1152	0	0
	927	828	0	0
	985	886	0	0
	890	791	7.96413	0.182376
	848	749	14.9747	0.362143
	619	520	0	0
	584	485	0	0
	556	457	25.1069	0.995137
	556	457	0	0
	555	456	0	0
	578	479	1.65831	0.0627097
	618	519	24.2519	0.846416
	1912	1813	0	0
	1170	1071	236.269	3.99597
	3301	3202	2693.74	15.2384
	1924	1825	706.795	7.01513
	1599	1500	465.254	5.61829
	1784	1685	8469.63	91.0479
	4501	4402	427.666	1.75979
	1790	1691	1811.97	19.4094
	1658	1559	5415.3	62.919
	1714	1615	0	0
	1308	1209	0	0
	1156	1057	18.8843	0.323617
	1182	1083	2.9344e-07	4.9079e-09
	1403	1304	0	0
	724	625	9.77352	0.283254
	1371	1272	5109.44	72.7597
	1375	1276	22068.4	313.275
	1252	1153	1066.16	16.7493
	1559	1460	236.403	2.93295
	698	599	3.67109e-05	1.11013e-06
	748	649	39.2096	1.09434
	1039	940	309.581	5.96556
	682	583	2.42697	0.075405
	691	592	19.9451	0.610265
	781	682	0	0
	789	690	0	0
	644	545	13.3969	0.445261
	629	530	61.1793	2.0909
	531	432	0	0
	604	505	0	0
	580	481	0	0
	599	500	70.3889	2.54999
	760	661	73.8397	2.02346
	929	830	161.983	3.53505
	1599	1500	1189.68	14.3663
	7551	7452	726.581	1.7661
	1634	1535	201.47	2.37742
	363	264	2.67983	0.183869
	566	467	0	0
	797	698	9.34551	0.242523
	2978	2879	30.9615	0.194798
	2917	2818	0	0
	2964	2865	1922.42	12.1542
	736	637	0	0
	2098	1999	0	0
	1972	1873	202.403	1.95742
	1893	1794	6.30765e-08	6.36869e-10
	2160	2061	221.524	1.94692
	1748	1649	0	0
	583	484	0	0
	1562	1463	320.4	3.96692
	466	367	4.44678	0.219475
	877	778	0	0
	601	502	0	0
	735	636	54.3923	1.54912
	346	247	0	0
	1652	1553	502.155	5.85695
	402	303	0	0
	842	743	0	0
	1864	1765	24.6121	0.252585
	817	718	0	0
	721	622	0	0
	2025	1926	119.091	1.12002
	1719	1620	0	0
	1484	1385	479.256	6.26791
	732	633	42.4857	1.21575
	857	758	141.993	3.39315
	719	620	55.3952	1.6184
	360	261	12.9904	0.901544
	469	370	111.035	5.43582
	657	558	16.0373	0.520596
	573	474	0	0
	231	132	0	0
	517	418	0	0
	1910	1811	0	0
	1684	1585	31.7835	0.363226
	6135	6036	0	0
	5805	5706	0	0
	3764	3665	5.17655	0.0255842
	3056	2957	4.82345	0.0295469
	2229	2130	0	0
	3623	3524	0	0
	752	653	0	0
	1310	1211	40.9368	0.612315
	582	483	0	0
	432	333	0	0
	491	392	0	0
	430	331	4.37534	0.239436
	2368	2269	0	0
	601	502	0	0
	3122	3023	0	0
	3023	2924	8.33785	0.0516514
	962	863	1.10925	0.0232823
	555	456	0	0
	573	474	0.290353	0.0110956
	463	364	0.701673	0.0349171
	584	485	0	0
	253	154	0.560865	0.0659695
	3386	3287	470.882	2.59488
	706	607	1.51854	0.0453149
	688	589	32.0583	0.985895
	677	578	141.607	4.43773
	644	545	44.9348	1.49345
	290	191	5.37501e-07	5.09742e-08
	580	481	0	0
	647	548	0	0
	754	655	5.77003	0.159567
	1585	1486	905.193	11.0339
	2001	1902	14.4619	0.137727
	1552	1453	283.171	3.5301
	1524	1425	0	0
	476	377	0	0
	4342	4243	112.693	0.481094
	580	481	0	0
	624	525	25.6208	0.883972
	598	499	3.37771	0.12261
	1515	1416	63.3734	0.810679
	2277	2178	7.08464	0.0589203
	319	220	3.74624	0.308445
	3588	3489	1282.7	6.65931
	2181	2082	7	0.0609007
	569	470	0	0
	334	235	0	0
	839	740	322.232	7.88755
	797	698	947.132	24.5788
	1023	924	1018.84	19.9728
	845	746	293.897	7.13612
	400	301	150.446	9.05358
	2057	1958	24.4784	0.226452
	2071	1972	0	0
	7376	7277	2138.43	5.3229
	1052	953	7.67318	0.145844
	2065	1966	15.8595	0.146121
	1654	1555	203.615	2.37183
	1535	1436	68.1047	0.859068
	1082	983	119.16	2.19575
	5809	5710	0	0
	2546	2447	0	0
	3085	2986	0	0
	987	888	11	0.22438
	1639	1540	77.7274	0.914237
	991	892	0	0
	1429	1330	0	0
	640	541	0	0
	4329	4230	0	0
	1805	1706	35.0526	0.372174
	4148	4049	0	0
	2977	2878	0	0
	3413	3314	0	0
	4542	4443	622.142	2.5364
	4174	4075	0	0
	3362	3263	13.299	0.0738259
	2658	2559	23.1876	0.164131
	729	630	2.26247	0.0650501
	4216	4117	164.13	0.722124
	3459	3360	33.2804	0.179413
	5567	5468	1387.37	4.59588
	1663	1564	3.02431	0.0350263
	1500	1401	3.36192	0.0434664
	13748	13649	469.846	0.623534
	1901	1802	0	0
	2224	2125	0	0
	2633	2534	2.4857	0.0177683
	2750	2651	0	0
	2365	2266	0	0
	2496	2397	0	0
	620	521	0	0
	551	452	1.66806	0.0668465
	3038	2939	0	0
	2816	2717	0	0
	560	461	3.79303	0.149036
	573	474	1.11731	0.0426972
	1695	1596	4517.85	51.2748
	536	437	0	0
	1800	1701	30.4133	0.323866
	575	476	48.8692	1.85966
	3001	2902	217.339	1.35658
	696	597	39.4003	1.19545
	1105	1006	5461.94	98.3454
	1075	976	4078.57	75.6942
	1280	1181	0	0
	291	192	0	0
	1123	1024	38.1822	0.675407
	2887	2788	415.414	2.69894
	2163	2064	4484.7	39.3576
	2174	2075	0	0
	674	575	5.00734	0.157741
	585	486	45.4712	1.69475
	584	485	26.5572	0.99185
	515	416	0	0
	2561	2462	254.831	1.87486
	813	714	38.3933	0.974006
	533	434	16.2974	0.680194
	565	466	33.1748	1.28952
	3326	3227	9308.19	52.2482
	571	472	12.6719	0.486302
	3780	3681	221.091	1.08795
	3574	3475	474.541	2.47357
	1968	1869	1915.77	18.5669
	5350	5251	309.886	1.06897
	5164	5065	165.529	0.591971
	705	606	0	0
	2076	1977	0	0
	576	477	1.38943	0.0527622
	4246	4147	72.9395	0.318591
	3775	3676	32.0498	0.157926
	489	390	0	0
	1442	1343	0	0
	3966	3867	0	0
	1591	1492	0	0
	3349	3250	8.62353	0.0480626
	2467	2368	0	0
	458	359	0	0
	2106	2007	11.3267	0.102226
	600	501	0	0
	1951	1852	0	0
	1705	1606	453.187	5.11136
	745	646	63.2853	1.7745
	814	715	3.74093	0.0947717
	735	636	12.8236	0.365222
	1113	1014	49.2894	0.880482
	854	755	34.6426	0.831129
	819	720	0	0
	1619	1520	438.877	5.23004
	712	613	39.1542	1.15697
	387	288	0	0
	5005	4906	31430.9	116.047
	4936	4837	69.8033	0.2614
	4908	4809	0.000311087	1.17174e-06
	467	368	2.86482	0.141012
	4990	4891	0.00113564	4.2058e-06
	9016	8917	17972	36.5076
	3559	3460	6785.84	35.5249
	636	537	29.9899	1.01159
	3612	3513	9232.9	47.6064
	597	498	72.4054	2.63358
	708	609	6.66045	0.198103
	629	530	128.3	4.38487
	562	463	19.7012	0.770757
	11290	11191	0	0
	2711	2612	0	0
	2490	2391	0	0
	1849	1750	5.13837	0.0531854
	2899	2800	385.109	2.49133
	3101	3002	118.891	0.717371
	791	692	0	0
	6659	6560	19.7741	0.0546006
	1591	1492	0	0
	468	369	0	0
	3391	3292	0	0
	198	99	0	0
	556	457	0	0
	2581	2482	7.42923	0.0542184
	556	457	0	0
	485	386	0	0
	571	472	0	0
	4984	4885	41.1005	0.152401
	496	397	0	0
	482	383	0	0
	567	468	0	0
	322	223	0	0
	2142	2043	0	0
	2113	2014	1397.39	12.5679
	1413	1314	6430.16	88.6403
	1004	905	5092.69	101.93
	389	290	27.4505	1.71458
	344	245	6.70318	0.495587
	567	468	1180.51	45.691
	464	365	15.9399	0.791037
	538	439	25.5306	1.05342
	536	437	29.0129	1.20258
	608	509	5.61824	0.199934
	721	622	0	0
	920	821	0	0
	1788	1689	6.48406	0.069538
	449	350	0	0
	1077	978	5272	97.6431
	331	232	0	0
	628	529	7.16371	0.245294
	663	564	109.625	3.52076
	876	777	93.7325	2.18511
	4769	4670	888.159	3.44492
	717	618	174.523	5.11529
	4169	4070	1299.29	5.78253
	3977	3878	309.196	1.44421
	4010	3911	227.95	1.05574
	553	454	2.73008	0.108924
	3667	3568	0	0
	1314	1215	0	0
	4205	4106	2262.22	9.9798
	539	440	6.4758	0.266591
	1242	1143	0	0
	808	709	25.351	0.647671
	684	585	0	0
	623	524	0	0
	4581	4482	398.807	1.61174
	5233	5134	2715.18	9.5796
	3173	3074	437.859	2.5801
	4446	4347	43.5615	0.181518
	4576	4477	148.211	0.599653
	705	606	92.9883	2.77946
	2811	2712	0	0
	745	646	1.39554	0.0391303
	1636	1537	0	0
	709	610	0	0
	4079	3980	208	0.946641
	325	226	0	0
	749	650	0	0
	1885	1786	0	0
	1640	1541	297.328	3.49493
	1839	1740	9.82781	0.102309
	584	485	3.93961	0.147135
	1889	1790	8.83702	0.0894248
	641	542	51.0675	1.70667
	867	768	0	0
	586	487	0	0
	5959	5860	13.5319	0.041828
	618	519	0	0
	4997	4898	2196.07	8.12143
	3777	3678	854.157	4.2066
	2221	2122	6.77248	0.0578106
	843	744	0	0
	1948	1849	1000.08	9.79722
	2471	2372	1730.34	13.2136
	2122	2023	140.329	1.25648
	588	489	671.805	24.8851
	1918	1819	597.23	5.94722
	1952	1853	374.063	3.65658
	2404	2305	277.997	2.18461
	3094	2995	529.155	3.2003
	1633	1534	6536.22	77.1803
	447	348	11.965	0.622783
	900	801	0	0
	1127	1028	242.888	4.27974
	659	560	14.1713	0.458382
	593	494	450.204	16.5078
	624	525	8.72435	0.301009
	1387	1288	55.4437	0.779726
	729	630	0	0
	1615	1516	0	0
	1412	1313	15.1803	0.209422
	969	870	20.3241	0.423152
	1208	1109	19.1673	0.313064
	598	499	1.96711	0.0714057
	552	453	0	0
	1140	1041	0	0
	1628	1529	0	0
	572	473	0	0
	796	697	0	0
	671	572	0	0
	474	375	2.07649	0.100301
	1061	962	8.78008	0.165321
	5918	5819	431.676	1.34374
	695	596	0	0
	563	464	0	0
	562	463	0	0
	2583	2484	4.13741	0.0301705
	464	365	0	0
	5795	5696	26.4079	0.0839786
	1372	1273	0	0
	616	517	1.779	0.0623292
	4725	4626	764.111	2.99196
	4578	4479	461.626	1.86687
	1390	1291	0	0
	868	769	0	0
	728	629	0	0
	654	555	0	0
	427	328	0	0
	641	542	0	0
	504	405	0	0
	2634	2535	47.4006	0.338696
	4747	4648	122.898	0.478942
	3324	3225	0	0
	688	589	2.40046	0.0738216
	409	310	15.5093	0.906222
	3283	3184	135.09	0.768522
	7246	7147	273.561	0.693322
	475	376	4.55055	0.219221
	1004	905	0	0
	2055	1956	371.828	3.44333
	1608	1509	137.618	1.65193
	1485	1386	70.9066	0.926678
	1228	1129	0	0
	2086	1987	0	0
	941	842	0	0
	1640	1541	0	0
	2006	1907	0	0
	4601	4502	133.143	0.535695
	4599	4500	25.2632	0.101691
	3286	3187	702.065	3.99025
	1061	962	21.7526	0.409582
	1830	1731	231.178	2.4191
	489	390	0	0
	1199	1100	13.5143	0.22254
	4588	4489	97.3428	0.392789
	3653	3554	79.8634	0.407039
	3375	3276	25.2361	0.139535
	4558	4459	0	0
	4739	4640	97.8273	0.381898
	4618	4519	0.00189285	7.58717e-06
	2182	2083	0	0
	4573	4474	31.9688	0.12943
	542	443	0	0
	414	315	0	0
	525	426	0	0
	737	638	6.35007	0.180287
	766	667	58.2398	1.58161
	375	276	0	0
	347	248	4.77379	0.348671
	296	197	4.56945	0.420149
	1933	1834	101.867	1.00609
	604	505	0	0
	560	461	0	0
	721	622	4.00137	0.116526
	885	786	0	0
	5754	5655	9889.74	31.678
	302	203	1.30846	0.116753
	391	292	16.0195	0.993737
	411	312	38.9325	2.26028
	1806	1707	0	0
	771	672	0	0
	492	393	0	0
	810	711	0	0
	3783	3684	0	0
	1125	1026	0	0
	1281	1182	0	0
	448	349	0	0
	484	385	0	0
	2592	2493	0	0
	4590	4491	9.62536	0.0388221
	1163	1064	8450.75	143.866
	1096	997	434.197	7.88854
	573	474	4.70094	0.179643
	414	315	118.269	6.80088
	1078	979	1120.22	20.7266
	292	193	20.0826	1.88482
	622	523	2363.21	81.8477
	782	683	105.587	2.80022
	530	431	9.51999	0.400096
	460	361	1067.85	53.5806
	2568	2469	36.5339	0.268028
	4605	4506	3.50812	0.0141022
	6968	6869	0	0
	13433	13334	0.963165	0.00130841
	6811	6712	0	0
	6535	6436	8.148e-05	2.29319e-07
	6511	6412	0.101964	0.000288043
	6595	6496	0	0
	6511	6412	0.101964	0.000288043
	6568	6469	0	0
	6568	6469	0	0
	6535	6436	8.148e-05	2.29319e-07
	6511	6412	0.101964	0.000288043
	6655	6556	0	0
	6571	6472	0	0
	6511	6412	0.101964	0.000288043
	6634	6535	0	0
	6562	6463	2.75587e-08	7.72378e-11
	6616	6517	0	0
	6529	6430	0.00048341	1.36179e-06
	6568	6469	0	0
	7377	7278	0	0
	7590	7491	0	0
	7482	7383	0	0
	7590	7491	0	0
	669	570	0	0
	831	732	0	0
	545	446	0	0
	592	493	0	0
	2833	2734	0.128334	0.000850252
	819	720	0	0
	581	482	0	0
	577	478	0	0
	6480	6381	143.588	0.4076
	4605	4506	0	0
	3550	3451	0	0
	3667	3568	0	0
	3775	3676	63.4838	0.312818
	3658	3559	15.2166	0.0774451
	3346	3247	3.14113	0.017523
	2170	2071	0	0
	1057	958	0	0
	3089	2990	21.8636	0.132451
	2182	2083	0	0
	3774	3675	35.295	0.173964
	580	481	0	0
	740	641	0	0
	1468	1369	0	0
	7613	7514	315.292	0.760058
	1675	1576	62.69	0.720522
	575	476	14.7864	0.562678
	6567	6468	798.584	2.23643
	375	276	0	0
	2799	2700	10.4295	0.069969
	582	483	0	0
	395	296	35.4594	2.16993
	641	542	107.788	3.60228
	2623	2524	1278.45	9.17484
	6073	5974	556.927	1.68864
	2963	2864	174.634	1.10449
	4026	3927	27.6028	0.12732
	716	617	155.088	4.55302
	766	667	69.2116	1.87957
	588	489	8.32644	0.308429
	350	251	3.70247	0.267192
	299	200	0	0
	445	346	17.8462	0.934274
	865	766	119.61	2.82842
	598	499	0	0
	1525	1426	90.2132	1.14592
	845	746	134.508	3.26598
	473	374	0	0
	775	676	23.794	0.637567
	564	465	0	0
	578	479	0	0
	574	475	0	0
	3601	3502	6208.41	32.1121
	3933	3834	843.867	3.98682
	613	514	20.1353	0.709578
	758	659	192.59	5.29364
	236	137	0	0
	9462	9363	4412.33	8.53608
	849	750	170.678	4.12214
	775	676	256.3	6.86764
	803	704	284.108	7.30997
	662	563	31.8096	1.02342
	639	540	340.246	11.4131
	983	884	227.778	4.66729
	2610	2511	126.778	0.914539
	2037	1938	3364.52	31.4467
	2221	2122	678.987	5.7959
	2573	2474	1729.57	12.6632
	2028	1929	491.156	4.61203
	2493	2394	0	0
	817	718	33.2805	0.839596
	940	841	46.8719	1.00954
	5931	5832	919.023	2.85439
	793	694	90.2706	2.35609
	297	198	6.35373	0.581258
	691	592	67.4752	2.06456
	245	146	0	0
	9093	8994	1707.31	3.43847
	4130	4031	873.891	3.9269
	620	521	0	0
	746	647	81.9163	2.29335
	3262	3163	18.0399	0.103309
	4605	4506	0	0
	2412	2313	6.60618	0.0517344
	1084	985	0	0
	4064	3965	0	0
	3609	3510	0	0
	6247	6148	901.206	2.65519
	2581	2482	372.166	2.71606
	871	772	8.61716	0.202186
	3114	3015	0.0105227	6.32185e-05
	3403	3304	145.02	0.795048
	915	816	0	0
	1156	1057	49.4732	0.847813
	2503	2404	155.465	1.17139
	934	835	0	0
	2420	2321	334.348	2.60933
	1968	1869	2974.76	28.8302
	1069	970	50.9326	0.951106
	1700	1601	3.08043e-08	3.48518e-10
	930	831	0	0
	682	583	5.52959	0.171802
	1749	1650	758.908	8.33125
	2163	2064	167.514	1.4701
	782	683	95.2857	2.52704
	676	577	11.7507	0.368886
	3581	3482	1871.67	9.73655
	1843	1744	190.46	1.97816
	3117	3018	232.218	1.39374
	2743	2644	0	0
	2435	2336	446.808	3.4646
	610	511	54.577	1.93461
	806	707	122.422	3.13651
	1667	1568	676.657	7.81677
	809	710	57.767	1.47376
	1934	1835	1929.01	19.0416
	2166	2067	212.096	1.85865
	1885	1786	1503.65	15.25
	2120	2021	2.12438e-06	1.90402e-08
	2702	2603	1529.05	10.6403
	701	602	208.46	6.27237
	585	486	374.596	13.9615
	708	609	0	0
	2032	1933	59.616	0.558646
	1836	1737	411.471	4.29086
	1436	1337	140.487	1.90331
	545	446	0.00615606	0.000250019
	1429	1330	236.315	3.21844
	3145	3046	435.683	2.59087
	1612	1513	1336.73	16.0033
	451	352	6.314	0.324913
	1084	985	172.214	3.16692
	823	724	15.3455	0.383927
	866	767	141.4	3.33933
	4658	4559	199.679	0.793354
	880	781	0	0
	1777	1678	0	0
	720	621	0	0
	547	448	0	0
	568	469	0	0
	678	579	0	0
	404	305	0	0
	361	262	0	0
	1367	1268	0	0
	930	831	0	0
	491	392	0	0
	945	846	0	0
	565	466	0	0
	423	324	0	0
	562	463	0	0
	884	785	0.0602429	0.00139009
	740	641	20.8729	0.589834
	805	706	0	0
	521	422	383.205	16.4484
	989	890	0	0
	1915	1816	28.1306	0.280587
	598	499	202.059	7.33472
	581	482	61.655	2.317
	11133	11034	222.512	0.365279
	2424	2325	92.7694	0.722748
	2186	2087	104.342	0.905615
	2990	2891	1560.9	9.77987
	3250	3151	3116.24	17.9138
	2412	2313	548.392	4.29458
	2446	2347	462.615	3.57036
	2648	2549	661.896	4.70355
	942	843	0	0
	746	647	22.8914	0.640875
	687	588	80.7216	2.48667
	1423	1324	53.4111	0.730716
	892	793	212.5	4.85389
	587	488	68.0033	2.52415
	758	659	0	0
	875	776	0	0
	913	814	7.32134	0.162919
	542	443	0	0
	584	485	50.4293	1.88342
	596	497	24.7754	0.902963
	753	654	45.849	1.26986
	597	498	0	0
	505	406	3.64643	0.162685
	1694	1595	144.92	1.64579
	800	701	50.3195	1.30024
	520	421	0.763176	0.0328358
	1594	1495	0	0
	1382	1283	0	0
	1203	1104	0	0
	693	594	0	0
	1049	950	0	0
	730	631	1.56125	0.0448176
	2100	2001	0	0
	9013	8914	0.0599979	0.000121918
	643	544	0	0
	6170	6071	1132	3.37747
	514	415	934.253	40.7776
	1863	1764	13.2845	0.136411
	1372	1273	14.7224	0.209487
	1458	1359	0.33424	0.00445496
	1548	1449	1395.7	17.4473
	466	367	309.838	15.2923
	1042	943	1533.61	29.4584
	368	269	7.55811	0.508939
	823	724	1281.83	32.0699
	653	554	184.892	6.04525
	634	535	61.7661	2.09123
	732	633	1570.54	44.9417
	540	441	6.24338	0.25644
	562	463	0	0
	971	872	26.733	0.555312
	1209	1110	21.1673	0.34542
	983	884	1.52969	0.031344
	566	467	0	0
	1218	1119	2362.31	38.2396
	677	578	57.349	1.79723
	1344	1245	175.931	2.55964
	720	621	514.057	14.9943
	912	813	38950.2	867.809
	993	894	1718.07	34.8103
	2591	2492	325.104	2.36309
	1106	1007	67242.4	1209.54
	966	867	5420.84	113.254
	770	671	6414.77	173.166
	792	693	273.116	7.13869
	781	682	26771.3	711.033
	864	765	59.3326	1.40487
	1003	904	0	0
	1127	1028	486.506	8.57236
	844	745	358.811	8.72397
	680	581	18.2213	0.568077
	562	463	365.701	14.3071
	869	770	0	0
	651	552	0	0
	561	462	0	0
	402	303	1574.69	94.1366
	543	444	0	0
	518	419	145.719	6.29953
	676	577	0	0
	406	307	0	0
	1257	1158	12735.8	199.216
	4889	4790	6492.86	24.5531
	580	481	10.7563	0.405065
	444	345	5.45886	0.286608
	4645	4546	4035.93	16.0812
	2544	2445	0.0164626	0.000121962
	1717	1618	379.151	4.24462
	1807	1708	3767.14	39.9512
	1097	998	1715.05	31.128
	998	899	0	0
	1092	993	997.631	18.1981
	505	406	0	0
	720	621	0	0
	990	891	747.205	15.1903
	933	834	132.165	2.87048
	610	511	22.7808	0.807521
	581	482	0	0
	1871	1772	0	0
	1867	1768	0	0
	1113	1014	0	0
	1494	1395	0	0
	1200	1101	0	0
	1344	1245	0	0
	1140	1041	0	0
	1222	1123	0	0
	1881	1782	7	0.0711534
	3144	3045	1458.53	8.6763
	3212	3113	3416.47	19.8794
	1175	1076	82.1072	1.38221
	777	678	0	0
	853	754	144.678	3.47566
	707	608	5.2139	0.155333
	711	612	2.9631	0.0877001
	2090	1991	0	0
	582	483	4.25073	0.159412
	564	465	0	0
	1866	1767	21.7493	0.222953
	2023	1924	0	0
	2317	2218	0	0
	2540	2441	0	0
	692	593	0	0
	740	641	6.43293	0.181784
	1111	1012	184.51	3.30251
	1752	1653	170.384	1.86707
	735	636	52.4561	1.49398
	581	482	250.296	9.40617
	909	810	0	0
	2720	2621	614.119	4.24415
	2665	2566	2418.61	17.0732
	2695	2596	0	0
	3468	3369	37.7212	0.20281
	666	567	19.6537	0.627864
	480	381	61.5542	2.92643
	942	843	121.754	2.61614
	3268	3169	1499.37	8.57021
	2778	2679	570.712	3.85877
	2751	2652	0	0
	2716	2617	0	0
	2572	2473	323.572	2.37002
	4312	4213	219.79	0.944978
	2500	2401	15.7793	0.119042
	892	793	144.983	3.31168
	4128	4029	300.267	1.34994
	2842	2743	6514.67	43.0201
	4455	4356	792.028	3.2935
	2068	1969	101.737	0.935915
	3389	3290	344.232	1.89522
	2947	2848	1010.2	6.42502
	2158	2059	1011.96	8.90248
	795	696	6.3686	0.165745
	2620	2521	501.017	3.59986
	1961	1862	140.739	1.36911
	1816	1717	479.167	5.05501
	806	707	51.8872	1.32937
	880	781	8.88909	0.206163
	556	457	35.4503	1.4051
	2986	2887	113.241	0.710494
	612	513	1.16406	0.041102
	402	303	2.63148	0.157312
	1520	1421	0	0
	697	598	0	0
	609	510	0	0
	1063	964	0.125087	0.00235039
	1432	1333	3.89388	0.0529124
	628	529	0	0
	1483	1384	0	0
	608	509	0	0
	830	731	0	0
	654	555	0	0
	876	777	0	0
	762	663	0	0
	754	655	0	0
	828	729	0	0
	537	438	0	0
	963	864	0	0
	1692	1593	0	0
	749	650	15.6824	0.437023
	1154	1055	274.679	4.71604
	2043	1944	1074.67	10.0135
	7704	7605	4999.08	11.9068
	883	784	91.0646	2.10397
	1577	1478	131.392	1.61027
	7584	7485	3245.97	7.85522
	7860	7761	4.52943e-08	1.05714e-10
	7479	7380	162.021	0.397666
	682	583	8.13369	0.252711
	522	423	9.76354	0.418092
	1036	937	2.82467	0.0546051
	647	548	9.08718	0.300368
	639	540	13.1909	0.442473
	6609	6510	126.344	0.351542
	2181	2082	48.6633	0.423376
	1597	1498	13.9112	0.168212
	2253	2154	6.89407	0.0579743
	622	523	0	0
	682	583	4.26695	0.132573
	581	482	6.7058	0.252005
	4948	4849	0	0
	4691	4592	12.1651	0.0479864
	5365	5266	0	0
	693	594	72.2689	2.20379
	6855	6756	366.635	0.982991
	6243	6144	3035.13	8.94809
	441	342	36.026	1.90807
	1267	1168	0	0
	1183	1084	0.00291436	4.86989e-05
	613	514	10.6142	0.374049
	493	394	0	0
	668	569	0	0
	792	693	69.4582	1.8155
	439	340	31.9423	1.70173
	2676	2577	8.10668	0.0569815
	782	683	210.361	5.57892
	661	562	24.9928	0.805534
	730	631	5.12888	0.147231
	2803	2704	40.0837	0.268513
	658	559	0	0
	858	759	0	0
	3097	2998	0	0
	670	571	0	0
	1299	1200	0	0
	1124	1025	1302.8	23.0228
	1153	1054	41.8984	0.720048
	1025	926	0	0
	835	736	33.9546	0.835653
	3276	3177	0	0
	5062	4963	0	0
	4927	4828	0	0
	3044	2945	0	0
	576	477	0	0
	1731	1632	0	0
	583	484	0	0
	2326	2227	0	0
	3379	3280	0	0
	2059	1960	0	0
	2038	1939	0	0
	1245	1146	1	0.0158059
	5412	5313	2734.98	9.32438
	5864	5765	14935	46.9258
	2626	2527	5460.26	39.1393
