target_id	length	eff_length	est_counts	tpm
	3045	2946	4885.53	83.2075
	3229	3130	11	0.176332
	705	606	0	0
	5909	5810	1350.05	11.6589
	4266	4167	87.3844	1.05219
	1408	1309	94.9076	3.63785
	5992	5893	128.658	1.09543
	5305	5206	0	0
	5776	5677	0	0
	779	680	0	0
	2031	1932	0	0
	1904	1805	0	0
	2482	2383	0	0
	2440	2341	0	0
	2611	2512	0	0
	2229	2130	0.385813	0.00908827
	2763	2664	0	0
	1266	1167	0	0
	1048	949	0	0
	1672	1573	0	0
	1039	940	0	0
	1869	1770	0	0
	2996	2897	30.8511	0.534325
	1038	939	0	0
	764	665	0	0
	576	477	0	0
	1818	1719	1	0.0291882
	4914	4815	502.556	5.23687
	4185	4086	684.825	8.4094
	1139	1040	22.0108	1.0619
	3506	3407	130.676	1.92445
	557	458	0	0
	446	347	22.6373	3.27325
	3161	3062	0	0
	482	383	51.8689	6.79504
	971	872	0.00161825	9.31134e-05
	3270	3171	191.783	3.03457
	1083	984	39.669	2.02274
	939	840	335.812	20.0586
	714	615	44.701	3.64692
	662	563	54.5056	4.85754
	579	480	0	0
	999	900	6.41459	0.35761
	4731	4632	16.2309	0.175816
	472	373	1.69298	0.227733
	557	458	3.36987	0.369175
	2283	2184	0	0
	2114	2015	0	0
	718	619	0	0
	219	120	0	0
	426	327	0	0
	2259	2160	0	0
	758	659	482.326	36.7231
	600	501	93.0168	9.31552
	978	879	1944.77	111.01
	1075	976	5.89145	0.30287
	778	679	1.26536e-08	9.35032e-10
	766	667	10	0.752242
	878	779	0	0
	682	583	0	0
	862	763	0	0
	650	551	0	0
	6142	6043	0	0
	5667	5568	0	0
	3067	2968	0	0
	2650	2551	0	0
	4677	4578	5.22808	0.0572994
	2857	2758	0	0
	3821	3722	0	0
	2108	2009	0	0
	1600	1501	0	0
	556	457	0	0
	606	507	0	0
	2572	2473	0	0
	6820	6721	77.0421	0.575145
	4046	3947	46.4369	0.59031
	4130	4031	0	0
	611	512	0	0
	569	470	0	0
	1269	1170	0	0
	823	724	25.9888	1.80107
	546	447	0	0
	6943	6844	0.0579139	0.000424577
	2494	2395	18.9847	0.397725
	503	404	0	0
	568	469	0	0
	2658	2559	2484.24	48.7088
	472	373	13.9518	1.87675
	777	678	0	0
	581	482	4.58091	0.476858
	878	779	3.52897	0.227297
	1892	1793	1386.71	38.805
	558	459	1.74701	0.190971
	542	443	2.27238	0.257372
	900	801	0	0
	506	407	0	0
	810	711	0	0
	442	343	33.7654	4.93926
	760	661	37.7593	2.8662
	353	254	122.376	24.1739
	1645	1546	86.4955	2.80716
	782	683	175.053	12.8597
	730	631	155.829	12.3909
	1195	1096	53.0573	2.42895
	1148	1049	0.0878732	0.00420305
	329	230	9.77547	2.13252
	593	494	40.7092	4.13475
	482	383	2.97703	0.390002
	581	482	4.33234	0.450982
	538	439	15.999	1.82858
	200	101	2.06506	1.02587
	545	446	0	0
	5068	4969	371.054	3.74673
	752	653	0	0
	664	565	0	0
	581	482	0	0
	757	658	7.21688	0.55031
	463	364	0	0
	477	378	0.588653	0.078136
	548	449	0	0
	526	427	0	0
	580	481	2.55785	0.266817
	1369	1270	16.919	0.668426
	982	883	0	0
	2869	2770	3728.72	67.5403
	742	643	26.2835	2.05095
	2304	2205	5.21623	0.118695
	2361	2262	0	0
	566	467	0	0
	557	458	1	0.109551
	890	791	0.128782	0.00816885
	1670	1571	0	0
	1610	1511	0	0
	1080	981	0	0
	936	837	0	0
	592	493	0	0
	662	563	0	0
	744	645	0	0
	853	754	4.25418	0.283092
	1712	1613	0	0
	332	233	0	0
	575	476	19.2034	2.02421
	1830	1731	18.3393	0.531582
	1152	1053	47.1572	2.247
	4627	4528	794.503	8.80386
	1552	1453	15.6052	0.538875
	2759	2660	41.2968	0.778966
	581	482	0	0
	603	504	27.5659	2.74426
	592	493	0	0
	592	493	0	0
	506	407	0	0
	3128	3029	147.138	2.4373
	3145	3046	0.000218158	3.59355e-06
	581	482	0	0
	2870	2771	4837.4	87.591
	2986	2887	2749.05	47.7771
	516	417	0	0
	572	473	21.411	2.27122
	588	489	64.4147	6.60936
	3957	3858	126.221	1.64155
	586	487	5.69226	0.586461
	620	521	2.54158	0.244765
	610	511	27.1926	2.67001
	424	325	691.772	106.798
	3137	3038	0	0
	643	544	0	0
	466	367	0	0
	11198	11099	336.343	1.52049
	2684	2585	86.701	1.68286
	2678	2579	0	0
	3159	3060	0	0
	5089	4990	24.8296	0.249662
	2975	2876	2.89122	0.0504401
	2788	2689	0	0
	3093	2994	0	0
	2669	2570	4.82276e-06	9.41555e-08
	2722	2623	0	0
	634	535	0	0
	2623	2524	0	0
	2626	2527	0.093025	0.00184705
	2542	2443	108.735	2.23322
	2371	2272	92.7636	2.04858
	2152	2053	0	0
	2168	2069	0	0
	2334	2235	0	0
	2462	2363	0	0
	2003	1904	0	0
	915	816	4.21574	0.259219
	661	562	9.48211	0.84655
	459	360	0	0
	1744	1645	104.25	3.17976
	1807	1708	16.599	0.487615
	805	706	7.04757	0.500863
	646	547	0	0
	782	683	0	0
	531	432	0	0
	3337	3238	0	0
	2802	2703	0	0
	511	412	0	0
	991	892	0	0
	1691	1592	0	0
	863	764	2	0.131347
	731	632	0	0
	580	481	0	0
	1874	1775	0	0
	1834	1735	0	0
	4149	4050	656	8.12704
	795	696	0	0
	642	543	10.2392	0.946132
	3447	3348	0	0
	3619	3520	270.461	3.85519
	3447	3348	318.864	4.77863
	790	691	0	0
	732	633	3.72449e-06	2.95221e-07
	758	659	14.7201	1.12075
	806	707	91.439	6.48927
	726	627	23.9813	1.91906
	799	700	0	0
	716	617	0	0
	2578	2479	6.80191e-08	1.3767e-09
	2573	2474	453.245	9.19216
	2582	2483	94.29	1.90534
	2580	2481	195.866	3.9611
	2535	2436	1009.13	20.7852
	552	453	75	8.30705
	3949	3850	0	0
	275	176	0	0
	424	325	0	0
	3856	3757	277	3.69932
	1781	1682	144.398	4.30744
	1220	1121	2102.66	94.1127
	1502	1403	0	0
	831	732	332.329	22.7794
	727	628	202.016	16.1403
	266	167	0	0
	499	400	3.22756	0.404854
	1785	1686	0	0
	1835	1736	15.3636	0.444045
	778	679	0	0
	2182	2083	0	0
	1986	1887	7.9504	0.211398
	4777	4678	6.2793	0.0673496
	877	778	0	0
	1806	1707	1.84218	0.054148
	429	330	0	0
	879	780	0	0
	726	627	0	0
	1128	1029	0	0
	2048	1949	0	0
	839	740	0	0
	696	597	0	0
	5848	5749	0	0
	616	517	0	0
	1443	1344	0	0
	2702	2603	0	0
	341	242	1.39439	0.289103
	320	221	0.533721	0.121173
	644	545	4.28738	0.394711
	2970	2871	3311.61	57.8748
	922	823	12.7417	0.776802
	1004	905	0	0
	824	725	6.67636	0.462046
	716	617	32.2701	2.62421
	548	449	25.7024	2.87218
	1809	1710	35.2829	1.03527
	632	533	147.287	13.865
	878	779	2.19431e-08	1.41333e-09
	350	251	9.19129	1.83733
	2401	2302	177.894	3.87739
	461	362	106.989	14.8291
	735	636	295.367	23.3017
	330	231	26.2419	5.6999
	547	448	575.375	64.4401
	523	424	44.9975	5.32484
	2734	2635	4286.7	81.6255
	478	379	64.8322	8.58293
	1174	1075	5.87536	0.274227
	1069	970	12.4517	0.64408
	582	483	10.6222	1.10345
	613	514	0	0
	570	471	0	0
	521	422	1.52327	0.181112
	600	501	0	0
	7412	7313	565.92	3.88278
	2360	2261	2.93579	0.0651491
	1105	1006	0	0
	776	677	16.4265	1.21742
	719	620	0	0
	596	497	0	0
	7133	7034	1153.88	8.23076
	1053	954	0	0
	582	483	0	0
	787	688	0	0
	1493	1394	24.3724	0.877242
	1319	1220	0	0
	942	843	0	0
	747	648	0	0
	1593	1494	0	0
	2437	2338	0	0
	1469	1370	1	0.0366238
	2085	1986	0	0
	536	437	0	0
	3273	3174	1.22171	0.0193128
	1085	986	0	0
	675	576	0.778291	0.0677959
	659	560	0	0
	1846	1747	0	0
	2329	2230	0	0
	5047	4948	14.3336	0.145348
	2032	1933	0	0
	2275	2176	0	0
	2601	2502	0	0
	2508	2409	0	0
	2500	2401	0	0
	3156	3057	0	0
	1516	1417	0	0
	1694	1595	0	0
	1620	1521	7.89769	0.260528
	1536	1437	0	0
	955	856	25.4217	1.49009
	2335	2236	0	0
	1040	941	0	0
	899	800	10.9773	0.688479
	1038	939	31.0227	1.65767
	667	568	0	0
	2111	2012	2.78622	0.0694818
	2836	2737	0	0
	1749	1650	4.58174	0.139325
	668	569	0.632043	0.0557337
	2222	2123	0	0
	1206	1107	5.24616	0.237781
	2296	2197	10.716	0.24473
	542	443	0	0
	1880	1781	11	0.309893
	1578	1479	2.7517e-08	9.33506e-10
	1835	1736	0	0
	750	651	0	0
	595	496	0	0
	582	483	0	0
	862	763	0	0
	2036	1937	0	0
	766	667	0	0
	530	431	14.7054	1.71192
	5847	5748	232.928	2.03324
	544	445	0	0
	466	367	0	0
	5976	5877	1.37732e-08	1.17588e-10
	367	268	0	0
	685	586	0	0
	562	463	1.18637	0.128565
	529	430	2.90543	0.33902
	567	468	0	0
	825	726	0	0
	564	465	0	0
	588	489	0	0
	561	462	0	0
	5978	5879	233.878	1.99604
	2329	2230	0	0
	5747	5648	809.68	7.19288
	796	697	8.70419	0.626584
	5937	5838	0	0
	625	526	6.76684	0.645482
	1085	986	0	0
	606	507	0	0
	2658	2559	0	0
	1261	1162	4.52048	0.195192
	577	478	1.79278	0.188184
	863	764	0	0
	1196	1097	2.58753	0.118349
	1116	1017	0.265304	0.013089
	626	527	0	0
	583	484	0	0
	588	489	0	0
	547	448	2.48841	0.278694
	550	451	0	0
	287	188	0	0
	564	465	0	0
	556	457	0	0
	677	578	0	0
	957	858	0	0
	566	467	0	0
	618	519	3.82484	0.369768
	4687	4588	202.229	2.21158
	550	451	0	0
	539	440	0	0
	561	462	10.8581	1.17922
	7878	7779	765.205	4.93558
	3340	3241	2880.81	44.5985
	3059	2960	59.1862	1.00326
	8827	8728	1846.24	10.6135
	6364	6265	680.615	5.45085
	677	578	36.5326	3.17129
	3508	3409	1264.82	18.616
	636	537	31.2595	2.92073
	1076	977	303.338	15.5782
	765	666	29.6916	2.23688
	959	860	279.94	16.3324
	785	686	92.9893	6.80131
	827	728	266.726	18.3831
	540	441	15.8446	1.80272
	1097	998	0	0
	2412	2313	7.4692	0.162025
	402	303	7.4913	1.2405
	897	798	13.5382	0.851221
	560	461	0	0
	412	313	52.0296	8.34045
	793	694	0	0
	399	300	0	0
	550	451	2.82253	0.314012
	380	281	60.6456	10.8287
	572	473	0	0
	853	754	11.4549	0.762261
	1017	918	966.125	52.8049
	631	532	0	0
	595	496	0	0
	699	600	0	0
	538	439	0	0
	1292	1193	0	0
	2008	1909	0	0
	593	494	1.5399	0.156405
	1904	1805	2	0.0555951
	1647	1548	0	0
	1562	1463	0	0
	758	659	1	0.0761374
	596	497	1.89539	0.191349
	3763	3664	121.794	1.66784
	4020	3921	22.6441	0.289762
	527	428	2.3437	0.274753
	3434	3335	157.206	2.36513
	3449	3350	0	0
	699	600	9.94642	0.831762
	654	555	6.67491	0.603443
	572	473	1.49564	0.158653
	1781	1682	0	0
	2118	2019	0	0
	1873	1774	0	0
	1920	1821	0	0
	1608	1509	1.67481	0.0556876
	1274	1175	0	0
	900	801	0	0
	1034	935	0	0
	707	608	0.325194	0.0268363
	1123	1024	0	0
	571	472	0	0
	658	559	0	0
	758	659	0	0
	594	495	0	0
	587	488	0	0
	543	444	0	0
	342	243	0	0
	2615	2516	10.2648	0.204703
	2862	2763	141.001	2.5605
	6105	6006	0	0
	8676	8577	0	0
	8070	7971	0	0
	580	481	0	0
	5957	5858	1.59227	0.013638
	2419	2320	0	0
	1857	1758	1.52788	0.0436067
	1015	916	0	0
	525	426	0.884208	0.104143
	712	613	0	0
	1885	1786	1	0.0280933
	763	664	0	0
	8671	8572	0	0
	8686	8587	0	0
	3669	3570	297.465	4.18072
	4121	4022	73.1632	0.912713
	3678	3579	2.13488e-08	2.99292e-10
	2158	2059	419.234	10.2161
	2157	2058	0	0
	553	454	0	0
	1344	1245	3.03574	0.122343
	938	839	0.00993209	0.000593967
	717	618	9.13776	0.741882
	1250	1151	0	0
	1168	1069	0	0
	506	407	3.50186	0.431705
	874	775	1.37302e-08	8.88911e-10
	749	650	11.8091	0.911564
	777	678	3.18513	0.235712
	653	554	0	0
	498	399	2.00527	0.252165
	3574	3475	446.54	6.44746
	970	871	1821.33	104.919
	1279	1180	203.953	8.67226
	925	826	7.04002	0.427639
	654	555	0	0
	606	507	0	0
	435	336	7.37299	1.101
	908	809	0	0
	640	541	0	0
	814	715	113.521	7.96627
	500	401	3.20887	0.401506
	363	264	0	0
	570	471	2.48157	0.264356
	730	631	114.24	9.08391
	1658	1559	0	0
	1810	1711	0	0
	1453	1354	0	0
	5382	5283	0	0
	577	478	0	0
	644	545	1	0.0920634
	5490	5391	9.19693	0.0855968
	5454	5355	0.000175819	1.64737e-06
	5154	5055	195.531	1.94079
	784	685	0	0
	778	679	7.2431	0.535227
	4082	3983	64.8277	0.816647
	4227	4128	0	0
	4022	3923	73.9673	0.94603
	4188	4089	55.2339	0.677754
	6015	5916	4.26283	0.0361538
	1156	1057	0.238368	0.0113151
	2942	2843	4.67112	0.0824381
	2310	2211	0	0
	628	529	0	0
	6923	6824	327.134	2.40531
	667	568	70.1589	6.19752
	417	318	0	0
	907	808	87.7071	5.44637
	2463	2364	5.35504	0.113658
	1709	1610	3663.77	114.179
	674	575	6.75294	0.589262
	545	446	5.41672	0.609375
	619	520	6.39322	0.616879
	1782	1683	22.8663	0.681702
	290	191	4.51174	1.18521
	735	636	32.013	2.52553
	421	322	0	0
	440	341	2.08722	0.307113
	754	655	18.8796	1.44622
	392	293	1.33558	0.22871
	13665	13566	119.711	0.442759
	667	568	0	0
	2917	2818	80.0421	1.42515
	2981	2882	414.38	7.21421
	2784	2685	50.5659	0.944925
	2812	2713	17.9731	0.332396
	2881	2782	0	0
	551	452	1.13078	0.125523
	855	756	0	0
	932	833	6.08384	0.366452
	936	837	0	0
	512	413	0	0
	922	823	1.55973	0.0950897
	794	695	14.9793	1.08141
	616	517	0	0
	3203	3104	179.437	2.90051
	2646	2547	516.102	10.1669
	2507	2408	443.449	9.23998
	2169	2070	850.716	20.6204
	2490	2391	7033.66	147.6
	537	438	12.0726	1.38296
	4128	4029	1654.77	20.6074
	2795	2696	86.8458	1.61627
	619	520	281.21	27.1338
	922	823	202.005	12.3153
	936	837	28.1341	1.68652
	529	430	35.6173	4.156
	1922	1823	48.3743	1.33141
	579	480	50.0911	5.23604
	390	291	82.1493	14.1643
	590	491	0	0
	569	470	3.76533e-06	4.01965e-07
	1023	924	0	0
	589	490	5.77576	0.591421
	572	473	0	0
	548	449	1.88327	0.21045
	572	473	1.4432	0.153091
	2346	2247	966.192	21.5747
	723	624	0	0
	5032	4933	50.8168	0.516868
	726	627	0	0
	4948	4849	0	0
	657	558	1.13532	0.102087
	811	712	0	0
	302	203	0	0
	4764	4665	12.5916	0.135429
	814	715	8.08906	0.567644
	3140	3041	126.001	2.07894
	1285	1186	25.5961	1.08286
	752	653	19.3034	1.48322
	568	469	0	0
	2019	1920	3.41197	0.0891636
	755	656	0	0
	580	481	64.6144	6.74012
	578	479	0.00042944	4.49832e-05
	527	428	0	0
	910	811	0	0
	670	571	7.11576	0.625272
	671	572	0	0
	2446	2347	821.702	17.5665
	756	657	0	0
	567	468	0	0
	573	474	1.1535e-06	1.22102e-07
	1700	1601	175.416	5.49746
	477	378	0	0
	692	593	0	0
	512	413	0	0
	580	481	2.59432	0.270621
	590	491	0	0
	573	474	4.61636	0.488658
	576	477	0	0
	547	448	58.4518	6.54641
	420	321	34.0436	5.32125
	446	347	9.31499	1.3469
	285	186	0	0
	281	182	16.7819	4.6265
	699	600	37.7694	3.15844
	592	493	0	0
	1952	1853	0	0
	925	826	0	0
	375	276	0	0
	365	266	0	0
	588	489	0	0
	431	332	0	0
	780	681	0	0
	3085	2986	278.269	4.67583
	3053	2954	309.782	5.26173
	1006	907	34.1787	1.89074
	850	751	466.943	31.1966
	401	302	1.87825	0.312055
	3398	3299	1.97226e-08	2.99961e-10
	3364	3265	0.00291383	4.4778e-05
	3340	3241	13.9971	0.216692
	3284	3185	0	0
	899	800	0	0
	849	750	0	0
	880	781	0	0
	418	319	0	0
	671	572	0	0
	3515	3416	0	0
	1770	1671	9.61942	0.288839
	6595	6496	8408.45	64.9462
	2630	2531	233.016	4.61932
	501	402	28.7745	3.59141
	399	300	0	0
	817	718	0	0
	569	470	0	0
	2128	2029	0	0
	843	744	0	0
	450	351	1.4737	0.210662
	773	674	1.77519	0.13215
	587	488	0	0
	827	728	0	0
	467	368	1.02359	0.13956
	529	430	2.47301	0.288564
	287	188	0	0
	2038	1939	235.016	6.0814
	2025	1926	308.161	8.02796
	2709	2610	136.531	2.62466
	2780	2681	97.9879	1.83383
	1539	1440	48.1863	1.67898
	1001	902	8.02743	0.446533
	1969	1870	0.52837	0.0141769
	2297	2198	104.541	2.38639
	814	715	98.4965	6.91191
	2251	2152	173.07	4.03519
	731	632	54.1739	4.30088
	643	544	19.2785	1.77811
	607	508	40	3.95075
	584	485	63.7207	6.59208
	739	640	0	0
	583	484	0	0
	562	463	40.3129	4.36864
	824	725	44.3752	3.07105
	3509	3410	10.8056	0.158993
	2324	2225	0	0
	2927	2828	0	0
	2673	2574	7.00656	0.136578
	2370	2271	0	0
	1756	1657	0	0
	1399	1300	0	0
	701	602	2.1125	0.176069
	429	330	0	0
	731	632	0	0
	470	371	0	0
	507	408	0	0
	760	661	0	0
	625	526	3.27463	0.312364
	541	442	0	0
	556	457	2.34675	0.257652
	571	472	3.80589	0.404574
	950	851	1.10571	0.0651921
	2040	1941	388.535	10.0436
	370	271	0	0
	468	369	0	0
	508	409	1.8299	0.224485
	562	463	6.93483	0.751517
	290	191	0	0
	2236	2137	123.477	2.89911
	2369	2270	221.097	4.88698
	5219	5120	0	0
	1103	1004	0	0
	494	395	0	0
	378	279	0	0
	2032	1933	0	0
	5152	5053	0	0
	4670	4571	61.4933	0.674994
	2036	1937	0	0
	4447	4348	343.507	3.96396
	835	736	128.589	8.76617
	1002	903	1413.34	78.531
	571	472	6.46939	0.68771
	791	692	14.5649	1.05605
	646	547	12.4724	1.14405
	2274	2175	59.768	1.37877
	1798	1699	57	1.68331
	4684	4585	342.114	3.74382
	5772	5673	112.366	0.99382
	3852	3753	103.417	1.38261
	624	525	0	0
	2548	2449	27.3833	0.561022
	1765	1666	3.12836	0.0942162
	2136	2037	275.148	6.77734
	421	322	0.784873	0.1223
	1781	1682	0	0
	573	474	0	0
	695	596	0	0
	975	876	0	0
	1602	1503	27.4655	0.916879
	2435	2336	0	0
	498	399	0	0
	275	176	3.15908	0.900599
	550	451	8.05742	0.896403
	1057	958	12.9103	0.676165
	358	259	0.377522	0.0731351
	4054	3955	300.987	3.81843
	5743	5644	71.4775	0.635428
	4299	4200	73.4096	0.876975
	4226	4127	41.8205	0.508439
	3271	3172	12.9778	0.205282
	1038	939	91.159	4.87099
	840	741	16.2006	1.09697
	1990	1891	66.4061	1.76198
	654	555	4.75596	0.429961
	569	470	5.33836	0.569893
	854	755	2.91365	0.193631
	548	449	4.71107	0.52645
	557	458	4.72732	0.517885
	559	460	0	0
	580	481	2.13717	0.222935
	582	483	8.3151	0.863782
	465	366	7.35728	1.0086
	1640	1541	8.27363	0.269387
	1186	1087	6.15651	0.284177
	963	864	0	0
	897	798	2.36401	0.148638
	786	687	0	0
	556	457	1.7191	0.188742
	565	466	0	0
	574	475	0.650259	0.0686873
	578	479	2.35074	0.246237
	545	446	4.88789	0.549883
	1350	1251	0	0
	1244	1145	1.66667	0.0730343
	603	504	0	0
	14010	13911	44.7533	0.161418
	3771	3672	0	0
	617	518	0	0
	3221	3122	0	0
	8619	8520	12.646	0.0744727
	3872	3773	0	0
	3704	3605	0	0
	4809	4710	3915.53	41.7112
	295	196	8.30407	2.12578
	879	780	189.548	12.193
	772	673	19.6199	1.46273
	564	465	0	0
	4283	4184	7.02266	0.0842158
	2249	2150	0.145405	0.00339331
	547	448	0	0
	1509	1410	0	0
	809	710	0	0
	636	537	3.98014	0.371885
	544	445	0	0
	776	677	0.265762	0.0196965
	3336	3237	29.0065	0.449611
	990	891	0	0
	3936	3837	4.97962	0.0651161
	3221	3122	147.041	2.36314
	588	489	3.28131	0.336684
	915	816	98.3528	6.04756
	762	663	18.9981	1.43774
	352	253	0	0
	575	476	1.88261	0.198444
	843	744	34.005	2.29326
	411	312	1.39175	0.223816
	1131	1032	202.742	9.85707
	484	385	0	0
	285	186	0	0
	8310	8211	441.676	2.69893
	3357	3258	1066.74	16.4282
	5177	5078	952.073	9.40722
	837	738	0	0
	3975	3876	72.7174	0.941322
	675	576	0	0
	578	479	22.9815	2.40728
	657	558	54.5477	4.90485
	288	189	0	0
	577	478	2.2782	0.239137
	786	687	15.0891	1.10202
	2892	2793	16.8956	0.303519
	1691	1592	78.6292	2.47813
	1180	1081	131.498	6.10349
	2110	2011	30.1692	0.752724
	2220	2121	380.142	8.99269
	1523	1424	55.6352	1.96031
	978	879	0	0
	925	826	0	0
	1480	1381	8.51478	0.30936
	2163	2064	26.5875	0.646326
	1181	1082	0	0
	1151	1052	18.8047	0.89688
	951	852	0	0
	1843	1744	5.85512e-06	1.68451e-07
	5154	5055	0	0
	1186	1087	13.99	0.645759
	1452	1353	85.0098	3.1525
	886	787	2.67197	0.170349
	1236	1137	11.3283	0.499906
	412	313	8	1.28242
	268	169	0	0
	6547	6448	0	0
	6438	6339	0	0
	6297	6198	0	0
	5983	5884	0	0
	694	595	0	0
	579	480	0	0
	587	488	0	0
	1054	955	0	0
	2725	2626	20.2648	0.387196
	729	630	0	0
	672	573	0	0
	1330	1231	0	0
	480	381	0	0
	559	460	0	0
	331	232	0	0
	588	489	0	0
	1080	981	0	0
	541	442	0	0
	539	440	0	0
	1061	962	0	0
	645	546	0	0
	554	455	0	0
	558	459	0	0
	579	480	0	0
	4162	4063	0	0
	4244	4145	7.46312	0.0903399
	3037	2938	0	0
	576	477	0	0
	456	357	0	0
	2094	1995	0	0
	763	664	3.19485	0.241416
	1003	904	73.2669	4.06652
	872	773	2056.52	133.487
	883	784	0	0
	898	799	110.823	6.95929
	862	763	37.1224	2.44115
	729	630	0	0
	1580	1481	16.6631	0.564527
	927	828	0	0
	892	793	0	0
	682	583	17.0689	1.46899
	429	330	0	0
	632	533	8.33697	0.784811
	2638	2539	1366.87	27.0114
	747	648	0	0
	710	611	4.24296	0.348427
	6265	6166	666.999	5.42757
	6291	6192	0.000568393	4.60576e-06
	1856	1757	20.4936	0.585235
	641	542	13.8926	1.28608
	459	360	0	0
	1800	1701	1.30279	0.0384286
	334	235	10.3889	2.21812
	1865	1766	0	0
	3074	2975	42.189	0.711534
	3148	3049	84.0307	1.38282
	1771	1672	21.2723	0.638354
	2758	2659	33.6551	0.635061
	523	424	5.41879	0.641239
	444	345	0	0
	573	474	0	0
	512	413	0	0
	453	354	2.73128	0.387121
	473	374	2.5686	0.344594
	530	431	1.56965	0.18273
	556	457	0	0
	1466	1367	31.477	1.15534
	2430	2331	696.895	15.0006
	2689	2590	18.6577	0.361444
	2876	2777	671.862	12.1391
	2770	2671	0.502346	0.00943653
	2709	2610	561.703	10.7982
	2144	2045	270.766	6.6433
	461	362	0	0
	987	888	115.729	6.53904
	904	805	41.8485	2.60836
	852	753	52.6062	3.5053
	871	772	15.9305	1.03537
	2050	1951	474.287	12.1974
	814	715	32.2021	2.25976
	416	317	4.2478	0.672339
	561	462	1.97325	0.214301
	1666	1567	120.446	3.85661
	1943	1844	76.4527	2.08025
	568	469	96.1325	10.2844
	842	743	206.084	13.9168
	509	410	0.294452	0.0360342
	700	601	127.855	10.674
	2888	2789	0	0
	14606	14507	19.7991	0.0684779
	623	524	0	0
	2648	2549	0	0
	920	821	0	0
	850	751	0	0
	582	483	0	0
	641	542	0	0
	650	551	0	0
	640	541	0	0
	855	756	0	0
	544	445	0	0
	740	641	0	0
	907	808	0	0
	4026	3927	0	0
	545	446	0	0
	573	474	3.1324	0.331575
	2522	2423	0	0
	542	443	0	0
	2392	2293	4.19707	0.0918387
	3900	3801	0	0
	2163	2064	2.4458	0.0594558
	2218	2119	0	0
	2183	2084	7.77882	0.187284
	1772	1673	5	0.149954
	870	771	0	0
	2329	2230	0	0
	952	853	0	0
	3272	3173	1387.11	21.9344
	1723	1624	0	0
	1571	1472	0	0
	1306	1207	0	0
	1441	1342	0	0
	583	484	0	0
	1157	1058	21.5114	1.02015
	906	807	30.7686	1.91301
	209	110	0	0
	3624	3525	311.596	4.43523
	515	416	0	0
	609	510	3.40419	0.33491
	8686	8587	245.04	1.43179
	1028	929	0	0
	4281	4182	4.99103	0.0598811
	584	485	2.58111	0.267023
	570	471	0	0
	512	413	0	0
	491	392	3.81381	0.488153
	6010	5911	9	0.076395
	2927	2828	0	0
	590	491	0	0
	532	433	0	0
	4569	4470	0	0
	3104	3005	0	0
	355	256	0	0
	648	549	10.3813	0.94877
	2512	2413	82.7068	1.71976
	3118	3019	20.9048	0.347429
	610	511	0	0
	2176	2077	46.7222	1.12868
	525	426	0	0
	392	293	0	0
	4790	4691	0	0
	784	685	0	0
	4823	4724	0	0
	3207	3108	44.8297	0.723717
	6333	6234	482.188	3.88091
	1799	1700	486.362	14.3547
	646	547	0	0
	6152	6053	1219.86	10.1116
	5987	5888	0	0
	3030	2931	0	0
	724	625	3	0.240838
	2389	2290	0	0
	644	545	0	0
	495	396	0	0
	422	323	0	0
	520	421	1.17922	0.140539
	421	322	0	0
	870	771	2.87937	0.187382
	286	187	3.49133	0.93677
	281	182	0	0
	898	799	0	0
	781	682	4.12692	0.303617
	771	672	0	0
	567	468	0	0
	539	440	0	0
	5241	5142	3	0.0292734
	1044	945	1	0.0530948
	418	319	0	0
	516	417	1.8387	0.221238
	583	484	0	0
	1655	1556	89.6982	2.8924
	1605	1506	16.5112	0.550096
	1870	1771	466.292	13.2106
	517	418	5.97039	0.716655
	543	444	8.67239	0.98003
	580	481	0	0
	1008	909	51.1854	2.82531
	2070	1971	23.3838	0.595267
	1564	1465	2265.75	77.5993
	1973	1874	13.0251	0.348735
	1548	1449	219.637	7.60536
	807	708	4.60853	0.326598
	545	446	0	0
	580	481	1.0821e-06	1.12877e-07
	687	588	0	0
	444	345	0	0
	652	553	3.83986	0.348396
	667	568	555.948	49.1099
	8987	8888	0	0
	5533	5434	3	0.0277004
	9218	9119	0	0
	7928	7829	0	0
	7507	7408	0	0
	8785	8686	0	0
	7299	7200	0	0
	6931	6832	0	0
	5945	5846	0	0
	5918	5819	0	0
	5624	5525	0	0
	5725	5626	0	0
	5697	5598	0	0
	5859	5760	0	0
	4729	4630	0	0
	4603	4504	0	0
	2377	2278	0	0
	5647	5548	0	0
	562	463	0	0
	715	616	0	0
	4095	3996	0	0
	583	484	0	0
	550	451	0	0
	3438	3339	0	0
	371	272	0	0
	1426	1327	0	0
	433	334	0	0
	466	367	0	0
	2430	2331	0	0
	581	482	0	0
	585	486	0	0
	3043	2944	92.4126	1.57499
	706	607	0	0
	2820	2721	145.587	2.6846
	2126	2027	102.068	2.5265
	928	829	0	0
	886	787	62.3158	3.97289
	851	752	0	0
	1767	1668	293.831	8.83863
	289	190	0.596814	0.157605
	1837	1738	45.69	1.31903
	881	782	0	0
	2269	2170	19.7069	0.455662
	5453	5354	117.006	1.09652
	1755	1656	7.02338	0.212799
	2073	1974	0	0
	2093	1994	0	0
	608	509	0	0
	530	431	0	0
	586	487	2.93918	0.302818
	576	477	0	0
	546	447	0	0
	582	483	5.50039	0.571386
	524	425	0	0
	627	528	0	0
	1021	922	1.99994	0.108835
