target_id	length	eff_length	est_counts	tpm
	1116	1017	130.297	5.62678
	591	492	407.311	36.3585
	1210	1111	46.1407	1.82396
	277	178	33.0978	8.16628
	271	172	39.9944	10.2121
	4060	3961	114.496	1.26949
	4972	4873	54.9793	0.495505
	4988	4889	0.846353	0.00760286
	2672	2573	32.9796	0.562925
	2380	2281	0	0
	658	559	0	0
	1822	1723	7.07044	0.180221
	565	466	0	0
	2169	2070	1.80766	0.0383523
	575	476	0	0
	3397	3298	0	0
	5215	5116	24.446	0.209857
	1846	1747	360.258	9.05661
	5770	5671	4744.26	36.7413
	520	421	0	0
	9288	9189	28.2675	0.135103
	725	626	0	0
	2232	2133	0	0
	4568	4469	0	0
	904	805	0	0
	3757	3658	0	0
	479	380	2	0.231149
	540	441	4.70174	0.468236
	8171	8072	278.592	1.51577
	2248	2149	31.3771	0.641241
	636	537	0	0
	601	502	0	0
	683	584	0	0
	1633	1534	3.58582	0.102662
	536	437	0	0
	1072	973	0	0
	450	351	0	0
	2896	2797	0	0
	3407	3308	33.1079	0.439553
	2219	2120	0	0
	751	652	2.60983	0.175796
	1636	1537	0.0337619	0.000964712
	968	869	0	0
	2919	2820	16.5213	0.2573
	653	554	0.727256	0.0576531
	862	763	0	0
	5599	5500	0	0
	4180	4081	6.57014	0.0707056
	1143	1044	10.5096	0.442109
	1539	1440	0	0
	5580	5481	208.663	1.67198
	3036	2937	0	0
	2538	2439	10.2909	0.185305
	1861	1762	6.52006	0.162514
	1945	1846	0	0
	453	354	0	0
	879	780	0	0
	1633	1534	5.05338	0.144678
	1967	1868	19.5885	0.460541
	1649	1550	0	0
	841	742	0	0
	502	403	0	0
	562	463	3.64682	0.345922
	1003	904	1.29722	0.0630215
	482	383	0	0
	837	738	0	0
	927	828	220.057	11.6721
	880	781	169.017	9.50438
	643	544	0	0
	759	660	18.6294	1.23966
	504	405	0	0
	415	316	0	0
	3444	3345	0	0
	564	465	5.00623	0.472828
	17933	17834	773.179	1.90404
	4741	4642	49.3427	0.466835
	582	483	0	0
	496	397	0	0
	15958	15859	298.269	0.825996
	18279	18180	0.0145152	3.50649e-05
	1751	1652	0	0
	1874	1775	0	0
	1834	1735	0	0
	1009	910	2.32624	0.112269
	547	448	0	0
	5298	5199	0	0
	2668	2569	0	0
	1802	1703	0	0
	752	653	0	0
	647	548	0	0
	1150	1051	0	0
	637	538	0	0
	722	623	0	0
	472	373	0	0
	5168	5069	0	0
	1817	1718	0	0
	2249	2150	282.68	5.77434
	1336	1237	7.22375	0.256471
	1189	1090	12.5718	0.506542
	1032	933	0	0
	1797	1698	103.784	2.68434
	509	410	8.9284	0.95639
	1437	1338	0	0
	566	467	0	0
	3197	3098	139.162	1.97281
	1262	1163	4.71791	0.178162
	703	604	0.326011	0.0237051
	3315	3216	96.5787	1.3189
	1071	972	0	0
	1475	1376	35.8267	1.14349
	467	368	5.85994	0.699343
	1032	933	0.507884	0.0239072
	1487	1388	24.0513	0.761016
	1106	1007	30.808	1.34363
	1689	1590	124.074	3.42712
	828	729	133.308	8.03105
	1038	939	248.767	11.6352
	1165	1066	511.659	21.0799
	959	860	38.3846	1.96022
	399	300	0	0
	532	433	1.30229	0.132089
	1715	1616	1.19771	0.0325503
	5652	5553	3390.16	26.8125
	761	662	0.0621283	0.00412171
	2529	2430	18.6288	0.336685
	507	408	3.17682	0.341962
	574	475	2.74778	0.254058
	599	500	2.34287	0.20579
	660	561	1.78854	0.140017
	912	813	0	0
	999	900	0	0
	563	464	0	0
	503	404	0	0
	1708	1609	0	0
	870	771	0	0
	1516	1417	1.21146	0.0375478
	4592	4493	542.291	5.3008
	4533	4434	1.02396e-07	1.01422e-09
	1819	1720	5.33037	0.136105
	825	726	0	0
	680	581	0	0
	842	743	0	0
	2387	2288	0	0
	1644	1545	1.17028	0.0332665
	772	673	0	0
	360	261	0	0
	652	553	0	0
	841	742	2.17296	0.128616
	804	705	2.01315	0.12541
	591	492	0	0
	574	475	0	0
	2114	2015	5.18687	0.113051
	640	541	0	0
	2116	2017	0	0
	515	416	0	0
	578	479	0	0
	1404	1305	8	0.269231
	569	470	0	0
	6729	6630	0	0
	405	306	0	0
	6451	6352	1703.35	11.7771
	315	216	0	0
	718	619	22.6464	1.60677
	759	660	0	0
	175	76	0	0
	590	491	0	0
	565	466	0	0
	620	521	0	0
	4995	4896	264.603	2.37355
	580	481	0	0
	563	464	0	0
	4953	4854	1.00652e-06	9.10684e-09
	5163	5064	0	0
	801	702	0	0
	446	347	0	0
	545	446	0	0
	436	337	0	0
	4787	4688	0.397312	0.00372211
	559	460	0	0
	541	442	0	0
	582	483	6.05071	0.55018
	3781	3682	200.998	2.39747
	533	434	0	0
	540	441	2	0.199176
	585	486	0	0
	3807	3708	362.593	4.29463
	2804	2705	0	0
	552	453	0	0
	566	467	1.09844	0.103301
	639	540	2.32424	0.189031
	3751	3652	32.9771	0.396577
	382	283	0	0
	1697	1598	52.3308	1.43822
	556	457	2.22102	0.213443
	504	405	0	0
	758	659	0	0
	850	751	12.4375	0.727341
	563	464	12.2851	1.1628
	4435	4336	340	3.44378
	753	654	1953.54	131.186
	434	335	0	0
	684	585	3.93089	0.295108
	851	752	13.449	0.785448
	895	796	42.8747	2.36556
	1070	971	43.0548	1.94737
	670	571	201.993	15.5362
	3736	3637	4685.73	56.5821
	712	613	349.41	25.0334
	577	478	2.8585	0.262637
	1411	1312	3.82967	0.128196
	3800	3701	241.17	2.86187
	1663	1564	0	0
	4430	4331	142.119	1.44116
	3229	3130	224.647	3.15211
	3663	3564	65.1362	0.802658
	3479	3380	40.1013	0.521059
	2496	2397	720.634	13.2036
	3216	3117	0	0
	2910	2811	0	0
	2138	2039	158.145	3.40631
	2800	2701	107.565	1.749
	1645	1546	0.623265	0.0177055
	2383	2284	0	0
	563	464	0	0
	593	494	0	0
	587	488	0	0
	588	489	0	0
	723	624	5.62222	0.395702
	333	234	5.41604	1.01651
	559	460	2.54693	0.243167
	559	460	0	0
	556	457	5.42423	0.521276
	584	485	0	0
	491	392	0	0
	505	406	6.76283	0.731556
	3237	3138	45.3244	0.634344
	2640	2541	99.7	1.7232
	3197	3098	0	0
	6296	6197	224.232	1.58914
	1865	1766	0	0
	1810	1711	0	0
	583	484	0	0
	543	444	0	0
	2224	2125	0	0
	2348	2249	0	0
	1892	1793	0	0
	2236	2137	0	0
	1909	1810	0	0
	546	447	0	0
	705	606	0	0
	535	436	0	0
	411	312	0	0
	439	340	0	0
	1596	1497	0	0
	1933	1834	9.6077	0.230073
	3445	3346	113.664	1.4919
	798	699	0.254559	0.015994
	892	793	1.04635	0.0579493
	583	484	0	0
	1337	1238	0	0
	1301	1202	18.9219	0.691362
	445	346	0.613968	0.0779318
	808	709	0	0
	715	616	1.01037	0.0720349
	1496	1397	5.30149e-06	1.66666e-07
	692	593	1.10562	0.0818832
	445	346	0	0
	606	507	0	0
	521	422	0	0
	388	289	0	0
	360	261	0	0
	583	484	0	0
	473	374	0	0
	277	178	0	0
	221	122	0	0
	444	345	0	0
	632	533	0	0
	508	409	0	0
	486	387	0	0
	388	289	0	0
	610	511	0	0
	389	290	2	0.302885
	363	264	0	0
	654	555	840.957	66.5466
	774	675	53.2693	3.46592
	405	306	10.181	1.46122
	1684	1585	10	0.277087
	1624	1525	0	0
	499	400	0	0
	443	344	7.08567	0.904623
	2700	2601	202.675	3.4222
	1363	1264	0	0
	2654	2555	4.89017e-08	8.40579e-10
	2653	2554	783.142	13.4668
	232	133	0	0
	1625	1526	128.343	3.69372
	610	511	16.6426	1.43036
	1225	1126	0	0
	557	458	15.1205	1.44993
	588	489	7.88062	0.707778
	757	658	13.4498	0.897708
	575	476	27.7638	2.56164
	545	446	0	0
	404	305	6.60989	0.951787
	538	439	0	0
	5658	5559	458.059	3.61885
	3126	3027	1982.89	28.7695
	3944	3845	245.585	2.80511
	1004	905	0	0
	812	713	59.6052	3.67147
	433	334	4.69966	0.617967
	344	245	2.72124	0.487804
	731	632	0	0
	1576	1477	1035.38	30.7867
	5521	5422	287.3	2.32714
	581	482	10.2238	0.931558
	765	666	0	0
	2998	2899	26.9323	0.40801
	548	449	0	0
	758	659	1.29203	0.0861057
	488	389	0	0
	636	537	0	0
	3133	3034	0.0656634	0.000950502
	2978	2879	409.474	6.2464
	6457	6358	80.0507	0.552955
	1149	1050	11.0524	0.462289
	1824	1725	0	0
	2252	2153	10.7984	0.220273
	2612	2513	368.381	6.43799
	1707	1608	0	0
	1046	947	0	0
	784	685	15.4113	0.988083
	1861	1762	40.2361	1.0029
	1109	1010	39.4889	1.71711
	1398	1299	28.1426	0.951482
	966	867	4.95938	0.25122
	2174	2075	0	0
	1874	1775	111.556	2.7602
	2985	2886	0	0
	689	590	5	0.372189
	2167	2068	0	0
	779	680	0	0
	964	865	0	0
	2801	2702	0	0
	1532	1433	0	0
	1267	1168	0	0
	589	490	0	0
	759	660	0	0
	743	644	0	0
	837	738	0	0
	401	302	0	0
	3294	3195	31.7326	0.436194
	440	341	0	0
	450	351	0	0
	545	446	0	0
	517	418	0	0
	1023	924	0	0
	1041	942	0.70509	0.032873
	854	755	0	0
	922	823	0	0
	654	555	0	0
	608	509	0	0
	1077	978	0	0
	7078	6979	2394.74	15.0699
	573	474	254.481	23.5788
	1189	1090	30.8649	1.24361
	2806	2707	3.41151	0.0553483
	539	440	5.25505	0.524529
	7391	7292	77.246	0.465237
	2571	2472	7142.86	126.902
	559	460	2.6595	0.253914
	611	512	4.82599	0.413963
	563	464	0	0
	994	895	2.42213	0.118856
	540	441	2.53565	0.25252
	866	767	0	0
	546	447	3.38888	0.332962
	571	472	0	0
	403	304	0	0
	2507	2408	54.5384	0.994698
	511	412	19.6172	2.09115
	583	484	10.2301	0.928281
	4292	4193	84.4148	0.884176
	5573	5474	706.887	5.6714
	560	461	26.5502	2.52937
	572	473	5.83908	0.542161
	1346	1247	11.7535	0.413948
	577	478	0	0
	2727	2628	1443.63	24.1254
	584	485	14.4492	1.30842
	781	682	42.9731	2.76731
	1203	1104	0	0
	943	844	0	0
	572	473	0	0
	929	830	0	0
	541	442	7.20276	0.715685
	950	851	20.4016	1.05288
	3121	3022	76.9795	1.11873
	690	591	0	0
	532	433	1.68168	0.170569
	1516	1417	41.8458	1.29696
	5251	5152	708.197	6.03703
	1025	926	33.2492	1.57694
	1419	1320	0	0
	2162	2063	116.145	2.47257
	2046	1947	23.2503	0.524454
	1104	1005	6.19612	0.270769
	602	503	0	0
	245	146	0	0
	558	459	0	0
	4006	3907	1744.17	19.606
	548	449	8.43718	0.82527
	568	469	0	0
	1255	1156	63.2129	2.40156
	334	235	3.2883	0.614539
	549	450	0	0
	3394	3295	1431	19.0735
	395	296	0	0
	3303	3204	27.0415	0.370667
	2839	2740	41.2742	0.661567
	1442	1343	0	0
	1375	1276	0	0
	807	708	0	0
	1054	955	2.534	0.116533
	609	510	0	0
	814	715	0	0
	683	584	0	0
	593	494	0	0
	3033	2934	2.15024	0.0321863
	3793	3694	1795.65	21.3486
	492	393	194.963	21.7874
	680	581	217.027	16.4053
	600	501	5.54897	0.486429
	568	469	0	0
	577	478	178.837	16.4314
	577	478	28.2084	2.59176
	691	592	2.23087	0.1655
	807	708	4.56549	0.283204
	1688	1589	7.89876	0.218313
	2787	2688	59.2583	0.968201
	571	472	51.0828	4.75311
	559	460	2.17882	0.208022
	2501	2402	0	0
	1568	1469	71.6218	2.14126
	1689	1590	5.99592	0.165617
	1734	1635	16.2744	0.437151
	768	669	0	0
	580	481	0	0
	708	609	1.29848	0.0936401
	555	456	0	0
	583	484	0	0
	493	394	1.63096	0.1818
	640	541	5.4888	0.445579
	722	623	23.7722	1.67582
	755	656	4.19226	0.280666
	571	472	3.03107	0.282033
	470	371	0	0
	1730	1631	0.000645344	1.73773e-05
	4749	4650	178.033	1.68148
	4425	4326	382.082	3.87896
	4094	3995	138.886	1.52681
	2877	2778	435.155	6.8795
	730	631	0	0
	704	605	3.16917	0.230057
	3961	3862	507.915	5.77596
	2390	2291	83.4294	1.59933
	708	609	63.0817	4.54917
	807	708	12.1895	0.756132
	670	571	9.72851	0.748265
	559	460	3.0913	0.295141
	601	502	79.0358	6.91457
	709	610	0	0
	4928	4829	0.00243509	2.21464e-05
	8741	8642	170.997	0.868998
	4621	4522	1865.14	18.1144
	565	466	0	0
	352	253	0	0
	448	349	0	0
	577	478	0	0
	975	876	2.2124	0.110919
	556	457	0	0
	448	349	33.7631	4.24877
	4485	4386	21.8311	0.218601
	2955	2856	35.2998	0.542824
	449	350	17.1632	2.15366
	4886	4787	102.596	0.941266
	4311	4212	0	0
	3115	3016	0	0
	3250	3151	0	0
	3478	3379	0	0
	3318	3219	0	0
	1124	1025	0	0
	682	583	0	0
	603	504	0	0
	582	483	0	0
	502	403	0	0
	492	393	0	0
	5186	5087	273.342	2.35988
	3018	2919	1468.39	22.0929
	960	861	330.794	16.8733
	676	577	466.21	35.4855
	607	508	515.371	44.5556
	3512	3413	5.56775	0.0716455
	5017	4918	0	0
	2899	2800	2.43161	0.0381401
	2918	2819	0.0006392	9.95834e-06
	2722	2623	0	0
	2898	2799	0	0
	467	368	0	0
	2592	2493	0	0
	788	689	0	0
	789	690	0	0
	705	606	0	0
	544	445	0	0
	470	371	0	0
	585	486	0	0
	4097	3998	41.8186	0.45938
	4323	4224	1.24484	0.012943
	2028	1929	26.5469	0.604404
	3368	3269	200.935	2.69951
	464	365	3.58935	0.431885
	510	411	0	0
	731	632	4.27611	0.297151
	588	489	6.11892	0.549555
	549	450	0	0
	581	482	0	0
	3439	3340	497.788	6.54551
	1305	1206	19.8611	0.72327
	2332	2233	39	0.767046
	695	596	1421.34	104.736
	599	500	125.347	11.0101
	627	528	52.0571	4.33003
	551	452	14.7179	1.43005
	556	457	4.29237	0.412502
	2003	1904	6.6813	0.154113
	552	453	0	0
	552	453	0	0
	1908	1809	299.339	7.26724
	2141	2042	80.2205	1.72534
	568	469	9.96677	0.933312
	543	444	0	0
	1841	1742	0.175184	0.00441663
	547	448	13.1877	1.29282
	2146	2047	71.5992	1.53616
	504	405	0	0
	2206	2107	50.0278	1.04278
	658	559	13.5388	1.06369
	708	609	55.2539	3.98466
	1225	1126	453.603	17.6922
	113	14	1.39707	4.38264
	2512	2413	0	0
	838	739	11.5332	0.685408
	1000	901	15	0.731159
	365	266	0	0
	859	760	0	0
	533	434	0	0
	2949	2850	430	6.62627
	580	481	3.26575	0.298183
	6973	6874	137.959	0.881423
	6837	6738	2626.22	17.1177
	5628	5529	48.387	0.384351
	2541	2442	365.294	6.56964
	687	588	93.226	6.96314
	310	211	5.93869	1.2361
	841	742	112.309	6.64747
	436	337	0	0
	712	613	3.51424	0.251777
	544	445	34.7674	3.43129
	545	446	21.0926	2.07702
	3923	3824	51.1371	0.587305
	3698	3599	319.797	3.90246
	391	292	0	0
	705	606	0	0
	536	437	3.44337	0.346057
	939	840	0	0
	545	446	1.16148	0.114373
	553	454	0	0
	7023	6924	5.69139e-06	3.61e-08
	553	454	0	0
	285	186	0	0
	1363	1264	707.367	24.5778
	464	365	0	0
	1090	991	14.2189	0.63014
	1133	1034	255.967	10.872
	1172	1073	24.2539	0.992719
	1085	986	189.369	8.43483
	1176	1077	318.912	13.0047
	909	810	192.81	10.4542
	585	486	74.0192	6.68888
	646	547	39.9049	3.20394
	895	796	0	0
	498	399	0	0
	605	506	53.4167	4.6363
	677	578	0	0
	595	496	74.564	6.60226
	556	457	4.96104	0.476762
	476	377	0	0
	540	441	0	0
	603	504	31.4994	2.74484
	676	577	35.0422	2.66723
	1124	1025	0	0
	746	647	5665.13	384.548
	437	338	0	0
	3106	3007	12.5402	0.183154
	1402	1303	0.615914	0.0207597
	559	460	0	0
	509	410	0	0
	376	277	4.01555	0.636665
	9753	9654	92.5573	0.421065
	4839	4740	1090.92	10.1079
	531	432	0	0
	3607	3508	3240.61	40.5707
	765	666	2.79561	0.184352
	1419	1320	0	0
	569	470	4.65454	0.434935
	1557	1458	3111.36	93.7213
	1594	1495	238.079	6.99399
	815	716	50.821	3.11728
	582	483	13.2544	1.2052
	561	462	17.9655	1.70782
	607	508	0	0
	2914	2815	4.05836	0.0633166
	2687	2588	2917	49.5014
	2738	2639	20	0.33284
	507	408	0	0
	6888	6789	450.28	2.91288
	7948	7849	400.275	2.2397
	3105	3006	1534.23	22.4154
	6229	6130	2103.57	15.071
	4186	4087	371.28	3.98972
	4101	4002	222.122	2.43758
	355	256	78.4752	13.4629
	100	1.52009	0	0
	100	1.52009	0	0
	100	1.52009	0	0
	100	1.52009	0	0
	575	476	0	0
	592	493	0	0
	565	466	0	0
	611	512	39.4395	3.38304
	550	451	13.8544	1.34913
	768	669	17.8704	1.17315
	656	557	0	0
	588	489	0	0
	568	469	7.54642	0.706665
	567	468	4.16767	0.391105
	559	460	0	0
	604	505	37.1352	3.22953
	580	481	0	0
	312	213	1.10317e-06	2.27461e-07
	564	465	0	0
	554	455	0	0
	592	493	0	0
	107	8	0	0
	582	483	0	0
	214	115	0	0
	100	1.52009	0	0
	98	1.08033	0	0
	171	72	0	0
	100	1.52009	0	0
	138	39	0	0
	2963	2864	0	0
	659	560	0.155976	0.0122325
	576	477	0	0
	433	334	2.45358	0.322626
	837	738	0	0
	650	551	0	0
	355	256	0.36437	0.0625098
	2526	2427	6.02607	0.109046
	751	652	4046.01	272.536
	821	722	25.9907	1.58098
	2963	2864	244.924	3.75581
	2819	2720	87.0758	1.40596
	1308	1209	0	0
	866	767	0	0
	391	292	0	0
	820	721	0	0
	573	474	0	0
	2398	2299	0	0
	2385	2286	0	0
	364	265	0	0
	2954	2855	487.979	7.50654
	2973	2874	1518.43	23.2034
	823	724	9.05827	0.54948
	808	709	0	0
	641	542	4.53703	0.367636
	1017	918	0	0
	1468	1369	0	0
	671	572	0	0
	1218	1119	3.10229	0.121758
	897	798	0	0
	1310	1211	0	0
	1312	1213	0	0
	825	726	0	0
	2441	2342	0	0
	533	434	0	0
	455	356	0.000104555	1.28985e-05
	720	621	220.71	15.609
	438	339	4.65558	0.603142
	769	670	5.42149	0.355377
	573	474	11.7932	1.09269
	545	446	10.1187	0.996408
	431	332	42.4929	5.62113
	683	584	6.57121	0.494171
	4817	4718	420.113	3.91069
	2675	2576	9.73118	0.165907
	587	488	0	0
	467	368	0	0
	572	473	0	0
	4882	4783	0	0
	4737	4638	7.15548	0.0677569
	4718	4619	0.000410095	3.89926e-06
	5093	4994	2397	21.0797
	1690	1591	13.3022	0.367195
	1960	1861	20.7168	0.488901
	614	515	0	0
	1579	1480	1.61675	0.0479762
	2117	2018	0	0
	1643	1544	0	0
	2043	1944	0	0
	1341	1242	25.8658	0.914639
	612	513	1.26427	0.108235
	763	664	0	0
	498	399	1.86994	0.205826
	764	665	0	0
	1209	1110	67.7728	2.6815
	1277	1178	40.2272	1.49975
	1071	972	0	0
	1138	1039	0	0
	1322	1223	0	0
	3893	3794	4.96902	0.05752
	568	469	0	0
	583	484	0	0
	1594	1495	0	0
	1304	1205	0	0
	764	665	2.48021	0.163799
	442	343	0.550771	0.0705216
	2630	2531	481.391	8.35317
	5682	5583	581.749	4.57629
	2589	2490	431.99	7.61939
	2545	2446	0	0
	2586	2487	47.2583	0.834541
	2317	2218	62.0604	1.22885
	2727	2628	110.758	1.85096
	2460	2361	138.749	2.58094
	706	607	100.338	7.25973
	825	726	82.3885	4.98397
	574	475	7.3274	0.677488
	1034	935	120.007	5.63692
	910	811	21.3777	1.15767
	806	707	4.18282	0.259834
	724	625	0	0
	575	476	19.2241	1.77371
	255	156	0	0
	1029	930	0	0
	556	457	0	0
	588	489	7.38192	0.662988
	555	456	0	0
	2729	2630	43.8161	0.731683
	2015	1916	0	0
	631	532	0	0
	620	521	0	0
	4262	4163	0	0
	4691	4592	1194.43	11.4236
	4837	4738	0	0
	5101	5002	235.304	2.066
	523	424	0	0
	506	407	2.26719	0.244647
	1530	1431	0	0
	489	390	0	0
	714	615	0	0
	785	686	0	0
	832	733	3.61294	0.216472
	1134	1035	4.38706	0.186157
	878	779	1055.03	59.4801
	908	809	0.388163	0.0210723
	1499	1400	32.237	1.01128
	1065	966	64.7619	2.94434
	824	725	294.55	17.8429
	657	558	30.0354	2.36399
	3810	3711	0	0
	2613	2514	408	7.12755
	9612	9513	252.604	1.16618
	3108	3009	6.51088	0.0950305
	1601	1502	173.065	5.06041
	565	466	0	0
	563	464	2.04173	0.193252
	2048	1949	1144.37	25.787
	751	652	2.50686	0.168861
	810	711	13.5798	0.838821
	570	471	13.3894	1.24849
	646	547	0	0
	579	480	0	0
	620	521	0	0
	1864	1765	0	0
	2537	2438	29.9508	0.539536
	2988	2889	44.6407	0.678624
	2607	2508	17.5265	0.306911
	881	782	5.01026	0.281384
	1146	1047	5.19947	0.218101
	6817	6718	0	0
	583	484	0	0
	8887	8788	0	0
	590	491	0	0
	568	469	4.38185	0.410327
	545	446	9.37275	0.922948
	2360	2261	38.4791	0.747428
	4358	4259	1171.88	12.0843
	438	339	0	0
	542	443	1.4583	0.144573
	2472	2373	68.7797	1.27294
	1661	1562	0.644451	0.0181198
	229	130	0	0
	1498	1399	0	0
	599	500	0	0
	1371	1272	0	0
	553	454	0	0
	570	471	0	0
	648	549	0	0
	559	460	0	0
	1583	1484	0	0
	3772	3673	1	0.0119571
	1616	1517	0	0
	378	279	0	0
	539	440	0	0
	578	479	0	0
	641	542	0	0
	1868	1769	4	0.0993065
	1978	1879	0	0
	2042	1943	0	0
	3423	3324	123.245	1.62837
	1553	1454	2.14979	0.0649346
	1909	1810	0	0
	593	494	0	0
	706	607	0	0
	576	477	0	0
	584	485	5.00545	0.45326
	829	730	8.57891	0.516124
	1739	1640	0	0
	924	825	11.1652	0.59437
	1261	1162	38.0587	1.43844
	533	434	2.06185	0.208647
	1314	1215	0	0
	1854	1755	0	0
	3251	3152	0	0
	2183	2084	0	0
	549	450	0	0
	506	407	0	0
	653	554	0	0
	728	629	0	0
	569	470	0	0
	458	359	0	0
	650	551	0	0
	570	471	0	0
	2761	2662	0	0
	808	709	0	0
	4710	4611	1095.09	10.4303
	853	754	2.26196	0.131752
	1108	1009	52.722	2.29481
	2734	2635	14.9065	0.248451
	918	819	118.231	6.34003
	2103	2004	0	0
	2234	2135	222.335	4.57357
	2496	2397	0	0
	2017	1918	4.46704	0.102286
	2448	2349	1.72303	0.0322148
	2168	2069	1.12777	0.023939
	2021	1922	26.7869	0.612089
	746	647	0	0
	1882	1783	0	0
	1747	1648	8.06489	0.214925
	4849	4750	172.411	1.5941
	3009	2910	0	0
	2953	2854	0	0
	596	497	0	0
	566	467	0	0
	984	885	384.853	19.0984
	2960	2861	0	0
	3990	3891	60.3103	0.680731
	3816	3717	0	0
	542	443	5.13315	0.508892
	3118	3019	1006.55	14.6426
	2692	2593	787.868	13.3443
	2922	2823	266.216	4.14161
	1785	1686	26.504	0.690398
	3512	3413	2418.09	31.1159
	3337	3238	121.553	1.64867
	496	397	0	0
	3482	3383	295.407	3.83499
	2862	2763	0	0
	3213	3114	961.818	13.565
	582	483	11.9093	1.08289
	4086	3987	1323.27	14.5764
	568	469	40.3641	3.77979
	5737	5638	611.332	4.76209
	294	195	0	0
	617	518	7.57302	0.642074
	592	493	0	0
	792	693	190.076	12.0459
	3679	3580	1311.08	16.0839
	493	394	114.445	12.757
	1999	1900	0	0
	731	632	5.57314	0.387283
	1819	1720	15.3083	0.39088
	1899	1800	0	0
	2133	2034	0	0
	4001	3902	26.0505	0.293206
	4158	4059	0	0
	423	324	2	0.271101
	420	321	0	0
	482	383	0	0
	251	152	0	0
	2729	2630	9.17082	0.153143
	2542	2443	14.4181	0.259196
	2129	2030	0	0
	2688	2589	0	0
	581	482	0	0
	700	601	0.507261	0.0370683
	657	558	0	0
	2952	2853	272.494	4.1947
	2240	2141	139.909	2.86994
	552	453	116.644	11.3086
	844	745	273.621	16.1302
	876	777	810.337	45.8026
	989	890	8.74996	0.431779
	1303	1204	0	0
	770	671	439.865	28.79
	409	310	83.6471	11.8504
	571	472	11.6369	1.08278
	220	121	28.8013	10.4537
	766	667	1.34642	0.0886542
	851	752	46.4515	2.71286
	610	511	0	0
	5571	5472	656.172	5.26644
	881	782	164.227	9.22322
	518	419	1.90998e-06	2.00198e-07
	33679	33580	102.135	0.133579
	565	466	0	0
	1049	950	0	0
	3278	3179	0	0
	559	460	1	0.0954745
	528	429	1	0.102374
	566	467	0	0
	2043	1944	8.411	0.190019
	2960	2861	0.422768	0.00648977
	1000	901	8.69624	0.423889
	1018	919	0	0
	1021	922	0	0
	577	478	4.25212	0.390681
	967	868	0	0
	574	475	0	0
	799	700	0	0
	576	477	0	0
	1271	1172	0	0
	1559	1460	0	0
	580	481	0	0
	520	421	3.13888	0.327445
	580	481	0	0
	731	632	0	0
	2766	2667	144.991	2.38761
	610	511	3.08772	0.265377
	565	466	0	0
	198	99	0	0
	2875	2776	0	0
	2606	2507	43.0253	0.753729
	2809	2710	0	0
	880	781	0	0
	1235	1136	0	0
	569	470	0	0
	594	495	0	0
	647	548	1.85043	0.148299
	568	469	0	0
	820	721	0	0
	814	715	0	0
	586	487	0	0
	537	438	0	0
	692	593	0	0
	531	432	0	0
	566	467	0	0
	579	480	0	0
	571	472	0	0
	593	494	0	0
	487	388	0	0
	533	434	1.1025	0.111567
	434	335	0	0
	2578	2479	35.1043	0.621912
	612	513	5.12275	0.438562
	2635	2536	0	0
	1097	998	3.56781	0.157006
	1220	1121	398.496	15.6122
	277	178	18.4713	4.55745
	469	370	0	0
	616	517	87.9036	7.46727
	596	497	18.7067	1.65305
	680	581	80.7315	6.10256
	4112	4013	0	0
	3424	3325	0	0
	8157	8058	1461.7	7.96664
	3777	3678	12.2014	0.145695
	3966	3867	0	0
	574	475	2.18022	0.201582
	570	471	0	0
	6997	6898	328.678	2.09263
	2883	2784	0	0
	5766	5667	2164.33	16.7732
	8016	7917	163.917	0.909305
	711	612	1979.46	142.049
	476	377	832.73	97.0081
	691	592	0	0
	797	698	0	0
	557	458	0	0
	961	862	0	0
	702	603	0	0
	1103	1004	0	0
	494	395	0	0
	5219	5120	0	0
	378	279	0	0
	111	12	0	0
	2784	2685	0	0
	1195	1096	169.615	6.79671
	793	694	0	0
	2307	2208	64.6226	1.28538
	534	435	15.2233	1.53696
	516	417	10.2975	1.08453
	1001	902	311.685	15.1759
	1773	1674	3.75904	0.0986203
	3051	2952	28.9483	0.430677
	1481	1382	13.5091	0.429304
	2087	1988	42.7617	0.944678
	4467	4368	0	0
	3420	3321	10.2838	0.135998
	2555	2456	3	0.0536461
	528	429	0	0
	4675	4576	49.6162	0.476193
	2883	2784	1.14602	0.0180788
	733	634	3.03675	0.210361
	3317	3218	32.5169	0.44378
	492	393	0	0
	4785	4686	182.25	1.70809
	6643	6544	536.517	3.60069
	6622	6523	219.667	1.47898
	6459	6360	447.879	3.09278
	422	323	52.6243	7.15532
	668	569	54.7603	4.22667
	558	459	23.9408	2.29071
	780	681	90.668	5.84726
	949	850	0	0
	737	638	11.7649	0.809867
	906	807	25.2903	1.37634
	686	587	5.18487	0.387923
	2988	2889	206.674	3.14183
	673	574	0	0
	5969	5870	0.264691	0.00198037
	8185	8086	1498.04	8.13646
	5772	5673	0	0
	5901	5802	157.693	1.19366
	1177	1078	79.2645	3.22928
	1200	1101	3.73234	0.148881
	883	784	0	0
	550	451	0	0
	214	115	5	1.90949
	987	888	17	0.840778
	1186	1087	0.00314437	0.000127043
	3803	3704	18.6543	0.221183
	964	865	0	0
	879	780	0	0
	2537	2438	9.88862	0.178134
	2215	2116	431.711	8.96031
	569	470	0	0
	837	738	52.5477	3.12711
	566	467	0	0
	3416	3317	207.34	2.74526
	1918	1819	1540.42	37.1921
	584	485	0	0
	964	865	681.789	34.6162
	768	669	0	0
