target_id	length	eff_length	est_counts	tpm
	564	465	5.91614	0.816758
	1818	1719	713.881	26.6599
	346	247	1.38263	0.359349
	672	573	26.5777	2.97763
	618	519	5.22084	0.645775
	737	638	0	0
	281	182	0	0
	1490	1391	679.924	31.3791
	750	651	15.8169	1.55973
	1861	1762	45.9089	1.67263
	1024	925	39.1028	2.71377
	2651	2552	39.812	1.00148
	690	591	26.5663	2.8857
	793	694	0	0
	587	488	0	0
	618	519	9.98033	1.23448
	557	458	0	0
	1088	989	0	0
	1335	1236	0.965515	0.0501474
	1132	1033	6.60219	0.410294
	1536	1437	37.8449	1.69067
	759	660	11.3098	1.10007
	2061	1962	1.99345	0.0652251
	5916	5817	0.0456706	0.000504018
	4601	4502	4.25103e-08	6.06172e-10
	4339	4240	0	0
	260	161	0.0382959	0.0152698
	1461	1362	25.5491	1.20422
	479	380	13.6659	2.30867
	394	295	1.47533	0.321052
	595	496	0	0
	524	425	0	0
	507	408	0	0
	2602	2503	0	0
	2296	2197	0	0
	3394	3295	811.566	15.8116
	4311	4212	65.4336	0.997288
	1336	1237	27.8757	1.44665
	1075	976	0.000117422	7.7234e-06
	796	697	36.5086	3.36256
	746	647	123.994	12.3028
	571	472	85.9759	11.6935
	598	499	15.2384	1.96041
	572	473	58.442	7.9318
	448	349	6.70046	1.2325
	430	331	40.9338	7.93893
	377	278	0	0
	6152	6053	1516.87	16.0874
	6459	6360	117.541	1.18643
	6626	6527	278.98	2.74389
	6054	5955	758.409	8.17579
	4813	4714	1.20219	0.0163717
	4415	4316	7.3271	0.108983
	4130	4031	0	0
	949	850	0	0
	490	391	1.46732	0.240911
	508	409	12.4368	1.95207
	568	469	4.45585	0.60991
	526	427	5.44562	0.818705
	617	518	5.11553	0.633971
	2741	2642	48.627	1.18155
	561	462	0	0
	649	550	0	0
	550	451	0	0
	586	487	2.79311	0.368186
	489	390	5.53227	0.910641
	397	298	0	0
	199	100	0	0
	1596	1497	0	0
	2223	2124	180.525	5.4562
	1745	1646	86.395	3.36951
	2033	1934	32.2018	1.06889
	1696	1597	234.856	9.44072
	713	614	0	0
	1484	1385	7.22135	0.334716
	528	429	4.87994	0.73024
	2767	2668	0	0
	1155	1056	3.63951	0.221252
	1422	1323	1.67249	0.0811541
	1235	1136	11.6089	0.656026
	4931	4832	205.194	2.72612
	2010	1911	1	0.0335929
	2206	2107	0	0
	1088	989	0	0
	1565	1466	0	0
	1613	1514	0	0
	935	836	0	0
	1085	986	0	0
	1235	1136	0	0
	4572	4473	224.022	3.21514
	2024	1925	70.3205	2.34509
	4942	4843	10.3456	0.137135
	4326	4227	241.183	3.66288
	721	622	23.2441	2.399
	696	597	0.417752	0.0449213
	5161	5062	23.7468	0.301155
	5174	5075	84.4172	1.06783
	518	419	0	0
	1009	910	0	0
	578	479	0	0
	538	439	0	0
	561	462	0	0
	565	466	8.53821	1.17622
	4724	4625	0	0
	216	117	0	0
	1957	1858	0	0
	1925	1826	0	0
	2056	1957	0	0
	2125	2026	0	0
	492	393	0	0
	1927	1828	0	0
	2476	2377	2.052	0.0554187
	1704	1605	0	0
	564	465	1.01556	0.140204
	725	626	0	0
	481	382	0	0
	2007	1908	334.431	11.2522
	1727	1628	76.5587	3.01889
	1785	1686	234.863	8.94261
	3108	3009	110.844	2.36482
	697	598	0	0
	604	505	39.047	4.96368
	490	391	0	0
	852	753	0	0
	506	407	4.51318	0.711862
	1533	1434	5.34404	0.239237
	1108	1009	6.97384	0.443699
	601	502	8.79518	1.12473
	4470	4371	338.51	4.97163
	1014	915	7.59359	0.532763
	339	240	0	0
	581	482	0	0
	763	664	0	0
	583	484	4.54389	0.602685
	3251	3152	44.921	0.914894
	682	583	7.76933	0.855505
	3285	3186	1.76581	0.0355801
	10704	10605	4.00412	0.0242384
	2093	1994	0	0
	2042	1943	0	0
	2262	2163	0	0
	2071	1972	0	0
	2008	1909	0	0
	2011	1912	0	0
	1982	1883	0	0
	1927	1828	0	0
	512	413	0	0
	530	431	0	0
	609	510	0	0
	583	484	0	0
	570	471	0	0
	567	468	0	0
	544	445	0	0
	553	454	2	0.282802
	572	473	0	0
	531	432	0	0
	547	448	0	0
	2569	2470	0	0
	1596	1497	0	0
	1203	1104	0	0
	936	837	1.88626	0.144672
	2262	2163	197.685	5.86712
	4247	4148	244.451	3.78322
	1731	1632	25.3109	0.995625
	712	613	0	0
	426	327	0	0
	2495	2396	192.479	5.15708
	689	590	0	0
	11311	11212	390.532	2.23605
	2150	2051	2.25406	0.0705519
	1118	1019	0.666667	0.0419994
	5308	5209	132.505	1.633
	4150	4051	155.278	2.46068
	4581	4482	312.223	4.47199
	792	693	15.2154	1.40948
	2419	2320	6.78587	0.18777
	874	775	0	0
	4806	4707	48.9923	0.668177
	5322	5223	16	0.196656
	1557	1458	0	0
	1493	1394	0	0
	1565	1466	1.4504	0.0635128
	557	458	1	0.140166
	540	441	0	0
	554	455	0	0
	597	498	0	0
	722	623	0	0
	1860	1761	7.11995	0.259553
	1002	903	0	0
	864	765	134.916	11.3216
	872	773	0	0
	678	579	7.14148	0.791804
	1032	933	47.0561	3.23774
	858	759	32.8779	2.7808
	1095	996	15.8088	1.01894
	1118	1019	837.08	52.7352
	4879	4780	20.378	0.273679
	4857	4758	0	0
	5400	5301	0.000216251	2.61884e-06
	5176	5077	10.7062	0.135374
	2936	2837	3.91417	0.0885704
	1718	1619	0	0
	4919	4820	0.00139165	1.85349e-05
	4675	4576	0	0
	550	451	0	0
	2541	2442	0	0
	1180	1081	0	0
	1613	1514	0	0
	490	391	0	0
	539	440	0	0
	5414	5315	1.03879e-05	1.25468e-07
	2862	2763	33088.3	768.779
	2887	2788	1080.84	24.8873
	835	736	1261.08	109.995
	548	449	269.632	38.5508
	843	744	387.717	33.4542
	677	578	0	0
	668	569	4.70227	0.530522
	319	220	2.11957	0.61849
	1155	1056	0	0
	495	396	0	0
	492	393	6.62795	1.08267
	423	324	2.001	0.396469
	1582	1483	364.313	15.7704
	1679	1580	0	0
	1160	1061	79.9847	4.83949
	929	830	7.20475	0.557249
	792	693	108.902	10.0881
	1384	1285	109.198	5.45533
	4225	4126	16.7379	0.260423
	3705	3606	31.7722	0.565626
	9705	9606	272.465	1.82086
	506	407	5.61914	0.886306
	2676	2577	1203.48	29.98
	1625	1526	106.876	4.49607
	1009	910	120.038	8.4681
	803	704	4.60835	0.420224
	5831	5732	26.6432	0.298392
	2220	2121	3.52655	0.106738
	1501	1402	0	0
	496	397	0	0
	852	753	0	0
	599	500	0	0
	536	437	0	0
	2962	2863	1310.78	29.3913
	2900	2801	0.000111888	2.56436e-06
	2866	2767	142.439	3.30468
	1671	1572	3.47474	0.141899
	1400	1301	0	0
	1317	1218	0	0
	610	511	3.46575	0.435396
	649	550	2.83511	0.330914
	632	533	0	0
	574	475	0	0
	539	440	0	0
	591	492	0	0
	583	484	0	0
	485	386	0	0
	552	453	0	0
	582	483	0	0
	5218	5119	208.98	2.62077
	5143	5044	1343.95	17.1047
	538	439	10.4172	1.52333
	1685	1586	83.8368	3.39343
	2189	2090	59.4462	1.82594
	5108	5009	0.000270692	3.46923e-06
	516	417	4.07709	0.627658
	421	322	23.7961	4.74415
	5169	5070	2.2807	0.0288781
	2946	2847	1.911	0.0430905
	270	171	0.808296	0.303447
	5321	5222	0	0
	5273	5174	0	0
	450	351	0	0
	506	407	2.02805	0.319884
	1560	1461	23.0171	1.01137
	2372	2273	0	0
	2412	2313	0	0
	393	294	0	0
	536	437	0	0
	647	548	0	0
	510	411	0	0
	718	619	0	0
	2282	2183	0	0
	7889	7790	49.2225	0.405634
	428	329	0	0
	609	510	2.77747	0.349613
	1218	1119	0	0
	3484	3385	1.29728	0.0246028
	2958	2859	0	0
	4616	4517	28.5126	0.405224
	2214	2115	11.8416	0.359423
	1762	1663	0	0
	1875	1776	18.2159	0.658439
	2045	1946	216.28	7.13481
	3059	2960	4.7726	0.103507
	3519	3420	233.443	4.38191
	533	434	15.6761	2.31877
	1493	1394	0	0
	549	450	0	0
	457	358	0	0
	542	443	0	0
	459	360	2.2669	0.404239
	5856	5757	10.9074	0.121627
	5841	5742	219.71	2.45638
	5999	5900	0	0
	6171	6072	102.766	1.08649
	3863	3764	0	0
	747	648	7.29273	0.722475
	532	433	0	0
	448	349	0	0
	562	463	0	0
	357	258	0	0
	3480	3381	4.36621	0.0829024
	2840	2741	0.00450319	0.000105468
	3059	2960	0	0
	2903	2804	6.41862	0.146951
	2256	2157	0	0
	2103	2004	3.84083	0.123037
	2225	2126	0	0
	1363	1264	7.93016e-08	4.02757e-09
	1080	981	0	0
	922	823	0	0
	997	898	0	0
	1751	1652	162.983	6.33346
	1586	1487	60.8274	2.62601
	1672	1573	0.00191754	7.82573e-05
	1905	1806	13.9387	0.495465
	894	795	1.25623	0.10144
	931	832	3.5555	0.274338
	1619	1520	0	0
	896	797	3.21266	0.25877
	452	353	8.22426	1.49565
	324	225	0	0
	2451	2352	11	0.300236
	1604	1505	0	0
	1612	1513	0	0
	1444	1345	0	0
	1408	1309	0	0
	218	119	0	0
	1034	935	1.00259	0.0688365
	1109	1010	0	0
	414	315	0	0
	1391	1292	0	0
	1532	1433	0.000473103	2.11942e-05
	366	267	0	0
	1519	1420	16.9995	0.768522
	1898	1799	680.079	24.2681
	1999	1900	58.666	1.98217
	1760	1661	36.2549	1.40121
	3944	3845	59.7337	0.997313
	3669	3570	9	0.161839
	955	856	0	0
	838	739	0	0
	4279	4180	175.339	2.69283
	2566	2467	3.44719	0.0897023
	4252	4153	0.214089	0.00330933
	4302	4203	0	0
	4241	4142	40.5048	0.627776
	782	683	1.32091	0.124154
	566	467	0	0
	901	802	2.02678	0.162234
	589	490	0	0
	1563	1464	4.8869	0.214289
	485	386	0	0
	796	697	140.698	12.9588
	1025	926	106.321	7.3708
	640	541	0	0
	637	538	30.0468	3.58528
	796	697	370.419	34.1169
	1066	967	0	0
	2173	2074	982.081	30.3981
	905	806	251.274	20.0134
	386	287	40.2336	8.99942
	551	452	0	0
	1265	1166	0.000458397	2.52378e-05
	1322	1223	0.00621672	0.000326319
	2484	2385	497.28	13.3851
	766	667	0	0
	564	465	10.6004	1.46345
	574	475	0	0
	579	480	4.21615	0.563875
	2634	2535	0	0
	2610	2511	0	0
	863	764	0	0
	5538	5439	480.205	5.66782
	1136	1037	40.774	2.52413
	1593	1494	0	0
	2356	2257	14.3245	0.407433
	1757	1658	5.26345	0.203795
	3812	3713	0	0
	4622	4523	0	0
	395	296	0	0
	3411	3312	201.465	3.90496
	4001	3902	0	0
	4747	4648	0	0
	8657	8558	439.311	3.2954
	1258	1159	71.6978	3.97128
	4611	4512	2.31741	0.0329718
	4095	3996	0	0
	2664	2565	2.68259	0.067139
	2800	2701	0	0
	298	199	0	0
	576	477	0	0
	448	349	4.88732	0.898986
	2285	2186	125.963	3.69913
	1647	1548	275.737	11.4349
	1709	1610	372.515	14.8534
	422	323	0	0
	2407	2308	264.183	7.34814
	866	767	0	0
	2013	1914	734.941	24.6501
	2468	2369	517.203	14.0154
	1888	1789	329.074	11.8084
	890	791	0	0
	437	338	5.53954	1.05212
	708	609	18.1309	1.91122
	265	166	7.29211	2.82003
	751	652	12.6609	1.24659
	2806	2707	203.966	4.83702
	2534	2435	40.6183	1.07085
	443	344	26.8232	5.00564
	415	316	0	0
	666	567	0.698878	0.0791273
	495	396	0	0
	558	459	0	0
	582	483	0	0
	2560	2461	0	0
	3475	3376	0	0
	928	829	0	0
	933	834	0	0
	607	508	0	0
	582	483	0	0
	484	385	0	0
	3331	3232	0	0
	3372	3273	0	0
	1566	1467	124.456	5.44619
	2283	2184	28.367	0.833813
	998	899	446.102	31.8554
	1122	1023	313.349	19.6635
	854	755	1.92251	0.163467
	763	664	13.0557	1.26223
	786	687	18.819	1.75853
	706	607	16.9284	1.79034
	4867	4768	4.88462e-06	6.57662e-08
	1960	1861	4.069	0.140362
	878	779	0	0
	4848	4749	991.087	13.3973
	854	755	0	0
	499	400	0	0
	459	360	0.033814	0.00602979
	3824	3725	0	0
	277	178	0	0
	561	462	0	0
	240	141	0	0
	1867	1768	1313.83	47.7051
	864	765	132.078	11.0835
	882	783	80.3419	6.58701
	838	739	0	0
	773	674	15.7496	1.50009
	243	144	0	0
	786	687	15.6907	1.4662
	1109	1010	9.4435	0.600232
	634	535	23.1866	2.78222
	922	823	16.8551	1.31474
	877	778	13.3824	1.10424
	2638	2539	2383.94	60.2756
	998	899	33.146	2.3669
	362	263	0	0
	818	719	12.814	1.1441
	842	743	13.7354	1.18676
	460	361	7.14951	1.27139
	586	487	14.6768	1.93469
	1118	1019	223.334	14.0699
	984	885	53.6404	3.89096
	926	827	0	0
	6423	6324	2321.98	23.5708
	2623	2524	7.19432	0.182982
	1355	1256	0	0
	2080	1981	2.62431	0.085043
	727	628	2.76896	0.283052
	547	448	0	0
	578	479	2	0.268042
	14398	14299	1415.37	6.35437
	2325	2226	0	0
	598	499	4.84682	0.623541
	485	386	0.41547	0.0690971
	558	459	2.60463	0.364285
	774	675	0	0
	690	591	26.9729	2.92987
	7041	6942	514.47	4.75755
	3767	3668	20.3163	0.355568
	3662	3563	474.123	8.54247
	3022	2923	246.304	5.40943
	2969	2870	10.2579	0.229449
	2307	2208	93.6139	2.72176
	572	473	0	0
	483	384	0	0
	704	605	0	0
	555	456	0	0
	496	397	0	0
	559	460	0	0
	713	614	0	0
	602	503	4.46823	0.570263
	560	461	0	0
	452	353	0	0
	474	375	0	0
	597	498	10.9511	1.41168
	15428	15329	125.146	0.524095
	1608	1509	34.2647	1.45769
	2064	1965	4.30921	0.140781
	549	450	0	0
	559	460	19.3242	2.69682
	617	518	22.1019	2.7391
	548	449	0	0
	1258	1159	0	0
	521	422	12.52	1.90458
	3511	3412	33.4165	0.628724
	2029	1930	43.2478	1.43852
	600	501	2.08833	0.26759
	1820	1721	23.017	0.858572
	570	471	0	0
	574	475	0	0
	2639	2540	68.6487	1.73503
	1101	1002	0	0
	838	739	0	0
	535	436	0.516814	0.076095
	4837	4738	14.9622	0.202725
	752	653	0	0
	500	401	0	0
	612	513	0	0
	607	508	3.63737	0.459654
	691	592	0	0
	2528	2429	89.4568	2.36425
	2589	2490	126.711	3.2668
	2678	2579	1.65861e-06	4.12859e-08
	932	833	0	0
	813	714	0	0
	278	179	0	0
	1405	1306	0.0193357	0.00095044
	576	477	0	0
	1400	1301	1.59878	0.0788894
	596	497	1.38189	0.178494
	1686	1587	1	0.0404512
	696	597	0	0
	2281	2182	1	0.0294207
	571	472	0	0
	674	575	0	0
	753	654	1.93182	0.189626
	917	818	0	0
	1154	1055	0	0
	1589	1490	0	0
	588	489	2.1443	0.281504
	1008	909	0	0
	1085	986	0	0
	738	639	2.61963	0.263176
	147	48	0.749593	1.00252
	240	141	0	0
	1905	1806	268.609	9.54795
	841	742	7.95376	0.68814
	767	668	3.43772	0.330372
	1000	901	1	0.0712497
	3675	3576	0	0
	4208	4109	0	0
	819	720	0	0
	1699	1600	2.71882	0.109086
	560	461	0	0
	543	444	0.6529	0.0943999
	680	581	0	0
	326	227	0	0
	583	484	0	0
	653	554	0	0
	3062	2963	10.6283	0.230271
	1822	1723	0	0
	3112	3013	4.58768e-08	9.77467e-10
	1601	1502	0	0
	2308	2209	294.713	8.5647
	713	614	14.0026	1.46402
	888	789	35.0192	2.84929
	2077	1978	251.902	8.1755
	2235	2136	82.6007	2.48251
	869	770	15.6295	1.30305
	661	562	5.0963	0.582139
	637	538	19.8631	2.37013
	464	365	0	0
	726	627	31.3724	3.2121
	2037	1938	1.22944	0.0407249
	1012	913	0	0
	924	825	0	0
	451	352	0	0
	6278	6179	73.7643	0.766366
	476	377	1.49993	0.255411
	662	563	2.73573	0.311941
	487	388	0	0
	1014	915	0	0
	1102	1003	9.70284	0.621021
	1765	1666	0	0
	460	361	0	0
	816	717	0	0
	848	749	0	0
	684	585	2.57678	0.282768
	472	373	0	0
	526	427	0	0
	635	536	0	0
	833	734	45.7204	3.99873
	21777	21678	4.69844	0.0139137
	1132	1033	1	0.0621452
	672	573	10.6612	1.19443
	20508	20409	0	0
	5804	5705	2.68647	0.0302297
	11532	11433	0	0
	3203	3104	12.8256	0.265255
	11095	10996	12.2788	0.071685
	389	290	0	0
	557	458	0	0
	674	575	1.2333	0.137692
	6766	6667	7.13173	0.0686709
	998	899	0	0
	5261	5162	0.0663689	0.000825382
	572	473	3.67118	0.498256
	665	566	1.6499	0.187132
	536	437	0	0
	3396	3297	5.36002	0.104365
	3481	3382	0	0
	711	612	0	0
	526	427	0	0
	689	590	1.61541	0.175767
	2669	2570	0	0
	3084	2985	0	0
	1048	949	0	0
	1290	1191	0	0
	21842	21743	2.54698e-07	7.51994e-10
	21555	21456	0	0
	2924	2825	520.686	11.8322
	582	483	2.3025	0.306028
	865	766	16.781	1.40636
	956	857	245.925	18.4217
	2790	2691	510.102	12.1689
	2945	2846	319.744	7.21233
	2606	2507	0	0
	5795	5696	3078.31	34.6937
	5843	5744	9.10657e-07	1.01777e-08
	2090	1991	1007.92	32.4984
	2228	2129	0	0
	4668	4569	1395.85	19.6122
	619	520	0	0
	583	484	0	0
	557	458	0	0
	629	530	29.7425	3.60255
	546	447	0	0
	1795	1696	26.9808	1.02126
	1180	1081	0	0
	508	409	1.61377	0.253294
	561	462	0	0
	5789	5690	0	0
	5762	5663	84.4926	0.957812
	5789	5690	9.41827e-05	1.06259e-06
	2339	2240	50	1.43295
	2141	2042	305	9.58853
	818	719	0	0
	1780	1681	37.4408	1.42983
	2790	2691	0	0
	2718	2619	28.0966	0.688694
	2173	2074	1.07113	0.0331543
	2021	1922	6.50406e-08	2.1724e-09
	930	831	0	0
	429	330	0.939079	0.182682
	678	579	0	0
	1876	1777	0	0
	6287	6188	14.0697	0.145962
	413	314	5.66139	1.15745
	931	832	0	0
	978	879	3.39157	0.247696
	850	751	0	0
	769	670	0	0
	547	448	0	0
	519	420	3.70185	0.565818
	577	478	0	0
	827	728	943.441	83.1938
	388	289	11.3482	2.5208
	919	820	58.9993	4.61893
	1053	954	6.16527	0.41487
	1556	1457	33.7489	1.48699
	868	769	19.4647	1.62491
	660	561	0	0
	710	611	24.833	2.60913
	5055	4956	4.04455	0.0523898
	936	837	0	0
	992	893	0	0
	736	637	2.50368	0.252317
	741	642	7.49632	0.749586
	996	897	0	0
	412	313	0	0
	4915	4816	165.446	2.20535
	1319	1220	77.6073	4.08367
	4238	4139	260.914	4.04678
	1550	1451	258.168	11.422
	3905	3806	1249.09	21.0684
	552	453	19.1125	2.7085
	398	299	52.7515	11.3259
	363	264	0	0
	1635	1536	0	0
	814	715	70.9141	6.36699
	632	533	0	0
	2065	1966	3.19277e-08	1.04254e-09
	3901	3802	0	0
	299	200	0	0
	2744	2645	4	0.0970828
	1013	914	0	0
	3695	3596	0	0
	3745	3646	0	0
	560	461	0	0
	334	235	0	0
	521	422	4.19294	0.637843
	569	470	0	0
	903	804	2.65645	0.212106
	576	477	0	0
	591	492	0	0
	552	453	0	0
	379	280	0.243868	0.055912
	744	645	0	0
	457	358	1	0.179318
	1823	1724	4.65561	0.17336
	5944	5845	61.8118	0.678883
	7831	7732	57.3651	0.476282
	6539	6440	0	0
	4129	4030	39.5967	0.630757
	785	686	0	0
	1136	1037	1.72559	0.106824
	2106	2007	18.5008	0.591767
	574	475	0	0
	7265	7166	961.986	8.61787
	6900	6801	768.745	7.25634
	662	563	11.8569	1.35199
	589	490	0	0
	687	588	15.234	1.6632
	614	515	4.29594	0.5355
	806	707	40.175	3.64791
	837	738	153.854	13.3832
	748	649	14.9831	1.48206
	366	267	0.230306	0.0553736
	953	854	132.825	9.9846
	1905	1806	28.4739	1.01213
	831	732	437.126	38.3357
	329	230	0.0532854	0.0148727
	408	309	61.1495	12.7041
	1130	1031	114.256	7.11424
	1260	1161	17.6847	0.977851
	1085	986	429.185	27.9432
	1934	1835	41.1883	1.44094
	2409	2310	152.478	4.23743
	580	481	23.9245	3.19305
	1301	1202	2.02579	0.108193
	1629	1530	2.75429e-08	1.15565e-09
	2274	2175	1039.88	30.6924
	546	447	18.2452	2.62028
	2256	2157	84.2926	2.50869
	529	430	2.87575	0.42933
	2232	2133	795.119	23.9304
	416	317	0	0
	708	609	0.0114649	0.00120854
	485	386	76.8644	12.7834
	725	626	2.27962	0.233774
	3320	3221	0	0
	4322	4223	719.514	10.9377
	429	330	3.49313	0.67953
	1688	1589	34.228	1.38282
	3583	3484	29.7875	0.548864
	573	474	3.48638	0.472177
	551	452	0	0
	345	246	5	1.3048
	706	607	0	0
	417	318	0	0
	551	452	5.46654	0.776394
	246	147	0	0
	531	432	5.68299	0.844503
	551	452	6.20062	0.880652
	665	566	19.1751	2.17485
	6087	5988	170.712	1.83017
	5757	5658	1.02254e-07	1.16018e-09
	5816	5717	5.22895e-05	5.87157e-07
	5025	4926	0	0
	4651	4552	0	0
	4758	4659	0	0
	1029	930	0	0
	782	683	0	0
	2515	2416	0	0
	3157	3058	0	0
	311	212	0	0
	555	456	1.27956	0.180137
	2441	2342	0	0
	662	563	0	0
	612	513	0	0
	524	425	0	0
	746	647	0.381311	0.0378341
	558	459	0	0
	1722	1623	0	0
	1456	1357	1.0032	0.0474585
	563	464	0	0
	526	427	0	0
	2293	2194	9.52863	0.278806
	460	361	1.64899	0.293237
	2341	2242	12.8474	0.367863
	563	464	12.2753	1.69833
	665	566	2.61107	0.296149
	657	558	0	0
	813	714	16.7202	1.50332
	1924	1825	0	0
	1526	1427	0	0
	2059	1960	0	0
	2960	2861	56.2932	1.26312
	1494	1395	0	0
	1194	1095	100.379	5.88486
	1664	1565	61.0327	2.50355
	1526	1427	5.8811	0.264571
	558	459	5.19917	0.727159
	2904	2805	1.09485	0.025057
	1331	1232	0	0
	1723	1624	2.29937	0.0908932
	715	616	1.80891	0.188515
	4137	4038	18.0081	0.286292
	432	333	0	0
	5056	4957	0	0
	3337	3238	1.75524	0.0347991
	3110	3011	614.234	13.0958
	839	740	10.7354	0.931312
	794	695	0	0
	469	370	0	0
	603	504	0	0
	2392	2293	280.875	7.86353
	577	478	0	0
	2396	2297	2.15156	0.0601313
	631	532	14.8102	1.78714
	2674	2575	67.6291	1.68603
	467	368	13.8092	2.40895
	490	391	0	0
	4881	4782	6.77465e-07	9.09464e-09
	5016	4917	5.93882e-07	7.75368e-09
	541	442	8.84782	1.28506
	1035	936	5.7637	0.395306
	743	644	9.54465	0.951441
	2827	2728	261.415	6.15168
	1060	961	0	0
	4921	4822	12.1458	0.161699
	563	464	0	0
	467	368	0	0
	459	360	156.638	27.932
	732	633	2.78602	0.282545
	512	413	4.16619	0.647585
	1227	1128	1.72627	0.0982443
	661	562	0	0
	437	338	2.00613	0.381023
	462	363	617.866	109.269
	4125	4026	7.3601	0.117359
	712	613	0	0
	6551	6452	826.661	8.2251
	1331	1232	214.804	11.1928
	561	462	57.1355	7.93912
	2620	2521	0	0
	2222	2123	2	0.0604767
	3670	3571	2816.29	50.6286
	2398	2299	6728.82	187.892
	598	499	0	0
	1031	932	38.0923	2.62379
	533	434	0	0
	578	479	15.7985	2.11733
	591	492	0	0
	401	302	0	0
	541	442	0	0
	1850	1751	110.051	4.03476
	2187	2088	0	0
	820	721	1.28034	0.113998
	680	581	0	0
	765	666	0	0
	4759	4660	0	0
	827	728	0	0
	904	805	0	0
	3075	2976	9.64668	0.208091
	926	827	2.86332	0.222266
	2140	2041	0	0
	1841	1742	2.29442	0.0845536
	2528	2429	22.1966	0.586634
	2557	2458	285.945	7.46807
	1175	1076	0.00571767	0.000341126
	836	737	17.5993	1.53298
	664	565	2.25354	0.25605
	2850	2751	0	0
	3232	3133	1.17772	0.0241318
	777	678	0	0
	806	707	1.10189	0.100053
	2875	2776	0	0
	363	264	0	0
	1538	1439	0	0
	3124	3025	0	0
	1370	1271	3.2943	0.16639
	1630	1531	0	0
	393	294	0	0
	557	458	0	0
	1458	1359	55.9532	2.6431
	784	685	32.2656	3.02383
	548	449	0	0
	4130	4031	108.446	1.72707
	3564	3465	1.91527	0.0354841
	3384	3285	297.019	5.80439
	855	756	0.019465	0.00165287
	552	453	0	0
	541	442	7.33739	1.06568
	564	465	0	0
	585	486	0	0
	640	541	4.26234	0.505776
	3640	3541	465.64	8.44174
	4497	4398	130.764	1.90871
	4104	4005	0	0
	430	331	36.1101	7.0034
	1594	1495	0	0
	495	396	0	0
	688	589	5.66142	0.617046
	854	755	32.5927	2.77129
	614	515	7.23258	0.901558
	3349	3250	0	0
	2836	2737	0	0
	696	597	0	0
	642	543	0	0
	483	384	0	0
	545	446	0	0
	868	769	10.193	0.850909
	2741	2642	533.52	12.9636
	3756	3657	1978.54	34.7318
	572	473	0	0
	224	125	1.22923	0.631293
	869	770	4.033	0.336237
	859	760	0	0
	719	620	0	0
	3536	3437	677.174	12.6482
	568	469	0	0
	498	399	0	0
	536	437	0	0
	750	651	0	0
	416	317	0	0
	589	490	0	0
	487	388	0	0
	874	775	0	0
	710	611	0	0
	557	458	0	0
	577	478	0	0
	557	458	0	0
	589	490	0	0
	579	480	0	0
	694	595	0	0
	548	449	0	0
	560	461	0	0
	554	455	0	0
	565	466	0	0
	568	469	0	0
	562	463	0	0
	579	480	5.21303	0.6972
	390	291	0	0
	661	562	0	0
	544	445	17.9451	2.58877
	871	772	53.7614	4.47055
	358	259	4.63143	1.14795
	484	385	5.90417	0.984478
	2044	1945	63.2997	2.08925
	3831	3732	5.53367e-05	9.51875e-07
	2684	2585	154.606	3.8395
	2188	2089	814.41	25.0272
	3524	3425	60.834	1.14023
	1897	1798	390.113	13.9286
	761	662	134.549	13.0476
	4117	4018	408	6.51866
	7903	7804	1891.07	15.5561
	750	651	0	0
	2005	1906	1066.29	35.9138
	1633	1534	0	0
	5224	5125	185.521	2.32385
	437	338	0	0
	479	380	19.0489	3.21806
	542	443	29.5994	4.2893
	920	821	0	0
	411	312	7.88144	1.62166
	1274	1175	7.88702	0.430907
	484	385	0	0
	7857	7758	169	1.39844
	425	326	0	0
	833	734	10.8455	0.948552
	2965	2866	0	0
	2865	2766	93.4697	2.16933
	2322	2223	8.68485	0.250802
	1763	1664	5.49175	0.211868
	1231	1132	5993.89	339.915
	791	692	10.98	1.0186
	839	740	0	0
	374	275	0	0
	820	721	33.5728	2.98923
	328	229	14.6553	4.10834
	427	328	187.549	36.7069
	1460	1361	206.631	9.74641
	1587	1488	89.7301	3.87118
	2585	2486	6.77747	0.175015
	462	363	0	0
	3108	3009	5	0.106673
	1475	1376	0	0
	4095	3996	0	0
	1883	1784	0	0
	1136	1037	0	0
	542	443	0	0
	1841	1742	0	0
	477	378	0	0
	389	290	0	0
	588	489	0	0
	521	422	0	0
	3725	3626	22.7977	0.403619
	2149	2050	0	0
	2189	2090	0	0
	2754	2655	9.09047	0.219801
	2056	1957	0	0
	2914	2815	0	0
	508	409	0	0
	2863	2764	0	0
	2337	2238	13.1029	0.375849
	591	492	0	0
	1841	1742	0	0
	1938	1839	1.21356	0.0423632
	659	560	0	0
	785	686	0	0
	676	577	2.5311	0.281606
	470	371	0	0
	534	435	0.0620201	0.00915275
	1874	1775	0	0
	4850	4751	4.88437	0.0659981
	1981	1882	0	0
	1086	987	149.693	9.7363
	2969	2870	686.338	15.352
	2973	2874	46.5311	1.03936
	4218	4119	214.533	3.34357
	997	898	161.133	11.5191
	951	852	0	0
	367	268	24.3809	5.84014
	854	755	0	0
	769	670	61.9797	5.93858
	793	694	91.8215	8.49363
	1029	930	189.934	13.1107
	881	782	6.61797e-07	5.43283e-08
	666	567	9.28082	1.05078
	7176	7077	3522.97	31.9571
	4196	4097	29.0644	0.455411
	781	682	9.43832	0.88842
	465	366	0	0
	2685	2586	39.8253	0.988642
	494	395	3.72367	0.605177
	581	482	0	0
	640	541	0	0
