target_id	length	eff_length	est_counts	tpm
	582	483	15.8834	1.31011
	545	446	19.5115	1.74288
	1116	1017	3149.05	123.359
	689	590	3093.34	208.876
	1329	1230	24.1204	0.781254
	960	861	0	0
	559	460	4.63824	0.401706
	570	471	8.13515	0.68811
	544	445	22.7068	2.03286
	2141	2042	113.126	2.20709
	2429	2330	21.9182	0.374767
	1933	1834	0	0
	2010	1911	69.1912	1.44246
	1841	1742	237.85	5.43962
	3315	3216	155.118	1.92159
	3214	3115	39.1261	0.500405
	2099	2000	0	0
	650	551	19.6673	1.42202
	2324	2225	8.63368	0.154589
	1097	998	0	0
	842	743	0	0
	982	883	0	0
	836	737	0	0
	793	694	13.9224	0.799223
	740	641	3.74151	0.232542
	554	455	11.5021	1.00711
	575	476	0	0
	661	562	4.96694	0.3521
	579	480	11.3624	0.943065
	4900	4801	644.689	5.34973
	4720	4621	0	0
	3973	3874	35.4658	0.364723
	2645	2546	0	0
	579	480	3.84086	0.318787
	578	479	0	0
	606	507	1.92881	0.151564
	4710	4611	185.528	1.60298
	4629	4530	352.547	3.10051
	1002	903	0	0
	6157	6058	104.181	0.685128
	6601	6502	73.2207	0.448642
	3161	3062	81.9232	1.0659
	4120	4021	52.429	0.519459
	5040	4941	3.22051e-05	2.5967e-07
	5044	4945	0	0
	4866	4767	0	0
	3005	2906	0	0
	502	403	0	0
	593	494	0	0
	586	487	0	0
	336	237	0	0
	871	772	8.03004	0.414394
	3535	3436	17.2162	0.199617
	4008	3909	1	0.0101917
	654	555	0	0
	724	625	0	0
	2068	1969	35.0518	0.709215
	1568	1469	5896.67	159.918
	1686	1587	1078.55	27.0754
	1462	1363	69.8673	2.04217
	858	759	2785.39	146.203
	579	480	736.413	61.1214
	432	333	0	0
	488	389	0	0
	660	561	81.6691	5.79973
	518	419	0	0
	6359	6260	10.092	0.0642267
	474	375	0	0
	1577	1478	0	0
	1147	1048	0	0
	1411	1312	4.95494	0.150459
	1859	1760	0	0
	2135	2036	0	0
	3430	3331	8.39427	0.100397
	3831	3732	0	0
	2569	2470	2.74692	0.044306
	593	494	3.00068	0.241995
	559	460	0	0
	599	500	0	0
	595	496	9.25127	0.743075
	548	449	0	0
	1209	1110	38.3416	1.37613
	546	447	4.1243	0.367583
	545	446	2.06229	0.184216
	4372	4273	0	0
	5920	5821	3233.25	22.1286
	5775	5676	4901.59	34.4039
	579	480	331.902	27.5474
	461	362	53.268	5.86234
	540	441	7.84179	0.708419
	640	541	16.769	1.23488
	673	574	28.891	2.00523
	729	630	25.2654	1.59772
	733	634	69.8176	4.38722
	445	346	0	0
	433	334	1.6175	0.192935
	6010	5911	947.904	6.38876
	1480	1381	8898.75	256.714
	1596	1497	1714.98	45.6405
	540	441	273.521	24.7096
	377	278	7.97136	1.14235
	329	230	63.0866	10.9275
	3489	3390	2.02586	0.023808
	402	303	0	0
	596	497	0	0
	545	446	0	0
	303	204	0	0
	472	373	0	0
	591	492	0	0
	1410	1311	0	0
	1055	956	0	0
	1627	1528	0	0
	1640	1541	0	0
	1561	1462	0	0
	407	308	0	0
	1040	941	0	0
	3476	3377	5799.22	68.415
	793	694	0	0
	555	456	0	0
	494	395	0	0
	603	504	0	0
	549	450	0	0
	552	453	0	0
	630	531	0	0
	695	596	84.74	5.66442
	460	361	0	0
	472	373	0	0
	568	469	4.32856	0.367691
	716	617	1.05871	0.0683607
	530	431	6.14016	0.567565
	1447	1348	8.55153	0.252736
	597	498	36.9652	2.95718
	4680	4581	280.083	2.43579
	570	471	0	0
	577	478	3.30576	0.275522
	933	834	11.5148	0.550054
	534	435	0	0
	2093	1994	13.5176	0.270078
	510	411	0	0
	5043	4944	67.8985	0.547136
	6932	6833	64.8372	0.37803
	9321	9222	4177.41	18.0466
	395	296	113.215	15.238
	332	233	0	0
	3828	3729	77.2964	0.82581
	557	458	0	0
	561	462	0	0
	451	352	0.703583	0.0796317
	3672	3573	5.18815	0.0578485
	864	765	20.271	1.05567
	736	637	0	0
	743	644	24.2738	1.50163
	754	655	0	0
	571	472	0	0
	4333	4234	669.699	6.30147
	3274	3175	330.609	4.14843
	1430	1331	138.273	4.13877
	807	708	0	0
	692	593	45.9905	3.08978
	1211	1112	15.5383	0.556687
	1558	1459	52.0749	1.42196
	567	468	120.53	10.2604
	1082	983	42.8688	1.7374
	2106	2007	67.5595	1.34107
	773	674	0.0195344	0.00115466
	732	633	59.8052	3.76399
	553	454	22.3559	1.96177
	2138	2039	0	0
	2405	2306	0	0
	3772	3673	3.04179	0.032993
	5135	5036	95.6186	0.756432
	3543	3444	0	0
	2382	2283	174.79	3.05016
	1976	1877	138.37	2.93691
	2109	2010	452.37	8.96625
	2029	1930	309.471	6.38816
	225	126	5	1.58093
	554	455	0	0
	656	557	1.72036	0.123049
	4916	4817	66.1622	0.547201
	582	483	4.83899	0.399136
	778	679	0	0
	2910	2811	44.2055	0.626511
	2538	2439	52.4948	0.857468
	1730	1631	731.593	17.8702
	392	293	0	0
	1670	1571	20.768	0.526662
	718	619	66.3939	4.27317
	1180	1081	1216.32	44.8267
	297	198	0	0
	289	190	0	0
	611	512	265.431	20.6535
	489	390	165.603	16.9168
	469	370	0	0
	504	405	6.00397	0.590604
	423	324	0	0
	556	457	344.389	30.0225
	538	439	14.4187	1.30851
	640	541	0.0121791	0.000896874
	669	570	0	0
	373	274	0	0
	521	422	0	0
	574	475	0	0
	2964	2865	0	0
	2836	2737	5918.94	86.1554
	759	660	2.0791	0.1255
	578	479	0	0
	533	434	0	0
	2771	2672	60.1505	0.896842
	551	452	1.19626	0.105439
	582	483	4.5444	0.374837
	761	662	6.2698	0.377319
	446	347	3.02411	0.347202
	882	783	337.061	17.1498
	2598	2499	4226.97	67.387
	2494	2395	520.363	8.65594
	540	441	0	0
	428	329	344.332	41.696
	952	853	18.8777	0.881683
	484	385	23.8037	2.46318
	3254	3155	53.0053	0.669319
	1459	1360	0	0
	1215	1116	0	0
	1674	1575	0	0
	1043	944	0	0
	2061	1962	0	0
	2049	1950	0	0
	2016	1917	0	0
	1547	1448	0	0
	1358	1259	0	0
	2297	2198	0	0
	1915	1816	0	0
	2421	2322	0	0
	4367	4268	70.5564	0.658605
	1437	1338	0	0
	3867	3768	588.17	6.21878
	3886	3787	33.7337	0.354881
	879	780	0	0
	987	888	0	0
	560	461	0	0
	532	433	0	0
	561	462	0	0
	491	392	0	0
	1931	1832	6.78519	0.147553
	2061	1962	0	0
	2049	1950	0	0
	2016	1917	0	0
	1547	1448	0	0
	1358	1259	0	0
	897	798	0	0
	747	648	6.16076	0.378768
	2061	1962	0	0
	2049	1950	0	0
	2016	1917	0	0
	1547	1448	0	0
	1358	1259	0	0
	711	612	2108.15	137.234
	476	377	831.348	87.8526
	312	213	0	0
	3847	3748	0	0
	802	703	218.395	12.3766
	996	897	121.235	5.38453
	733	634	205.54	12.9158
	582	483	140.011	11.5486
	583	484	50.7699	4.17902
	338	239	29.0485	4.84217
	555	456	0	0
	4722	4623	1	0.00861766
	1559	1460	0	0
	538	439	0	0
	1324	1225	0	0
	469	370	0	0
	1265	1166	17.9947	0.614835
	4453	4354	488.938	4.47382
	5218	5119	0	0
	5175	5076	995.031	7.80959
	5304	5205	7.91395	0.060574
	5598	5499	0	0
	3797	3698	1169.65	12.6009
	2006	1907	62.3203	1.30194
	2116	2017	99.5325	1.96595
	2051	1952	0	0
	2587	2488	0	0
	2967	2868	38.9269	0.540735
	809	710	0	0
	547	448	2.12157	0.188666
	567	468	1.95052	0.166042
	563	464	0	0
	543	444	0	0
	1496	1397	30.0105	0.855836
	1240	1141	884.489	30.883
	1505	1406	0	0
	2685	2586	55.6801	0.857798
	572	473	1.13099	0.0952603
	327	228	0	0
	661	562	8.74959	0.620247
	10014	9915	1558.33	6.26153
	844	745	1645.73	88.0067
	512	413	53.9238	5.20168
	724	625	20.2373	1.28999
	1325	1226	0	0
	5597	5498	2610.96	18.9195
	1482	1383	32.9375	0.948816
	562	463	24.5514	2.11255
	1084	985	0	0
	411	312	19.702	2.51576
	798	699	6.42318	0.366089
	1430	1331	11.8554	0.354856
	466	367	0	0
	1393	1294	10.6212	0.327005
	724	625	0.433644	0.0276418
	499	400	0	0
	555	456	7.51215	0.656315
	589	490	0	0
	549	450	0	0
	359	260	5.63241	0.863047
	457	358	12.2361	1.36167
	603	504	38.0455	3.00737
	673	574	106.428	7.3868
	800	701	38.4386	2.18455
	4469	4370	61.6296	0.561851
	1702	1603	102.766	2.55405
	1270	1171	23.0661	0.784748
	1339	1240	28.3317	0.910258
	1033	934	0	0
	585	486	4.94743	0.405562
	645	546	0	0
	764	665	38.3966	2.3003
	2397	2298	207.345	3.59466
	2744	2645	555.285	8.36379
	1940	1841	243.839	5.27671
	573	474	0	0
	3060	2961	26.5543	0.357281
	3221	3122	4.67016	0.0595953
	547	448	1.32984	0.118259
	4404	4305	1468.83	13.5929
	896	797	10.877	0.543708
	485	386	1.29379	0.133533
	5287	5188	1978.42	15.1926
	1441	1342	5.46996	0.162385
	562	463	1.26814	0.109119
	507	408	0	0
	567	468	2.05636	0.175052
	5037	4938	1042.44	8.41033
	2556	2457	120.419	1.95255
	5129	5030	109.205	0.864942
	1104	1005	32.0338	1.26986
	564	465	11.0154	0.943761
	2767	2668	100.827	1.50558
	875	776	10.9028	0.559744
	563	464	24.8261	2.13159
	517	418	9.76497	0.930696
	904	805	54.4061	2.69256
	1473	1374	30.6781	0.88952
	923	824	0	0
	913	814	23.1461	1.13283
	801	702	455.812	25.8679
	578	479	34.2818	2.85129
	821	722	8.89425	0.490778
	794	695	0	0
	653	554	18.9502	1.36276
	608	509	51.9089	4.06291
	494	395	55.7349	5.62138
	718	619	74.6176	4.80246
	578	479	4.95969	0.412508
	2194	2095	7.82548	0.148813
	1564	1465	145.062	3.94485
	1037	938	77.0866	3.27408
	738	639	44.5502	2.77755
	685	586	2.90962	0.197812
	759	660	0	0
	1199	1100	91.7981	3.32471
	1087	988	14.8081	0.59711
	4945	4846	59.7815	0.49147
	5858	5759	0	0
	2286	2187	100.099	1.82345
	3442	3343	0	0
	3386	3287	0	0
	3579	3480	0	0
	3169	3070	0	0
	2590	2491	0	0
	571	472	1.1781	0.099438
	625	526	6.94166	0.525764
	2287	2188	0	0
	1030	931	0	0
	245	146	0	0
	1306	1207	0	0
	576	477	0	0
	587	488	0	0
	1993	1894	0	0
	1511	1412	0	0
	743	644	0	0
	2762	2663	1	0.0149604
	2206	2107	0	0
	581	482	0	0
	1285	1186	0	0
	1136	1037	0	0
	954	855	0	0
	2224	2125	0	0
	3341	3242	0	0
	2981	2882	0	0
	3411	3312	0	0
	3707	3608	166.262	1.83586
	2192	2093	1.30226	0.024788
	945	846	25	1.17729
	3165	3066	0	0
	1992	1893	7	0.14732
	3332	3233	0	0
	2101	2002	0	0
	736	637	0	0
	574	475	0	0
	546	447	0	0
	741	642	0	0
	557	458	0	0
	665	566	0	0
	549	450	0	0
	577	478	0	0
	554	455	0	0
	567	468	0	0
	467	368	0	0
	3294	3195	0	0
	945	846	0	0
	3519	3420	30.7162	0.357812
	4545	4446	40.5174	0.363066
	6414	6315	10.1546	0.0640623
	1054	955	0	0
	9340	9241	342.665	1.47728
	6156	6057	713.525	4.69315
	838	739	0	0
	541	442	3.52615	0.317828
	1143	1044	48.8735	1.86503
	550	451	12.8146	1.13199
	912	813	536.79	26.3043
	820	721	14.8913	0.82283
	759	660	3147.52	189.993
	602	503	0	0
	739	640	0	0
	390	291	16.6148	2.27465
	1166	1067	86.5523	3.23167
	2295	2196	0	0
	1557	1458	0	0
	830	731	0	0
	756	657	0	0
	572	473	0	0
	592	493	0	0
	603	504	0	0
	547	448	0	0
	2565	2466	0	0
	2156	2057	4.81711	0.0932966
	1038	939	0	0
	921	822	0	0
	776	677	0	0
	1314	1215	0	0
	1333	1234	0	0
	737	638	0	0
	581	482	0	0
	575	476	0	0
	3159	3060	0	0
	2409	2310	1.19579	0.0206232
	3198	3099	22.9766	0.295378
	2105	2006	444.082	8.81952
	7840	7741	4420.17	22.7486
	8011	7912	24.4063	0.122893
	1660	1561	7.77624	0.198463
	6800	6701	0	0
	2221	2122	13.2607	0.248963
	551	452	102.749	9.05638
	659	560	210.811	14.9975
	556	457	0	0
	1675	1576	1.88177	0.047569
	575	476	25.9645	2.17313
	542	443	3.37469	0.303489
	808	709	228.237	12.8248
	508	409	51.9297	5.05831
	587	488	10.297	0.840626
	2334	2235	66.2879	1.1816
	1501	1402	34.3629	0.976462
	483	384	0	0
	366	267	5.86825	0.87561
	1561	1462	2.75413	0.0750498
	299	200	1.69049	0.336741
	364	265	2.81048	0.422521
	1525	1426	0	0
	1722	1623	0	0
	1751	1652	12.2915	0.29642
	591	492	0	0
	1547	1448	13.4607	0.370349
	572	473	0	0
	592	493	0	0
	1512	1413	44.8985	1.26591
	412	313	3.34933	0.426311
	307	208	0	0
	2464	2365	35.5478	0.598818
	3637	3538	11.8488	0.133423
	2567	2468	37.1245	0.599278
	3099	3000	181.27	2.40723
	825	726	0	0
	910	811	5.77572	0.283726
	778	679	0.868491	0.0509576
	921	822	0.820028	0.0397438
	744	645	4.53576	0.280158
	580	481	0	0
	1661	1562	52	1.32628
	815	716	0	0
	430	331	13	1.56469
	6335	6236	375.635	2.39979
	6103	6004	89.8124	0.595949
	5734	5635	0.754358	0.00533331
	5988	5889	0	0
	2061	1962	0	0
	541	442	0	0
	742	643	4.05385	0.251171
	629	530	2.5217	0.189553
	458	359	0	0
	805	706	2.54125	0.143402
	588	489	0	0
	474	375	0	0
	705	606	3.03828	0.199742
	502	403	2.33749	0.231078
	601	502	1.52986	0.121411
	6438	6339	117.039	0.735569
	3851	3752	626.246	6.6496
	4295	4196	1172.05	11.1282
	4257	4158	217.344	2.08246
	798	699	42.9777	2.44951
	3098	2999	48.5338	0.644734
	748	649	2.86146	0.175653
	728	629	0	0
	682	583	4.02773	0.275236
	423	324	3.97518	0.488793
	909	810	1.73699	0.085433
	581	482	2.2106	0.182716
	835	736	0	0
	2025	1926	40.7833	0.843605
	1909	1810	0	0
	570	471	0	0
	625	526	0	0
	742	643	4.82183	0.298754
	566	467	0	0
	626	527	0	0
	542	443	2.12798	0.191372
	600	501	0	0
	552	453	0	0
	408	309	1.16719	0.150486
	555	456	3.48214	0.304225
	626	527	9.24694	0.699038
	501	402	3.34558	0.331558
	4238	4139	1495.78	14.3975
	4046	3947	215.004	2.17017
	1686	1587	0	0
	1980	1881	0	0
	2206	2107	0	0
	2295	2196	0	0
	2494	2395	0	0
	2115	2016	39	0.770703
	2610	2511	380.334	6.03436
	2303	2204	273.923	4.95143
	555	456	35.927	3.13884
	1673	1574	49.3493	1.24908
	583	484	0	0
	566	467	5.80571	0.495281
	4019	3920	170.578	1.73361
	567	468	0	0
	1510	1411	62.775	1.77245
	258	159	0	0
	2837	2738	6.10893e-05	8.88884e-07
	10857	10758	477.938	1.76992
	521	422	0	0
	2174	2075	438.773	8.42433
	574	475	27.9766	2.34647
	2621	2522	127.232	2.00985
	2240	2141	256.016	4.76391
	2961	2862	371.435	5.17043
	882	783	0	0
	2416	2317	213.849	3.67701
	545	446	2.16687	0.193558
	600	501	2.44575	0.194485
	451	352	10.9685	1.24142
	665	566	42.7923	3.01205
	202	103	3.76516	1.45633
	361	262	0	0
	467	368	9.31264	1.00818
	886	787	62.5115	3.16445
	696	597	13.5255	0.902592
	5523	5424	690.889	5.0746
	2676	2577	23.3595	0.361129
	637	538	1.8809	0.139283
	3926	3827	0	0
	3831	3732	30	0.320253
	4901	4802	0	0
	567	468	0	0
	590	491	0	0
	570	471	0	0
	305	206	0	0
	1706	1607	1002	24.8408
	444	345	43.9997	5.08094
	4309	4210	522.768	4.94698
	4309	4210	679.57	6.4308
	956	857	150.982	7.0187
	4136	4037	308.996	3.04935
	740	641	0	0
	514	415	32.685	3.13771
	10529	10430	1437.55	5.491
	1972	1873	0	0
	5234	5135	312.146	2.42175
	4175	4076	178.185	1.74161
	10405	10306	133.167	0.514777
	2677	2578	639.991	9.89018
	1125	1026	15.2812	0.593367
	1329	1230	1.98056	0.06415
	2676	2577	980.791	15.1627
	1508	1409	67.0852	1.89683
	1693	1594	0.00121029	3.02491e-05
	1725	1626	0.275467	0.00674935
	1761	1662	42.2131	1.01188
	495	396	19.0055	1.91205
	1320	1221	0	0
	3658	3559	57.305	0.641472
	3237	3138	399.45	5.07134
	881	782	37.5682	1.91393
	911	812	0	0
	1584	1485	8.5195	0.22856
	587	488	0	0
	536	437	0	0
	2095	1996	284.262	5.67376
	611	512	15.4865	1.20503
	567	468	4.34154	0.369582
	621	522	4.66724	0.356207
	401	302	64.3998	8.49553
	491	392	1.08031	0.109793
	1610	1511	0	0
	2220	2121	52.8096	0.991941
	1375	1276	16.2484	0.50731
	1676	1577	29.1335	0.735995
	2280	2181	12.3164	0.224979
	857	758	0	0
	744	645	1.80718	0.111623
	2148	2049	12.6602	0.246157
	583	484	2.77857	0.228712
	989	890	1.92893	0.0863457
	8382	8283	690.204	3.31973
	1471	1372	0	0
	552	453	7.30215	0.642193
	1633	1534	5.14852	0.133712
	531	432	0	0
	1452	1353	0	0
	1484	1385	11.9806	0.34462
	495	396	0	0
	192	93	1.43926	0.616553
	11381	11282	1230.7	4.3459
	2829	2730	18.197	0.265552
	959	860	0	0
	367	268	1.03417	0.153734
	1350	1251	1.51658	0.0482972
	10953	10854	0	0
	898	799	0	0
	9401	9302	1	0.00428289
	7039	6940	1446.37	8.30297
	3078	2979	390.735	5.22547
	3677	3578	1072.41	11.9408
	2821	2722	2435.28	35.6429
	579	480	39.5355	3.2814
	470	371	0	0
	482	383	0	0
	1257	1158	0.0149938	0.00051584
	2279	2180	0	0
	579	480	104.549	8.67744
	2269	2170	37.4152	0.686914
	1534	1435	108.582	3.01452
	1483	1384	183.075	5.26996
	1854	1755	462.563	10.5004
	861	762	601.895	31.4687
	555	456	0	0
	440	341	12.5298	1.46387
	544	445	0	0
	1757	1658	0	0
	1749	1650	0	0
	510	411	0	0
	336	237	0	0
	736	637	0	0
	850	751	0	0
	961	862	0	0
	543	444	3	0.269185
	541	442	0	0
	3817	3718	0	0
	3697	3598	0	0
	3892	3793	56.2984	0.591326
	5262	5163	39.5117	0.304885
	487	388	3.8833	0.398733
	485	386	3.10935	0.320919
	423	324	0	0
	324	225	0	0
	1950	1851	0	0
	1918	1819	11.1973	0.245241
	537	438	0	0
	4683	4584	172.062	1.49539
	1994	1895	65.6452	1.38009
	562	463	0	0
	762	663	0	0
	535	436	0	0
	560	461	8.59536	0.742808
	574	475	2.03334	0.170541
	1722	1623	21.5149	0.528123
	2487	2388	20.251	0.337851
	2199	2100	17.7346	0.336446
	2350	2251	101.971	1.80473
	1625	1526	18.7331	0.489067
	1596	1497	22.3566	0.594973
	524	425	9.07644	0.850824
	606	507	10.5515	0.829121
	552	453	0	0
	523	424	0	0
	694	595	0	0
	717	618	6.98522	0.450303
	3743	3644	72.5871	0.793587
	4371	4272	0	0
	4710	4611	30.9788	0.267659
	3904	3805	3.96146	0.0414776
	3071	2972	19.2789	0.258432
	1467	1368	0	0
	686	587	0	0
	577	478	0	0
	819	720	0	0
	558	459	0	0
	551	452	1.71368e-06	1.51044e-07
	633	534	0	0
	3011	2912	0	0
	3106	3007	0	0
	1424	1325	64.946	1.95277
	482	383	0	0
	885	786	0	0
	569	470	32.4709	2.75239
	803	704	3.74413	0.211881
	583	484	0	0
	1289	1190	126.347	4.22991
	816	717	928.349	51.5829
	2065	1966	3206.25	64.9721
	1345	1246	162.405	5.19271
	1724	1625	28.4681	0.697941
	1953	1854	388.542	8.34914
	4304	4205	305.713	2.89642
	4712	4613	627.205	5.41675
	4736	4637	242.357	2.08224
	860	761	0	0
	534	435	9.83743	0.90096
	4308	4209	849.619	8.0419
	431	332	7.74155	0.928973
	689	590	106.527	7.1932
	1035	936	1	0.0425635
	584	485	0	0
	2014	1915	2	0.0416078
	1280	1181	0	0
	291	192	0	0
	1123	1024	0	0
	1470	1371	0	0
	1290	1191	2	0.0669008
	1265	1166	0	0
	1376	1277	0	0
	1357	1258	0	0
	307	208	0	0
	3592	3493	1686.13	19.2312
	1460	1361	45.1615	1.32198
	1417	1318	93.4065	2.82342
	1476	1377	422.539	12.2249
	1456	1357	1.62362	0.047667
	1177	1078	696.269	25.7319
	2374	2275	0	0
	450	351	0	0
	6085	5986	4071.19	27.0956
	5685	5586	1483.65	10.5814
	6964	6865	200.737	1.16493
	7911	7812	478.392	2.43969
	9463	9364	976.868	4.15612
	1063	964	223.741	9.24661
	954	855	1.73355e-08	8.07764e-10
	846	747	0	0
	495	396	6.94422	0.698621
	583	484	14.8584	1.22304
	551	452	2.65408	0.233932
	457	358	3.42897	0.381587
	597	498	0.000199066	1.5925e-05
	1106	1007	67.9267	2.68735
	588	489	0	0
	613	514	0	0
	1097	998	84.6995	3.38114
	789	690	282.69	16.322
	704	605	17.3233	1.14074
	4462	4363	380.137	3.47111
	597	498	39.1032	3.12821
	697	598	179.098	11.9317
	506	407	23.2478	2.27562
	580	481	0	0
	588	489	173.378	14.1253
	619	520	183.475	14.0568
	506	407	4.0097	0.392492
	510	411	4.29749	0.416569
	701	602	7.15812	0.473714
	1029	930	0	0
	4494	4395	3247.58	29.4384
	2769	2670	2224.94	33.1986
	1052	953	182.448	7.62709
	671	572	11.6878	0.814047
	699	600	9.84354	0.653602
	913	814	27.935	1.36722
	1319	1220	65.496	2.13879
	2264	2165	24.4813	0.450494
	1926	1827	233.514	5.09198
	2069	1970	459.372	9.28991
	615	516	16.8008	1.29716
	506	407	4.58802	0.449102
	746	647	49.0449	3.01997
	868	769	20.6357	1.06907
	1114	1015	21.9407	0.861186
	889	790	0	0
	380	281	1.4986	0.212467
	583	484	6.11465	0.503315
	2146	2047	18.6992	0.36393
	10483	10384	267.642	1.02684
	1326	1227	10.3712	0.336743
	2243	2144	11.2484	0.209015
	1950	1851	6.73902	0.145045
	1881	1782	9.37867	0.209675
	567	468	0	0
	900	801	1.02949	0.0512041
	3221	3122	0	0
	3053	2954	33.2451	0.448364
	4004	3905	531.908	5.42661
	3637	3538	1497.32	16.8605
	2834	2735	58.5965	0.853547
	878	779	17.2401	0.881692
	2318	2219	22.6279	0.406255
	574	475	8.68285	0.728252
	1935	1836	13.2409	0.287315
	770	671	5.84939	0.347297
	405	306	0	0
	625	526	13.3462	1.01085
	558	459	1.21833	0.105747
	582	483	0	0
	559	460	8.71	0.754351
	548	449	0	0
	544	445	0	0
	1184	1085	1.26172	0.0463284
	2048	1949	3	0.0613229
	5296	5197	429.581	3.29311
	607	508	23.5248	1.84491
	1510	1411	40.3676	1.13977
	2107	2008	0	0
	2054	1955	0	0
	2037	1938	0	0
	1965	1866	0	0
	2226	2127	0	0
	2475	2376	0	0
	561	462	0	0
	483	384	0	0
	2253	2154	0	0
	5772	5673	907.221	6.37108
	5278	5179	495.14	3.80887
	395	296	0	0
	2894	2795	22.8973	0.326374
	4931	4832	12.3341	0.101694
	1732	1633	27.4836	0.670504
	724	625	3.45673	0.220343
	5559	5460	5.50262	0.0401504
	497	398	0	0
	738	639	0	0
	897	798	10.2017	0.509308
	853	754	15.0873	0.797177
	1388	1289	214.808	6.63912
	3752	3653	474.072	5.17021
	495	396	0	0
	2210	2111	2.70579	0.0510645
	564	465	0	0
	9685	9586	549.552	2.28394
	393	294	0	0
	1711	1612	1	0.0247143
	447	348	0	0
	3450	3351	22.0351	0.261971
	507	408	0	0
	5877	5778	861.98	5.94337
	1234	1135	250.518	8.79339
	714	615	121.218	7.85247
	667	568	37.1565	2.60615
	968	869	23.8959	1.09551
	852	753	28.1933	1.49164
	860	761	385.868	20.2007
	542	443	16.5514	1.48848
	433	334	5.14926	0.614202
	1084	985	8.31686	0.336385
	557	458	27.0253	2.35082
	963	864	345.971	15.9529
	702	603	185.334	12.2448
	1052	953	8.8751	0.371017
	915	816	0	0
	648	549	6.41756	0.465705
	593	494	6.78002	0.546786
	3054	2955	1712.74	23.0912
	435	336	3.54177	0.419947
	5021	4922	0	0
	564	465	0	0
	4523	4424	22.4626	0.202283
	2341	2242	0	0
	1684	1585	2.89681	0.0728121
	527	428	0	0
	888	789	0	0
	901	802	0	0
	766	667	0	0
	2066	1967	0	0
	823	724	3.10319	0.170759
	2903	2804	0	0
	2362	2263	0	0
	2077	1978	0	0
	1942	1843	0	0
	1792	1693	0	0
	1639	1540	0	0
	3111	3012	0	0
	2946	2847	69.7718	0.976351
	3033	2934	23.1501	0.314344
	683	584	0	0
	749	650	0	0
	567	468	0	0
	2107	2008	7.23679	0.14358
	858	759	16.3246	0.85687
	598	499	12.2026	0.974242
	213	114	7.46244	2.60789
	4277	4178	171.06	1.63115
	621	522	47.6598	3.63744
	1281	1182	0	0
	1126	1027	105.346	4.0866
	1076	977	10.9198	0.445281
	975	876	4.58029	0.208306
	603	504	0	0
	1757	1658	135.289	3.2508
	2776	2677	168.97	2.51463
	2190	2091	0.0044533	8.4848e-05
	1065	966	343.466	14.1651
	1075	976	615.452	25.1222
	1123	1024	35.6886	1.38849
	1122	1023	0	0
	534	435	28.0343	2.56752
	580	481	14.9963	1.24208
	602	503	4.32449	0.342515
	569	470	0	0
	850	751	150.413	7.97919
	430	331	0	0
	601	502	13.3707	1.06111
	2171	2072	22.1381	0.42566
	743	644	0	0
	1514	1415	241.413	6.797
	3692	3593	390.234	4.32694
	300	201	0	0
	237	138	0	0
	522	423	0	0
	2167	2068	0	0
	873	774	0.601862	0.0309791
	2306	2207	0	0
	462	363	0.116788	0.0128175
	2081	1982	3.21594	0.0646424
	691	592	0	0
	2086	1987	0.0654106	0.00131149
	2385	2286	0	0
	1704	1605	8.15455e-05	2.02413e-06
	5025	4926	0.963384	0.00779145
	1375	1276	0.28506	0.0089002
	918	819	0	0
	519	420	1.45505	0.13802
	580	481	0	0
	305	206	0	0
	3420	3321	22.6058	0.271184
	1558	1459	24.7534	0.675917
	995	896	0	0
	2785	2686	0	0
	3640	3541	0.129731	0.00145959
	573	474	0	0
	3828	3729	170.693	1.82363
	3583	3484	66.0895	0.755732
	527	428	0	0
	3710	3611	198.549	2.19056
	582	483	0	0
	1383	1284	40.9144	1.26948
	607	508	0	0
	400	301	0	0
	436	337	14.0551	1.66156
	590	491	0	0
	572	473	0	0
	450	351	18.1308	2.0579
	577	478	0	0
	528	429	0	0
	3512	3413	11.2318	0.131107
	3822	3723	0	0
	2152	2053	104.722	2.03217
	3928	3829	0	0
	540	441	0	0
	651	552	7.42146	0.535628
	665	566	0.1908	0.01343
	1656	1557	19.8555	0.508049
	2646	2547	1227.44	19.1992
	2320	2221	26.9275	0.483016
	658	559	8.60957	0.613597
	694	595	0	0
	2642	2543	6.28825	0.0985137
	2454	2355	118.16	1.99891
	560	461	0	0
	812	713	55.7303	3.11398
	575	476	3.52793	0.295275
	984	885	223.906	10.0794
	538	439	0	0
	1056	957	0	0
	854	755	0	0
	1074	975	18.1099	0.73999
	1120	1021	4.73934	0.184929
	757	658	9.3019	0.563195
	1745	1646	32.6855	0.791112
	1035	936	25	1.06409
	2539	2440	0	0
	7853	7754	907.758	4.66399
	579	480	0	0
	4962	4863	410.18	3.36034
	793	694	0	0
	351	252	5.48785	0.867591
	697	598	47.4826	3.16334
	970	871	103.092	4.71541
	2254	2155	12.1031	0.223749
	2646	2547	156.548	2.44868
	1312	1213	174.874	5.74351
	2542	2443	445.201	7.26016
	1555	1456	10.0083	0.273849
	2325	2226	255.966	4.58111
	1792	1693	7.30288	0.17185
	2043	1944	0	0
	2339	2240	0	0
	938	839	0	0
	782	683	0	0
	688	589	0	0
	649	550	24.2469	1.75633
	793	694	36.3376	2.08598
	728	629	0	0
	1846	1747	0	0
	696	597	8.42117	0.561968
	3465	3366	350.048	4.14311
