"","logFC","logCPM","F","PValue","FDR","gene_symbol"
"ENSG00000132950",-0.0746583370809086,4.41205475917163,0.481611510771437,0.496676543392242,0.755715830548559,"ZMYM5"
"ENSG00000132952",0.0633464064055643,4.90697159166593,0.719970783791216,0.407451700604999,0.688251563701531,"USPL1"
"ENSG00000132953",0.291081215527882,5.35040315466688,8.75762644560026,0.00848765431664337,0.0655485798185124,"XPO4"
"ENSG00000132958",0.114972810829822,1.43549803413317,0.326230696390635,0.575048646079154,0.806307321542821,"TPTE2"
"ENSG00000132963",0.0814690913640689,6.15705750300244,0.602686933770759,0.447777085006074,0.720914161718885,"POMP"
"ENSG00000132964",0.196221270000411,3.63684261858607,2.76811982534227,0.113714001271979,0.35212776797416,"CDK8"
"ENSG00000132965",-0.0864407151851246,4.0983032539409,0.217037903735428,0.646972207794947,0.849598164227433,"ALOX5AP"
"ENSG00000132967",-0.266318654753596,6.96494332201485,10.4958790370696,0.00461122991501222,0.0419118563417171,"HMGB1P5"
"ENSG00000133019",0.611929221843991,-0.542284498177302,2.60059181011577,0.124461876564161,0.370572064870852,"CHRM3"
"ENSG00000133026",-0.674145922468144,2.63138265885105,10.6477557700354,0.00438114424209039,0.0405498410004721,"MYH10"
"ENSG00000133027",0.00971333085501638,0.992988030081675,0.0017481943840053,0.967115788856948,0.990217211940598,"PEMT"
"ENSG00000133028",0.231132035412733,3.85705568368808,3.55676178476358,0.0757775119077035,0.275956708715434,"SCO1"
"ENSG00000133030",0.679660597358424,5.99572516349868,56.8508019883458,6.16226625966964e-07,3.59015069713744e-05,"MPRIP"
"ENSG00000133048",0.0509846886918198,10.7049225314429,0.460971331872664,0.505927922489581,0.761994983127284,"CHI3L1"
"ENSG00000133055",0.971499474250599,3.84438686350782,37.7991845215246,8.86537012627685e-06,0.000322177631411787,"MYBPH"
"ENSG00000133056",1.01190893277983,3.97352126603938,67.7886322129721,1.79869070999679e-07,1.29007084190264e-05,"PIK3C2B"
"ENSG00000133059",-0.174798524877797,4.682257404521,4.60073128508876,0.0460566558929388,0.202689329148215,"DSTYK"
"ENSG00000133063",-0.0029666546172111,-0.268397151543419,2.83610283158454e-05,0.99581027967833,0.998630944209743,"CHIT1"
"ENSG00000133065",-0.135479472718288,5.27953009158941,1.30101401996056,0.269185630811481,0.565321040664389,"SLC41A1"
"ENSG00000133067",0.541332867999301,-1.54424790800925,0.573295187313631,0.458886724522841,0.729404067651389,"LGR6"
"ENSG00000133069",-0.3535949781129,-0.188872693213889,1.2271574231557,0.303109297232907,0.599815265658854,"TMCC2"
"ENSG00000133101",-1.16703992455215,3.73933823656055,117.696442213792,2.92316924190895e-09,4.50541233795499e-07,"CCNA1"
"ENSG00000133103",-0.053550641527624,3.30122603467023,0.0842872326777268,0.774934139427646,0.914419759898008,"COG6"
"ENSG00000133104",-0.287210524404631,6.24474588075343,9.279350679219,0.00703271425041525,0.0570492519932901,"SPART"
"ENSG00000133106",-0.659767663838538,2.83439354931039,10.2740954687127,0.00497199482221152,0.0443742880806164,"EPSTI1"
"ENSG00000133111",0.00249905364968822,3.10761746929366,0.000404877989000737,0.984170859185043,0.995709730777891,"RFXAP"
"ENSG00000133112",-0.0725197752313615,11.5032217128833,0.713440169658833,0.409545404774576,0.690101631120499,"TPT1"
"ENSG00000133114",-0.239385075745025,4.53259367545545,6.34989521601882,0.0215532940114422,0.124308966416312,"GPALPP1"
"ENSG00000133116",0.227001117635838,0.792722561668046,1.71639111095268,0.20686097470418,0.492549874249067,"KL"
"ENSG00000133119",0.1244841648648,5.03961617388468,1.22632305766073,0.282905597772822,0.579704505344542,"RFC3"
"ENSG00000133121",0.317314750532063,3.08539470069794,5.53984964409486,0.0303270817874383,0.155955546948559,"STARD13"
"ENSG00000133131",0.0952621420238153,4.77811779400886,0.810899755553971,0.379910595156505,0.667276897594857,"MORC4"
"ENSG00000133138",-0.181312155258007,3.66517911339045,2.04660889249332,0.169915680947278,0.443112748305186,"TBC1D8B"
"ENSG00000133142",-0.0578090181216519,4.61898583922465,0.347948406925519,0.56271155867242,0.79838399119077,"TCEAL4"
"ENSG00000133169",-1.62781868547992,5.63171134145852,166.23375703725,1.89620515093558e-10,4.68276481137865e-08,"BEX1"
"ENSG00000133193",-0.153199095500576,5.35185464237311,1.44486049397294,0.245146839426265,0.538406378414512,"FAM104A"
"ENSG00000133195",-0.1113192612284,4.93076293867426,1.08561078494473,0.311430748451592,0.607311377297739,"SLC39A11"
"ENSG00000133216",-0.0829203761361045,-0.823050957045238,0.029162410489186,0.866336195107417,0.954001428531765,"EPHB2"
"ENSG00000133226",-0.0438929761516746,7.53375021566362,0.335664136300807,0.569623808826074,0.802168520827388,"SRRM1"
"ENSG00000133243",0.0209181705745702,6.83255683289447,0.0442426380654165,0.835798568743726,0.942059960543956,"BTBD2"
"ENSG00000133246",0.69026484606628,4.64017709294216,6.75613935992051,0.0182666154029844,0.111040583479065,"PRAM1"
"ENSG00000133247",0.0237155405025189,5.12610317255677,0.0603146262475227,0.808816663322605,0.929983259666982,"KMT5C"
"ENSG00000133250",0.178012859079272,4.04780112475026,1.35452965435576,0.259894728027578,0.555744586194561,"ZNF414"
"ENSG00000133265",0.0406971209191083,4.39413956618332,0.125161621009646,0.727669954106292,0.893127947737374,"HSPBP1"
"ENSG00000133275",-0.00304081076592504,7.11993173255001,0.00143755547088841,0.970178559451378,0.99111009437788,"CSNK1G2"
"ENSG00000133302",-0.336538661870962,4.50792561266705,5.91124010368151,0.025879681111862,0.140393716905388,"SLF1"
"ENSG00000133313",-0.144514227722965,5.43822818213172,3.55444190779128,0.0758648916564263,0.276070968767156,"CNDP2"
"ENSG00000133315",0.0129304942599617,1.56523683739489,0.00302198782816637,0.956774346401148,0.986371172315866,"MACROD1"
"ENSG00000133316",0.302172766320454,4.7119482643632,10.2568106853628,0.0050014162934104,0.0445089184637162,"WDR74"
"ENSG00000133317",-0.117175825496334,1.95714378971222,0.491190152166469,0.492483391744429,0.752330174988749,"LGALS12"
"ENSG00000133318",-0.0334881466179682,8.13306938408501,0.248385254608606,0.624333732147531,0.8353409353458,"RTN3"
"ENSG00000133321",0.589024501606662,0.829929825154169,8.2556334849615,0.0102149782965754,0.0742447853983868,"PLAAT4"
"ENSG00000133392",0.0798695324517255,0.505141487761037,0.104969085551232,0.749732785660236,0.903811399416216,"MYH11"
"ENSG00000133393",-0.169007085299245,6.22089543956437,5.30366630155882,0.033608083825104,0.166030009983362,"CEP20"
"ENSG00000133398",0.018314086146427,4.39612143580308,0.0238415233416648,0.87903100558128,0.958814192064295,"MED10"
"ENSG00000133401",0.586692705193084,1.43051847918024,3.51520590873215,0.0773607377142938,0.27876033029465,"PDZD2"
"ENSG00000133422",0.110673865405086,6.5321617498576,1.50360138355209,0.236138123595165,0.528167829320281,"MORC2"
"ENSG00000133424",0.264189222265621,-0.693049068447769,0.435256137892133,0.517890948428509,0.770507708033708,"LARGE1"
"ENSG00000133460",0.0693689079582452,2.99850318625343,0.202826321397373,0.657901691955669,0.855204888831227,"SLC2A11"
"ENSG00000133466",0.357518478936491,2.55282675902451,4.50516529238646,0.0481284519946562,0.207791393634012,"C1QTNF6"
"ENSG00000133477",-0.0556702506395382,-0.388533909490043,0.0327315164894195,0.858481326728329,0.950454362974586,"FAM83F"
"ENSG00000133561",0.115588481553424,4.51427589723226,0.541810246131678,0.471300289449482,0.738236837993091,"GIMAP6"
"ENSG00000133574",0.856180588847941,-1.52636509266019,2.36423387811663,0.141780737866503,0.398932123347564,"GIMAP4"
"ENSG00000133597",0.609138418764689,4.6074723391299,22.0065304478922,0.000188469720411029,0.00374047850591094,"ADCK2"
"ENSG00000133606",0.0873398224193238,6.86021447214454,0.846419128186535,0.369902685998211,0.659546301652961,"MKRN1"
"ENSG00000133612",0.0737016174769865,6.11334014716384,0.810357036571571,0.380066600103797,0.667391227196776,"AGAP3"
"ENSG00000133619",0.192516825308643,3.50276823266312,2.03239591257688,0.171327825991973,0.444838269349767,"KRBA1"
"ENSG00000133627",-0.100089833647388,2.75436769470253,0.321259015514391,0.577950063173474,0.808390097999607,"ACTR3B"
"ENSG00000133639",-0.160906072617776,5.93325823082732,1.8468340798305,0.191171466941259,0.471624284205636,"BTG1"
"ENSG00000133640",0.352625409470524,-1.42705623505991,0.340480477637624,0.566893611794273,0.800577193439304,"LRRIQ1"
"ENSG00000133641",-0.249402023087411,3.75685800114138,2.41912850206868,0.137511575954648,0.392333145417673,"C12orf29"
"ENSG00000133657",-0.403492184084578,7.76480471166046,12.4536059738387,0.00243987444979774,0.0261843711323479,"ATP13A3"
"ENSG00000133661",-1.00026167563323,1.97053756102256,24.6937128117125,0.000103275796137672,0.00230904280006573,"SFTPD"
"ENSG00000133665",0.431499432667483,-1.3725693868906,0.492757531403743,0.491803115150597,0.752031051115451,"DYDC2"
"ENSG00000133678",-0.201176135016549,4.01727537083708,2.07303963691135,0.167327601786731,0.439569296232855,"TMEM254"
"ENSG00000133687",-0.281331366456158,4.80091481436754,4.23911948418928,0.0544863858236422,0.224431034253107,"TMTC1"
"ENSG00000133703",0.0377098794937946,6.31066046995462,0.126405180874701,0.726379025916292,0.892593036278663,"KRAS"
"ENSG00000133704",-0.0569702707374301,5.92451325049007,0.372047544289545,0.549620456699734,0.790127126083126,"IPO8"
"ENSG00000133706",0.155978332278997,7.64969781753561,3.2792890726238,0.08711935202131,0.299146161047699,"LARS1"
"ENSG00000133731",0.11663116953065,5.30020075888493,1.06580840003001,0.315757046543127,0.611262438577876,"IMPA1"
"ENSG00000133739",-0.314540983284941,6.01446729333601,10.5454851290614,0.00453462007305404,0.0415260714815049,"LRRCC1"
"ENSG00000133740",-0.160687931778533,2.97999594251329,1.23507325127481,0.281250600110898,0.578313899848456,"E2F5"
"ENSG00000133773",-0.135342426002462,4.80583853413825,3.40197779969713,0.0818749526206028,0.288473811665198,"CCDC59"
"ENSG00000133789",-0.459549989540102,5.99381446483835,11.050307003895,0.00383118480427939,0.0367266467430965,"SWAP70"
"ENSG00000133794",0.1842487568788,3.93532774582772,2.21764058551194,0.15399553043681,0.418328858431595,"ARNTL"
"ENSG00000133805",-0.11838258656448,3.90375158321865,0.423938178910993,0.523319432439889,0.774079628762842,"AMPD3"
"ENSG00000133812",0.10339367651431,3.84683176963033,0.458664865533884,0.506980660116633,0.76270576828785,"SBF2"
"ENSG00000133816",-0.0182196518534315,5.58626252776127,0.0190036478173416,0.891907868215558,0.962232734741531,"MICAL2"
"ENSG00000133818",0.188679649433948,2.99148849886771,1.42462425205228,0.248353614298513,0.54259784316229,"RRAS2"
"ENSG00000133835",-0.16906659681665,7.21696012290015,1.96371228054363,0.178360130093393,0.454250831734399,"HSD17B4"
"ENSG00000133858",-0.103348682301517,6.06409249411542,1.13267614129203,0.301470434434455,0.598287106666129,"ZFC3H1"
"ENSG00000133863",0.049886210564239,3.58393827369111,0.104133148614743,0.750695272073444,0.904309979386534,"TEX15"
"ENSG00000133872",-0.303327185631408,8.13225104629019,11.1194761240639,0.00374471418525303,0.0361528781314611,"SARAF"
"ENSG00000133874",-0.343099847904769,2.9927988997304,5.0577214902318,0.03746362594664,0.177647723995719,"RNF122"
"ENSG00000133884",0.00306208920969362,5.91529786885755,0.000935152617107582,0.975945520413414,0.993267833542093,"DPF2"
"ENSG00000133895",0.0152044174920969,5.77323414382603,0.0265514280839753,0.872401749091814,0.956294215258042,"MEN1"
"ENSG00000133935",-0.35721093412133,5.89835284189158,12.9982603381987,0.00206104637654146,0.0230898646766959,"ERG28"
"ENSG00000133937",0.301874354759945,-0.0810124593208227,1.09525609557451,0.309353098297204,0.605281492049593,"GSC"
"ENSG00000133943",0.634697913593099,5.34597016014083,27.5957958831761,5.63333984878959e-05,0.0014285150711073,"DGLUCY"
"ENSG00000133958",-1.27279968761204,1.79743216575799,48.1328369309891,1.89114648770197e-06,9.27729017398176e-05,"UNC79"
"ENSG00000133961",-0.0579561233445061,6.64097724378861,0.503461267958363,0.487200601268848,0.749458796804734,"NUMB"
"ENSG00000133962",0.168382785053395,0.0558774933834405,0.279777629757133,0.603399605072483,0.821827539322838,"CATSPERB"
"ENSG00000133983",0.176396674761045,4.54775998979811,2.06989642260807,0.167632824979272,0.440037072341232,"COX16"
"ENSG00000133985",-0.328055940922735,1.04073195718143,2.14413308354753,0.160603139229485,0.429397116165941,"TTC9"
"ENSG00000133997",-0.110878163069686,4.00158724007928,1.36084763709752,0.258825960532153,0.554550505204058,"MED6"
"ENSG00000134001",-0.0100584022013405,6.17424718412325,0.00821193841531179,0.928809569643921,0.977606470274712,"EIF2S1"
"ENSG00000134013",0.419346335587199,1.29119499979299,3.32539139793183,0.0851036853435524,0.295113018970174,"LOXL2"
"ENSG00000134014",0.0799658012956506,5.67955630620788,1.25249177717604,0.277994530767009,0.574439207248136,"ELP3"
"ENSG00000134028",5.06829679079108,3.05405313510743,259.22332371248,4.94769852984967e-12,2.56008058215936e-09,"ADAMDEC1"
"ENSG00000134030",0.317317634346521,4.19129931378824,8.53401542033726,0.00921277304103555,0.0691578527557114,"CTIF"
"ENSG00000134042",-0.84790683679067,-1.43620709090527,4.81665587630079,0.0417422470564861,0.190456122828376,"MRO"
"ENSG00000134046",0.152623514421621,5.64546423467869,2.78216845706706,0.112864153886713,0.351014009970936,"MBD2"
"ENSG00000134049",-0.0389314956141584,5.09981193631384,0.140911542437783,0.711824806487166,0.885415258377931,"IER3IP1"
"ENSG00000134056",0.226316043985365,4.22162890348737,3.25189981110789,0.0883434278272911,0.301826907578071,"MRPS36"
"ENSG00000134057",-0.100318785332519,7.21588728641367,2.02796766392777,0.171770757636674,0.445349809706538,"CCNB1"
"ENSG00000134058",-0.17600000073616,4.48036103434898,2.30452329695914,0.146608395238136,0.406700746146945,"CDK7"
"ENSG00000134061",-0.613520342810975,3.63610943530905,18.8763828994548,0.00040210670712486,0.00666558578126426,"CD180"
"ENSG00000134070",-0.402693308410507,2.73550502423377,3.67318921936331,0.0715394174642502,0.266214832248816,"IRAK2"
"ENSG00000134072",-0.711560222130497,6.00683914370824,52.1995592890446,1.10115734075362e-06,5.92335428942022e-05,"CAMK1"
"ENSG00000134077",0.226278573433768,5.29608843449336,4.41761895857947,0.050121112060662,0.213616789037518,"THUMPD3"
"ENSG00000134086",0.23516642474941,6.7648011032894,11.4462839158747,0.00336468168322847,0.0332823224123447,"VHL"
"ENSG00000134107",0.113137888683975,6.88974600432339,0.284820907005264,0.60017916765703,0.819495706931551,"BHLHE40"
"ENSG00000134108",-0.129513939419721,8.07723099158856,2.08363139115919,0.166304111970833,0.438977937882709,"ARL8B"
"ENSG00000134109",-0.237845230928861,9.40724831265623,4.73116050188536,0.0433924780255899,0.195441519679196,"EDEM1"
"ENSG00000134138",-0.0991307893614183,4.02349546221151,0.479613065256434,0.497559245347762,0.756119093332469,"MEIS2"
"ENSG00000134146",-0.346790005125088,2.04469260302327,2.32400052003962,0.145012007688954,0.404368394915901,"DPH6"
"ENSG00000134152",-0.15728173192915,4.75772366644189,2.64649993386409,0.121399937655168,0.365359845606165,"KATNBL1"
"ENSG00000134153",0.0912722739575874,5.43698766855655,1.31677491243947,0.266404329970281,0.562305642862679,"EMC7"
"ENSG00000134160",2.95246576036415,-1.13535278764146,30.1000383905893,3.44692032754545e-05,0.000978081719076364,"TRPM1"
"ENSG00000134184",-0.163567606064078,5.78403943393783,4.96908697082098,0.0389754930387976,0.182389193522642,"GSTM1"
"ENSG00000134186",-0.141212332720384,7.16679189200593,3.25185734440135,0.0883453413907652,0.301826907578071,"PRPF38B"
"ENSG00000134198",-0.706886322172682,0.837368573672852,8.84907807924822,0.00820980082536125,0.0638890773682599,"TSPAN2"
"ENSG00000134201",-0.119320497378283,-0.755617038472011,0.0409610504065234,0.841914867790605,0.943421362396624,"GSTM5"
"ENSG00000134202",-0.308250347736825,5.68978179878158,17.2401863048353,0.000614648487698662,0.00916155070964836,"GSTM3"
"ENSG00000134215",-0.378916641775445,6.04018293237317,11.3268211871699,0.0034983444909967,0.0343077718765074,"VAV3"
"ENSG00000134222",-0.178769276453107,5.45188126956595,5.71381564779846,0.0281435961943965,0.148306651914797,"PSRC1"
"ENSG00000134242",0.0568931574246305,4.30530241966662,0.103974132098009,0.750878846242904,0.904309979386534,"PTPN22"
"ENSG00000134243",-0.411583756182304,3.88496237012911,4.07007990540443,0.0590301742483143,0.23495235669124,"SORT1"
"ENSG00000134245",-0.0839737258786479,1.91409522612745,0.160897644561442,0.693119257215603,0.87507112114916,"WNT2B"
"ENSG00000134247",0.341784182669155,4.34350446400125,3.29071287252302,0.0866147033520556,0.298022598677466,"PTGFRN"
"ENSG00000134248",0.217393116907552,5.95376172400187,8.85742816241222,0.00818494573061236,0.0638003015127933,"LAMTOR5"
"ENSG00000134250",0.30417403693833,8.09084960768958,8.6465579295354,0.00883945568194436,0.0672380297094906,"NOTCH2"
"ENSG00000134253",-0.277595603820189,3.56626022766649,6.16849707887923,0.0232340990342283,0.130730044515845,"TRIM45"
"ENSG00000134255",0.128623367066332,5.76464462570206,3.02157601710246,0.0994804410855451,0.325392676952298,"CEPT1"
"ENSG00000134256",0.65396430376282,0.87697987332734,3.31092356182828,0.0857302837928381,0.296481624345315,"CD101"
"ENSG00000134262",0.00673151768200178,5.32564533878528,0.00429228312408172,0.948495837631589,0.984182178352258,"AP4B1"
"ENSG00000134265",0.0194706652232346,4.78937343282661,0.0275174697874356,0.870123220310776,0.955363907633698,"NAPG"
"ENSG00000134278",0.323391712907635,3.58618194158213,1.75275623548014,0.202329016737827,0.486503008602174,"SPIRE1"
"ENSG00000134283",-0.0110274278729495,6.00152893988222,0.0164324354643921,0.89944062812803,0.965314026889148,"PPHLN1"
"ENSG00000134285",-0.269715732777294,3.34399885461931,1.41629118019279,0.2496900353338,0.544095442482115,"FKBP11"
"ENSG00000134287",-0.374520517980051,7.31444268445378,14.256335902028,0.00141338123515518,0.01758110255121,"ARF3"
"ENSG00000134291",-0.147062740074017,5.68599077343236,2.00043213964006,0.17455696982678,0.44914421836083,"TMEM106C"
"ENSG00000134294",-0.620142135456518,8.2476366572807,20.2081738596511,0.000288918617318986,0.00522033392712049,"SLC38A2"
"ENSG00000134297",0.154500874816302,4.18410786156971,1.50573469324496,0.235819088149144,0.52795100686692,"PLEKHA8P1"
"ENSG00000134308",0.597656409570211,7.8978328967424,40.6288283758432,5.64895028510298e-06,0.000226078495310429,"YWHAQ"
"ENSG00000134313",-0.149738477636134,6.65367281865746,2.24754889843292,0.151402448405524,0.414549327044079,"KIDINS220"
"ENSG00000134317",-0.0294590382776909,0.339103195961383,0.00992775434520927,0.921748386149648,0.974765738579278,"GRHL1"
"ENSG00000134318",-0.301075590806478,5.86982018567755,11.0437570849507,0.00383948849796271,0.0367485004323509,"ROCK2"
"ENSG00000134321",-0.257154447998521,3.52624882404115,4.38648152314175,0.0508526523358157,0.21550893926715,"RSAD2"
"ENSG00000134324",-0.388506703946587,5.30501022022021,6.9103261784179,0.0171710721294868,0.106526331578078,"LPIN1"
"ENSG00000134326",-0.519387591145302,4.21863624492888,8.44220138425426,0.00953051841765812,0.0708471822317451,"CMPK2"
"ENSG00000134330",0.140482791595953,5.65988195763028,3.37013895564093,0.0831994445736801,0.291110473134759,"IAH1"
"ENSG00000134333",-0.0595674724698177,9.55501903627247,0.241487592732373,0.62915525873317,0.838205130136664,"LDHA"
"ENSG00000134352",-0.313480550928381,5.31397359469191,10.2369678782769,0.00503543326370495,0.0447200799701005,"IL6ST"
"ENSG00000134369",0.226102402616036,3.14110700997311,1.5499131271346,0.229335471828422,0.520625288725369,"NAV1"
"ENSG00000134371",-0.0444451816545071,6.01698484180297,0.186707011123063,0.670875274221335,0.863274447503639,"CDC73"
"ENSG00000134375",0.355745861168517,6.34516178333624,16.0833243936951,0.000840747438468264,0.0117574796221315,"TIMM17A"
"ENSG00000134376",0.458368733015735,-1.45294278011382,0.27674752540431,0.605352573757923,0.823094671395056,"CRB1"
"ENSG00000134419",0.0727894393118979,9.58112848109465,1.12662533907964,0.302726258993641,0.599570530594004,"RPS15A"
"ENSG00000134438",0.361931837351546,-0.562475289710176,0.769394161935269,0.392122643851868,0.677439080420876,"RAX"
"ENSG00000134440",0.612047286144259,7.1529864694932,36.0997472760008,1.17558757464902e-05,0.000405521732893213,"NARS1"
"ENSG00000134444",-0.367107160824042,5.44985659277887,9.89921701944311,0.00565621515546714,0.0485277804021366,"RELCH"
"ENSG00000134452",0.376483879388055,5.54178084952784,10.1178363336099,0.00524520926422057,0.0460375152383043,"FBH1"
"ENSG00000134453",0.137487676269047,6.18127427212205,3.4897682682964,0.0783489687937481,0.280970262347481,"RBM17"
"ENSG00000134461",-0.12862426423958,2.1749004130158,0.599876628822278,0.448820297950918,0.721645658114039,"ANKRD16"
"ENSG00000134463",-0.344942036615206,1.88358363743144,3.19340333800192,0.0910261839910054,0.307983968627204,"ECHDC3"
"ENSG00000134470",-0.0493905511870474,0.321234863291575,0.0392180439500919,0.845267767881492,0.944682907256394,"IL15RA"
"ENSG00000134480",-0.14920137751786,4.8610785429747,2.99400800294137,0.100921712966978,0.328672361186627,"CCNH"
"ENSG00000134489",0.0996828525055401,-0.873378271527194,0.0531884647253885,0.82024253059519,0.935280480344964,"HRH4"
"ENSG00000134490",-0.0730303562231421,1.44030677009592,0.123379486665944,0.729532682642619,0.894316702033081,"TMEM241"
"ENSG00000134504",-0.292957298016652,1.79819222930716,1.18828422499668,0.29025455118968,0.586704783343835,"KCTD1"
"ENSG00000134508",-0.373993447952236,2.29390325529393,2.37834845397935,0.140667892417932,0.397426173050424,"CABLES1"
"ENSG00000134516",0.135854437483365,8.23341057500825,2.11283971359601,0.163521341560763,0.433900585445482,"DOCK2"
"ENSG00000134531",-0.616577166354632,0.206750410144388,1.39718005047584,0.252790688417932,0.548534859981491,"EMP1"
"ENSG00000134532",-0.0190426631220288,3.2131889430594,0.0058572202267395,0.939851559038968,0.981445105042278,"SOX5"
"ENSG00000134539",-0.45072345610795,0.441671549872079,0.448431793181148,0.511698807980143,0.76605029752227,"KLRD1"
"ENSG00000134569",-1.03281144501826,2.24283459044569,12.6019395584327,0.00232950074068807,0.0252744433832417,"LRP4"
"ENSG00000134571",-0.0650489129211003,0.784393986529587,0.0620574551287236,0.806133015695599,0.928839288849147,"MYBPC3"
"ENSG00000134574",-0.321748973591054,5.07585093781989,6.62484915512492,0.0192622078883484,0.114843978554071,"DDB2"
"ENSG00000134575",0.0175940986773587,4.11112771378337,0.0237203837089163,0.879336158087517,0.958814192064295,"ACP2"
"ENSG00000134590",0.0979913240582773,4.62421371724728,1.57549850664572,0.225685285724793,0.516339536672412,"RTL8C"
"ENSG00000134594",-0.324634705106284,4.29288283891601,6.20743811038125,0.0228610791081357,0.129368227891033,"RAB33A"
"ENSG00000134595",-0.52452748555611,-1.34368401500745,1.64112213632002,0.216657318865496,0.504894840961497,"SOX3"
"ENSG00000134597",0.119074284402518,4.15366649853118,1.29534734889347,0.270195034964691,0.566489191509056,"RBMX2"
"ENSG00000134602",-0.148944571868359,5.77771800551535,2.28338438661662,0.148365232849345,0.409691644254379,"STK26"
"ENSG00000134627",0.118207680730788,6.72488199514259,1.70661985754062,0.208100524936145,0.494093806174185,"PIWIL4"
"ENSG00000134644",0.104493978539234,6.57369519185625,1.64664183005633,0.215919153313986,0.504234397319205,"PUM1"
"ENSG00000134684",0.37003656439426,7.10354849171522,18.6589017666861,0.000424930517703722,0.00692248126741925,"YARS1"
"ENSG00000134686",0.44268098405629,5.66692185517515,32.7319511491561,2.11549619003209e-05,0.000648433895652714,"PHC2"
"ENSG00000134690",-0.00693308086109773,6.02103465752791,0.00630346536200351,0.937607239679739,0.98103420956765,"CDCA8"
"ENSG00000134697",0.0487063238805316,6.40685066761785,0.254709081652795,0.619986812709332,0.832471635081817,"GNL2"
"ENSG00000134698",-0.0627651459154553,6.61027038527856,0.243347136055275,0.627847005288681,0.837207492812317,"AGO4"
"ENSG00000134709",-0.656720752051303,-0.922187994305185,1.18631393579377,0.290642187079276,0.587174491922174,"HOOK1"
"ENSG00000134716",-0.903807631678901,-0.974175806992251,5.42787543138631,0.0318346730584224,0.160741430043131,"CYP2J2"
"ENSG00000134717",-0.322204964133481,6.28959588527465,11.5597652059789,0.0032429943340917,0.0324628064801846,"BTF3L4"
"ENSG00000134744",0.0890617072867867,5.89931599536139,0.870080700086937,0.363449160065441,0.653517218713805,"TUT4"
"ENSG00000134748",-0.0318592417571646,7.21121130476902,0.195713303080475,0.663547098947268,0.858549985372829,"PRPF38A"
"ENSG00000134755",-0.179540374908355,4.34040035938739,1.92699354627122,0.182266522572281,0.459994898216328,"DSC2"
"ENSG00000134758",-0.150830389552852,5.95435623586097,0.964512744325923,0.339250904340459,0.632406986886847,"RNF138"
"ENSG00000134759",0.0829967486514484,5.81465576566882,0.766074347088093,0.393124726106159,0.678187433341334,"ELP2"
"ENSG00000134762",-0.191369496911993,3.32101822815424,1.56999573798523,0.226464016389134,0.517382570572163,"DSC3"
"ENSG00000134769",-0.285767653852085,5.56230206463814,7.30727316812782,0.0146771293771162,0.0949295760784194,"DTNA"
"ENSG00000134775",-0.214711105625839,-1.60716661151622,0.122282919618036,0.730686401765842,0.894417110320806,"FHOD3"
"ENSG00000134779",-0.0802129799295386,6.34916397817649,1.32120354716062,0.265629675053659,0.56121275800922,"TPGS2"
"ENSG00000134780",-0.00226160386212231,3.92887918269484,0.000484461997049771,0.982685138103715,0.995579043220622,"DAGLA"
"ENSG00000134802",0.0626630862706754,7.30472627293132,0.459120901216488,0.506772203524146,0.762669281158149,"SLC43A3"
"ENSG00000134809",0.300903870705304,3.9926223143364,5.03307158339833,0.0378772323262099,0.178986561469803,"TIMM10"
"ENSG00000134815",0.188141108329263,4.79659488782494,0.941584790666973,0.344909061559889,0.637666496279397,"DHX34"
"ENSG00000134824",-0.403765830483899,9.28839264253912,15.7397394852101,0.000924805186228395,0.0127242074598107,"FADS2"
"ENSG00000134825",-0.10491475480565,6.56448548129916,1.79695100671713,0.196988456436328,0.478800261187147,"TMEM258"
"ENSG00000134827",-1.81441316123639,1.02286909476446,40.4316509137491,5.82487624409053e-06,0.000230575975476458,"TCN1"
"ENSG00000134830",0.372704936240742,3.39167216698971,5.51335700139204,0.030676272207629,0.157154206756226,"C5AR2"
"ENSG00000134851",0.135807333728215,6.18081186408206,2.81654941485255,0.110816075870109,0.347311070206117,"TMEM165"
"ENSG00000134852",-0.0489474113166959,4.33076355950289,0.0665732344303318,0.79936103642936,0.926540831174081,"CLOCK"
"ENSG00000134853",2.55452705503687,-1.00725177882717,8.99737765549844,0.00778072560962427,0.0615870990108634,"PDGFRA"
"ENSG00000134864",0.00533809236439085,4.2616537000877,0.00232258434575829,0.962100418666922,0.988261526218723,"GGACT"
"ENSG00000134871",-0.0316676236476737,2.0611500450527,0.00665805700785481,0.935880343447512,0.98066082302972,"COL4A2"
"ENSG00000134873",-1.38254567387539,-0.892050098527768,12.618526660958,0.00231751001777405,0.0251820638531329,"CLDN10"
"ENSG00000134874",-0.0568977872020307,3.50795683384376,0.138353108915999,0.714327332956749,0.886261794919848,"DZIP1"
"ENSG00000134882",0.0319224663329064,6.36831647788242,0.139509199485419,0.713193249147598,0.886019611737731,"UBAC2"
"ENSG00000134884",-0.297654793500179,7.19345296009654,5.91964194907277,0.025788039747666,0.140127546987342,"ARGLU1"
"ENSG00000134897",0.0307355453365906,4.21497735255137,0.0934331413338504,0.763413123332119,0.909742259122446,"BIVM"
"ENSG00000134899",-0.142961639917848,6.45014909758109,2.11387109771635,0.163424129137434,0.433748555741904,"ERCC5"
"ENSG00000134900",0.00683869510963686,6.8633902482156,0.00529474528963798,0.942806839046553,0.982689603173127,"TPP2"
