target_id	length	eff_length	est_counts	tpm
	640	541	2.18672	0.164612
	9243	9144	347.799	1.54902
	5336	5237	747.65	5.81408
	3857	3758	1575.02	17.0685
	1007	908	164.478	7.37715
	907	808	18.4309	0.928967
	2473	2374	200.081	3.43235
	2118	2019	759.056	15.311
	2212	2113	315.66	6.08394
	2186	2087	375.918	7.3356
	1152	1053	0	0
	1035	936	0	0
	849	750	0	0
	958	859	122.721	5.81823
	1412	1313	0	0
	1426	1327	46.8374	1.43743
	759	660	0	0
	246	147	8.7857	2.43402
	579	480	7.96734	0.675985
	815	716	11.4909	0.653593
	674	575	0	0
	1704	1605	24.8289	0.63001
	481	382	2.90696	0.309914
	1123	1024	9.43456	0.375221
	896	797	0	0
	3807	3708	0	0
	3785	3686	136.849	1.512
	3683	3584	1260.49	14.3231
	4132	4033	108.621	1.09686
	4112	4013	67.7403	0.687454
	5457	5358	52.6051	0.399844
	1805	1706	0	0
	3246	3147	29.8051	0.385708
	513	414	0	0
	621	522	3.25402	0.253872
	1004	905	0	0
	588	489	0	0
	957	858	0	0
	729	630	0	0
	655	556	0	0
	588	489	4.65274	0.387494
	516	417	0	0
	579	480	0	0
	550	451	0	0
	547	448	0	0
	584	485	2.66286	0.2236
	3835	3736	214.315	2.3362
	2510	2411	2.21533e-06	3.74202e-08
	1747	1648	0	0
	1450	1351	134.694	4.0603
	2485	2386	0	0
	1287	1188	0	0
	2363	2264	0.813476	0.014633
	2346	2247	21.3783	0.387468
	2110	2011	91.5054	1.8531
	2436	2337	0	0
	2469	2370	0	0
	2310	2211	140.989	2.59693
	2465	2366	517.343	8.90489
	543	444	0	0
	2292	2193	659.047	12.2389
	641	542	13.3545	1.00344
	556	457	6.71205	0.598142
	583	484	0	0
	1562	1463	31.1129	0.866088
	1426	1327	16.1121	0.494477
	2257	2158	22.2704	0.420284
	694	595	0	0
	1242	1143	1	0.0356303
	1174	1075	0	0
	1845	1746	0.961641	0.0224303
	12394	12295	7.31192	0.0242197
	737	638	0	0
	301	202	0	0
	695	596	1.03877	0.0709806
	8326	8227	18.0053	0.0891302
	1937	1838	0	0
	559	460	0.726435	0.0643138
	1602	1503	90.0303	2.43947
	2409	2310	62.2627	1.09769
	2294	2195	665.198	12.3419
	248	149	1.90561	0.52085
	532	433	13.1038	1.23247
	552	453	9.68229	0.870453
	3044	2945	1200.41	16.6
	2894	2795	40.6355	0.592092
	2963	2864	635.68	9.03922
	2958	2859	364.426	5.19112
	1558	1459	102.835	2.87046
	2567	2468	471.816	7.78561
	588	489	21.2429	1.76917
	583	484	5.38197	0.452857
	462	363	6.05928	0.679798
	9267	9168	65.0201	0.288827
	699	600	5.55103	0.376779
	514	415	0.468252	0.0459512
	256	157	0	0
	6124	6025	102.624	0.693674
	664	565	2.37637	0.17129
	1877	1778	0	0
	1546	1447	0.29609	0.00833337
	1336	1237	0	0
	1252	1153	0	0
	8274	8175	1	0.0049817
	754	655	0	0
	1317	1218	0	0
	768	669	10.2761	0.625557
	568	469	4.32054	0.375172
	461	362	0	0
	3576	3477	1461.65	17.12
	502	403	22.7664	2.30067
	654	555	4.58428	0.33639
	536	437	1	0.0931931
	1181	1082	1.01538	0.0382178
	660	561	0	0
	716	617	0	0
	1311	1212	74.7343	2.51121
	1797	1698	103.363	2.47909
	1847	1748	592.71	13.8091
	861	762	66.7743	3.56878
	919	820	26.6832	1.32523
	1414	1315	16.6259	0.514902
	797	698	18.3759	1.07216
	750	651	0	0
	1220	1121	52.0281	1.89016
	479	380	12.3734	1.32608
	798	699	28.808	1.67842
	922	823	0	0
	394	295	0	0
	999	900	46.5238	2.10522
	2677	2578	92.0816	1.45464
	2524	2425	8.06264e-07	1.35404e-08
	1913	1814	0.0738624	0.00165826
	706	607	9.9372	0.666716
	722	623	3.04876	0.199297
	718	619	4.22446	0.277937
	430	331	8.46405	1.0414
	670	571	5.24286	0.373936
	879	780	4.30393	0.224717
	1041	942	1.94736	0.0841902
	725	626	0	0
	568	469	1.64885	0.143177
	7710	7611	28.0003	0.149826
	2063	1964	0	0
	1721	1622	0	0
	529	430	0	0
	434	335	0	0
	540	441	1.76171	0.16269
	524	425	9.81178	0.940209
	658	559	5.00923	0.364942
	612	513	5.29176	0.420096
	2412	2313	13.7297	0.241741
	9773	9674	222.615	0.937159
	347	248	1.68334	0.276429
	1961	1862	43.854	0.959168
	3232	3133	0	0
	3535	3436	20.8142	0.246702
	6373	6274	0	0
	6413	6314	7.48717	0.0482923
	6381	6282	0	0
	580	481	5.51588	0.46702
	828	729	0	0
	392	293	0	0
	562	463	2.18274	0.191994
	538	439	0	0
	611	512	0	0
	878	779	0	0
	618	519	0	0
	643	544	0	0
	3155	3056	0	0
	6621	6522	0	0
	8666	8567	8	0.03803
	564	465	0	0
	559	460	0	0
	3858	3759	0	0
	748	649	7.08784	0.444769
	558	459	0	0
	2580	2481	45.3128	0.743805
	416	317	59.8399	7.68771
	5370	5271	866.69	6.69631
	2145	2046	1774.48	35.3208
	671	572	0	0
	1338	1239	23.5736	0.774855
	740	641	25.1266	1.5964
	1537	1438	3.30137	0.0934976
	3014	2915	0	0
	2195	2096	1.12853	0.0219274
	5009	4910	3.40786	0.0282661
	1427	1328	0	0
	443	344	0	0
	2190	2091	6.16224	0.120019
	2849	2750	0	0
	4469	4370	5.69024	0.0530291
	3705	3606	135.199	1.52691
	555	456	50.2817	4.49066
	2989	2890	2995.59	42.2134
	583	484	8.87784	0.747011
	930	831	6.53656	0.320342
	559	460	0	0
	500	401	6.07649	0.617126
	883	784	3.88729	0.201928
	2211	2112	0	0
	2052	1953	20.0319	0.41772
	2249	2150	0	0
	1397	1298	48.3602	1.51733
	2084	1985	0	0
	2173	2074	90.5357	1.77777
	2160	2061	0	0
	2624	2525	38.7494	0.624984
	2064	1965	4.77167	0.0988946
	288	189	0	0
	741	642	0	0
	503	404	0	0
	356	257	0	0
	3375	3276	0	0
	2112	2013	16.7334	0.338537
	3256	3157	88.4794	1.14139
	231	132	1.13993	0.351697
	569	470	0	0
	602	503	4.49352	0.363818
	2776	2677	0	0
	750	651	3.80595	0.238093
	1518	1419	0	0
	5410	5311	1.721e-07	1.31968e-09
	2448	2349	5.86334e-06	1.01655e-07
	1278	1179	0	0
	5302	5203	7.65631e-06	5.99281e-08
	2300	2201	8.26052	0.152845
	5424	5325	5.98373e-06	4.57634e-08
	5371	5272	0	0
	2542	2443	0	0
	5258	5159	4.31027e-08	3.40255e-10
	4790	4691	63.211	0.548773
	5350	5251	75.5953	0.586298
	1675	1576	0	0
	5212	5113	0	0
	5010	4911	2.08559	0.0172951
	914	815	0	0
	584	485	0	0
	4516	4417	6.1781	0.056963
	880	781	2.17367	0.113346
	5214	5115	9.49151	0.075571
	5331	5232	0	0
	2317	2218	28.8905	0.530467
	5224	5125	0	0
	679	580	1.08422	0.0761295
	5390	5291	0	0
	2221	2122	0.782643	0.0150205
	5319	5220	572.52	4.46669
	5301	5202	0	0
	5472	5373	0	0
	549	450	4.09402	0.370512
	4670	4571	0	0
	5286	5187	1.34947e-08	1.05952e-10
	6479	6380	38.8818	0.248194
	4664	4565	0	0
	1424	1325	26.2405	0.806533
	5197	5098	8.11058e-05	6.47914e-07
	2403	2304	0	0
	2682	2583	0	0
	5450	5351	0	0
	5383	5284	2.82235e-05	2.17527e-07
	5207	5108	0	0
	1478	1379	25.84	0.76312
	681	582	0	0
	815	716	29.2619	1.66439
	2042	1943	2157.46	45.2206
	888	789	43.115	2.22544
	1060	961	1084.5	45.9592
	506	407	4.07783	0.408037
	1076	977	791.217	32.9812
	555	456	172.676	15.4217
	1062	963	1745.36	73.8114
	951	852	112.699	5.38697
	1193	1094	1277.12	47.5423
	910	811	115.176	5.78373
	899	800	26.8264	1.36564
	426	327	13.0916	1.63046
	2064	1965	0.00251903	5.22078e-05
	1233	1134	3	0.107739
	1142	1043	0	0
	3338	3239	155.315	1.95284
	868	769	8.64451	0.457804
	297	198	3.28852	0.676395
	656	557	5.41836	0.396167
	1235	1136	0	0
	1403	1304	0	0
	1072	973	39.2585	1.64318
	1148	1049	77.5093	3.00915
	717	618	12.3152	0.811558
	3245	3146	329.069	4.25985
	582	483	0	0
	496	397	3.53755	0.362892
	573	474	9.3613	0.804309
	492	393	3.75275	0.388886
	581	482	0	0
	516	417	0	0
	548	449	0	0
	705	606	0	0
	589	490	0	0
	556	457	12.4272	1.10744
	559	460	8.16554	0.722923
	595	496	0	0
	703	604	0	0
	2673	2574	3.20499	0.0507088
	629	530	5.74341	0.441326
	566	467	0	0
	558	459	0	0
	4544	4445	4.64125	0.0425234
	3269	3170	0	0
	673	574	0	0
	582	483	0	0
	3773	3674	3.21032	0.0355856
	538	439	0	0
	543	444	0.148433	0.0136148
	4142	4043	0	0
	3611	3512	0	0
	1166	1067	0	0
	2741	2642	0	0
	558	459	0	0
	435	336	0	0
	835	736	10.9965	0.608475
	757	658	0	0
	2465	2366	8.96101	0.154244
	772	673	0	0
	786	687	2.11049	0.12511
	582	483	0	0
	565	466	0	0
	661	562	0	0
	291	192	0	0
	3061	2962	0	0
	610	511	0	0
	1516	1417	0	0
	1912	1813	0	0
	1831	1732	0	0
	6411	6312	5304.36	34.224
	2025	1926	1608.82	34.0186
	709	610	494.013	32.9818
	416	317	36.1693	4.64671
	606	507	183.679	14.7543
	444	345	226.109	26.6909
	647	548	277.965	20.6574
	724	625	21.8013	1.42059
	583	484	54.5742	4.59206
	482	383	0	0
	1709	1610	0	0
	1124	1025	0	0
	1027	928	0	0
	655	556	0	0
	569	470	8.42852	0.730329
	635	536	708.341	53.8199
	769	670	1395.92	84.8501
	2147	2048	129.174	2.56868
	724	625	618.749	40.3181
	1171	1072	1013.9	38.5181
	1935	1836	992.041	22.005
	1441	1342	40.8384	1.23931
	627	528	4.01103	0.309377
	201	102	10.0051	3.99473
	340	241	40.589	6.85893
	2058	1959	3.99796	0.083113
	3971	3872	0	0
	1078	979	5.00204	0.20808
	1413	1314	0	0
	1690	1591	0	0
	1682	1583	0	0
	1189	1090	0	0
	1582	1483	0	0
	681	582	0	0
	1393	1294	7	0.220307
	1604	1505	0	0
	534	435	0	0
	1234	1135	58.6616	2.10486
	5613	5514	1042.75	7.70159
	480	381	10.7046	1.14422
	434	335	8.29078	1.0079
	4586	4487	1156.04	10.4926
	549	450	6.9348	0.627605
	3579	3480	294.045	3.44112
	5153	5054	67.5347	0.544198
	2061	1962	360.94	7.49205
	832	733	95.4036	5.30061
	1231	1132	0	0
	885	786	2.45293	0.127095
	520	421	26.2047	2.53491
	524	425	0	0
	523	424	0	0
	1023	924	2.8461	0.125442
	821	722	0	0
	1570	1471	12.0796	0.334431
	577	478	7.94653	0.677041
	769	670	17.8129	1.08274
	1855	1756	0	0
	2093	1994	0	0
	1964	1865	0	0
	2003	1904	10.865	0.232395
	2066	1967	0	0
	655	556	0	0
	1904	1805	12.7525	0.28773
	749	650	1.48474	0.0930255
	692	593	0	0
	556	457	0	0
	835	736	0	0
	1725	1626	3.54056	0.0886782
	1407	1308	22.4506	0.699015
	1122	1023	0	0
	486	387	0	0
	1096	997	0	0
	287	188	0	0
	922	823	2	0.0989681
	1272	1173	0	0
	577	478	0	0
	4883	4784	800.285	6.81269
	596	497	0	0
	371	272	0	0
	556	457	0	0
	576	477	10.3465	0.883361
	559	460	16.0307	1.41925
	514	415	18.9491	1.85954
	777	678	10.203	0.61286
	538	439	15.0115	1.3926
	801	702	8.3859	0.486494
	518	419	0	0
	1003	904	0.00769895	0.000346839
	472	373	0	0
	5151	5052	70.1752	0.565699
	11468	11369	356.877	1.27838
	5504	5405	38.1852	0.287717
	3251	3152	0.0237885	0.000307359
	11245	11146	588.201	2.14917
	2597	2498	0	0
	462	363	7	0.785338
	1526	1427	10	0.285392
	3244	3145	0	0
	1690	1591	0	0
	2131	2032	32.0682	0.642712
	961	862	0	0
	722	623	0	0
	5220	5121	5.90212	0.0469374
	13708	13609	21.4001	0.0640406
	3269	3170	85.6009	1.09973
	6551	6452	16.8931	0.10663
	312	213	0	0
	417	318	0	0
	412	313	4	0.520452
	1054	955	0	0
	1529	1430	0	0
	1846	1747	0	0
	13723	13624	5.41783	0.0161952
	1105	1006	0	0
	1112	1013	0	0
	746	647	0	0
	789	690	0	0
	930	831	0	0
	672	573	0	0
	1198	1099	0	0
	920	821	0	0
	772	673	0	0
	733	634	0	0
	1272	1173	8.71396	0.30254
	810	711	0	0
	950	851	0	0
	774	675	0	0
	892	793	0	0
	814	715	0	0
	580	481	0	0
	1056	957	0	0
	1381	1282	1.10676	0.0351584
	1067	968	0	0
	566	467	0	0
	812	713	0	0
	997	898	8.40782	0.381305
	674	575	2.1279	0.150712
	654	555	0	0
	713	614	0	0
	1014	915	0	0
	731	632	0	0
	623	524	0	0
	791	692	0	0
	447	348	26.6695	3.12105
	519	420	0	0
	544	445	0	0
	880	781	0	0
	1033	934	0	0
	2787	2688	50.0231	0.75789
	2920	2821	82.1152	1.18546
	2499	2400	1.74985	0.029693
	3357	3258	180.252	2.25317
	3227	3128	28.8707	0.375886
	2754	2655	0	0
	2548	2449	0	0
	1410	1311	25.1345	0.780788
	1982	1883	36.0251	0.779149
	548	449	2.15296	0.195279
	803	704	28.0684	1.62371
	723	624	7.59815	0.495894
	466	367	1.0932	0.121311
	313	214	0	0
	732	633	15.1092	0.97208
	382	283	0	0
	1626	1527	0	0
	498	399	0	0
	588	489	5.97522	0.497634
	2503	2404	0	0
	703	604	0	0
	3538	3439	2106.93	24.9507
	2889	2790	12.8558	0.187655
	2723	2624	28.8916	0.448407
	2535	2436	0	0
	7713	7614	1960.78	10.4877
	1228	1129	222.982	8.04342
	7138	7039	0	0
	813	714	26.0503	1.48587
	833	734	20.5945	1.14267
	5118	5019	142.869	1.15928
	5097	4998	19.4108	0.158166
	1884	1785	9.32709	0.212801
	865	766	0	0
	591	492	2.50442	0.207304
	889	790	0	0
	690	591	14.8427	1.0228
	1831	1732	22.4504	0.527888
	471	372	6.81862	0.746481
	779	680	3.05804	0.183147
	7771	7672	0.00109663	5.82127e-06
	7823	7724	254.165	1.3401
	4801	4702	0	0
	5506	5407	0	0
	1444	1345	0	0
	1038	939	0	0
	1476	1377	0	0
	1374	1275	4.09503	0.130801
	1717	1618	102.933	2.59084
	1874	1775	580.424	13.3172
	1244	1145	18.8652	0.670999
	822	723	70.9325	3.99551
	581	482	2.38319	0.201362
	1696	1597	487.481	12.4314
	10027	9928	21.725	0.0891175
	7282	7183	4.51187	0.0255809
	1447	1348	0	0
	5901	5802	0	0
	5892	5793	0	0
	678	579	0	0
	5745	5646	0	0
	6291	6192	20.4502	0.134503
	220	121	0	0
	595	496	0.967269	0.0794202
	820	721	0	0
	525	426	0	0
	356	257	0	0
	2404	2305	0	0
	234	135	0	0
	3108	3009	5.42328	0.0734015
	1250	1151	2.18429	0.0772859
	567	468	0	0
	7531	7432	29.179	0.159893
	7585	7486	0	0
	7738	7639	0	0
	403	304	14.2065	1.90318
	4257	4158	584.69	5.72673
	529	430	1.14921	0.108842
	574	475	0	0
	590	491	0	0
	7285	7186	655.859	3.71697
	7597	7498	1270.38	6.90007
	845	746	153.992	8.40669
	470	371	0	0
	746	647	36.9201	2.32394
	550	451	34.9642	3.15727
	381	282	8.93642	1.29056
	498	399	8.3857	0.855917
	571	472	0	0
	1771	1672	0	0
	1484	1385	1.89576	0.0557442
	852	753	1.97405	0.106765
	4689	4590	4282.02	37.9928
	758	659	1153.28	71.2715
	790	691	246.692	14.5393
	709	610	10.4708	0.699059
	505	406	0	0
	1927	1828	117.717	2.62257
	562	463	3.50709	0.308483
	720	621	42.638	2.79622
	3743	3644	880.326	9.83854
	2617	2518	549.972	8.89509
	572	473	0	0
	595	496	0	0
	4073	3974	75.7787	0.776577
	866	767	0	0
	627	528	0	0
	4066	3967	105.465	1.08271
	3331	3232	6.99713e-06	8.81686e-08
	3344	3245	75.2468	0.944362
	1798	1699	334.977	8.02946
	555	456	20.5261	1.83319
	1424	1325	32.5632	1.00087
	707	608	36.0945	2.4177
	551	452	36.8645	3.3215
	658	559	15.0747	1.09826
	1703	1604	153.018	3.8851
	1376	1277	44.8069	1.42896
	1215	1116	4.81992	0.17589
	2532	2433	1358.07	22.7323
	897	798	154.766	7.8984
	576	477	6.99582	0.59729
	474	375	23.096	2.50825
	462	363	55.2416	6.19762
	910	811	0	0
	1265	1166	183.057	6.3937
	535	436	199.214	18.608
	725	626	9.25594	0.60216
	724	625	171.765	11.1923
	819	720	0	0
	140	41	0.155988	0.154943
	2270	2171	7.91635	0.148501
	3633	3534	786.559	9.06421
	3533	3434	0	0
	1111	1012	56.778	2.28489
	2114	2015	171.47	3.4656
	2057	1958	102.227	2.12627
	2960	2861	15.2307	0.216804
	2878	2779	28.368	0.415724
	2776	2677	0.0222953	0.00033918
	2751	2652	4.31066	0.0661966
	2103	2004	0	0
	2157	2058	0	0
	2075	1976	0	0
	454	355	0	0
	457	358	0.804875	0.0915611
	2387	2288	12.4999	0.222493
	567	468	0	0
	874	775	7.07729	0.371904
	2774	2675	80.2535	1.22182
	7403	7304	295.087	1.64534
	7547	7448	1123.52	6.14337
	2746	2647	0	0
	527	428	0	0
	486	387	2.855	0.300442
	2385	2286	113.965	2.0303
	303	204	0	0
	2044	1945	11.0352	0.23106
	471	372	6	0.656861
	1674	1575	0	0
	1412	1313	0	0
	1168	1069	0	0
	1391	1292	0	0
	1094	995	0	0
	568	469	0	0
	1677	1578	0	0
	665	566	0	0
	2321	2222	0	0
	2152	2053	780.211	15.4771
	552	453	8.44151	0.758905
	1382	1283	88.5214	2.80988
	444	345	0	0
	1414	1315	111.531	3.45409
	1515	1416	1.37952	0.0396762
	628	529	0	0
	672	573	66.5813	4.7322
	1748	1649	0	0
	2142	2043	0	0
	702	603	0	0
	2499	2400	0	0
	774	675	0	0
	1583	1484	0	0
	1681	1582	0	0
	1564	1465	0	0
	1612	1513	0	0
	1862	1763	0	0
	1537	1438	0	0
	1726	1627	0	0
	1731	1632	0	0
	1981	1882	0	0
	2041	1942	0	0
	2630	2531	1.5	0.0241359
	644	545	0	0
	1953	1854	85.1403	1.87021
	1493	1394	19.7939	0.578273
	1748	1649	9.06581	0.223898
	850	751	1	0.0542282
	5314	5215	2.30526	0.0180024
	5365	5266	0	0
	5216	5117	0	0
	5431	5332	0	0
	5216	5117	0	0
	5274	5175	0	0
	5197	5098	0	0
	5304	5205	0	0
	3359	3260	0	0
	3015	2916	3.711	0.0518285
	2074	1975	0	0
	1464	1365	0	0
	569	470	0	0
	583	484	0	0
	565	466	0	0
	584	485	0	0
	548	449	0	0
	519	420	0	0
	3171	3072	1.0402	0.0137898
	327	228	0	0
	321	222	0	0
	5194	5095	0	0
	5542	5443	0	0
	5363	5264	0	0
	6531	6432	0	0
	532	433	0	0
	1968	1869	0	0
	1454	1355	1.02018	0.030662
	639	540	0	0
	2393	2294	0	0
	5386	5287	45.3143	0.349053
	1365	1266	4.3168	0.138865
	1490	1391	3.32968	0.0974858
	1638	1539	0.00825984	0.000218574
	785	686	0	0
	1415	1316	0	0
	1025	926	0	0
	5350	5251	0.0310031	0.000240452
	5284	5185	0	0
	5398	5299	0	0
	2431	2332	135.093	2.35922
	3483	3384	2.76204e-06	3.32403e-08
	4241	4142	46.3889	0.45611
	2442	2343	1755.23	30.5089
	4729	4630	176.061	1.54863
	3861	3762	4471.19	48.4027
	937	838	8.21804	0.399383
	373	274	8.09673	1.20344
	715	616	0	0
	698	599	0.0059065	0.000401577
	575	476	71.4343	6.11174
	927	828	238.041	11.7081
	482	383	15.3284	1.62991
	554	455	15.3664	1.37539
	541	442	17.2402	1.58849
	1191	1092	51.4869	1.92017
	11045	10946	2150.41	8.00076
	13968	13869	2679.47	7.86808
	2574	2475	50.9941	0.839092
	2198	2099	89.2703	1.73205
	1601	1502	59.9635	1.62586
	1314	1215	3.49024	0.116989
	4098	3999	35.8524	0.365117
	543	444	0	0
	7430	7331	1645.85	9.1431
	360	261	15.1802	2.36866
	5296	5197	1493.54	11.7039
	307	208	8.01884	1.57005
	2204	2105	10.041	0.194263
	468	369	1.46299	0.161466
	574	475	0	0
	4248	4149	1085.29	10.6529
	4286	4187	454.639	4.4221
	2266	2167	279.067	5.24463
	919	820	22.0768	1.09645
	580	481	6.02558	0.510175
	2458	2359	5770.65	99.6236
	564	465	0	0
	418	319	0	0
	994	895	0	0
	1071	972	368.84	15.4539
	540	441	17.9723	1.6597
	732	633	21.1447	1.36039
	573	474	2.27745	0.195675
	562	463	6.47961	0.569945
	759	660	578.054	35.6689
	2366	2267	4.47929	0.080468
	656	557	0	0
	2702	2603	2256.01	35.2965
	1170	1071	351.831	13.3786
	256	157	2.45368	0.636479
	901	802	437.105	22.1961
	1113	1014	5.56217	0.223394
	543	444	5.1115	0.468847
	444	345	486.585	57.4388
	2190	2091	24.4663	0.476519
	575	476	31.4374	2.6897
	2368	2269	95.1445	1.70771
	1297	1198	20.7954	0.70693
	470	371	0	0
	3339	3240	63.1924	0.794301
	1264	1165	10.0451	0.351151
	492	393	2.94639	0.305325
	1490	1391	0	0
	1546	1447	115.34	3.24621
	1444	1345	41.3524	1.25211
	677	578	34.7544	2.44876
	553	454	9453.64	848.025
	1234	1135	254.254	9.12298
	559	460	51.0239	4.51732
	183	84	0	0
	579	480	32.0413	2.71853
	456	357	93.1899	10.6308
	442	343	6001.09	712.526
	517	418	43.6328	4.2511
	564	465	38.8993	3.40686
	687	588	42.4051	2.93701
	6530	6431	963.34	6.10051
	6515	6416	1.54971	0.00983673
	6510	6411	296.111	1.88102
	3332	3233	632	7.96116
	6259	6160	0	0
	691	592	0	0
	469	370	0.999999	0.110069
	4828	4729	1.10645	0.00952854
	554	455	2.89354	0.25899
	547	448	0	0
	886	787	0	0
	796	697	0	0
	1353	1254	0	0
	434	335	0	0
	5245	5146	1.18862e-05	9.40676e-08
	62	63	0	0
	387	288	0	0
	1179	1080	0	0
	1179	1080	0	0
	1179	1080	0	0
	1263	1164	0	0
	1435	1336	3.67812	0.11212
	1723	1624	30.4162	0.762754
	596	497	0	0
	475	376	0	0
	1646	1547	1.76123	0.0463651
	573	474	0.5	0.0429593
	620	521	305.261	23.8616
	1600	1501	501.657	13.611
	678	579	0	0
	803	704	0	0
	923	824	0	0
	821	722	123.352	6.95786
	553	454	12.0345	1.07954
	3289	3190	242.334	3.09377
	751	652	2.03011	0.126805
	582	483	18.5557	1.56457
	1535	1436	0	0
	816	717	2.49496	0.141713
	378	279	6.69297	0.976967
	571	472	7.64276	0.659437
	470	371	0	0
	2019	1920	46	0.975712
	6451	6352	1558.69	9.99344
	453	354	0	0
	1089	990	0	0
	1263	1164	0	0
	6424	6325	1401	9.02075
	1232	1133	1320.65	47.4703
	1089	990	150.108	6.17496
	518	419	21.7385	2.11291
	926	827	102.062	5.02601
	575	476	93.4701	7.99707
	322	223	10.6779	1.95006
	890	791	68.1821	3.51042
	4898	4799	323.985	2.74941
	1223	1124	32.9711	1.19463
	1087	988	39.4732	1.62709
	720	621	8.69156	0.569995
	958	859	142.349	6.7488
	616	517	159.106	12.5331
	3352	3253	6.29252	0.0787781
	2670	2571	6.80485	0.107791
	2940	2841	0	0
	2831	2732	424.339	6.32554
	2893	2794	855.994	12.477
	2842	2743	0.0170887	0.000253716
	1012	913	0	0
	640	541	16.9748	1.27783
	575	476	2.63451	0.225403
	581	482	0	0
	563	464	3.95375	0.347022
	2210	2111	4.44626e-07	8.57772e-09
	2721	2622	863.121	13.4062
	578	479	3.16476	0.269073
	595	496	9.96676	0.818348
	630	531	0	0
	663	564	0	0
	2755	2656	1107.92	16.9881
	2529	2430	99.0061	1.65928
	620	521	2.33384	0.182431
	233	134	3.8763	1.17809
	779	680	5.64177	0.337887
	3375	3276	275.043	3.41918
	530	431	0	0
	4520	4421	74.8099	0.689134
	565	466	6.80261	0.594505
	863	764	179.897	9.58951
	570	471	1.59913	0.13827
	1057	958	21.9009	0.931024
	8032	7933	972.416	4.99206
	5019	4920	0	0
	4516	4417	0	0
	3353	3254	4.57218	0.057223
	565	466	0	0
	293	194	0	0
	613	514	0	0
	593	494	0	0
	552	453	0	0
	486	387	3.47412	0.365594
	1771	1672	19.652	0.478671
	563	464	9.73299	0.854266
	506	407	0	0
	1531	1432	30.3574	0.863349
	556	457	20.7526	1.84936
	483	384	1.12839	0.119673
	2296	2197	198.975	3.68836
	549	450	0	0
	1259	1160	20.1677	0.708051
	1689	1590	0	0
	782	683	0	0
	1661	1562	29.8741	0.778894
	574	475	0	0
	773	674	0	0
	2652	2553	0.525937	0.00838973
	2262	2163	5.31075	0.0999919
	2256	2157	169.631	3.20273
	2136	2037	122.657	2.45227
	2392	2293	25.7727	0.457742
	2496	2397	4.06136	0.0690032
	2451	2352	7.86393	0.136166
	2621	2522	17.3984	0.28095
	2203	2104	0	0
	1927	1828	0	0
	2365	2266	0.0300025	0.000539216
	2594	2495	0	0
	2496	2397	0	0
	2245	2146	23.3998	0.444067
	836	737	2.43472	0.134538
	472	373	0	0
	9367	9268	147.57	0.648453
	159	60	1.63055	1.10675
	446	347	22.7181	2.66629
	7665	7566	39.0343	0.210109
	631	532	1.25532	0.0960968
	565	466	0	0
	3351	3252	332.891	4.16885
	570	471	21.6573	1.87261
	998	899	216.451	9.80538
	365	266	0	0
	1673	1574	803.794	20.7972
	522	423	3.46234	0.333346
	855	756	0.00146044	7.86733e-05
	543	444	11.0602	1.01448
	723	624	19.3196	1.26089
	749	650	53.9835	3.38231
	572	473	0	0
	873	774	35.0089	1.84206
	576	477	2.37099	0.202431
	7985	7886	0	0
	506	407	0	0
	2618	2519	0	0
	578	479	0	0
	2454	2355	76.2947	1.31938
	1863	1764	0	0
	1711	1612	138.726	3.50475
	1938	1839	12.4409	0.275509
	2287	2188	0	0
	2325	2226	0	0
	2126	2027	0	0
	1569	1470	45.5589	1.26218
	873	774	0	0
	724	625	1.28826	0.0839435
	518	419	0	0
	794	695	0	0
	6881	6782	2386.48	14.3306
	3166	3067	0	0
	763	664	4.71105	0.288945
	584	485	0	0
	360	261	0	0
	449	350	0	0
	649	550	0	0
	688	589	0	0
	3942	3843	0	0
	2536	2437	0	0
	1700	1601	18.5217	0.471145
	2904	2805	0	0
	2265	2166	11.9629	0.224929
	2049	1950	0	0
	293	194	0	0
	4113	4014	11.2089	0.113724
	2875	2776	2.00902	0.0294734
	2794	2695	0	0
	2600	2501	0	0
	2902	2803	116.93	1.6989
	2268	2169	1300.26	24.4139
	802	703	16.437	0.952209
	974	875	0	0
	1099	1000	0	0
	1412	1313	0	0
	1135	1036	0	0
	527	428	0	0
	562	463	10.5011	0.923679
	541	442	13.3722	1.2321
	564	465	0	0
	486	387	4.4802	0.471467
	571	472	3.94576	0.340451
	3991	3892	0	0
	1073	974	0	0
	5146	5047	0	0
	320	221	0	0
	463	364	18.043	2.01871
	5789	5690	5114.55	36.6067
	456	357	1.80262	0.205637
	594	495	714.17	58.7572
	2825	2726	0	0
	1630	1531	0	0
	2475	2376	38.5625	0.660974
	471	372	23.7424	2.59924
	2554	2455	298.877	4.958
	1414	1315	167.416	5.18487
	1266	1167	222.964	7.78089
	1630	1531	0	0
	3894	3795	3.83892e-05	4.11967e-07
	3859	3760	3.99996	0.0433245
	3390	3291	0	0
	3301	3202	1392	17.7045
	1798	1699	0	0
	1960	1861	6.75738	0.147876
	1500	1401	38.1145	1.10794
	566	467	0	0
	1907	1808	48.858	1.10053
	582	483	13.1877	1.11196
	4764	4665	61.4563	0.536513
	1648	1549	2.28283	0.0600187
	3138	3039	34.0466	0.456256
	552	453	0	0
	406	307	5.57011	0.738909
	1613	1514	7.60038	0.204444
	2215	2116	279.73	5.38379
	6491	6392	140.857	0.897446
	595	496	5.32829	0.437493
	785	686	44.1841	2.62306
