target_id	length	eff_length	est_counts	tpm
	1109	1010	0	0
	960	861	0	0
	429	330	0	0
	961	862	0	0
	1252	1153	0	0
	584	485	0	0
	652	553	0	0
	675	576	0	0
	472	373	0	0
	705	606	0	0
	373	274	0	0
	189	90	0	0
	397	298	0	0
	546	447	0	0
	553	454	0	0
	705	606	0	0
	573	474	0	0
	786	687	0	0
	1900	1801	0	0
	1849	1750	0	0
	1632	1533	0.0284374	0.00107127
	2306	2207	17.0104	0.445105
	4415	4316	2979.01	39.8603
	946	847	0	0
	572	473	123.831	15.1189
	567	468	0	0
	654	555	10.5479	1.09755
	560	461	1.89081	0.236863
	676	577	47.2	4.72408
	559	460	10.8159	1.35786
	564	465	0	0
	571	472	0	0
	5538	5439	422.58	4.48684
	216	117	2.4202	1.19458
	2365	2266	6.04367	0.154025
	460	361	0	0
	414	315	3.20042	0.586743
	428	329	0	0
	573	474	0	0
	565	466	0	0
	301	202	0	0
	277	178	0	0
	405	306	1.33673	0.252275
	3676	3577	0	0
	2416	2317	123.697	3.08307
	1411	1312	0	0
	1035	936	0.00880741	0.000543404
	1627	1528	14.6504	0.553704
	727	628	0	0
	633	534	0	0
	468	369	0	0
	895	796	0	0
	581	482	0	0
	3692	3593	0	0
	3361	3262	123.644	2.18897
	1485	1386	2.79435	0.116431
	493	394	1.20565	0.176715
	4889	4790	0	0
	4138	4039	5.67742	0.0811761
	2567	2468	0	0
	2661	2562	0	0
	2759	2660	0	0
	969	870	2.15918	0.143324
	581	482	0	0
	736	637	0	0
	352	253	0	0
	282	183	0	0
	952	853	0	0
	2068	1969	0	0
	3304	3205	0	0
	4878	4779	0	0
	3513	3414	9.4059	0.159106
	6981	6882	156.362	1.3121
	768	669	25.0243	2.16017
	1194	1095	50.7767	2.67794
	2025	1926	9.34223	0.280121
	506	407	0	0
	642	543	0	0
	550	451	0	0
	4404	4305	8.34329	0.111922
	388	289	15.9645	3.19012
	877	778	0	0
	5771	5672	0	0
	5262	5163	5.1576	0.0576895
	3275	3176	3.00539	0.0546477
	3349	3250	0	0
	575	476	0	0
	454	355	0	0
	2491	2392	5.04984	0.121918
	547	448	0	0
	583	484	0	0
	581	482	9.09357	1.08953
	485	386	0	0
	575	476	10.6014	1.2862
	550	451	0	0
	862	763	0	0
	2708	2609	127.589	2.82416
	912	813	0	0
	620	521	0	0
	623	524	0	0
	648	549	0	0
	1158	1059	34.9126	1.90387
	2604	2505	342.488	7.89567
	692	593	7.95295	0.774505
	904	805	0	0
	2528	2429	2298.01	54.6354
	562	463	0	0
	923	824	4.41091	0.309137
	1151	1052	23.8284	1.30807
	516	417	8.16435	1.13067
	945	846	4.90965	0.335143
	500	401	0	0
	1068	969	37.1448	2.21373
	920	821	34.6448	2.43694
	1027	928	0	0
	596	497	19.9879	2.32253
	566	467	11.3595	1.40474
	2841	2742	353.602	7.44729
	1777	1678	19.4507	0.669412
	2251	2152	495.279	13.291
	1015	916	76.4707	4.82115
	810	711	0	0
	563	464	0	0
	529	430	1.19697	0.160756
	4895	4796	3.05336	0.0367662
	1140	1041	8.89067	0.493213
	15791	15692	809.148	2.97783
	1090	991	268.29	15.6344
	556	457	76.2086	9.63027
	585	486	4.28583	0.509271
	4573	4474	1320.19	17.0409
	3662	3563	309.806	5.0214
	815	716	94.465	7.61919
	557	458	0	0
	485	386	53.5356	8.00952
	4471	4372	0	0
	469	370	0	0
	2633	2534	1353.4	30.8439
	1921	1822	735.248	23.3043
	1812	1713	199076	6711.38
	715	616	107.679	10.0949
	1845	1746	98.9838	3.27394
	2245	2146	1724.1	46.3965
	1495	1396	466.948	19.3167
	933	834	243.755	16.8787
	1009	910	50.3464	3.19505
	556	457	13.185	1.66615
	820	721	28.4241	2.27668
	789	690	167.823	14.046
	568	469	8.38243	1.03216
	561	462	0	0
	572	473	0	0
	657	558	81.8812	8.47424
	569	470	0	0
	472	373	23.6344	3.6592
	561	462	1.32052	0.165064
	425	326	3.32226	0.588528
	4491	4392	3204.31	42.1331
	3977	3878	266.454	3.96794
	1895	1796	30.8625	0.992376
	1367	1268	0	0
	4734	4635	38.7185	0.482413
	2539	2440	62.2757	1.47394
	2070	1971	152.537	4.46931
	2062	1963	224.398	6.60161
	606	507	24.3622	2.77498
	1251	1152	0	0
	927	828	0	0
	985	886	0	0
	890	791	5.39831	0.394123
	848	749	14.7951	1.14074
	619	520	5.07689	0.563826
	584	485	0	0
	556	457	1.01936e-08	1.28814e-09
	556	457	0	0
	555	456	0	0
	578	479	0	0
	618	519	8.65087	0.962594
	1912	1813	0	0
	1170	1071	76.0417	4.10028
	3301	3202	706.215	12.737
	1924	1825	155.003	4.90488
	1599	1500	42.242	1.62631
	1784	1685	2729.77	93.5571
	4501	4402	73.4021	0.962963
	1790	1691	930.746	31.7862
	1658	1559	1613.18	59.7568
	1714	1615	2.6515e-08	9.48133e-10
	1308	1209	0	0
	1156	1057	0	0
	1182	1083	0.000824361	4.39582e-05
	1403	1304	0	0
	724	625	0	0
	1371	1272	2200.09	99.8861
	1375	1276	6752.42	305.604
	1252	1153	469.735	23.5274
	1559	1460	85.7037	3.38998
	698	599	156.036	15.0435
	748	649	0	0
	1039	940	54.1373	3.32598
	682	583	2.34826	0.23261
	691	592	4.82379	0.470563
	781	682	0	0
	789	690	0	0
	644	545	0	0
	629	530	24.6153	2.68213
	531	432	0	0
	604	505	10.1699	1.16299
	580	481	3.03371	0.364234
	599	500	16.3312	1.88625
	760	661	20.7959	1.81688
	929	830	47.5685	3.30973
	1599	1500	219.68	8.45766
	7551	7452	282.9	2.19235
	1634	1535	78.0251	2.93546
	363	264	1.08877	0.238168
	566	467	0	0
	797	698	2.02602	0.167625
	2978	2879	80.1923	1.60858
	2917	2818	13.5897	0.278496
	2964	2865	376.173	7.58252
	736	637	0	0
	2098	1999	0	0
	1972	1873	95.1076	2.93243
	1893	1794	1.23086	0.0396222
	2160	2061	46.7876	1.311
	1748	1649	4.51219	0.158022
	583	484	0	0
	1562	1463	77.9307	3.0762
	466	367	3.26085	0.513117
	877	778	0	0
	601	502	0	0
	735	636	0.0471565	0.00428189
	346	247	0	0
	1652	1553	184.684	6.86764
	402	303	0	0
	842	743	2.30937e-05	1.79496e-06
	1864	1765	1.23622	0.0404484
	817	718	0	0
	721	622	0	0
	2025	1926	57.9664	1.73809
	1719	1620	0.00069397	2.47387e-05
	1484	1385	48.172	2.00861
	732	633	15.2811	1.39413
	857	758	69.6976	5.31006
	719	620	18.322	1.7066
	360	261	5.83178	1.29036
	469	370	19.9266	3.11016
	657	558	13.5154	1.39877
	573	474	0	0
	231	132	0	0
	517	418	0	0
	1910	1811	0	0
	1684	1585	8.48955	0.309319
	6135	6036	0	0
	5805	5706	0	0
	3764	3665	5.17655	0.0815676
	3056	2957	4.82345	0.0942013
	2229	2130	2.1085	0.0571668
	3623	3524	0	0
	752	653	0	0
	1310	1211	19.7003	0.939465
	582	483	0	0
	432	333	0	0
	491	392	0	0
	430	331	0.547155	0.0954625
	2368	2269	0	0
	601	502	0	0
	3122	3023	0	0
	3023	2924	3	0.0592509
	962	863	0	0
	555	456	0	0
	573	474	0	0
	463	364	0	0
	584	485	0	0
	253	154	0	0
	3386	3287	127.283	2.23625
	706	607	0	0
	688	589	34.7837	3.41045
	677	578	45.6143	4.55748
	644	545	4.31933	0.457689
	290	191	0	0
	580	481	0	0
	647	548	0	0
	754	655	0	0
	1585	1486	170.907	6.64191
	2001	1902	12.6078	0.382805
	1552	1453	63.6813	2.53103
	1524	1425	0	0
	476	377	0	0
	4342	4243	38.7199	0.527002
	580	481	0	0
	624	525	5.75422	0.632962
	598	499	1.72186	0.199273
	1515	1416	3.71078	0.15134
	2277	2178	0	0
	319	220	4	1.05
	3588	3489	408.919	6.76842
	2181	2082	5	0.138688
	569	470	0	0
	334	235	0	0
	839	740	102.956	8.03476
	797	698	361.529	29.9116
	1023	924	271.441	16.965
	845	746	91.4723	7.08111
	400	301	48.2254	9.25253
	2057	1958	0	0
	2071	1972	2.61378	0.0765445
	7376	7277	522.291	4.14487
	1052	953	0	0
	2065	1966	0	0
	1654	1555	84.9444	3.15468
	1535	1436	12.0974	0.486506
	1082	983	62.9582	3.6987
	5809	5710	0	0
	2546	2447	1.07605	0.025395
	3085	2986	0	0
	987	888	4	0.260134
	1639	1540	19.4731	0.73024
	991	892	0	0
	1429	1330	0	0
	640	541	0	0
	4329	4230	0	0
	1805	1706	10.1813	0.344648
	4148	4049	0.00555389	7.92138e-05
	2977	2878	0	0
	3413	3314	0	0
	4542	4443	162.635	2.11391
	4174	4075	0	0
	3362	3263	0	0
	2658	2559	15.4124	0.347816
	729	630	2.87503	0.263544
	4216	4117	52.6531	0.738574
	3459	3360	0	0
	5567	5468	495.577	5.234
	1663	1564	3.09218	0.114177
	1500	1401	0	0
	13748	13649	131.722	0.557323
	1901	1802	0	0
	2224	2125	0	0
	2633	2534	2.27843	0.0519254
	2750	2651	0	0
	2365	2266	0	0
	2496	2397	0	0
	620	521	0	0
	551	452	0	0
	3038	2939	0	0
	2816	2717	0	0
	560	461	0	0
	573	474	0	0
	1695	1596	1997.48	72.277
	536	437	0	0
	1800	1701	0	0
	575	476	20.8738	2.53248
	3001	2902	66.4035	1.32143
	696	597	25.305	2.44784
	1105	1006	1843.7	105.838
	1075	976	1698.2	100.482
	1280	1181	0	0
	291	192	0	0
	1123	1024	16.0435	0.904795
	2887	2788	128.842	2.6688
	2163	2064	1687.37	47.212
	2174	2075	0	0
	674	575	0	0
	585	486	34.7146	4.12503
	584	485	19.521	2.3244
	515	416	0	0
	2561	2462	70.9362	1.66391
	813	714	16.7681	1.35624
	533	434	3.09149	0.411366
	565	466	12.2422	1.51714
	3326	3227	2564.32	45.8907
	571	472	1.58149	0.193498
	3780	3681	78.9574	1.23873
	3574	3475	125.399	2.08396
	1968	1869	654.555	20.225
	5350	5251	153.22	1.6851
	5164	5065	22.8975	0.261071
	705	606	2.26532	0.215877
	2076	1977	2.22	0.064848
	576	477	0	0
	4246	4147	13.0026	0.18107
	3775	3676	10.6675	0.167587
	489	390	0	0
	1442	1343	0	0
	3966	3867	0	0
	1591	1492	0	0
	3349	3250	5.34724	0.095016
	2467	2368	0	0
	458	359	0	0
	2106	2007	3.2634	0.0939016
	600	501	2.72183	0.313743
	1951	1852	0	0
	1705	1606	134.228	4.82669
	745	646	31.0939	2.77967
	814	715	0	0
	735	636	9.93197	0.901839
	1113	1014	5.53592	0.315285
	854	755	20.194	1.54463
	819	720	3.35396	0.269015
	1619	1520	93.6293	3.55729
	712	613	25.0328	2.35831
	387	288	0	0
	5005	4906	7021.49	82.6518
	4936	4837	0.000111366	1.32962e-06
	4908	4809	0	0
	467	368	0	0
	4990	4891	0.0150371	0.000177549
	9016	8917	5333.15	34.5395
	3559	3460	1952.7	32.5919
	636	537	12.8607	1.38306
	3612	3513	3781.01	62.1557
	597	498	27.0474	3.13651
	708	609	3.90335	0.370145
	629	530	42.4915	4.62995
	562	463	4.85575	0.605656
	11290	11191	0	0
	2711	2612	0	0
	2490	2391	0	0
	1849	1750	1.02593	0.0338557
	2899	2800	85.8317	1.77027
	3101	3002	89.1683	1.71534
	791	692	0	0
	6659	6560	12.1956	0.107362
	1591	1492	0	0
	468	369	0	0
	3391	3292	0	0
	198	99	0	0
	556	457	0	0
	2581	2482	0	0
	556	457	0	0
	485	386	0	0
	571	472	0	0
	4984	4885	17.872	0.211281
	496	397	0	0
	482	383	0	0
	567	468	0	0
	322	223	0	0
	2142	2043	0	0
	2113	2014	678.193	19.4466
	1413	1314	2420.43	106.377
	1004	905	1851.5	118.148
	389	290	0	0
	344	245	0	0
	567	468	281.435	34.7283
	464	365	1.54383	0.244263
	538	439	8.0528	1.05933
	536	437	18.9358	2.50238
	608	509	1.91372	0.217126
	721	622	0	0
	920	821	0	0
	1788	1689	1.07337	0.0367004
	449	350	0	0
	1077	978	1597.29	94.318
	331	232	0	0
	628	529	0	0
	663	564	7.11343	0.728368
	876	777	8.5142	0.632811
	4769	4670	300.112	3.71122
	717	618	89.2943	8.34423
	4169	4070	636.922	9.03738
	3977	3878	37.8834	0.564147
	4010	3911	108.305	1.59923
	553	454	0	0
	3667	3568	0	0
	1314	1215	0	0
	4205	4106	665.717	9.36314
	539	440	0	0
	1242	1143	0	0
	808	709	5.49401	0.447501
	684	585	6.27282	0.619238
	623	524	0	0
	4581	4482	126.073	1.62443
	5233	5134	760.483	8.5543
	3173	3074	105.994	1.99126
	4446	4347	0	0
	4576	4477	95.2534	1.2287
	705	606	22.1164	2.10762
	2811	2712	0	0
	745	646	3.07986	0.275327
	1636	1537	0	0
	709	610	0	0
	4079	3980	70.3836	1.02127
	325	226	0	0
	749	650	1.61643	0.143613
	1885	1786	0	0
	1640	1541	35.0463	1.31338
	1839	1740	0	0
	584	485	0	0
	1889	1790	0	0
	641	542	0.632402	0.0673822
	867	768	6.32133	0.475333
	586	487	0	0
	5959	5860	7.16241	0.070585
	618	519	0	0
	4997	4898	582.384	6.8666
	3777	3678	281.629	4.42198
	2221	2122	3.60072	0.0979929
	843	744	9.38623	0.728566
	1948	1849	469.554	14.6656
	2471	2372	964.86	23.4909
	2122	2023	39.8955	1.13888
	588	489	201.937	23.8484
	1918	1819	16.3949	0.520507
	1952	1853	177.668	5.53712
	2404	2305	83.5265	2.09269
	3094	2995	169.487	3.26807
	1633	1534	2218.2	83.5077
	447	348	3.69317	0.612874
	900	801	0	0
	1127	1028	76.702	4.30888
	659	560	9.78458	1.00903
	593	494	98.5025	11.5152
	624	525	0	0
	1387	1288	12.5574	0.563035
	729	630	0	0
	1615	1516	0	0
	1412	1313	11.8376	0.520655
	969	870	3.04727	0.202275
	1208	1109	10.1201	0.52699
	598	499	0	0
	552	453	0	0
	1140	1041	0	0
	1628	1529	0	0
	572	473	0	0
	796	697	4.04664	0.335284
	671	572	2.15298	0.217368
	474	375	0	0
	1061	962	0	0
	5918	5819	111.151	1.1031
	695	596	0.615599	0.0596489
	563	464	0	0
	562	463	0	0
	2583	2484	0	0
	464	365	0.720658	0.114022
	5795	5696	5.51302	0.0558947
	1372	1273	0	0
	616	517	0	0
	4725	4626	299.628	3.74048
	4578	4479	73.1498	0.943154
	1390	1291	0	0
	868	769	0	0
	728	629	0	0
	654	555	0	0
	427	328	0	0
	641	542	0	0
	504	405	0	0
	2634	2535	0	0
	4747	4648	64.0877	0.796269
	3324	3225	27.1784	0.486681
	688	589	0	0
	409	310	1.82165	0.339354
	3283	3184	0	0
	7246	7147	86.9625	0.702683
	475	376	2.2354	0.343336
	1004	905	0	0
	2055	1956	123.166	3.63642
	1608	1509	49.0732	1.87804
	1485	1386	24.7264	1.03027
	1228	1129	0	0
	2086	1987	0	0
	941	842	0	0
	1640	1541	0	0
	2006	1907	0	0
	4601	4502	40.1345	0.51483
	4599	4500	0	0
	3286	3187	252.533	4.57601
	1061	962	1.79054	0.107488
	1830	1731	25.8963	0.863954
	489	390	0	0
	1199	1100	3.17172	0.166515
	4588	4489	0	0
	3653	3554	71.3561	1.15948
	3375	3276	7.33109	0.129234
	4558	4459	6.71194	0.0869284
	4739	4640	27.2693	0.339396
	4618	4519	4.14191e-07	5.29309e-09
	2182	2083	0	0
	4573	4474	5.76046	0.0743553
	542	443	0	0
	414	315	0	0
	525	426	1.32638	0.179808
	737	638	6.49605	0.588003
	766	667	14.6389	1.26745
	375	276	0	0
	347	248	0	0
	296	197	0	0
	1933	1834	40.9417	1.28919
	604	505	0	0
	560	461	0	0
	721	622	0	0
	885	786	0	0
	5754	5655	3292.65	33.6251
	302	203	1.35009	0.384077
	391	292	0	0
	411	312	0	0
	1806	1707	0	0
	771	672	0	0
	492	393	0	0
	810	711	0	0
	3783	3684	0	0
	1125	1026	0	0
	1281	1182	0	0
	448	349	0	0
	484	385	0	0
	2592	2493	0	0
	4590	4491	0	0
	1163	1064	1857.87	100.838
	1096	997	50.4532	2.92243
	573	474	0	0
	414	315	55.1907	10.1183
	1078	979	590.688	34.8439
	292	193	0	0
	622	523	705.811	77.9359
	782	683	21.1288	1.7865
	530	431	0	0
	460	361	244.503	39.1135
	2568	2469	6.48452	0.151673
	4605	4506	0	0
	6968	6869	0	0
	13433	13334	0	0
	6811	6712	0	0
	6535	6436	0	0
	6511	6412	0	0
	6595	6496	0	0
	6511	6412	0	0
	6568	6469	0	0
	6568	6469	0	0
	6535	6436	0	0
	6511	6412	0	0
	6655	6556	0	0
	6571	6472	0	0
	6511	6412	0	0
	6634	6535	0	0
	6562	6463	0	0
	6616	6517	0	0
	6529	6430	0	0
	6568	6469	0	0
	7377	7278	0	0
	7590	7491	0	0
	7482	7383	0	0
	7590	7491	0	0
	669	570	0	0
	831	732	0	0
	545	446	0	0
	592	493	0	0
	2833	2734	0	0
	819	720	0	0
	581	482	0	0
	577	478	0	0
	6480	6381	52.4186	0.474403
	4605	4506	0	0
	3550	3451	0	0
	3667	3568	0	0
	3775	3676	25.4883	0.400421
	3658	3559	0.000222364	3.60817e-06
	3346	3247	15.2374	0.271006
	2170	2071	4.18254	0.11663
	1057	958	0	0
	3089	2990	0	0
	2182	2083	0.000826458	2.2913e-05
	3774	3675	16.7911	0.263859
	580	481	0	0
	740	641	7.34823	0.662027
	1468	1369	0	0
	7613	7514	74.4005	0.571815
	1675	1576	47.84	1.75302
	575	476	0	0
	6567	6468	233.147	2.08167
	375	276	0	0
	2799	2700	0	0
	582	483	0	0
	395	296	36.833	7.18615
	641	542	17.7336	1.88951
	2623	2524	352.936	8.07527
	6073	5974	173.54	1.67759
	2963	2864	32.0304	0.645863
	4026	3927	7.29259	0.107244
	716	617	61.6381	5.76919
	766	667	13.3755	1.15807
	588	489	3.02861	0.357673
	350	251	3.66194	0.842536
	299	200	0	0
	445	346	14.2269	2.37457
	865	766	35.9151	2.70769
	598	499	0	0
	1525	1426	25.4895	1.03227
	845	746	25.6873	1.98852
	473	374	0.480218	0.0741511
	775	676	7.03954	0.601379
	564	465	6.65461	0.826457
	578	479	0	0
	574	475	2.99989	0.364722
	3601	3502	3965.6	65.3949
	3933	3834	426.683	6.42693
	613	514	3.65215	0.410333
	758	659	127.061	11.1347
	236	137	0	0
	9462	9363	1605.92	9.9051
	849	750	90.5241	6.97033
	775	676	87.6178	7.48508
	803	704	154.453	12.6699
	662	563	0	0
	639	540	109.115	11.6692
	983	884	53.7187	3.50933
	2610	2511	60.4917	1.39123
	2037	1938	1203.58	35.8651
	2221	2122	341.692	9.29908
	2573	2474	661.799	15.4482
	2028	1929	152.007	4.55073
	2493	2394	0	0
	817	718	9.81653	0.789559
	940	841	17.0315	1.16952
	5931	5832	251.323	2.48866
	793	694	25.9999	2.16353
	297	198	4.18888	1.22175
	691	592	37.8341	3.69073
	245	146	0	0
	9093	8994	445.413	2.85997
	4130	4031	248.028	3.55335
	620	521	0	0
	746	647	34.1484	3.04802
	3262	3163	3.79852	0.0693532
	4605	4506	0.389587	0.00499303
	2412	2313	0	0
	1084	985	0	0
	4064	3965	0	0
	3609	3510	0	0
	6247	6148	284.117	2.66879
	2581	2482	130.37	3.03338
	871	772	1.98585	0.148552
	3114	3015	0.0563148	0.00107866
	3403	3304	39.1804	0.684825
	915	816	51.806	3.66641
	1156	1057	19.4659	1.06353
	2503	2404	64.3735	1.54641
	934	835	0	0
	2420	2321	113.551	2.82531
	1968	1869	959.697	29.6535
	1069	970	4.78929	0.285135
	1700	1601	0	0
	930	831	0	0
	682	583	5.12412	0.507576
	1749	1650	232.955	8.15342
	2163	2064	37.2939	1.04347
	782	683	33.7071	2.85004
	676	577	0	0
	3581	3482	614.063	10.1844
	1843	1744	62.6059	2.0731
	3117	3018	0.0876443	0.00167709
	2743	2644	0	0
	2435	2336	174.247	4.30767
	610	511	28.5267	3.2239
	806	707	29.9831	2.44911
	1667	1568	257.903	9.49865
	809	710	0	0
	1934	1835	445.37	14.0164
	2166	2067	84.8849	2.3716
	1885	1786	545.587	17.6414
	2120	2021	0	0
	2702	2603	402.192	8.92298
	701	602	41.6031	3.99099
	585	486	91.3626	10.8563
	708	609	0	0
	2032	1933	16.6684	0.497983
	1836	1737	106.506	3.54101
	1436	1337	30.4257	1.3142
	545	446	0	0
	1429	1330	115.008	4.99377
	3145	3046	88.5918	1.67963
	1612	1513	307.007	11.7182
	451	352	0	0
	1084	985	1.38392	0.0811381
	823	724	0	0
	866	767	32.7722	2.46752
	4658	4559	42.8049	0.54222
	880	781	0	0
	1777	1678	0	0
	720	621	0	0
	547	448	0	0
	568	469	0	0
	678	579	0	0
	404	305	0	0
	361	262	0	0
	1367	1268	0	0
	930	831	0	0
	491	392	0	0
	945	846	0	0
	565	466	0	0
	423	324	0	0
	562	463	0	0
	884	785	0.291784	0.0214656
	740	641	6.92416	0.623821
	805	706	0	0
	521	422	101.832	13.9355
	989	890	0	0
	1915	1816	8.9833	0.285674
	598	499	101.461	11.7421
	581	482	15.137	1.81361
	11133	11034	76.25	0.399078
	2424	2325	36.0414	0.89522
	2186	2087	45.1291	1.24878
	2990	2891	279.672	5.58666
	3250	3151	954.925	17.5014
	2412	2313	168.296	4.20193
	2446	2347	140.6	3.45957
	2648	2549	258.909	5.8658
	942	843	0	0
	746	647	0	0
	687	588	13.62	1.33767
	1423	1324	23.8225	1.03908
	892	793	57.3159	4.174
	587	488	29.9558	3.54497
	758	659	0	0
	875	776	0	0
	913	814	1.38743	0.0984322
	542	443	0	0
	584	485	27.3822	3.26045
	596	497	14.706	1.70879
	753	654	0	0
	597	498	6.2289	0.722325
	505	406	0	0
	1694	1595	38.4711	1.39291
	800	701	7.09495	0.584496
	520	421	0.757395	0.103894
	1594	1495	0	0
	1382	1283	0	0
	1203	1104	0	0
	693	594	0	0
	1049	950	0	0
	730	631	0	0
	2100	2001	0	0
	9013	8914	0.865037	0.00560419
	643	544	0	0
	6170	6071	399	3.79545
	514	415	638.252	88.8167
	1863	1764	5.35679	0.175371
	1372	1273	7.80575	0.354109
	1458	1359	0	0
	1548	1449	374.927	14.9427
	466	367	122.186	19.2267
	1042	943	716.967	43.9075
	368	269	0	0
	823	724	851.721	67.9375
	653	554	98.0278	10.2186
	634	535	115.109	12.4253
	732	633	870.687	79.4345
	540	441	0	0
	562	463	0	0
	971	872	13.304	0.881081
	1209	1110	12.4171	0.646025
	983	884	0	0
	566	467	1.2398	0.153315
	1218	1119	435.468	22.4738
	677	578	30.1277	3.01015
	1344	1245	69.9803	3.24606
	720	621	154.37	14.3556
	912	813	11691.4	830.475
	993	894	477.961	30.8749
	2591	2492	103.992	2.40991
	1106	1007	19881.6	1140.18
	966	867	1736.56	115.67
	770	671	1983.49	170.71
	792	693	0.000122823	1.02353e-05
	781	682	9021.51	763.916
	864	765	56.9783	4.30129
	1003	904	133.32	8.51682
	1127	1028	152.317	8.5567
	844	745	118.984	9.22324
	680	581	4.58788	0.456023
	562	463	90.0496	11.2319
	869	770	0	0
	651	552	0	0
	561	462	0	0
	402	303	861.074	164.115
	543	444	0	0
	518	419	38.7059	5.33475
	676	577	0	0
	406	307	0	0
	1257	1158	4195.94	209.253
	4889	4790	2250.76	27.136
	580	481	0.389123	0.046719
	444	345	6.09958	1.02101
	4645	4546	1085.75	13.7927
	2544	2445	0	0
	1717	1618	116.186	4.14692
	1807	1708	1496.2	50.5886
	1097	998	637.496	36.8891
	998	899	0	0
	1092	993	382.07	22.22
	505	406	0	0
	720	621	0	0
	990	891	264.754	17.16
	933	834	57.8367	4.00487
	610	511	0	0
	581	482	0	0
	1871	1772	0.113912	0.00371241
	1867	1768	1.88598	0.0616036
	1113	1014	0	0
	1494	1395	0	0
	1200	1101	0	0
	1344	1245	0	0
	1140	1041	0	0
	1222	1123	0	0
	1881	1782	0.000104989	3.4024e-06
	3144	3045	956.368	18.138
	3212	3113	859.965	15.9534
	1175	1076	26.2386	1.40825
	777	678	3.71327	0.316284
	853	754	46.8102	3.58526
	707	608	5.90503	0.560879
	711	612	4.56803	0.43105
	2090	1991	8.88839	0.257812
	582	483	0	0
	564	465	0	0
	1866	1767	8.11161	0.265107
	2023	1924	0	0
	2317	2218	0	0
	2540	2441	0	0
	692	593	0	0
	740	641	4.17842	0.376448
	1111	1012	65.6943	3.74885
	1752	1653	28.7009	1.0027
	735	636	9.20365	0.835707
	581	482	82.8912	9.93144
	909	810	7.97168	0.56835
	2720	2621	396.769	8.74222
	2665	2566	635.072	14.2928
	2695	2596	0	0
	3468	3369	17.8635	0.306209
	666	567	12.4615	1.26922
	480	381	4.99457	0.757048
	942	843	36.5875	2.50644
	3268	3169	481.273	8.77042
	2778	2679	222.135	4.78846
	2751	2652	0.00109909	2.39338e-05
	2716	2617	0	0
	2572	2473	101.914	2.37991
	4312	4213	103.86	1.42366
	2500	2401	3.05302	0.0734326
	892	793	29.9145	2.17851
	4128	4029	137.888	1.97642
	2842	2743	1776.76	37.4071
	4455	4356	311.954	4.13575
	2068	1969	57.3733	1.68273
	3389	3290	81.9444	1.43838
	2947	2848	394.389	7.99716
	2158	2059	450.997	12.6493
	795	696	1.5343	0.127307
	2620	2521	142.716	3.26926
	1961	1862	29.3944	0.911665
	1816	1717	98.4836	3.31241
	806	707	38.9074	3.17807
	880	781	4.97203	0.367649
	556	457	8.56161	1.08191
	2986	2887	54.1353	1.08289
	612	513	1.55735	0.175315
	402	303	0	0
	1520	1421	0	0
	697	598	0	0
	609	510	0	0
	1063	964	0	0
	1432	1333	1.06158	0.045991
	628	529	0	0
	1483	1384	0.276653	0.0115439
	608	509	0	0
	830	731	0	0
	654	555	0	0
	876	777	0	0
	762	663	0	0
	754	655	0	0
	828	729	0	0
	537	438	0	0
	963	864	0	0
	1692	1593	0	0
	749	650	8.03178	0.713591
	1154	1055	168.17	9.20549
	2043	1944	365.937	10.8708
	7704	7605	1245.72	9.45961
	883	784	36.9649	2.72285
	1577	1478	27.6413	1.08003
	7584	7485	503.997	3.88854
	7860	7761	0.088589	0.000659193
	7479	7380	0	0
	682	583	0	0
	522	423	6	0.819147
	1036	937	0	0
	647	548	2.66229	0.28056
	639	540	1.33771	0.14306
	6609	6510	50.5593	0.448509
	2181	2082	12.8159	0.355482
	1597	1498	4.35525	0.167901
	2253	2154	6.86887	0.184158
	622	523	0	0
	682	583	0	0
	581	482	1.16474	0.139551
	4948	4849	0	0
	4691	4592	4.0026	0.0503374
	5365	5266	0	0
	693	594	8.27727	0.804733
	6855	6756	45.7242	0.390847
	6243	6144	181.579	1.70673
	441	342	15.1249	2.55398
	1267	1168	0	0
	1183	1084	0	0
	613	514	3.17503	0.356727
	493	394	2.34153	0.343206
	668	569	4.57063	0.46389
	792	693	10.614	0.884501
	439	340	0.69031	0.117251
	2676	2577	0	0
	782	683	34.9829	2.95791
	661	562	8.29595	0.852473
	730	631	0	0
	2803	2704	0	0
	658	559	0	0
	858	759	0	0
	3097	2998	12.4048	0.238951
	670	571	0.637383	0.0644637
	1299	1200	0	0
	1124	1025	425.198	23.9562
	1153	1054	15.1318	0.829086
	1025	926	0	0
	835	736	10.7116	0.840482
	3276	3177	0	0
	5062	4963	0	0
	4927	4828	0	0
	3044	2945	0	0
	576	477	0	0
	1731	1632	0	0
	583	484	0	0
	2326	2227	0	0
	3379	3280	0	0
	2059	1960	0	0
	2038	1939	0	0
	1245	1146	0	0
	5412	5313	972.931	10.5753
	5864	5765	5242.07	52.5115
	2626	2527	1315.16	30.0556
	943	844	45.1853	3.09176
	704	605	110.369	10.5352
	612	513	6.27728	0.706651
	3745	3646	211.5	3.35
	642	543	0	0
	609	510	0	0
	4819	4720	1469.56	17.9803
	2666	2567	13.6357	0.306763
	770	671	0	0
	421	322	9.85226	1.76698
	479	380	9.48688	1.44175
	4537	4438	7.45993	0.0970729
	2482	2383	30.5338	0.739959
	1856	1757	46.2468	1.52006
