target_id	length	eff_length	est_counts	tpm
	408	309	40.5293	8.74254
	293	194	91.1826	31.3283
	382	283	40.5778	9.55715
	1278	1179	16.7681	0.947972
	202	103	0	0
	605	506	0	0
	4828	4729	0	0
	4715	4616	20.8644	0.301277
	2833	2734	207.23	5.05221
	603	504	0	0
	475	376	0	0
	558	459	12.1914	1.77039
	1693	1594	3.09434	0.129392
	4688	4589	161.62	2.34748
	2203	2104	515.523	16.3316
	2226	2127	321.662	10.08
	758	659	12.2089	1.23486
	376	277	0	0
	584	485	8.58728	1.18016
	2168	2069	43.7058	1.40801
	2276	2177	31.3126	0.958711
	3044	2945	49.1666	1.11279
	2268	2169	0	0
	3475	3376	40.0678	0.79108
	645	546	3.56956	0.435762
	2679	2580	16.9033	0.436696
	204	105	0	0
	923	824	9.29265	0.751691
	2731	2632	0	0
	1576	1477	1299.09	58.6251
	1639	1540	41.4913	1.79582
	1444	1345	265.667	13.1656
	1321	1222	16.2226	0.884861
	652	553	0	0
	933	834	12.2622	0.98001
	854	755	14.1446	1.24874
	1674	1575	27.383	1.15885
	306	207	5.13219	1.65257
	843	744	15.8839	1.42302
	1005	906	0	0
	406	307	0.00178458	0.000387457
	406	307	14.5682	3.16297
	337	238	10.7474	3.00992
	795	696	60.1039	5.75599
	566	467	32.8116	4.68314
	605	506	0	0
	4006	3907	17.597	0.300209
	671	572	0	0
	1087	988	1.35572	0.0914621
	883	784	3.04723	0.259069
	962	863	22	1.69918
	336	237	2.11909e-05	5.95974e-06
	1727	1628	0	0
	1727	1628	0	0
	2410	2311	5	0.14421
	1001	902	0	0
	897	798	2	0.167053
	624	525	0	0
	1693	1594	0	0
	582	483	0	0
	2532	2433	3.07881	0.0843467
	556	457	0	0
	359	260	0	0
	550	451	0	0
	604	505	0	0
	269	170	0	0
	541	442	0	0
	718	619	39.5844	4.26246
	810	711	0	0
	3108	3009	924.529	20.4798
	648	549	0	0
	627	528	9.3439	1.17956
	472	373	0	0
	767	668	0	0
	834	735	33.1846	3.00937
	574	475	1.53958e-06	2.1604e-07
	1121	1022	171.093	11.1585
	775	676	99.073	9.76866
	2549	2450	448.141	12.192
	3924	3825	3.26646e-07	5.69209e-09
	3893	3794	227.374	3.99457
	756	657	12.1015	1.22772
	1161	1062	5.64424	0.354248
	5248	5149	194.645	2.5197
	2974	2875	94.1611	2.18303
	2829	2730	9101.2	222.209
	664	565	13.3578	1.57584
	1394	1295	82.7679	4.26009
	1399	1300	1163.09	59.6343
	875	776	0	0
	994	895	4.22197	0.314426
	812	713	5.98683	0.559673
	964	865	20.5529	1.58374
	891	792	0	0
	750	651	6.09058	0.623598
	2247	2148	51.5873	1.60079
	883	784	18.0941	1.53832
	876	777	0	0
	511	412	4.54311	0.734993
	996	897	46.5815	3.46137
	701	602	0	0
	567	468	0	0
	626	527	0	0
	681	582	92.6619	10.6122
	3007	2908	409.995	9.39747
	3066	2967	3545.99	79.6611
	5867	5768	1.6589	0.01917
	3965	3866	0	0
	2390	2291	0.341099	0.00992388
	162	63	0	0
	1243	1144	0	0
	2939	2840	99.9469	2.34573
	1920	1821	3949.96	144.58
	1547	1448	1658.44	76.3408
	941	842	451.147	35.7135
	1017	918	28.9241	2.10012
	957	858	26.5487	2.06245
	2077	1978	90.5672	3.05191
	2816	2717	82.3354	2.01987
	2783	2684	722.665	17.9465
	8474	8375	356.074	2.83388
	4126	4027	600.085	9.93248
	485	386	0	0
	567	468	2.70238	0.384882
	736	637	0	0
	763	664	0	0
	572	473	0	0
	2078	1979	5559.82	187.259
	1889	1790	820.321	30.5462
	1888	1789	119.558	4.45446
	573	474	8.39659	1.18073
	1106	1007	129.861	8.59558
	563	464	23.0409	3.30985
	549	450	0	0
	501	402	0	0
	576	477	13.0849	1.82843
	804	705	282.284	26.6884
	627	528	529.842	66.8866
	721	622	110.569	11.8487
	764	665	0	0
	820	721	0	0
	693	594	2.00126	0.224566
	506	407	0	0
	490	391	0	0
	3894	3795	640.909	11.2567
	304	205	1.33389	0.433704
	501	402	0	0
	986	887	0	0
	355	256	0	0
	1201	1102	44.746	2.70645
	415	316	5.01146	1.05707
	1412	1313	0	0
	550	451	0	0
	4835	4736	0	0
	5384	5285	0	0
	4507	4408	0	0
	525	426	0	0
	1539	1440	0	0
	1366	1267	0	0
	646	547	1.21849	0.148478
	4778	4679	11.4951	0.163752
	543	444	0	0
	478	379	0	0
	560	461	2.54054	0.367326
	882	783	0	0
	1791	1692	0	0
	2262	2163	0	0
	2451	2352	27.3488	0.775047
	2193	2094	39.4379	1.25535
	1193	1094	0	0
	3094	2995	176.188	3.92108
	3190	3091	417.011	8.99239
	3026	2927	8.85424	0.20163
	727	628	0	0
	577	478	17.947	2.50259
	633	534	0	0
	1305	1206	3	0.165806
	1897	1798	2.34264	0.0868444
	869	770	0	0
	595	496	1.23985	0.166614
	169	70	0	0
	707	608	0	0
	574	475	0.743521	0.104334
	825	726	0	0
	1755	1656	41.2787	1.66147
	1964	1865	19.4271	0.694313
	1302	1203	1.90058	0.105305
	562	463	0	0
	496	397	23.9636	4.02336
	461	362	12.1946	2.24535
	607	508	24.55	3.22118
	2204	2105	58.5599	1.85428
	1580	1481	113.448	5.10585
	8447	8348	1296.34	10.3506
	6538	6439	580.84	6.01264
	453	354	2.53896	0.478057
	654	555	1.58731	0.190632
	793	694	4.59376	0.4412
	5965	5866	428.261	4.86624
	710	611	0	0
	5695	5596	101.548	1.20954
	193	94	0	0
	5851	5752	114.202	1.32337
	460	361	0	0
	2942	2843	0	0
	1845	1746	0	0
	965	866	0	0
	1921	1822	0	0
	578	479	0	0
	1816	1717	2	0.0776402
	571	472	0	0
	475	376	0	0
	1940	1841	0	0
	3366	3267	214.455	4.37535
	550	451	0	0
	929	830	0	0
	465	366	2.11928	0.385953
	986	887	4.46105	0.335228
	716	617	0	0
	1003	904	5.64112	0.415933
	185	86	0	0
	662	563	0.105647	0.0125077
	507	408	0.218268	0.0356579
	2343	2244	17.6095	0.52306
	4648	4549	186.134	2.72732
	511	412	0	0
	7721	7622	411.91	3.60214
	5314	5215	442.089	5.65044
	3547	3448	74.2829	1.43598
	460	361	4.31964	0.797566
	2633	2534	0	0
	3839	3740	0	0
	550	451	4.89935	0.724084
	4726	4627	25.6748	0.369858
	558	459	0	0
	534	435	0	0
	8091	7992	725.728	6.05265
	790	691	233.095	22.4844
	640	541	3995.88	492.314
	809	710	205.024	19.2474
	573	474	0	0
	1382	1283	703.184	36.5316
	2480	2381	26.6266	0.745388
	441	342	207.266	40.395
	2385	2286	0	0
	1020	921	0	0
	4072	3973	64.0293	1.0742
	3778	3679	149.696	2.7121
	3819	3720	0.000482395	8.64344e-06
	1481	1382	5.86851	0.283039
	1223	1124	12.1659	0.721448
	3327	3228	0	0
	350	251	0	0
	560	461	1.03015	0.148945
	614	515	2.20996	0.286025
	3463	3364	133.234	2.63989
	5946	5847	1022.96	11.6614
	5811	5712	1223.87	14.2815
	4995	4896	0	0
	5151	5052	113.806	1.50151
	578	479	23.6507	3.29106
	3823	3724	19.7885	0.354185
	1660	1561	0	0
	453	354	3.9701	0.747524
	4195	4096	14.6777	0.238849
	1759	1660	0	0
	2315	2216	12.6761	0.381279
	273	174	0	0
	2057	1958	0	0
	1720	1621	0	0
	1814	1715	1587.99	61.7178
	1707	1608	37.9592	1.57347
	1831	1732	0	0
	514	415	9.67311	1.55362
	1135	1036	1.64674e-07	1.05948e-08
	864	765	37.7691	3.2908
	803	704	0	0
	521	422	8.60728	1.3595
	5777	5678	676.216	7.9381
	573	474	0	0
	664	565	13.5106	1.59387
	2331	2232	16.2905	0.486482
	4698	4599	2813.49	40.7763
	2724	2625	1279.63	32.4923
	519	420	0	0
	1084	985	32.9854	2.23209
	1182	1083	0	0
	656	557	15.1654	1.81479
	730	631	18.7202	1.97746
	682	583	10.4795	1.19812
	1333	1234	0	0
	1023	924	0	0
	802	703	0	0
	2452	2353	0	0
	2377	2278	0	0
	1832	1733	10.0129	0.385114
	785	686	3	0.29149
	344	245	0	0
	4378	4279	294.711	4.59072
	718	619	6.67303	0.718553
	14453	14354	1980.82	9.19813
	2385	2286	72.8801	2.125
	650	551	14.9683	1.81071
	963	864	0	0
	5249	5150	0	0
	5823	5724	0	0
	6812	6713	0	0
	875	776	2.24239	0.192608
	4839	4740	0	0
	5475	5376	0	0
	7593	7494	65.4965	0.582547
	1807	1708	1.57147	0.0613262
	581	482	0	0
	5999	5900	17.6723	0.19965
	728	629	0	0
	670	571	0	0
	686	587	1.11146	0.126206
	1031	932	7.64191	0.546528
	867	768	0	0
	606	507	0	0
	746	647	8.23135	0.847995
	1257	1158	0	0
	423	324	0	0
	7459	7360	7.05225e-08	6.3867e-10
	5962	5863	0	0
	2558	2459	10.4947	0.284472
	3910	3811	101.238	1.77064
	5809	5710	373.199	4.35644
	4005	3906	550.563	9.3951
	1172	1073	0	0
	1172	1073	0	0
	4951	4852	0	0
	3053	2954	259.691	5.85966
	254	155	0	0
	2285	2186	4.1772e-07	1.27368e-08
	3086	2987	30.0956	0.671574
	1521	1422	0	0
	513	414	81.156	13.0661
	188	89	0	0
	3000	2901	26.6088	0.611371
	678	579	12.1027	1.39326
	429	330	9.28132	1.87466
	637	538	21.1736	2.62324
	2964	2865	46.294	1.07703
	2829	2730	0.0437961	0.0010693
	580	481	0	0
	330	231	15.9625	4.60592
	5379	5280	214.862	2.71239
	571	472	3.33556	0.471035
	2896	2797	0	0
	649	550	1.97438	0.239274
	696	597	6.08626	0.679521
	796	697	16.0045	1.53051
	491	392	8.42902	1.43324
	537	438	10	1.52178
	3000	2901	26.6088	0.611371
	1844	1745	0	0
	3895	3796	21.8328	0.383364
	838	739	0.749612	0.0676112
	3060	2961	9.24181	0.208039
	1554	1455	0	0
	537	438	0	0
	571	472	0	0
	543	444	0	0
	582	483	0	0
	1975	1876	0	0
	3222	3123	1403	29.9441
	3126	3027	833.899	18.3623
	727	628	10.9869	1.16611
	3541	3442	26.1574	0.506535
	2141	2042	95.6268	3.12141
	536	437	54.1613	8.26103
	749	650	2.94304	0.301793
	1155	1056	61.9786	3.91205
	544	445	2.71368	0.406466
	1536	1437	7.90482	0.366658
	1454	1355	98.5052	4.84559
	709	610	40.0899	4.38058
	601	502	6.30352	0.836963
	821	722	2.55844	0.236192
	1267	1168	0	0
	694	595	2.50968	0.281144
	694	595	2.50968	0.281144
	2260	2161	0	0
	2415	2316	2.68739e-08	7.73425e-10
	784	685	0	0
	2288	2189	0	0
	1188	1089	16.4565	1.00725
	2239	2140	0	0
	2290	2191	6.50744e-08	1.97968e-09
	1112	1013	6.88757	0.453193
	545	446	24.197	3.61621
	1000	901	0	0
	637	538	7.10633	0.880419
	2236	2137	0.00183375	5.71956e-05
	688	589	23.2156	2.62719
	575	476	10.394	1.45547
	754	655	88.8221	9.03871
	405	306	0	0
	413	314	0	0
	339	240	17.8646	4.96145
	195	96	0	0
	1410	1311	0	0
	1468	1369	13.2488	0.645057
	1707	1608	6.2657	0.259723
	1634	1535	0	0
	786	687	0	0
	785	686	0	0
	941	842	2.23679	0.177068
	1116	1017	0	0
	778	679	0	0
	537	438	0	0
	1468	1369	13.2488	0.645057
	1303	1204	0	0
	4479	4380	0	0
	1783	1684	0	0
	748	649	0	0
	564	465	0	0
	844	745	2.73128	0.244364
	1397	1298	11.0144	0.565606
	2569	2470	202.986	5.47766
	566	467	0	0
	4073	3974	2.34836e-06	3.93879e-08
	6054	5955	0.0001264	1.41479e-06
	3399	3300	0.000230845	4.66266e-06
	2228	2129	0	0
	2000	1901	0	0
	1103	1004	0	0
	863	764	0.538193	0.0469539
	460	361	0	0
	719	620	0.351736	0.037814
	988	889	0.770703	0.0577846
	552	453	0	0
	2532	2433	0	0
	1952	1853	29.8133	1.07241
	2434	2335	0	0
	2820	2721	479.661	11.7499
	4905	4806	1140.92	15.8234
	2956	2857	136.627	3.18752
	2913	2814	249.95	5.92046
	1945	1846	68.6567	2.47901
	1761	1662	0	0
	2179	2080	9.89513	0.317092
	836	737	48.1183	4.3518
	2178	2079	8.59283	0.275492
	2473	2374	0	0
	1845	1746	0	0
	1512	1413	0	0
	1611	1512	0	0
	514	415	29.5516	4.74635
	767	668	0	0
	482	383	6.97257	1.21345
	533	434	24.276	3.72833
	1012	913	54.0532	3.94618
	673	574	0	0
	749	650	0	0
	385	286	4.65267	1.08433
	3259	3160	0	0
	2980	2881	0	0
	3091	2992	0.258801	0.00576543
	3040	2941	0	0
	436	337	0	0
	563	464	0	0
	644	545	0	0
	488	389	0	0
	556	457	0	0
	573	474	0	0
	360	261	0	0
	3190	3091	0	0
	851	752	0	0
	1607	1508	0	0
	1315	1216	0	0
	827	728	0	0
	660	561	0	0
	2512	2413	1	0.0276229
	435	336	0	0
	564	465	0	0
	664	565	0	0
	684	585	0	0
	515	416	0	0
	2550	2451	1.80795e-08	4.91665e-10
	2583	2484	0	0
	5063	4964	1.26405	0.016973
	4895	4796	21.6495	0.300882
	2090	1991	0	0
	1210	1111	6.44136	0.386447
	843	744	0	0
	832	733	0	0
	472	373	0	0
	5080	4981	0.0255648	0.0003421
	1762	1663	1447.63	58.0217
	571	472	0	0
	593	494	0	0
	3083	2984	42.0238	0.938691
	582	483	13.765	1.89957
	550	451	0	0
	2792	2693	1334.2	33.0226
	2960	2861	207.623	4.8371
	577	478	0	0
	3007	2908	1802.68	41.319
	341	242	0	0
	568	469	0	0
	558	459	4.71428	0.684588
	584	485	0	0
	581	482	2.60117	0.359706
	754	655	0	0
	496	397	0	0
	564	465	0	0
	573	474	0	0
	3086	2987	0	0
	690	591	0	0
	879	780	9.47537	0.809707
	878	779	22.586	1.93254
	348	249	2.04939	0.548594
	572	473	8.79624	1.23955
	643	544	9.53513	1.1683
	2828	2729	91.1404	2.22605
	643	544	0.00742429	0.000909668
	1415	1316	44.439	2.25079
	1936	1837	0	0
	1930	1831	7.24488	0.263736
	1771	1672	21.9735	0.875969
	1193	1094	6.28231	0.382762
	775	676	2.702	0.266419
	944	845	3.60811	0.28461
	563	464	0	0
	114	15	0	0
	114	15	0	0
	114	15	0	0
	1272	1173	0	0
	470	371	6.31938	1.13534
	1760	1661	74.6806	2.99685
	2503	2404	1580	43.8076
	1010	911	0	0
	906	807	0	0
	1989	1890	0	0
	1085	986	0	0
	2730	2631	0	0
	3027	2928	2.60732	0.0593539
	456	357	1	0.186706
	560	461	1	0.144586
	212	113	0	0
	287	188	0	0
	2688	2589	699.571	18.0105
	1259	1160	80.7732	4.64126
	625	526	2.53444	0.321161
	3085	2986	5.46737	0.122044
	735	636	3.43166	0.359644
	4393	4294	0	0
	1002	903	0	0
	816	717	5.05459	0.469887
	1238	1139	0	0
	979	880	0	0
	748	649	0	0
	722	623	0	0
	460	361	0	0
	386	287	0	0
	786	687	12.2536	1.18886
	2166	2067	0	0
	10075	9976	1229.06	8.21187
	594	495	0	0
	5335	5236	9.32182	0.118666
	288	189	0	0
	429	330	0	0
	4844	4745	22.9035	0.321731
	780	681	1.60707	0.157295
	459	360	0	0
	1836	1737	96.712	3.71114
	1042	943	0	0
	737	638	0	0
	552	453	0	0
	631	532	2	0.250579
	3243	3144	1.02876	0.0218101
	3300	3201	0	0
	1536	1437	99.9587	4.6365
	788	689	0	0
	674	575	36.7033	4.25465
	814	715	0	0
	871	772	0	0
	1706	1607	0	0
	1092	993	1.86786	0.125378
	1460	1361	0	0
	559	460	0.75031	0.10872
	596	497	2.5	0.335282
	1462	1363	254.835	12.4621
	782	683	20.1614	1.96755
	507	408	16.6149	2.71434
	588	489	0	0
	556	457	0	0
	2167	2068	1332.88	42.9602
	2103	2004	3457.84	115.009
	2086	1987	1399.8	46.9564
	1277	1178	60.537	3.42533
	3589	3490	74.1879	1.41688
	1097	998	130.457	8.71293
	812	713	6.18828	0.578505
	764	665	8.64101	0.866103
	772	673	0	0
	564	465	9.90701	1.42009
	543	444	15.3159	2.29926
	2076	1977	1.43657e-07	4.84337e-09
	1698	1599	0	0
	1890	1791	0	0
	1368	1269	0	0
	2690	2591	233.263	6.00074
	2372	2273	106.136	3.11235
	2703	2604	174.292	4.46131
	3279	3180	379.543	7.95537
	3415	3316	321.544	6.46327
	758	659	10.5494	1.06701
	1058	959	0	0
	439	340	1.36421	0.267442
	448	349	7.16448	1.36831
	2006	1907	1149.94	40.1929
	691	592	0	0
	566	467	0	0
	236	137	3.57141	1.73758
	578	479	0	0
	1262	1163	0	0
	577	478	58.4843	8.15526
	755	656	3.59775	0.365556
	603	504	17.9873	2.37882
	8735	8636	92.8347	0.716513
	3220	3121	0	0
	7361	7262	139.333	1.27887
	7248	7149	1859.38	17.336
	5988	5889	0	0
	4084	3985	0	0
	593	494	17.3229	2.33733
	806	707	2.1559	0.203252
	2036	1937	6.98308	0.240295
	3765	3666	4.17218	0.0758574
	748	649	0	0
	598	499	0	0
	562	463	0	0
	654	555	0	0
	1296	1197	0	0
	499	400	0	0
	802	703	0	0
	672	573	0	0
	949	850	0	0
	522	423	0	0
	1107	1008	0	0
	753	654	1	0.101918
	1119	1020	0	0
	1583	1484	0	0
	1294	1195	0	0
	3758	3659	14.9909	0.273081
	5143	5044	4.22476	0.0558282
	548	449	0.784381	0.116441
	1118	1019	0	0
	1512	1413	0	0
	594	495	0	0
	551	452	0	0
	581	482	0	0
	1637	1538	0	0
	546	447	0	0
	579	480	0	0
	606	507	0	0
	670	571	0	0
	1277	1178	0	0
	707	608	0	0
	1479	1380	0	0
	5832	5733	32.9483	0.383069
	5484	5385	86.6226	1.07219
	563	464	0	0
	553	454	0	0
	2202	2103	0	0
	1702	1603	24.9796	1.03867
	2041	1942	22.9145	0.786479
	2525	2426	18.3869	0.505177
	758	659	12.5875	1.27316
	1785	1686	55.4486	2.1921
	706	607	0	0
	413	314	0	0
	703	604	1.30079	0.143548
	649	550	0	0
	768	669	0	0
	624	525	0	0
	2504	2405	34.2328	0.948756
	1672	1573	7.93242	0.336127
	555	456	3.56951	0.52176
	4349	4250	258.774	4.05843
	1878	1779	0	0
	804	705	0	0
	3068	2969	0	0
	1344	1245	0	0
	6509	6410	0	0
	6537	6438	0	0
	2620	2521	1	0.0264395
	10586	10487	0	0
	894	795	0	0
	810	711	0	0
	858	759	0	0
	940	841	0	0
	3157	3058	0	0
	562	463	0	0
	587	488	0	0
	3190	3091	46.0051	0.992049
	569	470	0	0
	10888	10789	3.54795	0.0219191
	722	623	0	0
	2080	1981	60.4665	2.0345
	487	388	0	0
	684	585	0	0
	10806	10707	0	0
	10936	10837	155.663	0.957423
	6342	6243	139.854	1.49316
	4244	4145	1.57222	0.0252822
	1141	1042	0	0
	961	862	0.000517988	4.00534e-05
	770	671	8.02121	0.79679
	685	586	0	0
	683	584	0	0
	567	468	0	0
	2871	2772	0	0
	2023	1924	0	0
	4250	4151	0	0
	858	759	0	0
	1601	1502	0	0
	654	555	1.01076	0.12139
	2638	2539	3	0.0787563
	652	553	0	0
	743	644	0	0
	451	352	0	0
	3713	3614	0	0
	671	572	0	0
	1257	1158	0	0
	2049	1950	122.349	4.18207
	563	464	14.1202	2.02839
	1584	1485	3709.76	166.512
	1982	1883	70.4261	2.49293
	2112	2013	7.03137	0.232821
	2797	2698	1100.6	27.1903
	2797	2698	1100.6	27.1903
	724	625	1.56105	0.16648
	1682	1583	0	0
	1688	1589	129.566	5.43495
	937	838	48.8259	3.88359
	898	799	0	0
	1330	1231	117.218	6.34694
	1688	1589	38.2609	1.60494
	887	788	54.0749	4.574
	880	781	0.174477	0.0148906
	1121	1022	22.9311	1.49555
	2068	1969	413.19	13.9872
	2151	2052	11.0302	0.358287
	473	374	83.5408	14.8886
	4456	4357	231.866	3.54712
	1250	1151	638.722	36.9882
	657	558	42.8327	5.11644
	1040	941	262.243	18.5755
	676	577	27.662	3.19547
	725	626	0	0
	688	589	0	0
	714	615	0	0
	1071	972	18.2241	1.2497
	1212	1113	221.276	13.2515
	1084	985	61.8602	4.18603
	937	838	64.7566	5.1507
	648	549	56.7956	6.89555
	796	697	0	0
	586	487	0	0
	916	817	0	0
	477	378	0	0
	986	887	0	0
	1149	1050	0	0
	978	879	0	0
	3732	3633	4329.46	79.4319
	560	461	2.89194	0.418134
	1740	1641	0	0
	412	313	3.70032	0.787992
	582	483	0	0
	575	476	21.9487	3.07346
	728	629	0	0
	905	806	0	0
	1432	1333	201.171	10.0591
	809	710	16.43	1.54243
	261	162	0	0
	486	387	0	0
	477	378	1.24016	0.218682
	818	719	0	0
	1164	1065	103.64	6.48639
	722	623	0	0
	531	432	4.83624	0.746193
	1455	1356	0	0
	885	786	0	0
	358	259	0	0
	1149	1050	0	0
	1735	1636	0	0
	1673	1574	0	0
	598	499	0	0
	1126	1027	11.7141	0.760264
	1082	983	1.98591	0.134658
	659	560	0	0
	5188	5089	553.386	7.24807
	387	288	25.5755	5.91914
	1290	1191	5.62623	0.314871
	794	695	4.70434	0.45117
	573	474	8.82199	1.24055
	1929	1830	1	0.036423
	3018	2919	0	0
	573	474	5.8455	0.821997
	2579	2480	0	0
	3382	3283	0	0
	2618	2519	0	0
	3044	2945	0	0
	5190	5091	29.0793	0.380721
	3542	3443	0	0
	4695	4596	22.4572	0.325689
	3003	2904	5.66739	0.130081
	5066	4967	0	0
	751	652	0	0
	2974	2875	22.0962	0.512278
	7254	7155	101.467	0.945243
	3871	3772	53.4297	0.944143
	2431	2332	0	0
	2561	2462	0	0
	2581	2482	0	0
	2404	2305	0	0
	2532	2433	0	0
	3928	3829	34.383	0.59853
	582	483	0	0
	2134	2035	0	0
	4801	4702	9.40388	0.133306
	2202	2103	0	0
	2859	2760	0	0
	4700	4601	21.7547	0.315157
	562	463	0	0
	3285	3186	5.8584e-07	1.22563e-08
	1353	1254	0.000155473	8.26387e-06
	2358	2259	28.4891	0.840601
	318	219	0.401269	0.122129
	7752	7653	0	0
	4284	4185	0	0
	3727	3628	1	0.0183721
	4116	4017	0	0
	3445	3346	0	0
	526	427	0	0
	7977	7878	0	0
	2342	2243	2313.33	68.7441
	588	489	17.9667	2.44899
	546	447	6.74142	1.00524
	535	436	21.4901	3.28532
	526	427	6.43592	1.00464
	546	447	16.1048	2.40146
	763	664	0	0
	562	463	0	0
	550	451	0	0
	585	486	0	0
	541	442	0	0
	614	515	7.44823	0.963991
	558	459	79.5656	11.5542
	1632	1533	2484.73	108.035
	560	461	0	0
	843	744	344.39	30.8535
	562	463	93.8264	13.5074
	1557	1458	1901.48	86.9283
	437	338	0	0
	600	501	7.4755	0.994556
	665	566	37.3713	4.40097
	1314	1215	1837.64	100.812
	1749	1650	52.7676	2.13162
	576	477	0	0
	572	473	0	0
	596	497	0	0
	1077	978	34.7108	2.36566
	1586	1487	352.702	15.8097
	1500	1401	0.000473551	2.25297e-05
	2887	2788	356.979	8.53448
	1605	1506	334.624	14.8101
	552	453	19.6005	2.88401
	582	483	9.88876	1.36465
	900	801	0.844847	0.0703027
	1529	1430	0	0
	556	457	6.03289e-06	8.79905e-07
	568	469	10.8266	1.53867
	635	536	0	0
	824	725	0	0
	803	704	0	0
	868	769	128.527	11.1403
	551	452	22.9044	3.37759
	249	150	0	0
	730	631	4.03171	0.42588
	952	853	149.633	11.6924
	915	816	102.764	8.39416
	510	411	9.51781	1.54355
	924	825	0	0
	2534	2435	1287.34	35.2388
	466	367	48.1044	8.73665
	4314	4215	36.5735	0.578357
	552	453	1.25141	0.184132
	2481	2382	1050.62	29.3989
	2523	2424	0	0
	2475	2376	1647.61	46.2205
	2170	2071	35.4726	1.14167
	608	509	0.667511	0.0874113
	656	557	0	0
	755	656	0	0
	633	534	13.7043	1.71057
	782	683	22.8508	2.23001
	760	661	55.9284	5.63972
	201	102	0	0
	171	72	0	0
	4500	4401	0	0
	2444	2345	19.92	0.566204
	479	380	12.2662	2.15156
	4229	4130	549.007	8.86042
	4160	4061	55.5315	0.911451
	4145	4046	20.6589	0.340336
	4365	4266	222.809	3.48128
	4202	4103	1291.97	20.9883
	5414	5315	214.317	2.68769
	4024	3925	0	0
	371	272	8.37743	2.0529
	503	404	0	0
	673	574	0	0
	557	458	0	0
	569	470	0	0
	766	667	0	0
	565	466	0	0
	342	243	2.01444	0.552554
	627	528	0	0
	556	457	2.00375	0.29225
	598	499	0	0
	593	494	0	0
	542	443	0	0
	521	422	0	0
	561	462	0	0
	4479	4380	29.1267	0.443245
	4485	4386	0	0
	569	470	0	0
	899	800	0	0
	1205	1106	13.4598	0.811164
	7226	7127	5.17973	0.0484426
	7357	7258	0	0
	7297	7198	6.34172e-05	5.87248e-07
	648	549	1.8202	0.220991
	385	286	0	0
	488	389	0	0
	2486	2387	0	0
	2038	1939	74.2281	2.55163
	655	556	0	0
	560	461	0	0
	561	462	0	0
	1262	1163	0	0
	1211	1112	0	0
	1017	918	0	0
	1222	1123	1.95785	0.116205
	5691	5592	10.1689	0.121209
	391	292	0	0
	1901	1802	0	0
	1125	1026	114.533	7.44066
	835	736	11.8465	1.07285
	1025	926	1.14787e-08	8.26247e-10
	1351	1252	7.55084	0.401992
	1153	1054	11.8097	0.746834
	1548	1449	0	0
	1832	1733	870.834	33.4937
	852	753	2.97388	0.263242
	907	808	501.627	41.3806
	796	697	0	0
	451	352	14.1395	2.67744
	694	595	51.6139	5.78197
	732	633	0	0
	847	748	6.92614	0.617187
	431	332	189.797	38.1047
	534	435	9.91111	1.51866
	582	483	0	0
	650	551	0	0
	1952	1853	0	0
	1509	1410	7.79667	0.368567
	1908	1809	0	0
	1421	1322	0	0
	1114	1015	38.2331	2.51073
	1048	949	0.000143532	1.00811e-05
	955	856	23.1906	1.80578
	792	693	17.3613	1.66984
	656	557	23.9782	2.86937
	563	464	9.00145	1.29307
	846	747	31.5287	2.81327
	1079	980	40.9188	2.78307
	1073	974	10.1754	0.696333
	2548	2449	1152.52	31.3679
	811	712	2.5544	0.239131
	1239	1140	7.83318	0.457994
	5892	5793	309.46	3.56063
	3104	3005	11.147	0.247253
	2918	2819	293.769	6.94603
	1716	1617	0.0276729	0.0011407
	581	482	3.62021	0.500626
	339	240	21.4279	5.95107
	623	524	0	0
	1168	1069	259.667	16.1907
	357	258	0	0
	2828	2729	673.868	16.4588
	2908	2809	79.5989	1.88878
	2881	2782	57.8123	1.38513
	3031	2932	1343.5	30.5423
	904	805	132.506	10.9715
	3278	3179	14.3237	0.300325
	3255	3156	146.421	3.09238
	653	554	3.73274	0.449101
	904	805	140.098	11.6001
	471	372	0	0
	367	268	0	0
	531	432	21.8523	3.37163
	553	454	6.69639	0.983131
	394	295	10.0549	2.27187
	393	294	3.86425	0.876081
	1156	1057	3.46175e-07	2.18297e-08
	1328	1229	19.008	1.03089
	2853	2754	0	0
	4599	4500	2.1334e-06	3.16e-08
	2976	2877	1639.26	37.9783
	1772	1673	115.036	4.58316
	1558	1459	0	0
	709	610	0	0
	474	375	6.74141	1.19825
	850	751	0	0
	940	841	5.55786	0.440492
	451	352	30.6604	5.8058
	740	641	4.16002	0.432578
	840	741	0	0
	1000	901	0	0
	556	457	1.57803	0.230158
	649	550	0	0
	785	686	19.776	1.92151
	942	843	8.28765	0.655285
	730	631	0	0
	995	896	44.6074	3.31837
	555	456	0	0
	578	479	0	0
	556	457	0	0
	534	435	0	0
	577	478	4.88751	0.681532
	1723	1624	37.0287	1.51978
	550	451	0	0
	548	449	0	0
	451	352	0	0
	519	420	5.24918	0.833045
	2937	2838	36.3617	0.854001
	2613	2514	558.668	14.8121
	213	114	0	0
	985	886	0	0
	597	498	0	0
	895	796	2	0.167473
	871	772	0	0
	165	66	0	0
	596	497	0	0
	1661	1562	0	0
	613	514	0	0
	920	821	4.76844	0.387132
	2051	1952	0	0
	639	540	0	0
	648	549	0	0
	576	477	0	0
	581	482	0	0
	2286	2187	3.28067	0.0999862
	960	861	0	0
