target_id	length	eff_length	est_counts	tpm
	2818	2719	285.937	7.44664
	2546	2447	395.627	11.4486
	1369	1270	0	0
	552	453	30.0768	4.70147
	793	694	0.412458	0.0420842
	569	470	12.879	1.94037
	703	604	35.1476	4.12058
	6943	6844	0	0
	767	668	0	0
	579	480	0	0
	670	571	0	0
	557	458	0	0
	3776	3677	0	0
	3859	3760	0	0
	3725	3626	7.96548	0.155555
	541	442	0	0
	541	442	0	0
	2116	2017	0	0
	1808	1709	0	0
	4475	4376	0	0
	2561	2462	102	2.93367
	7383	7284	53.6793	0.521838
	1394	1295	475.138	25.9806
	558	459	0	0
	321	222	0	0
	590	491	6.4421	0.929063
	810	711	86.8067	8.64535
	579	480	0	0
	742	643	22.4794	2.47555
	776	677	0	0
	1515	1416	2.36638	0.118337
	976	877	0	0
	1414	1315	155.363	8.36605
	666	567	0	0
	581	482	0	0
	660	561	0	0
	583	484	0	0
	326	227	0	0
	707	608	10.0502	1.17049
	491	392	0	0
	685	586	25.1731	3.04186
	587	488	30.3377	4.40212
	663	564	0	0
	1356	1257	35.8435	2.01917
	2143	2044	0	0
	2151	2052	0	0
	1521	1422	0	0
	1560	1461	0	0
	768	669	0	0
	1778	1679	0	0
	1289	1190	0	0
	4644	4545	455.657	7.09911
	4762	4663	0	0
	3925	3826	4.18771	0.0775052
	1782	1683	0	0
	937	838	3.02765	0.255835
	562	463	0	0
	596	497	0	0
	4773	4674	16.9498	0.256788
	1321	1222	0	0
	1936	1837	5	0.192735
	1307	1208	0	0
	528	429	0	0
	7378	7279	835.16	8.12451
	3959	3860	0	0
	939	840	47.2397	3.98223
	7332	7233	3.44199	0.0336969
	680	581	8.88451	1.08282
	2040	1941	4.20721	0.153486
	810	711	1.35904	0.135351
	5091	4992	12.4218	0.176201
	3029	2930	0	0
	546	447	1.07929	0.170973
	636	537	0	0
	559	460	0	0
	558	459	0	0
	718	619	12.53	1.43337
	555	456	0	0
	555	456	6.22534	0.966713
	751	652	17.593	1.9107
	646	547	0	0
	542	443	0	0
	589	490	4.35717	0.629662
	903	804	0	0
	656	557	2.67428	0.339978
	797	698	0	0
	580	481	0	0
	674	575	0	0
	434	335	0	0
	676	577	0	0
	747	648	0	0
	744	645	0	0
	561	462	0	0
	568	469	0	0
	553	454	0	0
	526	427	8.36603	1.38736
	1028	929	4.20213	0.320297
	2811	2712	1921.99	50.1836
	3057	2958	72.979	1.74702
	2975	2876	2099.18	51.6845
	551	452	38.8593	6.08774
	1893	1794	0	0
	1513	1414	45.9681	2.302
	911	812	0	0
	1803	1704	23.2509	0.966206
	7650	7551	108.507	1.01755
	11775	11676	447.423	2.71346
	2643	2544	45.6353	1.27023
	1597	1498	360.253	17.0292
	1675	1576	1.87709e-07	8.43391e-09
	1686	1587	170.491	7.6072
	1838	1739	1.78339e-08	7.26182e-10
	2481	2382	11.0257	0.327765
	543	444	0	0
	1526	1427	327.965	16.2743
	892	793	0	0
	1339	1240	4034.14	230.371
	851	752	483.415	45.5199
	1074	975	4.61645	0.335276
	818	719	22.2176	2.1881
	786	687	0	0
	760	661	0	0
	460	361	4.55761	0.893983
	544	445	0	0
	623	524	52.2702	7.06354
	573	474	18.929	2.8278
	552	453	2.4678	0.385754
	4441	4342	1512.61	24.6682
	2031	1932	136.18	4.99121
	1009	910	1027.79	79.9763
	1967	1868	1616.06	61.2602
	679	580	0	0
	13505	13406	39.8767	0.21063
	1981	1882	922.573	34.712
	1896	1797	1852.61	73.0021
	1914	1815	39.8503	1.55473
	1807	1708	52.2968	2.16814
	532	433	72.5489	11.8643
	752	653	19.0036	2.06073
	624	525	31.7735	4.28553
	385	286	0	0
	684	585	2.19815	0.266073
	4515	4416	1482.17	23.7666
	337	238	0	0
	756	657	1.27475	0.137391
	613	514	0	0
	656	557	10.3606	1.31713
	10845	10746	31.7965	0.209523
	365	266	0	0
	258	159	0	0
	380	281	0	0
	4266	4167	0	0
	4933	4834	32.697	0.478962
	4821	4722	83.5687	1.25319
	583	484	0	0
	4721	4622	15.6254	0.239387
	558	459	0	0
	572	473	1.66602	0.249412
	878	779	12.6448	1.1494
	563	464	5.65231	0.862596
	586	487	0	0
	580	481	0	0
	652	553	14.2481	1.82445
	592	493	19.142	2.74941
	730	631	0	0
	546	447	10.576	1.67538
	2093	1994	115.891	4.11552
	582	483	22.8153	3.34486
	1593	1494	0	0
	818	719	9.78741	0.963913
	1705	1606	3.28115	0.14467
	1098	999	0	0
	696	597	6.67	0.791135
	2210	2111	9.37435	0.31445
	3538	3439	6.60479	0.135996
	602	503	5.45298e-07	7.67653e-08
	872	773	4.64928	0.425898
	1047	948	2.40188	0.179408
	3045	2946	0	0
	2941	2842	34.3179	0.855059
	3389	3290	0	0
	3238	3139	0	0
	2895	2796	87.6319	2.21934
	279	180	0	0
	596	497	0	0
	998	899	786.913	61.9821
	543	444	2.80192	0.446861
	1021	922	7.28516	0.55951
	1834	1735	0	0
	2116	2017	0	0
	531	432	0	0
	7753	7654	934.054	8.64137
	2549	2450	0	0
	2802	2703	242	6.3397
	677	578	0	0
	569	470	0	0
	724	625	0	0
	4711	4612	26.0565	0.400061
	3633	3534	82.8841	1.66075
	2000	1901	334.068	12.4438
	633	534	0	0
	565	466	8.79171	1.33594
	650	551	0	0
	549	450	0	0
	544	445	0	0
	704	605	0	0
	585	486	0	0
	4534	4435	727.024	11.6079
	3120	3021	10.427	0.244404
	1053	954	12.613	0.936203
	2810	2711	8.63197	0.225465
	1911	1812	0.00310366	0.000121287
	1874	1775	0	0
	1548	1449	0	0
	1637	1538	0.857143	0.0394635
	456	357	1	0.198349
	493	394	0	0
	2060	1961	0	0
	1569	1470	4.13502	0.199186
	858	759	1.86498	0.173993
	569	470	0	0
	552	453	0	0
	4326	4227	43.3917	0.726898
	6720	6621	183.608	1.96367
	318	219	0	0
	2975	2876	1370.4	33.7409
	714	615	6.13059	0.705873
	869	770	0	0
	674	575	6.27707	0.773016
	757	658	0	0
	689	590	10.5238	1.26304
	560	461	16.664	2.55964
	1808	1709	789.145	32.6975
	1241	1142	0	0
	662	563	0	0
	615	516	0	0
	1415	1316	0	0
	1854	1755	2.59894e-07	1.04862e-08
	693	594	135.201	16.1173
	561	462	0	0
	1401	1302	0	0
	1513	1414	0	0
	553	454	0	0
	1622	1523	0	0
	2068	1969	414.641	14.9117
	878	779	134.176	12.1965
	2117	2018	2378.26	83.452
	1447	1348	0	0
	634	535	3.24701	0.429763
	4090	3991	85.9262	1.52455
	9618	9519	5206.73	38.7323
	2169	2070	8.14525	0.278633
	897	798	0	0
	2004	1905	0	0
	2541	2442	277.674	8.05173
	859	760	0	0
	507	408	2.3537	0.408499
	650	551	0	0
	1190	1091	416.289	27.019
	3087	2988	118.667	2.81222
	712	613	4.81558	0.556272
	585	486	14.0325	2.04455
	593	494	0	0
	671	572	3.52584	0.436481
	336	237	0	0
	1892	1793	3171.7	125.26
	2567	2468	1103.24	31.6536
	863	764	109.201	10.1212
	2217	2118	372.299	12.447
	688	589	3.85454	0.4634
	805	706	9.6421	0.967088
	865	766	92.0091	8.50553
	941	842	250.103	21.0332
	856	757	10.8759	1.01735
	374	275	2.91306	0.750095
	582	483	2.05738	0.301625
	3023	2924	0	0
	3214	3115	141.638	3.21974
	2671	2572	0	0
	2465	2366	0	0
	558	459	3.23347	0.498834
	743	644	7.35789	0.809033
	543	444	8.71332	1.38963
	2670	2571	0	0
	2488	2389	411.997	12.2117
	979	880	5.24952	0.422412
	1910	1811	4.77152	0.186568
	2403	2304	140.936	4.33151
	1007	908	0	0
	852	753	31.8585	2.99592
	655	556	15.5409	1.97926
	773	674	0	0
	2777	2678	1732.12	45.8002
	467	368	0	0
	2229	2130	0	0
	2053	1954	17.0366	0.617389
	1694	1595	23.5487	1.04545
	1526	1427	3.78225	0.187683
	953	854	0	0
	1076	977	0	0
	885	786	2.64761	0.238523
	919	820	0	0
	15633	15534	0	0
	760	661	0	0
	676	577	0	0
	2081	1982	0	0
	2702	2603	163.53	4.44859
	1056	957	4.59661	0.340114
	711	612	0	0
	567	468	2.44016	0.369208
	361	262	0	0
	556	457	0	0
	826	727	0	0
	4307	4208	539.5	9.07851
	1567	1468	0	0
	568	469	2.97399	0.44902
	1658	1559	39.5789	1.7977
	583	484	0	0
	648	549	0	0
	3569	3470	16.9472	0.345833
	7705	7606	6.31728	0.0588129
	275	176	0	0
	4093	3994	18.6827	0.331231
	635	536	13.88	1.83368
	2186	2087	0	0
	568	469	0	0
	1302	1203	0	0
	701	602	0	0
	789	690	3.03827	0.3118
	579	480	0	0
	795	696	0	0
	1010	911	3.06856	0.238515
	566	467	0	0
	975	876	0	0
	566	467	0.417078	0.0632411
	2907	2808	27.8569	0.70248
	655	556	0	0
	677	578	8.18799	1.00311
	3712	3613	70.8182	1.38796
	481	382	0	0
	335	236	203.659	61.1069
	583	484	430.909	63.0434
	657	558	0	0
	669	570	297.316	36.9354
	576	477	4.23723	0.629017
	438	339	433.362	90.5211
	3678	3579	16.9198	0.334758
	1002	903	0	0
	2805	2706	2	0.0523361
	339	240	0	0
	1771	1672	0	0
	2840	2741	1.61165e-07	4.16351e-09
	1371	1272	0	0
	1449	1350	0	0
	705	606	0	0
	1912	1813	0	0
	1326	1227	0	0
	2139	2040	0	0
	2194	2095	71.0359	2.401
	1625	1526	0	0
	1575	1476	0	0
	1642	1543	0	0
	1392	1293	5.688e-07	3.11501e-08
	1443	1344	0	0
	1656	1557	0	0
	3801	3702	141.424	2.70512
	3548	3449	1.59855e-08	3.28195e-10
	3954	3855	61.6836	1.13304
	3915	3816	192.613	3.57418
	610	511	0	0
	3868	3769	74.6577	1.40264
	568	469	5.19053	0.783678
	627	528	0	0
	3657	3558	0.00324224	6.45266e-05
	3483	3384	110.57	2.3137
	585	486	0	0
	533	434	0	0
	572	473	0	0
	783	684	0	0
	637	538	0	0
	2411	2312	0	0
	1645	1546	0	0
	557	458	0	0
	545	446	0	0
	4038	3939	61.0287	1.0971
	569	470	0	0
	635	536	3.09194	0.408475
	579	480	0	0
	581	482	0	0
	177	78	0	0
	770	671	0	0
	4460	4361	168.32	2.73306
	980	881	0	0
	171	72	0	0
	590	491	5.66608	0.817147
	562	463	0.00609614	0.000932337
	438	339	2.03225	0.424499
	2493	2394	72.8465	2.15469
	588	489	27.712	4.0129
	2509	2410	127.057	3.7332
	1158	1059	105.618	7.0622
	587	488	3.0338e-08	4.40217e-09
	2370	2271	65.6321	2.04644
	1593	1494	0	0
	5963	5864	16.6606	0.201185
	501	402	0	0
	1123	1024	0	0
	4404	4305	0	0
	4867	4768	0	0
	3783	3684	0	0
	2338	2239	0	0
	558	459	0	0
	3708	3609	0	0
	4355	4256	0	0
	1856	1757	0	0
	4723	4624	0	0
	4867	4768	0	0
	1424	1325	14	0.748189
	2443	2344	33.5979	1.01497
	2255	2156	31.5992	1.03783
	2041	1942	210.519	7.67612
	867	768	10.045	0.926168
	1014	915	12.0068	0.929195
	735	636	1.59889	0.178017
	883	784	0	0
	735	636	23.0934	2.57116
	1949	1850	12.8179	0.49062
	473	374	0	0
	451	352	7.8287	1.57488
	406	307	0	0
	594	495	0	0
	486	387	4.75756	0.870507
	394	295	0	0
	373	274	0	0
	325	226	0	0
	1375	1276	669.916	37.1765
	1259	1160	110.084	6.71993
	1913	1814	0	0
	1252	1153	0	0
	1323	1224	0	0
	1270	1171	0	0
	3720	3621	108.193	2.11578
	581	482	0	0
	659	560	1.61678	0.204438
	3935	3836	0	0
	3847	3748	0	0
	5971	5872	0	0
	689	590	0	0
	5809	5710	0	0
	5877	5778	0.000945768	1.15906e-05
	5980	5881	41.1889	0.495939
	693	594	0	0
	4569	4470	117.159	1.85595
	2473	2374	145.844	4.35019
	581	482	0	0
	737	638	2.9969	0.332622
	625	526	0	0
	1431	1332	0	0
	2153	2054	0	0
	2288	2189	0	0
	9811	9712	18.1388	0.132251
	804	705	40.2009	4.03781
	487	388	0	0
	3995	3896	61.6711	1.12089
	3370	3271	158.132	3.42325
	520	421	0	0
	597	498	0	0
	570	471	0	0
	549	450	0	0
	621	522	0	0
	3088	2989	0	0
	2173	2074	0	0
	1901	1802	5	0.196478
	2944	2845	0	0
	2046	1947	5	0.181846
	2705	2606	0	0
	2180	2081	0	0
	1333	1234	0	0
	1017	918	0	0
	1466	1367	0	0
	545	446	0	0
	3955	3856	0	0
	660	561	0	0
	473	374	0	0
	1053	954	0	0
	2565	2466	0	0
	1228	1129	0	0
	2186	2087	0	0
	1659	1560	0	0
	798	699	0	0
	599	500	0	0
	3378	3279	0	0
	594	495	0	0
	782	683	53.863	5.5843
	792	693	25.8832	2.64475
	439	340	5.91655	1.23222
	2675	2576	0	0
	640	541	0	0
	730	631	0.522373	0.0586207
	571	472	1.87889	0.281876
	6270	6171	637.926	7.32005
	5651	5552	2798.72	35.6951
	15316	15217	229.84	1.06954
	1772	1673	4.48183	0.189696
	1576	1477	562.616	26.9731
	776	677	4.6101	0.482193
	636	537	1.43092	0.188686
	802	703	0	0
	703	604	0	0
	671	572	0	0
	662	563	0	0
	1846	1747	32.6542	1.32357
	1789	1690	0.00218493	9.15482e-05
	1051	952	200.005	14.8766
	2500	2401	87.8654	2.59134
	1345	1246	46.2139	2.62636
	610	511	7.84088	1.08653
	1525	1426	515.822	25.6141
	691	592	0	0
	797	698	0	0
	557	458	0	0
	961	862	0	0
	702	603	0	0
	2149	2050	15.89	0.548871
	2309	2210	0	0
	593	494	1.84061	0.263836
	573	474	0	0
	1874	1775	12.7981	0.510559
	2098	1999	0	0
	1988	1889	0	0
	589	490	0	0
	1879	1780	93.6168	3.7242
	926	827	0	0
	718	619	0	0
	1919	1820	65.0765	2.53193
	575	476	3.46139	0.514923
	1885	1786	46.2432	1.83343
	1996	1897	0	0
	1891	1792	6.90599	0.27289
	282	183	0	0
	634	535	0	0
	1141	1042	0	0
	496	397	2.61282	0.466034
	370	271	0	0
	458	359	0	0
	960	861	15.1429	1.24539
	4209	4110	18.6231	0.320855
	660	561	6.69363	0.844885
	632	533	4.04843	0.537847
	685	586	0	0
	1539	1440	0	0
	1965	1866	0	0
	3044	2945	0	0
	2073	1974	0	0
	1921	1822	0	0
	1477	1378	0	0
	381	282	0	0
	2174	2075	0	0
	1825	1726	2183.27	89.5705
	822	723	17.6238	1.72608
	1879	1780	0	0
	662	563	16.5136	2.07698
	1735	1636	82.7903	3.5834
	502	403	78.2945	13.7571
	5253	5154	37.5	0.515212
	554	455	0	0
	566	467	0	0
	585	486	0	0
	258	159	0	0
	3402	3303	0	0
	1871	1772	0	0
	1800	1701	0	0
	1564	1465	0	0
	720	621	0	0
	678	579	0	0
	404	305	0	0
	4791	4692	10186.9	153.738
	1853	1754	359.141	14.4989
	6441	6342	2122.25	23.6957
	2322	2223	0	0
	443	344	17.6556	3.63433
	1354	1255	0	0
	856	757	6.87913	0.643482
	654	555	4.31648	0.550726
	712	613	2.33907	0.270198
	441	342	0	0
	2190	2091	0	0
	2196	2097	0	0
	652	553	0	0
	1980	1881	88.0992	3.31652
	909	810	62.9868	5.50634
	659	560	30.4258	3.84728
	484	385	0	0
	451	352	0	0
	641	542	15.2698	1.99496
	646	547	5.31759	0.688378
	606	507	0	0
	1014	915	7060.3	546.388
	1098	999	92.5362	6.55912
	349	250	169.93	48.1315
	362	263	9.02646	2.43031
	308	209	0	0
	532	433	28.7603	4.70332
	555	456	18.7377	2.90971
	837	738	18.1776	1.74413
	209	110	0.290599	0.187069
	720	621	15.0999	1.7218
	609	510	19.1099	2.65331
	2872	2773	0	0
	3102	3003	402.121	9.48201
	2084	1985	380.498	13.5735
	671	572	1.19371	0.147775
	2988	2889	1601.98	39.2652
	528	429	0	0
	576	477	0	0
	513	414	0	0
	640	541	0	0
	403	304	0	0
	1145	1046	0	0
	1637	1538	0.857143	0.0394635
	1168	1069	292.667	19.3863
	357	258	0	0
	7323	7224	3810.25	37.3486
	707	608	7.19597	0.838079
	899	800	0	0
	584	485	46.0809	6.72789
	459	360	40.734	8.01223
	276	177	1.43438	0.573837
	690	591	34.2068	4.09849
	861	762	85.8364	7.97656
	3385	3286	529.26	11.4051
	7394	7295	31.1684	0.302544
	1569	1470	0	0
	2513	2414	0	0
	1026	927	0	0
	586	487	0	0
	566	467	0	0
	825	726	0	0
	802	703	0	0
	257	158	0	0
	2180	2081	25.8978	0.881232
	9160	9061	474.439	3.70769
	482	383	13.1164	2.42502
	16683	16584	113.941	0.48651
	556	457	0	0
	646	547	0	0
	7481	7382	49.6092	0.475869
	394	295	4.16166	0.99895
	1506	1407	23.2141	1.16831
	497	398	0	0
	419	320	0	0
	3479	3380	17.4864	0.366339
	2542	2443	21.6782	0.628345
	15589	15490	200.137	0.914904
	1652	1553	0	0
	1623	1524	6.8863	0.319963
	7256	7157	57.2961	0.566883
	4271	4172	19.6229	0.333057
	3320	3221	264.778	5.8209
	3404	3305	140.488	3.01001
	3533	3434	179.374	3.69877
	2357	2258	5.73737	0.179923
	550	451	0	0
	559	460	0	0
	537	438	3.92559	0.634643
	574	475	0	0
	889	790	0	0
	578	479	3.09366	0.457336
	557	458	0	0
	576	477	0	0
	3198	3099	54.8801	1.25398
	3627	3528	324.527	6.51361
	554	455	1.84427	0.28702
	551	452	0	0
	1804	1705	0	0
	888	789	10.7032	0.960589
	777	678	0	0
	2834	2735	123.829	3.20602
	531	432	0	0
	1943	1844	64.6045	2.48085
	606	507	5.03864	0.703728
	575	476	13.0502	1.94137
	808	709	10.1642	1.01514
	660	561	5.88114	0.742331
	579	480	0.883858	0.130389
	478	379	5.07651	0.948473
	320	221	2.54202	0.81449
	928	829	0	0
	808	709	0	0
	751	652	0	0
	790	691	0	0
	2800	2701	0	0
	2368	2269	0	0
	2421	2322	0	0
	2377	2278	0	0
	2343	2244	0	0
	2270	2171	0	0
	472	373	0	0
	491	392	0	0
	1163	1064	0	0
	1575	1476	0	0
	1942	1843	0	0
	962	863	0	0
	990	891	0	0
	317	218	0	0
	1810	1711	0	0
	1916	1817	0	0
	1036	937	0	0
	649	550	0	0
	861	762	0	0
	527	428	0	0
	736	637	0	0
	1205	1106	8.32461	0.532976
	1244	1145	0.000250606	1.54983e-05
	603	504	0	0
	2886	2787	0	0
	4138	4039	4.89367	0.0857946
	2765	2666	0	0
	1657	1558	0	0
	1504	1405	0	0
	2953	2854	10.5282	0.261215
	4934	4835	24.577	0.359942
	4330	4231	0	0
	3022	2923	1.46275	0.0354357
	4442	4343	23.0058	0.3751
	4349	4250	4.19979	0.0699742
	1155	1056	0.282779	0.0189619
	2230	2131	0	0
	1074	975	11.9437	0.867427
	848	749	2.77684	0.262524
	531	432	7.19885	1.17999
	1040	941	7.83011	0.58922
	637	538	0	0
	634	535	9.65628	1.27807
	539	440	2.0407	0.328416
	443	344	5.50259	1.13268
	310	211	0.994632	0.333794
	1572	1473	0	0
	368	269	0	0
	1652	1553	9.95066	0.453711
	556	457	2.56028	0.396708
	1362	1263	0	0
	925	826	3.79084	0.324978
	2371	2272	66.895	2.0849
	2253	2154	1.93431	0.0635886
	502	403	1.4318	0.251581
	751	652	0	0
	389	290	7.52066	1.83636
	706	607	28.592	3.33545
	2338	2239	11.6514	0.368488
	649	550	6.30989	0.812378
	1446	1347	535.259	28.1381
	1537	1438	107.957	5.31605
	1030	931	0	0
	1011	912	13.3797	1.03885
	715	616	54.3734	6.25036
	819	720	6.57246	0.646389
	845	746	5.11024	0.485067
	752	653	8.53882	0.925942
	7500	7401	120.564	1.15352
	6535	6436	11.1562	0.122743
	736	637	0	0
	947	848	0	0
	506	407	0	0
	568	469	0	0
	471	372	0	0
	609	510	0	0
	459	360	2.27994	0.448456
	2276	2177	766.871	24.9438
	2387	2288	419.159	12.9724
	559	460	0	0
	2063	1964	72.2943	2.60652
	1817	1718	92.5532	3.81476
	1005	906	38.458	3.00578
	749	650	0	0
	892	793	18.4984	1.65181
	696	597	39.3047	4.66197
	750	651	6.21666	0.6762
	1020	921	13.3905	1.02953
	862	763	0	0
	625	526	0	0
	487	388	0	0
	625	526	0	0
	2313	2214	40.2331	1.28678
	346	247	1.88839	0.541369
	388	289	1.71165	0.419388
	1097	998	2.8163	0.199824
	3795	3696	3.35052	0.0641918
	3462	3363	330.535	6.95968
	5265	5166	842.718	11.5512
	779	680	0	0
	756	657	17.7182	1.90965
	805	706	0	0
	786	687	0	0
	496	397	5.87718	1.04828
	571	472	10.5846	1.58793
	573	474	5.65329	0.844543
	2199	2100	71.7494	2.41935
	4244	4145	66.7431	1.1402
	731	632	1	0.112042
	7772	7673	49.313	0.455088
	1873	1774	0	0
	675	576	0	0
	364	265	0	0
	733	634	0	0
	7404	7305	0	0
	7381	7282	35.4301	0.344525
	321	222	0	0
	3825	3726	753.637	14.3225
	562	463	0	0
	1206	1107	29.1541	1.86488
	2671	2572	1172.75	32.2873
	583	484	3.78073	0.553133
	644	545	0	0
	583	484	0	0
	548	449	0	0
	546	447	2.54169	0.402638
	548	449	30.1831	4.7601
	583	484	34.1284	4.99309
	412	313	7.06062	1.59734
	328	229	6.16489	1.90629
	776	677	20.4374	2.13765
	448	349	50.1376	10.1727
	635	536	0	0
	1336	1237	0	0
	414	315	24.844	5.58483
	924	825	43.7671	3.75658
	760	661	24.5655	2.63162
	661	562	101.162	12.7462
	315	216	0	0
	1388	1289	14.0558	0.772151
	536	437	6.26916	1.01584
	3182	3083	11.3254	0.260122
	597	498	6.71544	0.95487
	1669	1570	5.21682	0.235291
	1429	1330	13.6265	0.725492
	1931	1832	0	0
	2494	2395	7.12692	0.210715
	418	319	0	0
	1100	1001	0	0
	1853	1754	138.293	5.58301
	812	713	34.6653	3.44275
	495	396	0	0
	824	725	12.0402	1.17596
	742	643	5.88262	0.647827
	585	486	0	0
	640	541	1.16509	0.152498
	3252	3153	565.034	12.6897
	3534	3435	443.943	9.15165
	1546	1447	20.7575	1.01579
	1669	1570	0	0
	369	270	0	0
	900	801	0	0
	881	782	0	0
	614	515	33.7716	4.64348
	769	670	0	0
	502	403	0	0
	466	367	0	0
	599	500	0	0
	555	456	5.81719	0.903332
	550	451	6.17352	0.969295
	578	479	3.50338	0.517905
	3337	3238	0	0
	1917	1818	41.2419	1.60636
	7660	7561	459.134	4.29991
	522	423	0	0
	3132	3033	0	0
	5824	5725	1082.36	13.3873
	3372	3273	62.3659	1.34927
	1833	1734	6.91161	0.282247
	3881	3782	431.931	8.08708
	713	614	0	0
	817	718	10.6009	1.04548
	7431	7332	110.73	1.06941
	2418	2319	332.727	10.1598
	1623	1524	23.9293	1.11184
	607	508	0	0
	629	530	18.4442	2.46424
	511	412	0	0
	692	593	75.364	8.9993
	1210	1111	95.8209	6.10725
	1397	1298	0	0
	1596	1497	0	0
	2359	2260	1	0.0313322
	3770	3671	0	0
	1072	973	0	0
	2928	2829	16.2893	0.407727
	2406	2307	0	0
	10433	10334	9.51425	0.0651936
	1806	1707	0	0
	532	433	0	0
	540	441	1.59974	0.256868
	673	574	0	0
	247	148	0	0
	2298	2199	0	0
	939	840	18.5012	1.55963
	1154	1055	0	0
	1008	909	0	0
	1873	1774	0	0
	944	845	0	0
	1531	1432	0	0
	1264	1165	5.6013	0.340457
	2065	1966	166.569	5.99942
	3701	3602	0	0
	3560	3461	0	0
	5192	5093	1490.3	20.7204
	1763	1664	16.063	0.683553
	2377	2278	0	0
	855	756	12.7616	1.19531
	513	414	1.71611	0.293525
	217	118	24.5293	14.7198
	8393	8294	11.4229	0.0975236
	7641	7542	0	0
	6614	6515	0	0
	7649	7550	0	0
	6162	6063	2.80251	0.032731
	6964	6865	0	0
	7254	7155	44.0991	0.436435
	1896	1797	0	0
	1774	1675	0	0
	1945	1846	758.264	29.0863
	2440	2341	0	0
	3494	3395	73.6628	1.53641
	1780	1681	38.5694	1.62471
	1789	1690	84.5685	3.54341
	2087	1988	0	0
	2052	1953	0	0
	1906	1807	41.1892	1.61408
	2228	2129	29.3618	0.976578
	619	520	48.6551	6.62558
	1401	1302	107.454	5.84402
	3482	3383	144.607	3.02682
	949	850	0	0
	830	731	3.10077	0.300366
	631	532	1.36803	0.182089
	3896	3797	2.43298	0.045373
	4406	4307	3.61412	0.0594192
	721	622	0	0
	531	432	0	0
	2606	2507	0	0
	4915	4816	0	0
	5044	4945	0	0
	4921	4822	0	0
	4765	4666	9.4149	0.14288
	6324	6225	141.687	1.61172
	3715	3616	0	0
	4303	4204	22.3127	0.375828
	2945	2846	1162.87	28.9331
	2449	2350	46.2431	1.39341
	939	840	28.6752	2.41727
	643	544	31.779	4.13658
	578	479	21.8617	3.23183
	551	452	5.57104	0.872765
	14219	14120	14.1925	0.0711745
	13229	13130	15.3633	0.0828549
	2855	2756	11.5433	0.296585
	6376	6277	0	0
	5875	5776	0	0
	13067	12968	648.189	3.53939
	4914	4815	8.55049	0.125746
	653	554	0	0
	732	633	0	0
	562	463	0	0
	850	751	0	0
	13362	13263	4.20012e-05	2.24243e-07
	2780	2681	1327.84	35.0709
	807	708	26.6412	2.66452
	932	833	6.52055	0.554292
	569	470	0	0
	1698	1599	2.44349	0.108208
	3684	3585	3	0.0592559
	1897	1798	0	0
	4014	3915	0	0
	589	490	0	0
	582	483	0	0
	4062	3963	0	0
	4009	3910	0	0
	3981	3882	0	0
	4190	4091	0	0
	4220	4121	211.756	3.63858
	6331	6232	567.487	6.44804
	6213	6114	0.00354758	4.10872e-05
	294	195	0	0
	3459	3360	28.9327	0.609745
	3816	3717	0	0
	3858	3759	129.716	2.44354
	2237	2138	6.95831	0.23046
	665	566	4.76899	0.596636
	3054	2955	15.8976	0.380954
	267	168	0	0
	715	616	0	0
	764	665	3.48632	0.371231
	4785	4686	0	0
	990	891	12.551	0.997467
	933	834	1.78237	0.151332
	739	640	107.371	11.8797
	708	609	0	0
	580	481	59.3387	8.73558
	677	578	0	0
	6828	6729	451.979	4.75628
	6805	6706	278.104	2.93659
	6727	6628	0.000134157	1.43328e-06
	2972	2873	635.527	15.6638
	3031	2932	11.9743	0.289192
	5961	5862	177.204	2.14056
	420	321	0	0
	471	372	27.333	5.20287
	1070	971	2.43839	0.177821
	638	539	0	0
	662	563	7.78759	0.979476
	789	690	20.0113	2.05365
	741	642	10.8236	1.19382
	618	519	0	0
	609	510	0	0
	1244	1145	3.52483e-08	2.17988e-09
	571	472	0	0
	616	517	0	0
	642	543	0	0
	571	472	0	0
	561	462	1.85697	0.284617
	593	494	0	0
	1180	1081	1.52158	0.099671
	608	509	8.27531	1.15124
	582	483	0	0
	4718	4619	515.902	7.90895
	2203	2104	44.755	1.50624
	806	707	38.7299	3.87906
	2341	2242	81.1476	2.56295
	1734	1635	15.8578	0.686792
	789	690	24.9043	2.55578
	3657	3558	0	0
	579	480	0	0
	3141	3042	23	0.535387
	3893	3794	557.959	10.4137
	666	567	0	0
	578	479	0	0
	628	529	2.91271	0.389889
	936	837	9.62035	0.813888
	1115	1016	81.3353	5.66872
	789	690	0	0
	1178	1079	0	0
	925	826	0	0
	941	842	0	0
	557	458	0	0
	666	567	0	0
	782	683	0	0
	561	462	0	0
	2381	2282	5.25881	0.163182
	2488	2389	486.694	14.4258
	1678	1579	201.188	9.02232
	925	826	5.67414	0.486428
	811	712	0	0
	618	519	72.9873	9.95816
	1722	1623	0	0
	567	468	4.42129	0.668964
	2293	2194	618.694	19.9682
	1961	1862	0	0
	587	488	0	0
	595	496	0	0
	571	472	0	0
	868	769	0	0
	1419	1320	4.11829	0.220924
	1212	1113	0	0
	2076	1977	3.16426e-06	1.13335e-07
	2461	2362	0.000243443	7.29821e-06
	2601	2502	0	0
	841	742	4.60064	0.43905
	888	789	12.8153	1.15014
	537	438	5.79863	0.937455
	2193	2094	318.569	10.7727
	1311	1212	1.52643	0.0891811
	769	670	0	0
	846	747	0	0
	613	514	0	0
