target_id	length	eff_length	est_counts	tpm
	1907	1808	1.34524	0.0477666
	740	641	0	0
	583	484	0	0
	1618	1519	0	0
	563	464	0.654762	0.0905918
	784	685	40.2511	3.77234
	987	888	2147.85	155.279
	1717	1618	14.7984	0.587165
	505	406	3.114	0.492398
	413	314	0.00194837	0.00039835
	699	600	0	0
	10729	10630	645.068	3.89579
	578	479	0	0
	1252	1153	62.3489	3.47155
	3001	2902	0	0
	2358	2259	2.00625	0.0570153
	3677	3578	0	0
	3674	3575	0	0
	3195	3096	0	0
	1971	1872	0	0
	3480	3381	0	0
	4245	4146	181.935	2.81715
	338	239	0	0
	854	755	0	0
	399	300	0	0
	715	616	0	0
	585	486	0	0
	391	292	0	0
	540	441	2	0.291149
	632	533	0	0
	1954	1855	0	0
	418	319	0	0
	1573	1474	0	0
	473	374	0	0
	536	437	0	0
	2543	2444	0	0
	1691	1592	9.47894	0.382244
	2457	2358	0	0
	277	178	0	0
	789	690	1.52231	0.141637
	576	477	0	0
	584	485	0	0
	544	445	0.0184132	0.0026564
	2531	2432	0	0
	738	639	0	0
	1975	1876	0	0
	714	615	0	0
	617	518	0	0
	1866	1767	448.364	16.2899
	1862	1763	1.14217e-07	4.15913e-09
	530	431	0	0
	543	444	0	0
	560	461	0	0
	2759	2660	2201.88	53.1416
	490	391	0	0
	578	479	35.8562	4.80565
	372	273	11.4015	2.68117
	567	468	0	0
	442	343	0	0
	568	469	0	0
	564	465	0	0
	867	768	53.4753	4.47009
	2519	2420	0.0456698	0.00121154
	2609	2510	0.117385	0.00300235
	709	610	0	0
	558	459	0	0
	831	732	0	0
	611	512	14.616	1.83267
	901	802	6.25727e-06	5.0088e-07
	1957	1858	367.928	12.7128
	482	383	1.22006	0.204505
	638	539	8.29027	0.987424
	2684	2585	0.000563811	1.40022e-05
	1768	1669	130.09	5.00393
	557	458	47.5017	6.65836
	647	548	43.0993	5.0491
	415	316	3.80772	0.773574
	852	753	183.34	15.631
	949	850	19.668	1.48548
	2455	2356	54.3278	1.48037
	566	467	11.2601	1.54793
	1776	1677	0	0
	546	447	0	0
	603	504	0	0
	2654	2555	0	0
	4928	4829	14.0649	0.186983
	5002	4903	3.51674e-07	4.6047e-09
	772	673	0	0
	493	394	0	0
	801	702	0	0
	457	358	0	0
	1251	1152	159.487	8.88785
	860	761	0	0
	1024	925	0	0
	508	409	0	0
	381	282	25.574	5.822
	1341	1242	0	0
	1024	925	0	0
	2076	1977	4.37309	0.142006
	1328	1229	0	0
	1066	967	0	0
	692	593	0	0
	637	538	0	0
	641	542	0	0
	620	521	0	0
	592	493	0	0
	465	366	0	0
	861	762	0	0
	658	559	0	0
	1000	901	0	0
	2371	2272	7.86159	0.222139
	721	622	0	0
	1096	997	0	0
	569	470	0	0
	269	170	0	0
	2082	1983	1.19943	0.0388309
	1595	1496	6.13903	0.263446
	2516	2417	0	0
	1420	1321	0	0
	556	457	0	0
	1325	1226	0	0
	589	490	0	0
	2289	2190	0	0
	1423	1324	0	0
	3403	3304	8.30076	0.161288
	1417	1318	5.6197	0.273729
	569	470	0	0
	2255	2156	8.24749	0.245582
	1309	1210	30.3699	1.61132
	475	376	0	0
	431	332	1.1659	0.225449
	579	480	0	0
	1001	902	0	0
	2504	2405	0	0
	3470	3371	0	0
	2615	2516	0	0
	569	470	0	0
	3841	3742	0	0
	7075	6976	138.644	1.2759
	557	458	243.646	34.1521
	851	752	935.728	79.8832
	683	584	68.2878	7.50678
	822	723	1.1951	0.106118
	578	479	0	0
	562	463	195.11	27.0534
	1344	1245	0	0
	1346	1247	0	0
	1679	1580	814.728	33.1039
	546	447	0	0
	2015	1916	0	0
	393	294	0	0
	2405	2306	85.4805	2.37975
	1475	1376	0	0
	1348	1249	5.60223	0.287954
	848	749	246.291	21.1101
	916	817	5.5314	0.434647
	576	477	5.40126	0.726943
	1713	1614	1211.95	48.2064
	3137	3038	4.97231e-08	1.05074e-09
	757	658	0	0
	1943	1844	0	0
	537	438	0	0
	570	471	0	0
	2461	2362	1.40711e-06	3.82447e-08
	394	295	5.79998	1.2622
	472	373	0	0
	569	470	2.17602	0.297227
	3190	3091	1008.29	20.9417
	285	186	103.406	35.6906
	551	452	0	0
	591	492	0	0
	2253	2154	1387.14	41.3427
	623	524	0	0
	695	596	1	0.107715
	4156	4057	1.35677	0.0214696
	4010	3911	1.28809	0.0211437
	5448	5349	0	0
	5479	5380	0	0
	5529	5430	0	0
	3320	3221	0	0
	1720	1621	0	0
	5304	5205	2.5344	0.0312592
	840	741	0	0
	5916	5817	0	0
	2925	2826	0	0
	5556	5457	726.884	8.55135
	756	657	1.07096	0.104648
	868	769	0	0
	583	484	0	0
	580	481	2.54744	0.340003
	761	662	7.91067	0.767147
	5495	5396	94.7346	1.12709
	5790	5691	47.8525	0.539809
	1362	1263	2.07376	0.105409
	874	775	26.0704	2.15958
	1852	1753	59.8448	2.19164
	1657	1558	451.092	18.5875
	616	517	0	0
	494	395	0	0
	738	639	0	0
	1681	1582	159.515	6.4732
	1752	1653	25.8436	1.0037
	1686	1587	66.6551	2.69638
	865	766	8.1434	0.682497
	500	401	6.5347	1.04618
	2059	1960	0	0
	1947	1848	11.7991	0.409894
	399	300	6.29326	1.34672
	727	628	2.82715	0.28901
	3113	3014	56.4835	1.2031
	1874	1775	514.13	18.5951
	116	17	1.07594	4.06315
	463	364	50.7942	8.95853
	2617	2518	364.293	9.28793
	2670	2571	72.7723	1.81714
	2186	2087	3859.2	118.713
	636	537	35.7352	4.27214
	715	616	34.9613	3.64359
	2676	2577	30.7701	0.766546
	2755	2656	305.264	7.37856
	379	280	0	0
	359	260	0	0
	392	293	0	0
	361	262	0	0
	6276	6177	12.0625	0.125367
	2224	2125	0.535242	0.0161702
	4374	4275	0	0
	409	310	0.316545	0.0655538
	2843	2744	0	0
	866	767	0	0
	1008	909	0	0
	744	645	0	0
	574	475	0	0
	640	541	0	0
	579	480	0	0
	10141	10042	394.979	2.52509
	4990	4891	0	0
	12929	12830	722.983	3.61764
	7605	7506	0	0
	522	423	0	0
	1356	1257	0	0
	944	845	0	0
	1593	1494	0	0
	1656	1557	0	0
	1682	1583	0	0
	1644	1545	0	0
	1756	1657	0	0
	377	278	0	0
	2495	2396	351.988	9.43115
	1176	1077	11.5097	0.686073
	429	330	0	0
	1027	928	117.272	8.11276
	848	749	20.5892	1.76474
	421	322	8.10106	1.61514
	5129	5030	0	0
	849	750	0	0
	1398	1299	0	0
	2245	2146	1.02662	0.0307115
	829	730	0	0
	5207	5108	2245.41	28.2207
	643	544	60.7833	7.17313
	965	866	20.653	1.53105
	779	680	0	0
	3851	3752	0	0
	480	381	0	0
	517	418	0	0
	1444	1345	0	0
	717	618	0	0
	583	484	0	0
	662	563	0	0
	8221	8122	1078	8.52079
	4814	4715	233.779	3.18308
	2135	2036	179.732	5.66723
	1216	1117	10.8549	0.623873
	2035	1936	0	0
	829	730	0	0
	2062	1963	233.613	7.64011
	1826	1727	16.5446	0.615016
	977	878	7.69169	0.562407
	522	423	31.0091	4.70623
	782	683	0	0
	632	533	32.1382	3.87095
	4079	3980	260.739	4.20578
	3649	3550	345.96	6.25636
	3511	3412	309.895	5.83082
	3234	3135	781.698	16.0076
	710	611	65.3134	6.86253
	718	619	54.509	5.65328
	801	702	5.34241	0.488567
	2064	1965	0	0
	7606	7507	0.288503	0.00246722
	726	627	2.08301	0.213279
	764	665	41.4058	3.99727
	1832	1733	251.188	9.30517
	565	466	153.205	21.1062
	610	511	96.1124	12.0749
	433	334	611.047	117.45
	635	536	260.172	31.1615
	504	405	504.315	79.9412
	254	155	0	0
	689	590	118.215	12.8631
	680	581	0.001806	0.000199556
	259	160	0	0
	382	283	47.5779	10.793
	285	186	58.6743	20.2515
	554	455	9.89901	1.3967
	604	505	1.70257e-06	2.16439e-07
	648	549	4.44695	0.520013
	455	356	6.10872	1.1016
	459	360	0.00227013	0.000404829
	273	174	14.8313	5.4721
	278	179	0	0
	1383	1284	0	0
	1234	1135	0	0
	730	631	0	0
	552	453	0	0
	969	870	0	0
	1407	1308	0	0
	920	821	0	0
	955	856	0.142857	0.010714
	541	442	7.64378	1.11022
	5913	5814	111.264	1.22858
	900	801	36.0848	2.89212
	5278	5179	134.351	1.6654
	4803	4704	46.9209	0.640358
	4536	4437	386.713	5.5953
	699	600	0	0
	577	478	25.5369	3.42976
	472	373	0	0
	571	472	0	0
	2136	2037	158.303	4.98909
	818	719	0	0
	9238	9139	800.706	5.62468
	4820	4721	0	0
	463	364	0	0
	4866	4767	2.08742	0.0281117
	1859	1760	0	0
	3389	3290	0	0
	3576	3477	0	0
	3576	3477	0	0
	3857	3758	0	0
	1518	1419	0	0
	556	457	0	0
	560	461	0	0
	5620	5521	166.609	1.93734
	586	487	0	0
	1120	1021	0	0
	2763	2664	0	0
	5722	5623	811.281	9.26247
	1448	1349	0	0
	1541	1442	12.0989	0.538645
	3771	3672	4.55803	0.079689
	3600	3501	4.79328	0.0878951
	677	578	0	0
	2006	1907	22.8154	0.76807
	3655	3556	9.41156	0.169912
	1230	1131	26.8056	1.52155
	1874	1775	0.00518123	0.000187395
	1834	1735	0	0
	671	572	0	0
	7024	6925	0	0
	7039	6940	0	0
	596	497	2	0.258343
	211	112	0	0
	992	893	0	0
	783	684	3.75238	0.352188
	456	357	3.24762	0.584011
	1033	934	0	0
	2068	1969	0	0
	1146	1047	0	0
	1118	1019	0	0
	946	847	1	0.0757949
	956	857	0	0
	640	541	0	0
	1431	1332	0	0
	1861	1762	0	0
	1697	1598	0	0
	747	648	0	0
	841	742	0	0
	4603	4504	0	0
	3651	3552	0	0
	4155	4056	0	0
	2520	2421	6.54916	0.173666
	1445	1346	110.216	5.25682
	620	521	38.8058	4.78171
	987	888	43.8759	3.17203
	611	512	15.7474	1.97453
	518	419	13	1.99183
	577	478	464	62.318
	1596	1497	0	0
	2924	2825	1594.62	36.2379
	1262	1163	726.457	40.1009
	830	731	43.305	3.80316
	2363	2264	0	0
	2269	2170	623.01	18.4314
	827	728	46.6008	4.10947
	419	320	101.064	20.2754
	472	373	16.6323	2.86264
	4141	4042	9.32122	0.148047
	2327	2228	42.7584	1.23206
	632	533	14.898	1.79443
	1084	985	88.3229	5.75653
	729	630	34.9755	3.56408
	1553	1454	17.3562	0.766327
	583	484	22.9351	3.04214
	367	268	3.14933	0.754409
	783	684	0	0
	539	440	0	0
	1665	1566	1.20088e-07	4.92301e-09
	2260	2161	657.127	19.5217
	842	743	0	0
	928	829	5.91599	0.458138
	785	686	36.6949	3.43404
	379	280	6.38283	1.46345
	456	357	0	0
	1283	1184	0	0
	1907	1808	7.93033	0.28159
	1284	1185	19.0748	1.03339
	664	565	2.10373	0.239037
	479	380	0	0
	652	553	0	0
	1984	1885	1	0.0340575
	3084	2985	25.7717	0.554272
	580	481	1.22825	0.163933
	2847	2748	734.575	17.161
	2315	2216	10.7933	0.312687
	3497	3398	21.5763	0.40764
	2346	2247	6.28144	0.179465
	695	596	3.74039	0.402898
	2281	2182	51.3205	1.50994
	851	752	0	0
	665	566	10.6802	1.2114
	680	581	28.5488	3.15453
	2256	2157	1055.57	31.4166
	1704	1605	7.00467	0.28018
	1613	1514	47.4269	2.01105
	9874	9775	2495.77	16.3912
	5355	5256	1955.44	23.8843
	6405	6306	661.981	6.7393
	562	463	270.643	37.5266
	1009	910	29.2961	2.06677
	487	388	13.2747	2.19642
	562	463	2.98936	0.414496
	612	513	10.1597	1.27141
	977	878	9.54785	0.698127
	2938	2839	17.5319	0.39645
	581	482	0	0
	1507	1408	0	0
	652	553	18.6229	2.16196
	603	504	0	0
	584	485	0	0
	719	620	25.7146	2.66263
	583	484	4.25156	0.563932
	5247	5148	14.267	0.177917
	5423	5324	0	0
	2441	2342	0	0
	437	338	0	0
	910	811	0	0
	380	281	1.03111	0.235572
	2662	2563	0	0
	879	780	207.295	17.0615
	726	627	46.3613	4.74692
	423	324	1.72896	0.342582
	565	466	32.3399	4.45529
	1070	971	6.40504	0.423473
	887	788	35.6992	2.90842
	2450	2351	37.8461	1.03346
	1504	1405	109.916	5.02238
	733	634	0	0
	1466	1367	124.055	5.82598
	1313	1214	10.8384	0.573151
	1537	1438	0	0
	3599	3500	43.0592	0.789808
	793	694	0	0
	693	594	0	0
	758	659	0	0
	567	468	0	0
	1292	1193	4.64825	0.250134
	8759	8660	0	0
	8451	8352	0	0
	318	219	0	0
	8559	8460	0	0
	8402	8303	0	0
	8546	8447	0	0
	8187	8088	0	0
	7786	7687	0	0
	7647	7548	0	0
	6390	6291	0	0
	5627	5528	0	0
	5304	5205	0	0
	4741	4642	0	0
	5115	5016	0	0
	5052	4953	0	0
	4257	4158	0	0
	1558	1459	0	0
	411	312	0	0
	536	437	4.5285	0.665268
	575	476	0	0
	592	493	164.764	21.4555
	748	649	79.6621	7.88008
	730	631	23.3642	2.37709
	816	717	189.879	17.0013
	819	720	1.07474	0.0958287
	798	699	19.7324	1.81229
	421	322	5.92603	1.18149
	694	595	17.5785	1.89665
	2335	2236	0	0
	2970	2871	2	0.0447219
	3246	3147	0	0
	2444	2345	0	0
	684	585	0	0
	731	632	0	0
	733	634	0	0
	1344	1245	0	0
	217	118	0	0
	382	283	0	0
	382	283	0	0
	448	349	0	0
	4043	3944	258.227	4.20328
	1030	931	15.7733	1.08767
	541	442	0	0
	830	731	0	0
	680	581	0	0
	1437	1338	0	0
	7250	7151	127.379	1.14355
	2498	2399	0	0
	6403	6304	984.264	10.0235
	1347	1248	1.99777	0.102767
	2313	2214	12.7324	0.369194
	2777	2678	0	0
	1926	1827	8.71014	0.306063
	1057	958	0	0
	2429	2330	3.22245	0.088788
	1308	1209	0	0
	1087	988	2.20059	0.14299
	2046	1947	0	0
	932	833	0	0
	829	730	6.63405	0.583417
	695	596	3.00461	0.323642
	2148	2049	0	0
	5143	5044	16.6797	0.212294
	7158	7059	3	0.0272836
	9790	9691	0	0
	9758	9659	0	0
	9642	9543	0	0
	492	393	0	0
	7158	7059	3	0.0272836
	9647	9548	0	0
	2609	2510	0	0
	1903	1804	0	0
	1729	1630	7.6571	0.301579
	509	410	0	0
	811	712	0	0
	1701	1602	0.831077	0.0333044
	730	631	0	0
	852	753	0	0
	1344	1245	0	0
	830	731	0	0
	950	851	2.06331	0.155654
	369	270	0.714286	0.169837
	1395	1296	0	0
	3056	2957	0	0
	2423	2324	0	0
	1394	1295	1	0.049574
	707	608	0	0
	528	429	0	0
	598	499	0	0
	5023	4924	0	0
	565	466	0	0
	469	370	0	0
	557	458	0	0
	826	727	0	0
	518	419	0	0
	970	871	0	0
	532	433	0	0
	567	468	0	0
	576	477	0	0
	7151	7052	179.505	1.63414
	1640	1541	0	0
	978	879	0	0
	433	334	0	0
	2274	2175	26.7561	0.789745
	6601	6502	36.4691	0.360083
	11711	11612	2389.79	13.2123
	367	268	0	0
	646	547	2.14913	0.252231
	544	445	7.85055	1.13257
	156	57	0	0
	983	884	0	0
	553	454	0	0
	9587	9488	14.3356	0.0969987
	579	480	0	0
	1982	1883	0.602918	0.0205557
	2392	2293	5.59268	0.156581
	668	569	0	0
	2758	2659	5.19619	0.125456
	6003	5904	10.9678	0.11926
	7422	7323	351.023	3.07731
	8471	8372	584.792	4.48431
	1146	1047	115.113	7.05832
	7314	7215	54.213	0.482382
	7422	7323	240.058	2.10451
	8163	8064	0.0433751	0.000345314
	8259	8160	0.00285653	2.24736e-05
	1174	1075	201.376	12.026
	5458	5359	728.376	8.7256
	918	819	14.6586	1.14904
	6144	6045	0	0
	578	479	0	0
	1343	1244	0	0
	5001	4902	34.386	0.450331
	3613	3514	3.95836	0.0723165
	735	636	4.59822	0.464147
	2818	2719	0	0
	1104	1005	0	0
	2815	2716	6.46667	0.152853
	5583	5484	18.1625	0.212619
	1852	1753	0	0
	543	444	0	0
	633	534	7.34295	0.882781
	416	317	1.43918	0.291461
	8229	8130	45.1977	0.356903
	2387	2288	142.017	3.98481
	494	395	1.54434	0.250997
	2235	2136	86.7116	2.60615
	1210	1111	31.4564	1.81768
	699	600	7.47185	0.799467
	965	866	25.0463	1.85673
	748	649	10.6527	1.05375
	937	838	40.1451	3.07547
	2423	2324	111.232	3.07267
	678	579	11.355	1.25902
	423	324	16.0326	3.17675
	1791	1692	592.643	22.4862
	1526	1427	36.9853	1.66391
	2591	2492	84.2637	2.17078
	696	597	39.1988	4.21524
	547	448	4.63932	0.664814
	366	267	0	0
	2286	2187	22.4893	0.660163
	808	709	0	0
	627	528	0	0
	546	447	2.89696	0.416063
	1662	1563	967.933	39.7567
	413	314	42.0671	8.60076
	2146	2047	997.345	31.2789
	2113	2014	242.033	7.71506
	1933	1834	160.732	5.62635
	2251	2152	14.0612	0.419473
	2749	2650	56.2751	1.36331
	679	580	4.74834	0.525579
	796	697	109.327	10.0697
	790	691	0	0
	906	807	102.439	8.14924
	1453	1354	117.57	5.57443
	689	590	0	0
	531	432	0	0
	608	509	0	0
	514	415	0	0
	929	830	9.33502	0.722039
	470	371	0	0
	553	454	0	0
	583	484	0	0
	548	449	0	0
	583	484	4.13398	0.548336
	2561	2462	80.3899	2.09622
	4225	4126	233.493	3.63302
	4067	3968	644.117	10.4212
	1080	981	0	0
	4367	4268	45.4291	0.683335
	1437	1338	3.84642e-08	1.84554e-09
	3867	3768	297.379	5.06668
	3886	3787	0	0
	879	780	0	0
	987	888	0	0
	560	461	0	0
	532	433	3.76444	0.55813
	561	462	0	0
	491	392	0	0
	4096	3997	209.832	3.37025
	3475	3376	37.8702	0.720143
	452	353	2.29762	0.417857
	533	434	0	0
	584	485	0	0
	770	671	16.7639	1.6039
	2121	2022	0	0
	2429	2330	78.5419	2.16406
	1790	1691	42.0183	1.59521
	2285	2186	77.8017	2.28488
	560	461	7.61899	1.06101
	1458	1359	33.4957	1.58231
	398	299	0	0
	2193	2094	76.7595	2.35331
	3958	3859	9472.91	157.591
	3165	3066	11.8125	0.247339
	830	731	4.2641	0.374484
	416	317	0	0
	438	339	1.73596	0.328749
	628	529	121.916	14.7955
	542	443	0	0
	553	454	0	0
	570	471	0	0
	477	378	54.3689	9.23384
	1676	1577	109.835	4.47127
	6478	6379	591.715	5.95502
	1705	1606	76.8108	3.07044
	3558	3459	28.4762	0.528512
	889	790	0	0
	525	426	0	0
	447	348	0	0
	1755	1656	1928.65	74.768
	1072	973	3845.88	253.75
	1537	1438	91.0164	4.06335
	890	791	511.457	41.5104
	1454	1355	300.072	14.2171
	1600	1501	238.157	10.1861
	1286	1187	138.47	7.4891
	863	764	29.37	2.46794
	474	375	0	0
	738	639	23.2765	2.33852
	528	429	15.6545	2.34263
	512	413	0	0
	530	431	0	0
	1701	1602	0	0
	1818	1719	0	0
	932	833	0	0
	1583	1484	0	0
	8479	8380	0	0
	6121	6022	0	0
	311	212	0	0
	648	549	0	0
	569	470	0	0
	768	669	0	0
	529	430	0	0
	2602	2503	0	0
	2296	2197	0	0
	2582	2483	80.834	2.08998
	576	477	0	0
	559	460	1.03169	0.143984
	1167	1068	35.3951	2.12763
	521	422	0	0
	859	760	8.99304	0.759655
	571	472	34.7461	4.72594
	1057	958	0	0
	531	432	0	0
	975	876	0	0
	3137	3038	1313.74	27.7615
	658	559	0	0
	3300	3201	3.52777	0.070752
	2981	2882	6.02246	0.134154
	897	798	4.42509	0.355994
	3249	3150	84.421	1.72053
	2405	2306	5.7523	0.160142
	1478	1379	0	0
	465	366	6.51107	1.14208
	608	509	0	0
	993	894	0	0
	576	477	6.60522	0.888981
	3135	3036	0	0
	2257	2158	286.018	8.50875
	675	576	4.98186	0.555255
	1911	1812	908	32.17
	1762	1663	0	0
	2621	2522	235.829	6.0031
	851	752	67.588	5.77
	569	470	2.94842e-08	4.02731e-09
	1722	1623	478.583	18.9305
	543	444	0	0
	1106	1007	0	0
	7824	7725	2.07145	0.0172147
	3140	3041	0	0
	574	475	0	0
	1923	1824	0	0
	1600	1501	1.14772	0.0490883
	2038	1939	71.5729	2.36971
	2064	1965	95.5641	3.12216
	1959	1860	53.7286	1.85445
	582	483	0	0
	935	836	0	0
	565	466	33.9065	4.67112
	488	389	5.74223	0.947664
	557	458	6.23353	0.87376
	8273	8174	1403.14	11.0202
	681	582	0	0
	4949	4850	177.576	2.35053
	4659	4560	400.575	5.63952
	4761	4662	379.053	5.21976
	828	729	50.569	4.45328
	822	723	0	0
	943	844	41.0568	3.12296
	750	651	29.2469	2.88418
	2523	2424	0	0
	2369	2270	0	0
	558	459	6.9621	0.973758
	848	749	27.6179	2.36719
	728	629	13.4646	1.37425
	292	193	0	0
	627	528	0	0
	522	423	0	0
	554	455	0	0
	686	587	0	0
	1298	1199	0	0
	528	429	0	0
	8246	8147	1.8244	0.0143763
	6745	6646	0.480948	0.00464581
	5267	5168	0	0
	3075	2976	0	0
	564	465	0.132634	0.0183116
	1632	1533	2.45293	0.102723
	2011	1912	0	0
	568	469	1.31672	0.180236
	1962	1863	0	0
	716	617	0	0
	570	471	0	0
	586	487	0	0
	1791	1692	0	0
	557	458	0	0
	1408	1309	0	0
	2708	2609	0	0
	1990	1891	0	0
	2070	1971	0	0
	695	596	0	0
	633	534	0	0
	514	415	0	0
	775	676	0	0
	2997	2898	0	0
	1815	1716	0	0
	1440	1341	78.6642	3.76593
	1472	1373	60.5064	2.82914
	2115	2016	55.9417	1.78143
	4680	4581	263.088	3.68692
	2171	2072	30.41	0.942216
	12079	11980	267.524	1.4336
	1808	1709	0	0
	1968	1869	10.8656	0.373224
	691	592	0	0
	562	463	3.55182	0.492485
	483	384	2.19252	0.366552
	546	447	1.98248	0.284725
	1460	1361	26.1936	1.23555
	1417	1318	32.3166	1.57411
	1476	1377	239.378	11.1603
	1456	1357	0	0
	1177	1078	441.778	26.3093
	572	473	3.97086	0.538949
	4231	4132	1416.81	22.0127
	592	493	2.99925	0.390562
	527	428	0	0
	569	470	3.55027	0.484939
	637	538	20.1653	2.40628
	2611	2512	12.6807	0.324077
	597	498	0	0
	796	697	2.81982	0.259724
	641	542	18.2657	2.16352
	453	354	3.98351	0.722413
	551	452	11.252	1.59813
	609	510	0	0
	1432	1333	1.15094	0.0554304
	1063	964	0	0
	628	529	0	0
	1483	1384	0	0
	830	731	0	0
	608	509	0	0
	537	438	0	0
	828	729	0	0
	754	655	0	0
	762	663	0	0
	876	777	0	0
	654	555	0	0
	3626	3527	0	0
	3518	3419	0	0
	5250	5151	5.98953	0.0746492
	4390	4291	1.79656	0.0268785
	3832	3733	0	0
	3921	3822	2.57412	0.0432376
	567	468	0	0
	522	423	0	0
	3593	3494	6.8828	0.126464
	3265	3166	0	0
	2118	2019	0.492669	0.0156654
	589	490	0	0
	2134	2035	0	0
	1947	1848	0	0
	2108	2009	0	0
	2162	2063	0	0
	600	501	0	0
	580	481	0	0
	579	480	0	0
	1939	1840	1.26225e-07	4.40402e-09
	2441	2342	248.03	6.79893
	2186	2087	29.5929	0.910308
	483	384	0	0
	1158	1059	0	0
	460	361	0	0
	3058	2959	17.2694	0.374676
	2791	2692	215.244	5.13309
	2748	2649	202.688	4.91212
	775	676	12.352	1.17304
	838	739	21.4905	1.86692
	178	79	0	0
	694	595	7.72647	0.833658
	459	360	6.61393	1.17945
	3632	3533	0	0
	505	406	0	0
	2868	2769	1.00379	0.0232725
	2295	2196	0	0
	2201	2102	0	0
	912	813	0	0
	803	704	0	0
	531	432	0	0
	742	643	0	0
	1861	1762	0	0
	583	484	0	0
	3307	3208	0	0
	2059	1960	3.57942	0.117241
	3602	3503	0	0
	1061	962	1.70845	0.114012
	3154	3055	71.2816	1.49793
	455	356	2.39869	0.432561
	455	356	1.26579	0.228263
	697	598	0	0
	630	531	12.3543	1.49364
	923	824	4.28215	0.333625
	4878	4779	0	0
	2028	1929	4	0.133122
	2215	2116	0	0
	646	547	0	0
	4111	4012	6.5691	0.105116
	551	452	0	0
	1511	1412	0	0
	485	386	6.2087	1.03261
	3641	3542	0	0
	1991	1892	0	0
	1956	1857	0	0
	532	433	0	0
	662	563	0	0
	3742	3643	7.9799e-06	1.40625e-07
	5308	5209	12.0397	0.148384
	1753	1654	0	0
	1889	1790	20.2671	0.726877
	406	307	18.1121	3.78751
	563	464	0	0
	575	476	0	0
	588	489	6.62926	0.870321
	599	500	0	0
	525	426	4.01537	0.605117
	427	328	0	0
	3722	3623	421.936	7.47657
	320	221	369.241	107.261
	1030	931	263.979	18.203
	1045	946	267.233	18.1352
	565	466	71.9982	9.9188
	853	754	0	0
	932	833	36.4953	2.81265
	1191	1092	22517.9	1323.82
	952	853	229.742	17.2908
	1496	1397	145.212	6.67311
	1148	1049	0	0
	546	447	0	0
	648	549	2.59096	0.302978
	4441	4342	43.6197	0.644936
	559	460	0	0
	590	491	0	0
	531	432	0	0
	472	373	0	0
	2169	2070	12.6409	0.39204
	1967	1868	5.14849	0.17694
	711	612	0	0
	1336	1237	164.522	8.5384
	665	566	11.1412	1.26369
	588	489	96.3936	12.655
	813	714	4.45285	0.400372
	462	363	6.70867	1.18646
	8515	8416	77.6976	0.592687
	663	564	0	0
	1196	1097	1	0.0585217
	630	531	0	0
	847	748	0	0
	312	213	0	0
	339	240	0	0
	312	213	0	0
	222	123	0	0
	285	186	0	0
	738	639	0	0
	3458	3359	305	5.82926
	1148	1049	11.5791	0.708636
	1191	1092	26.4209	1.55328
	3704	3605	4985.48	88.7821
	552	453	0	0
	546	447	2.8969	0.416053
	654	555	0	0
	737	638	28.6792	2.88582
	2941	2842	987.593	22.3089
	4781	4682	0	0
	4503	4404	388.121	5.65775
	4602	4503	181.939	2.59387
	1647	1548	0	0
	1270	1171	6.92937	0.379892
	441	342	0	0
	808	709	0	0
	590	491	0	0
	1995	1896	0	0
	661	562	0	0
	1733	1634	2	0.0785781
	1437	1338	0	0
	1780	1681	0	0
	544	445	0	0
	1635	1536	0	0
	1828	1729	0	0
	3659	3560	0	0
	2240	2141	0	0
	570	471	0	0
	514	415	0	0
	8838	8739	44.4123	0.326261
	535	436	0	0
	556	457	1.67749	0.23565
	475	376	0.0891377	0.0152194
	688	589	0	0
	1326	1227	0	0
	709	610	0	0
	745	646	0	0
	579	480	0	0
	3008	2909	1305.76	28.8167
	4050	3951	26.6492	0.433014
	837	738	16.552	1.43986
	1072	973	0	0
	880	781	0	0
	717	618	2.72684	0.283267
	870	771	0	0
	1065	966	0	0
	702	603	0	0
	687	588	0	0
	2955	2856	0	0
	4048	3949	0	0
	12853	12754	22.3423	0.112462
	5432	5333	111.106	1.33748
	539	440	0	0
	458	359	2.96331	0.529915
	2445	2346	262.201	7.17512
	2283	2184	154.468	4.54057
	6304	6205	61.8649	0.640068
	433	334	1.0652	0.204743
	842	743	8.82405	0.762435
	522	423	0	0
	1279	1180	10.6315	0.578412
	4605	4506	297.817	4.24309
	2761	2662	113.736	2.74291
	931	832	52.07	4.0178
	546	447	0.646651	0.0928723
	6107	6008	63.2094	0.675422
	648	549	0	0
	870	771	5.88841	0.490306
	495	396	0	0
	288	189	0	0
	591	492	0	0
	560	461	0.21584	0.0300576
	347	248	1.27471	0.329977
	221	122	0.659333	0.346951
	595	496	0	0
	546	447	0	0
	503	404	1.22352	0.194425
	2024	1925	0	0
	1940	1841	0	0
	1872	1773	33.8165	1.22446
	2360	2261	96.8202	2.74909
	1521	1422	0	0
	2374	2275	159.917	4.5127
	553	454	0	0
	560	461	0	0
	580	481	0	0
	544	445	0	0
	560	461	0	0
	2896	2797	17.0698	0.391795
	565	466	5.11702	0.704944
	524	425	3.80913	0.575388
	579	480	0	0
	4888	4789	5064.04	67.8854
	4384	4285	239.557	3.58907
	2802	2703	57.1407	1.35714
	528	429	2.98082	0.446069
	601	502	9.01978	1.1535
	578	479	6.54671	0.877428
	583	484	3.47213	0.460548
	865	766	6.55317	0.54922
	566	467	6.55568	0.901207
