target_id	length	eff_length	est_counts	tpm
	556	457	0	0
	566	467	0	0
	522	423	0	0
	14615	14516	341.123	1.08523
	414	315	0	0
	3989	3890	1127.87	13.3896
	7496	7397	134.859	0.841942
	8717	8618	1976.95	10.5937
	6740	6641	269.462	1.8738
	8299	8200	838.545	4.72248
	4852	4753	430.299	4.18081
	6478	6379	384.668	2.78478
	1926	1827	0	0
	4250	4151	43.7216	0.486409
	4720	4621	58.1467	0.581095
	891	792	10.7388	0.626164
	2978	2879	21.9988	0.35287
	665	566	0	0
	5683	5584	0.000505646	4.18176e-06
	3237	3138	2.15947	0.0317799
	2528	2429	0	0
	3532	3433	11.841	0.159284
	2053	1954	16.4626	0.389072
	4324	4225	27.8998	0.304953
	3856	3757	9.18334	0.11288
	4712	4613	0	0
	2339	2240	0	0
	2749	2650	1.53645	0.026775
	1312	1213	0	0
	985	886	3.0161	0.157206
	202	103	1.4682	0.658273
	272	173	0	0
	262	163	0	0
	360	261	0	0
	441	342	0	0
	603	504	2.01282	0.18443
	5984	5885	2645.12	20.7566
	853	754	14.8675	0.910595
	2077	1978	0	0
	3090	2991	789.658	12.1922
	3151	3052	20.4992	0.310177
	973	874	8.87139	0.468747
	465	366	11.9615	1.50926
	581	482	50.2012	4.80978
	2817	2718	106.941	1.81699
	3428	3329	69.7781	0.967973
	548	449	0	0
	1768	1669	210.445	5.82291
	1572	1473	384.409	12.0517
	1449	1350	0	0
	666	567	0	0
	424	325	0.0004379	6.22228e-05
	884	785	3.82156	0.224817
	557	458	0	0
	696	597	10.8463	0.839006
	536	437	28.4773	3.00937
	729	630	43.7949	3.21027
	694	595	507.755	39.409
	756	657	36.4499	2.56206
	1578	1479	38.6014	1.20529
	1774	1675	340.297	9.38212
	1553	1454	702.619	22.3158
	398	299	65.3184	10.0884
	1604	1505	0	0
	2292	2193	59.1961	1.24656
	4551	4452	258.199	2.67829
	663	564	3.09011	0.253019
	499	400	3	0.346353
	4093	3994	456.314	5.27611
	3981	3882	5.9934	0.0712977
	4320	4221	40.6661	0.444913
	796	697	0	0
	6807	6708	95.0265	0.654198
	694	595	23.8965	1.85471
	1004	905	101.476	5.17811
	529	430	75.781	8.1386
	1088	989	2	0.0933881
	2513	2414	6.1683	0.118001
	568	469	0.853134	0.0840044
	652	553	0	0
	1007	908	0	0
	478	379	0	0
	964	865	0	0
	547	448	14.1527	1.45888
	562	463	1.80792	0.180325
	1552	1453	86.1118	2.73687
	3980	3881	1069.76	12.7292
	510	411	0	0
	614	515	13.1272	1.17713
	538	439	2.39163	0.251587
	2994	2895	105.242	1.6788
	4723	4624	36.8826	0.36835
	4208	4109	73.4705	0.825724
	494	395	4.96181	0.580097
	1814	1715	2.68514	0.0723037
	547	448	13.3003	1.37101
	4519	4420	6298.21	65.8041
	585	486	0	0
	2267	2168	8.60821	0.183363
	3264	3165	217.88	3.17908
	848	749	17.2652	1.0645
	1421	1322	5.29354	0.184915
	584	485	20.08	1.91196
	2588	2489	21.3629	0.396363
	2272	2173	8.07065	0.171517
	652	553	7.34811	0.613632
	450	351	4.1119	0.540995
	534	435	0	0
	2277	2178	6.86022	0.145458
	892	793	0	0
	546	447	2.96077	0.305883
	547	448	7.39732	0.762525
	558	459	2.85197	0.28694
	806	707	17.4182	1.13773
	1875	1776	15.4085	0.400659
	644	545	0	0
	735	636	2.98722	0.216904
	959	860	167.755	9.00814
	454	355	0	0
	588	489	20.9474	1.97824
	2159	2060	72.8752	1.63369
	767	668	12.0133	0.830506
	1316	1217	139.904	5.30882
	1784	1685	25.9641	0.711593
	972	873	0	0
	1047	948	43.8195	2.1346
	1143	1044	29.3812	1.29965
	948	849	55.2955	3.00774
	969	870	0	0
	894	795	0	0
	1034	935	0	0
	930	831	24.7086	1.37311
	524	425	0	0
	602	503	0	0
	609	510	2.41982	0.219114
	2091	1992	46.4922	1.07783
	558	459	0	0
	557	458	0	0
	796	697	13.2824	0.880038
	1577	1478	0	0
	1931	1832	5556.53	140.067
	601	502	0	0
	684	585	16.8549	1.33054
	551	452	0	0
	545	446	0	0
	1950	1851	1054.71	26.314
	802	703	0	0
	910	811	15.6579	0.891603
	602	503	0	0
	570	471	13.0598	1.28048
	1172	1073	33.9462	1.461
	1470	1371	0	0
	321	222	42.3365	8.80685
	580	481	9.86917	0.947531
	582	483	19.5944	1.87345
	673	574	78.5483	6.3195
	1305	1206	920.117	35.2333
	1618	1519	181.271	5.51097
	1803	1704	149.315	4.04662
	1661	1562	3398.94	100.489
	2170	2071	87.6616	1.95473
	2505	2406	2269.28	43.5563
	850	751	0	0
	1002	903	831.477	42.5227
	997	898	93.95	4.83146
	242	143	0	0
	896	797	43.5724	2.52471
	594	495	82.5735	7.7036
	738	639	35.9086	2.59511
	545	446	0	0
	2544	2445	0	0
	2312	2213	0	0
	5431	5332	6.44162	0.0557908
	1958	1859	0.931026	0.0231281
	700	601	0	0
	2230	2131	0	0
	2503	2404	0	0
	2120	2021	3.02784	0.0691871
	561	462	1.59951	0.159883
	550	451	0	0
	577	478	0	0
	447	348	0	0
	318	219	0	0
	3556	3457	0	0
	4184	4085	0	0
	2624	2525	147.859	2.70423
	690	591	0	0
	813	714	24.6589	1.5949
	661	562	0	0
	754	655	68.6693	4.84149
	2453	2354	741.026	14.5373
	2844	2745	57.7677	0.971853
	568	469	10.2873	1.01295
	1014	915	61.0087	3.07913
	554	455	0	0
	650	551	5.51084	0.461875
	657	558	32.6739	2.70411
	503	404	16.0501	1.83466
	569	470	11.5075	1.13069
	1360	1261	43.1065	1.57865
	2331	2232	191.66	3.96547
	1182	1083	45.6922	1.94837
	533	434	16.523	1.75815
	5331	5232	11.0169	0.0972413
	473	374	0	0
	757	658	0	0
	1607	1508	0	0
	346	247	0	0
	3772	3673	2099.8	26.4006
	3940	3841	56.8315	0.683287
	3827	3728	0	0
	7384	7285	35.0359	0.222096
	1988	1889	418.848	10.2396
	3066	2967	1825.18	28.4084
	415	316	35.9076	5.24755
	395	296	38.2117	5.9616
	450	351	0	0
	547	448	12.8519	1.32479
	3812	3713	38.4606	0.478353
	3941	3842	0	0
	1518	1419	4.53945	0.147733
	1024	925	0	0
	1395	1296	1	0.035633
	1424	1325	721.469	25.1455
	2483	2384	47.002	0.910474
	1432	1333	138.753	4.80697
	795	696	5.88602	0.390544
	552	453	20.9855	2.13934
	400	301	7.0148	1.07623
	596	497	29.4252	2.73414
	2657	2558	28.6016	0.516354
	1921	1822	0	0
	638	539	0	0
	594	495	0	0
	1413	1314	0	0
	1530	1431	15.5567	0.502036
	927	828	0	0
	540	441	0	0
	574	475	1.47063	0.142978
	2064	1965	0	0
	2431	2332	402.995	7.98048
	1512	1413	0	0
	2409	2310	0	0
	566	467	3.00524	0.297181
	1184	1085	43.9478	1.87053
	5020	4921	1017.76	9.551
	1002	903	173.71	8.88374
	597	498	0	0
	1275	1176	0	0
	562	463	26.5319	2.64634
	1239	1140	0	0
	506	407	3.06397	0.347655
	1012	913	13.6108	0.688448
	2332	2233	1145.72	23.6945
	760	661	107.517	7.51164
	1623	1524	14.9483	0.452965
	504	405	19.3296	2.20407
	3339	3240	140.038	1.99599
	2396	2297	1136.16	22.8422
	881	782	0	0
	1467	1368	15.0562	0.508263
	1548	1449	0.000104026	3.31535e-06
	1293	1194	0	0
	642	543	0	0
	801	702	0	0
	770	671	0	0
	1729	1630	0	0
	4018	3919	0	0
	2980	2881	10.654	0.170776
	3216	3117	0	0
	5390	5291	1450.54	12.6604
	1590	1491	0	0
	5089	4990	2385.2	22.074
	4399	4300	17.3762	0.186614
	3492	3393	54.6737	0.744137
	5121	5022	74.7537	0.687407
	481	382	0.5	0.0604456
	2629	2530	0.914345	0.0166897
	1750	1651	68.5465	1.91733
	591	492	8.43664	0.791885
	530	431	5.81116	0.622649
	2472	2373	101.383	1.97299
	2759	2660	0	0
	1959	1860	15.4193	0.382833
	2239	2140	85.9119	1.85395
	2577	2478	73.4407	1.36865
	2641	2542	113.405	2.06023
	462	363	0	0
	2440	2341	6.38009	0.125859
	1280	1181	0	0
	291	192	0	0
	1123	1024	0	0
	5774	5675	457.948	3.72656
	2715	2616	2300.55	40.6117
	682	583	63.4142	5.02314
	693	594	87.417	6.79622
	2511	2412	124.825	2.38991
	586	487	17.1371	1.62505
	5088	4989	62.1539	0.575324
	2229	2130	7.84611	0.170111
	1544	1445	0	0
	890	791	0	0
	854	755	0	0
	1891	1792	0	0
	1674	1575	0	0
	746	647	1	0.0713762
	457	358	0	0
	1318	1219	0	0
	1872	1773	0	0
	14786	14687	1889.37	5.94074
	2224	2125	726.692	15.7924
	1305	1206	55.4438	2.12307
	854	755	51.228	3.13342
	479	380	2.12405	0.258131
	357	258	0	0
	428	329	5.53432	0.776831
	512	413	5.78055	0.646363
	462	363	4.20623	0.535112
	341	242	12.9447	2.47021
	1852	1753	7.57997	0.199684
	14758	14659	177.115	0.557967
	2550	2451	149.128	2.80979
	2554	2455	2222.67	41.81
	3329	3230	0	0
	3022	2923	0	0
	2400	2301	0	0
	582	483	0	0
	748	649	1.04256	0.074185
	556	457	0	0
	256	157	0	0
	486	387	0	0
	563	464	0	0
	1907	1808	0	0
	1037	938	0	0
	3094	2995	0	0
	1593	1494	0.00296698	9.17112e-05
	1677	1578	0	0
	3660	3561	613.295	7.95345
	725	626	528.207	38.9662
	7058	6959	0	0
	4644	4545	0	0
	4635	4536	16.1659	0.164583
	5204	5105	4.48594	0.0405803
	5225	5126	0	0
	1150	1051	2.5	0.109849
	453	354	0	0
	1316	1217	4.83143	0.183334
	1431	1332	0	0
	3487	3388	466.039	6.35238
	1808	1709	1053.4	28.465
	2839	2740	42.8691	0.722523
	1089	990	124.064	5.78722
	778	679	0	0
	1194	1095	302.978	12.7778
	866	767	0	0
	2917	2818	2071.39	33.9453
	1631	1532	0	0
	3957	3858	667.264	7.98718
	813	714	0	0
	1390	1291	64.2377	2.29785
	500	401	12.6917	1.46162
	526	427	21.2072	2.29358
	790	691	59.1805	3.95511
	413	314	7.2854	1.07147
	965	866	2.8277	0.15079
	611	512	8.50728	0.767324
	1882	1783	14.6711	0.379988
	506	407	1.33702	0.151705
	2777	2678	22.4252	0.386708
	3625	3526	748.365	9.80142
	4845	4746	29.9105	0.291041
	675	576	1.28515	0.103036
	424	325	12.4392	1.76753
	2822	2723	3	0.0508782
	531	432	25.9174	2.77055
	712	613	11.0839	0.835008
	2016	1917	768.529	18.5138
	1706	1607	40.4697	1.16298
	1170	1071	0	0
	1187	1088	2.44206e-07	1.03654e-08
	2480	2381	18.5304	0.359404
	572	473	0	0
	6169	6070	10.2734	0.07816
	645	546	0.0758995	0.00641954
	453	354	0.400858	0.0522932
	277	178	0	0
	466	367	6.07138e-07	7.63975e-08
	1968	1869	144.075	3.5599
	1987	1888	1044.97	25.56
	1021	922	46.3421	2.32115
	1213	1114	0	0
	737	638	20.2706	1.46725
	1709	1610	38.9389	1.1169
	2033	1934	272.402	6.50446
	5129	5030	0	0
	1570	1471	0	0
	5054	4955	0	0
	5057	4958	0	0
	6165	6066	0	0
	473	374	0	0
	4792	4693	0	0
	540	441	0	0
	5071	4972	0	0
	551	452	0	0
	789	690	0	0
	490	391	0	0
	5467	5368	0	0
	3439	3340	0	0
	3543	3444	0	0
	3474	3375	0	0
	1506	1407	0	0
	5740	5641	0	0
	5705	5606	0	0
	3051	2952	0	0
	1129	1030	0	0
	437	338	0	0
	587	488	0	0
	3710	3611	0	0
	3149	3050	0	0
	571	472	0	0
	559	460	0	0
	250	151	0	0
	2967	2868	1.00034	0.0161074
	989	890	2	0.103776
	285	186	0	0
	704	605	2	0.152663
	473	374	0	0
	1398	1299	0	0
	1873	1774	0	0
	565	466	0	0
	572	473	0	0
	555	456	0	0
	1263	1164	0.240209	0.00953002
	1699	1600	0	0
	2795	2696	1.75979	0.0301439
	521	422	0	0
	573	474	0	0
	6922	6823	2961.03	20.0413
	2230	2131	76.6162	1.66033
	1181	1082	719.474	30.7076
	578	479	0	0
	616	517	16.2002	1.44706
	5919	5820	0	0
	198	99	16.2508	7.58051
	522	423	10.9202	1.19219
	545	446	6.63397	0.686905
	774	675	26.583	1.81869
	2742	2643	0	0
	1052	953	0	0
	1088	989	0	0
	1125	1026	0	0
	864	765	0	0
	1026	927	0	0
	5906	5807	0	0
	5102	5003	0	0
	4625	4526	0	0
	1331	1232	0	0
	1483	1384	0	0
	819	720	0	0
	553	454	0	0
	895	796	0	0
	1795	1696	118.296	3.22108
	2010	1911	18.6177	0.449906
	1653	1554	173.552	5.15748
	739	640	46.347	3.34426
	680	581	28.9257	2.29915
	623	524	102.495	9.0329
	1329	1230	5.29816e-07	1.9892e-08
	1285	1186	169.188	6.58782
	350	251	9.80048	1.80315
	2529	2430	219.445	4.1704
	776	677	188.861	12.8829
	249	150	1.67879	0.516848
	1542	1443	0	0
	872	773	0	0
	748	649	0	0
	1824	1725	0	0
	348	249	0	0
	2452	2353	5	0.098131
	2144	2045	11.498	0.259648
	562	463	0	0
	448	349	0.0377563	0.00499599
	1682	1583	0	0
	4662	4563	7.12518	0.0721113
	1192	1093	0	0
	1458	1359	0	0
	8540	8441	13.9399	0.0762645
	841	742	9.06139	0.563961
	1864	1765	0	0
	1120	1021	0	0
	1598	1499	0	0
	2757	2658	0	0
	1547	1448	0	0
	1394	1295	0	0
	413	314	0	0
	556	457	0	0
	483	384	0.365845	0.0439971
	849	750	0	0
	785	686	0	0
	875	776	0	0
	211	112	0	0
	458	359	0	0
	5257	5158	97.8457	0.876029
	2108	2009	26.8482	0.617153
	4938	4839	45.677	0.435913
	5081	4982	69.6292	0.645424
	754	655	0	0
	581	482	0	0
	1032	933	0	0
	679	580	0	0
	938	839	0	0
	475	376	0	0
	407	308	0	0
	902	803	37.8268	2.17542
	1279	1180	125.988	4.93067
	1107	1008	44.6609	2.04609
	678	579	6.06314	0.483589
	3321	3222	99.5039	1.42617
	539	440	10.3458	1.08585
	3114	3015	0	0
	3250	3151	0	0
	3478	3379	0	0
	3318	3219	0	0
	1124	1025	0	0
	682	583	1.28908	0.10211
	603	504	0	0
	582	483	0	0
	502	403	0	0
	559	460	0	0
	613	514	1.24251	0.111633
	545	446	0	0
	926	827	0	0
	1968	1869	4.23144	0.104553
	569	470	0	0
	871	772	1.52605	0.0912869
	2031	1932	0	0
	588	489	0	0
	833	734	2	0.125832
	380	281	0	0
	725	626	0	0
	3557	3458	108.721	1.45194
	588	489	0	0
	7276	7177	1255.94	8.08136
	1580	1481	63.7847	1.98893
	3491	3392	1491.2	20.302
	4364	4265	1320.35	14.2965
	881	782	0	0
	571	472	0	0
	470	371	0	0
	824	725	13.8282	0.880817
	866	767	0	0
	2855	2756	424.102	7.10639
	1182	1083	45.6557	1.94682
	540	441	2.71073	0.28386
	1267	1168	487.817	19.2873
	556	457	2.85711	0.288714
	3317	3218	2.76796	0.039722
	864	765	61.6961	3.72438
	770	671	21.5559	1.48355
	2362	2263	1140.41	23.2721
	573	474	20.8569	2.03203
	1365	1266	2.76589	0.100892
	4191	4092	1332.54	15.0384
	808	709	0	0
	842	743	1.93682	0.120381
	478	379	0	0
	93	1.00055	0	0
	6958	6859	0	0
	6276	6177	183.167	1.36939
	4820	4721	0	0
	388	289	0	0
	518	419	0	0
	684	585	0	0
	3011	2912	8.73091	0.138461
	2694	2595	0	0
	4650	4551	0	0
	9021	8922	375.836	1.94533
	2635	2536	23.0704	0.420111
	724	625	0	0
	854	755	11.3626	0.695003
	3067	2968	0	0
	802	703	0	0
	576	477	0	0
	1921	1822	0	0
	1713	1614	0	0
	656	557	0	0
	560	461	0	0
	622	523	0	0
	1376	1277	0	0
	2019	1920	0	0
	1665	1566	0	0
	713	614	2	0.150425
	1226	1127	0	0
	593	494	0	0
	568	469	0	0
	629	530	30.0074	2.61463
	2955	2856	1009.79	16.3279
	1252	1153	1.52191	0.0609562
	5145	5046	25.4583	0.232991
	736	637	4.75917	0.345024
	734	635	11.4948	0.835957
	888	789	24.3085	1.42278
	2056	1957	61.1635	1.44331
	526	427	6.75864	0.730953
	271	172	0	0
	3425	3326	2196.57	30.4987
	834	735	0	0
	1210	1111	23.2306	0.965617
	671	572	2.51856	0.203336
	1424	1325	2.95732	0.103072
	742	643	41.7366	2.99753
	557	458	0	0
	1963	1864	4069.36	100.818
	786	687	0	0
	1991	1892	50.9147	1.24274
	568	469	0	0
	898	799	96.3782	5.57045
	2132	2033	3.05202	0.069328
	1341	1242	2.29477	0.0853248
	3144	3045	1.8586	0.0281874
	1622	1523	0	0
	1562	1463	0	0
	1485	1386	53.3536	1.7777
	1885	1786	6.94942	0.17969
	1628	1529	15.7534	0.4758
	1559	1460	19.085	0.603667
	1450	1351	0	0
	446	347	0	0
	643	544	0	0
	951	852	0	0
	571	472	0	0
	581	482	0	0
	583	484	0	0
	609	510	0	0
	580	481	0	0
	568	469	0	0
	3340	3241	0	0
	3236	3137	0	0
	3532	3433	0	0
	1495	1396	0	0
	5700	5601	0	0
	2893	2794	0	0
	2131	2032	0	0
	2830	2731	0	0
	2506	2407	0	0
	5488	5389	0	0
	5686	5587	0	0
	2924	2825	0	0
	2566	2467	0	0
	3057	2958	4.54526	0.0709608
	3377	3278	0	0
	559	460	0.659062	0.0661647
	573	474	4.65114e-06	4.53147e-07
	1803	1704	0	0
	4749	4650	0	0
	5367	5268	2.42255	0.0212366
	904	805	0	0
	2707	2608	0	0
	2955	2856	0	0
	2631	2532	0	0
	2509	2410	0	0
	5613	5514	0	0
	5491	5392	0	0
	3169	3070	0	0
	2420	2321	0	0
	1382	1283	0	0
	2025	1926	0	0
	4364	4265	0	0
	856	757	0	0
	2235	2136	3.37312	0.0729271
	1476	1377	0	0
	447	348	0	0
	2006	1907	71.3611	1.7281
	2759	2660	5.01681	0.0870972
	2873	2774	3.22215	0.0536411
	3438	3339	155.795	2.15474
	3552	3453	98.6047	1.31874
	2037	1938	0	0
	1426	1327	0	0
	3148	3049	511	7.73965
	2593	2494	0	0
	868	769	2641.13	158.607
	373	274	61.8381	10.4223
	627	528	964.847	84.3884
	478	379	1901.18	231.655
	5559	5460	782.874	6.62151
	3115	3016	37.5266	0.5746
	1945	1846	183.729	4.59625
	514	415	32.7289	3.64201
	751	652	38.1592	2.70277
	728	629	17.0888	1.25464
	317	218	23.4644	4.97062
	500	401	25.8574	2.97782
	860	761	0	0
	774	675	0	0
	3176	3077	241.06	3.61789
	828	729	0	0
	1946	1847	1.98404e-07	4.96068e-09
	585	486	0	0
	1139	1040	3.15822	0.140239
	4487	4388	112.418	1.18311
	523	424	1.26562	0.137846
	823	724	0	0
	686	587	4.93476	0.388227
	652	553	0	0
	427	328	0	0
	950	851	0	0
	807	708	33.3978	2.17843
	439	340	0	0
	971	872	5.57828	0.295421
	1419	1320	115.755	4.04971
	486	387	0	0
	728	629	13.4327	0.986215
	573	474	1	0.0974271
	667	568	0	0
	687	588	0	0
	2719	2620	14.1588	0.249564
	1798	1699	329.122	8.94586
	989	890	0	0
	834	735	2.61139	0.164075
	948	849	4.00624e-07	2.17915e-08
	1280	1181	63.7902	2.49438
	1718	1619	12.4312	0.354589
	1647	1548	28.9286	0.863007
	1877	1778	15.3498	0.398684
	1519	1420	45.8524	1.49119
	1018	919	4.49713e-05	2.25984e-06
	888	789	0.0265721	0.00155527
	860	761	27.3843	1.66178
	1632	1533	48.2086	1.45225
	1362	1263	21.0092	0.768182
	1325	1226	59.9911	2.25972
	885	786	65.6351	3.85631
	522	423	10.2741	1.12166
	2014	1915	56.3849	1.35973
	11973	11874	3.21198	0.012492
	1623	1524	0	0
	1776	1677	0	0
	871	772	0.79117	0.0473272
	487	388	0	0
	1657	1558	1	0.0296408
	5921	5822	11.2471	0.0892127
	1039	940	0.221576	0.0108856
	555	456	0	0
	1436	1337	0	0
	579	480	3.77731	0.363412
	571	472	2.5141e-08	2.4598e-09
	558	459	0	0
	521	422	0	0
	675	576	3.97904	0.319017
	505	406	2.77497	0.315638
	587	488	0	0
	809	710	0	0
	2827	2728	0	0
	6207	6108	0	0
	6036	5937	4	0.0311136
	3061	2962	9.76866	0.152303
	4324	4225	12.0028	0.131194
	397	298	0.980333	0.15192
	674	575	0	0
	3620	3521	2.24817	0.0294863
	1992	1893	43.4736	1.06055
	1785	1686	195.432	5.35298
	735	636	3.94858e-05	2.86709e-06
	2964	2865	62.9632	1.01489
	488	389	14.877	1.76613
	400	301	0	0
	1788	1689	63.2544	1.72949
	2000	1901	2.32839	0.0565629
	1855	1756	0	0
	8685	8586	1521.39	8.18288
	8992	8893	31.8501	0.165394
	8368	8269	743.947	4.15477
	3367	3268	2.00472	0.0283289
	3465	3366	0	0
	3803	3704	0	0
	2159	2060	0	0
	2271	2172	0	0
	1432	1333	0	0
	580	481	0	0
	834	735	0	0
	563	464	0	0
	1090	991	0	0
	5431	5332	31.0198	0.268662
	584	485	0	0
	745	646	136	9.7222
	1938	1839	208.288	5.23047
	1095	996	0	0
	1293	1194	110.362	4.26847
	1984	1885	0	0
	582	483	0	0
	600	501	0	0
	801	702	9.62919	0.633447
	548	449	2.06868	0.212768
	377	278	92.1979	15.3156
	1733	1634	896.588	25.3395
	861	762	454.866	27.5668
	1628	1529	0	0
	1628	1529	4.87018e-06	1.47094e-07
	16183	16084	158.319	0.454565
	808	709	11.5148	0.750013
	855	756	0	0
	959	860	4.09891	0.220104
	5476	5377	649.589	5.57901
	1095	996	150.829	6.99331
	1037	938	24.1243	1.18771
	1380	1281	21.9648	0.791836
	2588	2489	36.4978	0.677173
	2436	2337	730.833	14.4417
	1052	953	0	0
	1210	1111	2976.46	123.721
	1249	1150	20.3873	0.818689
	1025	926	2203.49	109.89
	1064	965	0	0
	4921	4822	0	0
	3558	3459	10.7556	0.143596
	2104	2005	0	0
	1503	1404	3.63433	0.11954
	1176	1077	0	0
	872	773	0	0
	546	447	1.61007	0.16634
	616	517	0	0
	3990	3891	535.837	6.35959
	4209	4110	161.2	1.81126
	4266	4167	623.235	6.90695
	801	702	25.7282	1.69251
	671	572	2.41476	0.194956
	3256	3157	339.207	4.9619
	2818	2719	1.37485e-08	2.3351e-10
	3017	2918	817.561	12.9388
	1770	1671	331.917	9.17299
	2509	2410	329.692	6.31756
	2901	2802	0	0
	2909	2810	23.1331	0.380176
	3665	3566	136.116	1.76273
	524	425	45.9025	4.98776
	1042	943	116.377	5.69917
	514	415	42.8218	4.76513
	581	482	0	0
	463	364	20.1606	2.55777
	493	394	0	0
	599	500	0	0
	565	466	0	0
	578	479	0	0
	760	661	1.35534	0.09469
	6963	6864	1331.6	8.95891
	2056	1957	34.161	0.806116
	1107	1008	0	0
	627	528	0	0
	1161	1062	0	0
	1125	1026	0	0
	1895	1796	0	0
	582	483	0	0
	435	336	0	0
	2758	2659	1.79128e-08	3.11102e-10
	2805	2706	1.19313e-08	2.03618e-10
	2685	2586	0	0
	1151	1052	0	0
	2491	2392	0	0
	2671	2572	0	0
	2466	2367	0	0
	5732	5633	44.4537	0.36444
	2637	2538	0	0
	658	559	0	0
	1021	922	0	0
	422	323	0	0
	550	451	1.13573	0.116294
	564	465	0	0
	583	484	0	0
	135	36	0	0
	1617	1518	0	0
	6209	6110	0	0
	1984	1885	2.38639	0.058464
	2099	2000	0	0
	1194	1095	0	0
	6425	6326	0	0
	6104	6005	0	0
	466	367	0	0
	1245	1146	19.0237	0.766601
	2455	2356	0	0
	2791	2692	0	0
	946	847	0	0
	988	889	0	0
	541	442	0	0
	2829	2730	26.1277	0.441974
	2220	2121	5.12003	0.111478
	758	659	0	0
	456	357	0	0
	4189	4090	811.931	9.16756
	685	586	24.8557	1.95878
	872	773	0	0
	672	573	13.6545	1.10047
	1455	1356	0	0
	515	416	7.55889	0.839117
	376	277	0	0
	731	632	0	0
	803	704	0	0
	875	776	5.07465	0.301997
	3582	3483	2995.66	39.7188
	1744	1645	777.784	21.8349
	4093	3994	181.908	2.1033
	2413	2314	0	0
	1503	1404	120.582	3.96619
	631	532	1.25981	0.109358
	870	771	57.6669	3.45406
	1135	1036	3.31777e-07	1.47892e-08
	352	253	18.9078	3.45127
	454	355	20.9979	2.73153
	3774	3675	159.161	2.00003
	1131	1032	0	0
	1138	1039	0	0
	333	234	0	0
	740	641	0	0
	5336	5237	1	0.00881811
	5445	5346	0	0
	612	513	0	0
	883	784	0	0
	4886	4787	0	0
	4921	4822	0	0
	4924	4825	0	0
	4149	4050	0	0
	5016	4917	0	0
	5969	5870	0	0
	2893	2794	0	0
	4874	4775	0	0
	6052	5953	0	0
	4866	4767	0	0
	6565	6466	0	0
	4903	4804	0	0
	4628	4529	0	0
	4642	4543	0	0
	2513	2414	0	0
	5025	4926	0	0
	4940	4841	0	0
	969	870	0	0
	4592	4493	0	0
	5231	5132	0	0
	5128	5029	0	0
	3379	3280	0	0
	5094	4995	0	0
	3885	3786	0	0
	537	438	0	0
	675	576	0	0
	4761	4662	0	0
	1849	1750	0	0
	5799	5700	0	0
	5398	5299	0	0
	4530	4431	0	0
	611	512	0	0
	611	512	0	0
	4283	4184	0	0
	440	341	0	0
	665	566	0	0
	2477	2378	1.00901	0.0195948
	708	609	0	0
	3525	3426	0	0
	958	859	0	0
	836	737	0	0
	2580	2481	0	0
	547	448	0	0
	727	628	0	0
	1678	1579	0	0
	1248	1149	0	0
	549	450	0	0
	2011	1912	0	0
	598	499	0	0
	2556	2457	0	0
	183	84	0	0
	1072	973	27.658	1.3127
	611	512	60.1476	5.42508
	1543	1444	7529.57	240.802
	1324	1225	5620	211.865
	1990	1891	16.2293	0.39634
	726	627	187.512	13.8108
	697	598	14.796	1.14262
	419	320	1.30747	0.188686
	841	742	6.59991	0.410763
	544	445	0	0
	746	647	223.093	15.9235
	1285	1186	1.59762	0.0622079
	687	588	0	0
	575	476	2.2213	0.215505
	223	124	0	0
	558	459	32.5815	3.27805
	545	446	0	0
	715	616	0	0
	2588	2489	0	0
	5233	5134	0	0
	409	310	0	0
	2964	2865	0	0
	2959	2860	0	0
	2783	2684	0	0
	2074	1975	8.81719	0.206168
	2111	2012	0	0
	1196	1097	0	0
	1190	1091	0	0
	1077	978	0	0
	1202	1103	0	0
	653	554	0	0
	1562	1463	0	0
	567	468	0	0
	677	578	0	0
	775	676	34.8071	2.37782
	498	399	0	0
	625	526	0	0
	2522	2423	916.496	17.4677
	1104	1005	0	0
	631	532	1.07617	0.0934172
	600	501	3.42912	0.316085
	2532	2433	498.19	9.45607
	586	487	0	0
	548	449	0	0
	561	462	0	0
	283	184	0	0
	736	637	1.1878	0.0861117
	1044	945	98.1104	4.79448
	2295	2196	172.491	3.62737
	2332	2233	47.0197	0.972409
	565	466	0	0
	569	470	0	0
	590	491	7.62535	0.717194
	603	504	46.1413	4.22783
	1858	1759	17.1484	0.450211
	939	840	37.3426	2.05297
	853	754	7.57507	0.463952
	559	460	15.4112	1.54716
	1028	929	24.9409	1.23981
	7517	7418	1662.62	10.3505
	4256	4157	0	0
	3879	3780	0	0
	3284	3185	11.5619	0.167641
	2567	2468	18.5976	0.347992
	602	503	0	0
	1096	997	2.2189	0.102778
	580	481	0	0
	6781	6682	848.693	5.86546
	458	359	0	0
	559	460	54.4496	5.46632
	2047	1948	115.667	2.74208
	2172	2073	41.3724	0.921657
	4074	3975	506.92	5.88926
	2433	2334	7.62958	0.150959
	3751	3652	2647.81	33.4822
	763	664	29.5796	2.05722
	2369	2270	57.8004	1.17588
	9353	9254	331.104	1.65232
	606	507	16.2706	1.48202
	882	783	47.4281	2.79725
	553	454	0	0
	2128	2029	46.7235	1.06344
	5047	4948	2763.78	25.7948
	314	215	14.5944	3.13476
	814	715	37.626	2.43019
	645	546	0	0
	691	592	0	0
	528	429	1	0.107647
	2401	2302	636.029	12.7594
	879	780	0	0
	2061	1962	38.8367	0.914115
	1825	1726	82.2732	2.20128
